OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.9,25.2,57.5,80.6
22.8,28.6,64.4,91.3
23.3,26.8,70.1,97.7
23.5,28.4,82.0,99.1
25.2,30.7,85.6,99.5
26.0,34.9,91.3,99.6
26.5,37.7,92.6,99.6
27.0,40.3,94.8,99.6
29.2,37.2,94.9,99.6
29.7,38.0,96.7,99.6
26.3,36.9,97.4,99.6
27.4,24.6,98.0,99.6
26.7,24.8,98.3,99.6
26.9,4.6,98.4,99.6
27.4,4.2,98.6,99.6
27.5,3.8,99.1,99.6
28.0,7.2,99.2,99.6
30.6,4.4,99.1,99.7
31.2,4.1,99.2,99.7
22.1,26.2,57.3,74.9
22.9,29.9,61.4,90.1
23.4,33.1,67.5,95.9
24.8,30.8,78.7,98.3
25.6,35.0,82.5,98.7
26.4,37.5,86.5,99.3
27.4,37.5,89.7,99.5
29.2,40.5,91.7,99.6
29.5,36.7,92.2,99.6
30.2,37.2,93.5,99.6
32.6,38.2,94.7,99.6
32.8,39.6,95.7,99.6
33.1,4.4,96.7,99.6
29.1,4.2,97.3,99.6
29.4,3.5,97.4,99.6
30.8,4.1,98.2,99.6
33.9,4.0,97.5,99.7
34.2,3.6,97.7,99.7
28.3,3.4,98.0,99.7
22.2,26.4,57.2,72.4
23.0,31.2,61.2,89.6
23.4,33.0,67.0,94.2
25.0,34.6,75.7,97.4
25.8,40.5,79.2,97.9
26.6,41.3,83.5,98.5
28.7,44.3,90.4,98.7
29.2,47.1,87.2,99.2
29.9,47.3,91.9,99.5
30.2,47.3,90.5,99.5
32.4,47.7,92.2,99.6
33.0,46.9,93.0,99.6
33.2,52.3,94.1,99.6
33.2,4.5,95.5,99.6
37.2,4.0,95.9,99.6
38.1,3.8,96.7,99.6
38.8,3.4,95.6,99.7
40.6,1.0,95.1,99.7
42.3,3.3,96.3,99.7
23.3,26.9,70.1,98.1
25.2,32.2,86.3,99.6
26.5,39.0,93.1,99.6
29.2,35.7,95.7,99.6
26.3,38.1,97.5,99.6
26.7,30.1,98.3,99.6
27.4,4.1,98.6,99.6
28.0,4.5,99.3,99.6
31.2,3.8,99.3,99.7
35.8,52.9,99.6,99.7
36.3,60.8,99.6,99.7
32.8,8.6,99.6,99.7
33.2,64.6,99.7,99.7
33.7,62.9,99.7,99.7
34.1,65.2,99.7,99.7
48.1,62.5,99.7,99.7
48.3,62.8,99.7,99.7
49.9,24.0,99.7,99.7
48.7,23.6,99.7,99.7
23.4,33.1,68.2,97.0
25.5,34.9,82.6,99.0
27.4,38.3,89.8,99.6
29.5,42.2,92.3,99.6
31.8,7.3,95.1,99.6
33.1,4.3,96.8,99.6
29.4,3.4,97.6,99.6
33.9,3.9,97.5,99.7
28.3,3.5,98.1,99.7
30.1,68.6,98.6,99.7
36.3,52.1,98.8,99.7
37.8,3.8,99.2,99.7
39.6,92.4,99.3,99.7
33.2,1.3,99.6,99.7
33.9,3.7,99.6,99.7
35.4,96.0,99.6,99.7
36.4,95.5,99.6,99.7
37.0,5.0,99.7,99.7
36.0,6.1,99.7,99.7
23.4,33.1,67.1,95.9
25.8,40.6,79.4,98.2
28.7,44.7,90.7,98.8
29.6,47.2,91.9,99.5
32.4,47.9,92.5,99.6
33.2,49.9,94.1,99.6
37.2,4.0,95.9,99.6
38.8,3.4,95.8,99.7
42.1,3.2,96.3,99.7
