OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.6,25.0,58.3,74.7
22.2,26.5,62.5,80.5
22.9,28.1,65.0,89.0
23.2,30.2,70.0,92.3
24.6,31.0,71.4,94.4
25.8,32.9,73.6,93.6
26.0,35.6,76.7,12.6
26.5,40.2,71.3,5.8
27.0,40.9,72.4,4.1
27.2,58.4,75.9,1.6
27.5,64.7,83.0,1.0
28.4,62.8,83.1,8.8
28.9,64.3,84.9,1.4
29.4,64.6,88.9,1.3
30.1,68.7,90.3,1.1
30.6,68.2,89.8,1.0
30.9,67.3,90.6,0.9
31.1,67.3,51.1,0.2
31.2,69.1,7.2,0.2
21.6,25.6,58.1,70.1
22.4,26.6,61.4,78.5
22.9,27.2,63.6,80.6
23.2,30.3,66.0,70.9
25.3,33.6,71.0,89.8
25.8,33.9,71.7,90.8
26.0,44.7,73.5,65.6
26.6,46.2,72.1,66.1
26.9,58.1,72.1,66.6
27.2,43.1,71.8,15.1
27.7,44.3,77.5,13.5
28.8,69.5,65.1,13.8
29.3,70.1,82.0,1.1
30.6,66.7,81.1,1.0
30.8,63.2,83.0,80.3
30.9,68.7,85.5,84.1
31.2,70.7,89.3,32.7
31.5,75.3,82.4,16.6
33.7,70.6,17.2,14.8
21.6,25.6,58.0,69.3
22.4,26.8,60.1,79.3
22.9,29.1,63.0,78.1
23.2,29.1,65.0,80.7
25.4,34.0,66.7,77.6
25.8,35.4,75.3,77.3
26.4,39.8,76.0,91.8
26.8,39.2,75.2,85.9
26.9,42.8,73.9,76.6
27.4,43.5,75.8,77.9
27.7,45.1,76.6,77.6
29.7,45.6,75.6,77.9
30.0,46.1,70.0,75.4
30.4,63.0,66.7,68.8
31.2,65.3,66.8,68.2
31.5,66.2,81.7,1.6
31.8,69.0,81.9,1.1
32.7,69.3,88.6,1.1
34.0,70.3,89.0,1.1
22.9,28.3,65.0,80.5
24.6,31.4,71.7,95.9
26.0,35.8,76.6,12.3
27.0,46.2,72.7,1.6
27.5,64.3,83.2,0.5
28.9,66.1,84.7,1.3
30.2,67.7,90.7,1.0
30.9,67.2,90.1,0.7
31.2,67.2,7.2,0.2
32.4,62.7,5.1,0.2
34.2,70.2,3.1,0.2
34.4,71.0,5.6,0.2
52.1,66.4,4.5,94.8
59.0,71.5,2.8,94.8
60.7,69.8,1.3,94.8
62.1,73.4,1.2,94.8
65.4,70.3,1.2,0.2
65.2,68.5,1.2,0.2
65.5,73.9,0.8,0.2
22.9,27.4,63.8,81.4
25.3,31.4,71.1,91.1
26.0,45.3,73.5,66.4
26.9,42.0,72.0,18.8
27.7,43.2,77.5,13.6
29.3,70.2,82.1,1.1
30.8,68.6,81.7,77.1
31.0,77.8,89.4,47.6
33.7,69.4,88.9,14.9
33.9,70.9,14.5,24.8
34.5,70.9,13.1,0.3
45.7,73.5,10.4,0.2
45.6,74.6,12.2,0.2
41.8,75.0,15.1,0.2
43.3,75.2,15.2,0.2
43.7,75.7,15.0,0.2
65.9,83.3,14.4,0.2
66.1,79.9,13.0,0.2
67.3,79.8,15.1,0.2
22.9,29.1,63.0,83.3
25.4,32.7,66.7,78.0
26.4,39.8,75.8,93.3
26.9,42.7,76.7,77.9
27.7,44.8,76.6,77.0
30.0,45.1,70.0,75.4
31.2,67.6,66.9,69.0
31.8,67.3,81.9,1.1
34.0,70.1,89.0,1.1
35.8,71.1,87.1,94.2
38.7,74.0,65.9,94.4
38.7,74.1,62.6,95.3
39.2,61.5,63.0,95.6
39.9,76.2,65.2,95.2
43.2,64.7,16.1,95.5
42.3,76.1,16.8,89.4
44.4,76.6,22.0,0.4
43.7,74.2,17.2,0.6
45.5,72.6,76.2,0.3
24.6,33.5,71.8,96.0
26.5,40.7,71.8,4.1
27.5,63.8,84.6,0.4
29.4,68.0,89.9,1.0
30.9,67.0,90.8,0.6
31.5,69.4,5.7,0.2
32.6,70.4,2.9,0.2
35.8,73.8,5.6,0.2
59.0,65.7,2.8,95.6
63.6,68.1,1.3,95.6
65.3,72.1,1.2,0.2
65.1,71.4,0.8,0.2
66.9,73.6,0.3,0.2
68.6,72.6,0.3,0.2
65.6,76.7,0.2,0.2
65.7,74.7,0.2,0.2
65.0,74.5,0.2,0.2
68.9,72.8,0.2,0.1
60.5,75.5,0.2,0.1
25.3,32.6,71.1,90.8
26.6,50.7,76.2,66.8
27.7,69.0,77.8,17.0
30.6,65.5,81.2,0.9
31.0,70.0,89.0,24.2
31.7,70.0,18.6,15.4
34.5,72.3,12.7,0.3
46.5,75.5,14.0,0.2
40.6,74.0,8.3,0.2
43.5,75.5,15.2,0.2
65.6,83.4,14.8,0.2
71.2,82.5,15.2,0.2
66.7,92.4,14.3,0.2
72.9,95.6,9.5,0.2
70.8,96.0,1.0,0.2
64.5,96.1,0.9,0.2
70.6,96.2,0.7,0.2
71.1,96.6,0.6,98.5
72.1,96.7,0.4,98.5
25.4,32.7,66.7,76.6
26.8,38.4,76.1,89.4
27.7,44.9,76.6,77.7
30.4,62.9,71.1,79.4
31.6,67.3,81.9,1.2
33.6,69.7,83.4,1.0
38.7,70.7,66.0,95.2
39.1,73.9,62.2,95.6
39.9,75.2,65.4,96.0
43.4,76.4,39.4,95.7
44.3,74.3,22.7,0.4
44.5,71.0,17.1,0.7
46.1,73.6,76.5,0.3
63.3,72.1,79.2,0.2
73.6,95.6,74.3,98.9
70.0,97.1,79.1,98.9
71.4,97.1,73.9,98.9
70.5,96.1,74.8,98.9
71.6,96.5,15.8,98.9
25.9,39.3,77.8,4.6
27.5,64.3,83.0,0.3
30.2,66.9,90.0,0.7
31.2,69.3,7.2,0.2
33.3,72.2,2.9,0.2
52.1,70.7,4.5,0.2
60.6,71.4,1.3,95.6
65.1,73.2,1.2,0.2
65.3,70.3,0.8,98.5
65.4,72.6,0.3,98.5
65.6,74.6,0.2,98.5
69.2,75.1,0.2,98.5
67.7,75.1,0.2,98.5
57.1,75.9,0.2,0.1
68.8,78.2,0.2,0.1
64.5,94.6,0.2,0.1
70.4,94.7,0.1,0.1
70.3,94.9,0.1,0.1
70.6,85.1,0.1,0.1
26.0,45.4,74.9,67.5
27.7,69.1,78.4,21.9
30.4,66.6,82.2,82.6
33.7,69.4,88.5,46.1
34.5,71.7,12.8,0.3
45.5,75.3,13.8,0.2
43.3,73.9,15.1,0.2
66.4,90.8,15.0,0.2
66.4,92.4,15.4,0.2
67.8,95.5,14.0,0.2
62.2,96.0,1.0,0.2
64.1,96.3,0.9,0.2
70.6,96.7,0.7,0.2
71.6,96.8,0.4,0.2
70.7,96.7,0.3,98.5
71.4,96.4,0.3,98.5
75.7,96.7,0.2,98.5
73.3,97.0,0.2,98.5
80.1,97.0,0.2,98.5
26.3,39.2,75.8,94.6
27.7,44.1,76.6,77.0
31.1,63.6,67.2,77.6
34.0,68.3,81.0,1.1
36.9,72.6,65.1,94.0
39.2,71.3,62.6,94.7
43.2,70.0,19.4,95.8
44.3,75.5,16.8,0.7
45.0,74.4,17.2,0.7
64.0,85.2,76.8,0.3
73.8,96.9,78.9,98.9
69.6,97.2,81.1,98.9
71.0,95.8,68.7,98.9
72.0,96.5,21.5,98.9
72.1,72.6,15.0,98.9
73.0,92.9,7.3,98.9
72.7,84.2,45.5,98.9
72.8,95.4,1.0,98.9
73.1,96.6,0.9,98.9
