OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.0,28.3,60.1,79.8
23.2,31.0,65.9,90.9
23.3,30.6,69.2,95.5
24.7,33.7,74.2,97.5
24.9,38.1,78.6,99.0
25.6,38.9,80.7,99.3
27.7,38.0,83.3,99.5
28.1,46.3,89.6,99.6
28.6,48.6,90.5,99.6
30.0,62.7,91.4,99.6
30.4,70.8,91.8,99.6
31.4,72.7,92.4,99.6
33.2,75.8,94.6,99.6
33.4,76.5,92.0,99.7
33.7,76.9,96.0,99.8
33.8,77.5,98.5,99.9
38.1,77.7,99.0,99.9
32.9,77.8,99.2,99.9
33.3,78.1,99.3,99.9
22.1,28.5,58.1,76.9
23.4,31.5,64.7,84.9
23.5,32.0,68.2,91.2
24.8,34.7,71.8,91.8
25.5,44.5,75.0,95.0
27.4,38.7,76.3,97.9
28.0,38.1,79.5,98.9
28.8,47.1,81.9,99.0
29.5,47.1,84.8,99.3
30.5,73.5,88.8,99.5
31.4,74.9,89.0,99.5
32.1,75.3,90.5,99.6
33.5,77.1,90.3,99.6
33.8,76.8,90.4,99.6
37.9,77.2,90.1,99.6
41.5,77.4,91.9,99.8
43.3,77.6,96.6,99.9
33.2,78.9,97.6,99.9
33.4,78.6,97.8,99.9
22.2,28.7,57.2,71.4
24.2,32.2,62.3,81.2
25.0,36.9,66.4,90.6
27.2,37.6,69.1,90.2
28.5,48.3,72.8,91.3
29.5,59.4,73.8,91.6
28.3,45.4,76.2,91.8
29.0,33.2,77.5,93.2
30.3,46.7,82.7,97.8
30.6,65.3,80.8,98.0
31.9,74.6,82.6,98.9
31.8,74.9,84.9,99.0
33.4,75.7,88.7,99.1
33.2,76.6,84.1,99.3
35.8,80.6,84.0,98.0
39.5,83.6,90.4,99.5
38.1,84.4,90.6,99.7
35.4,84.7,91.3,99.9
53.5,90.9,91.4,99.9
23.3,30.9,69.7,97.0
24.9,35.6,76.5,99.3
27.7,38.0,83.8,99.6
28.5,48.6,90.6,99.6
30.4,73.5,91.9,99.6
33.2,76.2,94.7,99.6
33.7,76.9,96.0,99.8
38.1,77.7,99.2,99.9
33.3,78.1,99.3,99.9
39.6,78.9,99.6,99.9
56.6,81.1,99.6,99.9
49.1,81.3,99.8,99.9
61.1,81.9,99.8,99.9
68.2,89.8,99.9,99.9
74.0,85.7,99.9,99.9
75.3,86.2,99.9,99.9
76.2,89.7,99.9,99.9
76.5,89.9,99.9,99.9
76.9,87.3,99.9,99.9
23.4,32.1,68.2,90.8
25.3,44.4,74.8,95.8
28.0,45.9,79.5,99.0
29.5,48.6,84.9,99.3
31.4,73.7,89.0,99.5
33.5,77.4,90.3,99.6
37.8,77.2,90.1,99.7
43.2,77.8,96.6,99.9
33.4,80.3,97.8,99.9
44.3,86.3,98.2,99.9
47.7,81.6,98.5,99.9
59.0,89.1,99.2,99.9
61.0,88.6,99.3,99.9
68.0,90.8,99.3,99.9
70.0,91.4,99.5,99.9
77.0,90.8,99.6,99.9
77.4,91.9,99.7,99.9
78.1,93.2,99.8,99.9
78.4,86.5,99.8,99.9
25.0,36.9,66.4,90.0
28.4,48.0,72.8,90.5
28.3,45.2,76.2,91.9
30.3,60.6,82.7,97.9
31.9,74.3,82.5,98.9
32.4,75.3,88.7,99.1
35.8,81.1,84.0,97.8
38.1,84.0,90.6,99.7
53.5,90.9,91.5,99.9
43.7,91.5,92.0,99.9
46.7,91.4,93.7,99.9
53.8,91.7,96.7,99.9
59.2,91.9,97.7,99.9
60.0,86.2,98.0,99.9
73.2,88.1,98.2,99.9
73.8,92.7,98.7,99.9
73.9,92.7,98.7,99.9
78.2,93.9,99.2,99.9
79.8,95.9,99.2,99.9
24.9,33.7,77.1,99.5
28.1,47.2,89.5,99.6
30.4,70.7,91.9,99.6
33.4,76.6,92.2,99.7
38.1,77.7,99.2,99.9
33.2,78.3,99.5,99.9
54.1,80.8,99.7,99.9
59.0,81.4,99.8,99.9
68.1,85.3,99.9,99.9
74.9,85.4,99.9,99.9
76.1,90.0,99.9,99.9
76.2,86.1,99.9,99.9
77.6,87.5,99.9,99.9
78.0,83.6,99.9,99.9
79.9,84.2,99.9,99.9
80.0,85.1,99.9,99.9
80.3,84.5,99.9,99.9
80.7,87.6,99.9,99.9
81.4,84.0,99.9,99.9
25.3,34.0,74.8,97.6
28.8,46.4,82.2,99.3
31.4,70.6,89.3,99.6
33.8,76.7,90.4,99.6
43.2,78.7,96.6,99.9
33.8,85.4,98.0,99.9
47.7,81.2,98.5,99.9
60.6,88.7,99.2,99.9
64.8,89.4,99.3,99.9
76.6,91.9,99.6,99.9
77.4,92.5,99.7,99.9
78.2,87.4,99.8,99.9
79.6,87.9,99.8,99.9
80.3,86.7,99.9,99.9
80.3,87.7,99.9,99.9
81.0,93.7,99.9,99.9
83.6,95.5,99.9,99.9
81.1,96.1,99.9,99.9
81.3,96.2,99.9,99.9
28.4,47.6,72.8,90.6
29.0,34.7,77.1,96.3
31.8,73.9,82.9,98.9
33.3,84.0,83.6,99.3
38.1,83.8,90.5,99.7
39.2,91.5,91.8,99.9
46.7,91.5,92.4,99.9
54.0,91.7,96.6,99.9
62.1,89.5,98.0,99.9
73.5,83.5,98.3,99.9
