OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.6,35.5,57.9,74.2
26.8,45.9,60.7,78.4
29.6,56.0,65.4,79.7
32.3,62.7,67.2,83.6
34.7,70.2,71.1,84.9
39.2,73.6,74.4,87.1
44.8,77.7,76.0,87.5
47.8,79.2,77.4,91.0
53.1,80.7,77.5,94.0
57.1,82.6,78.1,94.1
59.0,82.7,80.9,100.0
58.7,83.0,81.0,100.0
59.5,84.6,81.5,100.0
62.4,85.0,82.1,100.0
64.5,86.0,82.0,100.0
68.0,86.6,91.2,100.0
70.1,88.2,92.5,100.0
71.9,88.9,92.5,100.0
74.8,89.4,93.0,100.0
24.6,35.7,57.2,75.4
26.8,46.1,59.9,77.8
29.7,56.6,63.8,79.2
32.5,62.9,65.9,82.5
36.1,70.8,70.9,85.0
39.6,73.8,74.0,84.7
45.6,78.0,74.8,84.5
50.1,79.8,76.8,87.6
53.8,80.8,77.6,88.2
58.1,83.2,77.8,88.8
59.9,83.4,78.6,99.7
64.0,86.2,80.9,99.8
59.6,83.6,81.4,99.8
63.6,87.0,81.3,100.0
65.8,87.7,81.8,100.0
68.9,87.9,85.9,100.0
72.5,90.8,86.8,100.0
74.7,90.4,89.5,100.0
76.0,91.8,89.6,100.0
24.6,35.8,56.6,72.4
26.8,45.9,58.6,77.5
29.7,55.3,65.2,80.0
32.5,62.6,68.4,81.0
36.1,70.7,71.1,83.6
39.7,73.7,73.4,82.5
45.1,77.6,74.8,86.3
50.0,79.7,76.7,87.1
53.5,80.7,78.8,88.2
57.5,82.3,77.2,88.8
59.8,83.1,79.4,89.7
64.1,83.6,80.1,98.9
65.1,85.9,80.2,98.4
69.1,89.0,81.8,99.0
64.5,87.2,81.9,98.4
68.1,87.9,81.6,98.5
72.4,89.7,82.7,99.2
74.3,89.9,82.1,99.7
74.5,90.2,82.2,99.7
29.6,55.1,65.4,82.5
34.7,69.4,71.1,84.4
43.9,77.6,74.1,89.4
53.1,80.3,77.7,94.0
59.0,82.7,81.1,100.0
59.5,83.3,81.7,100.0
64.5,86.7,82.1,100.0
70.1,88.4,92.7,100.0
73.7,89.3,93.4,100.0
75.4,91.9,99.1,100.0
79.4,92.5,99.2,100.0
80.0,92.7,99.4,100.0
81.0,88.8,99.5,100.0
81.5,88.9,99.6,100.0
82.2,88.7,99.6,100.0
82.9,89.6,99.7,100.0
83.7,90.1,100.0,100.0
84.1,91.3,100.0,100.0
85.7,93.7,100.0,100.0
29.7,54.7,63.9,81.3
36.1,70.3,71.0,85.5
45.6,77.1,74.8,85.0
53.8,80.7,77.7,89.3
59.9,83.1,78.6,99.7
61.0,83.6,81.4,100.0
65.8,87.5,81.8,100.0
72.5,90.6,86.8,100.0
75.9,91.9,89.6,100.0
77.6,92.6,91.1,100.0
79.6,92.9,97.8,100.0
79.9,93.2,97.9,100.0
81.3,93.4,98.2,100.0
82.3,93.6,98.2,100.0
82.8,93.9,98.3,100.0
84.1,94.4,98.3,100.0
84.5,95.4,99.6,100.0
87.1,94.6,99.7,100.0
87.8,94.7,99.7,100.0
29.7,54.2,65.2,78.4
36.2,69.2,71.1,82.9
45.2,77.0,74.8,86.9
53.7,80.6,77.5,88.6
59.8,83.0,79.2,89.4
65.1,84.4,80.8,98.4
64.5,86.5,81.6,98.4
72.4,90.4,82.5,99.2
74.5,90.2,82.2,99.7
78.1,90.8,84.4,99.8
79.1,92.3,86.0,99.8
80.1,92.7,96.2,100.0
81.4,93.0,97.4,100.0
82.3,94.0,97.7,100.0
82.3,94.6,98.0,100.0
84.0,94.7,97.6,100.0
85.6,94.2,98.1,100.0
87.3,94.9,97.7,100.0
86.7,95.0,98.2,100.0
34.7,69.2,71.2,87.4
47.8,78.6,77.6,94.4
59.0,82.7,81.2,100.0
62.3,85.1,82.5,100.0
70.1,88.7,93.2,100.0
75.0,90.6,95.1,100.0
79.4,92.2,99.2,100.0
80.8,92.9,99.5,100.0
81.5,89.2,99.6,100.0
82.7,89.6,99.6,100.0
83.6,90.7,100.0,100.0
83.5,93.7,100.0,100.0
83.4,93.9,100.0,100.0
86.9,94.0,100.0,100.0
86.3,90.1,100.0,100.0
85.8,94.0,100.0,100.0
86.3,94.3,100.0,100.0
86.6,94.4,100.0,100.0
86.9,93.8,100.0,100.0
36.1,69.8,71.1,84.2
50.4,78.6,76.8,89.1
59.6,82.7,78.6,99.8
63.6,84.0,81.2,100.0
72.4,90.6,86.8,100.0
77.1,92.4,90.5,100.0
79.5,92.9,97.8,100.0
81.1,93.4,98.2,100.0
82.2,93.6,98.2,100.0
82.8,94.4,98.3,100.0
85.0,95.2,99.7,100.0
87.6,94.6,99.7,100.0
87.9,94.8,99.7,100.0
88.9,95.1,99.7,100.0
89.8,94.9,99.8,100.0
90.0,95.0,99.8,100.0
92.3,95.6,100.0,100.0
91.9,95.4,100.0,100.0
91.9,95.5,100.0,100.0
36.2,68.5,71.1,84.1
49.6,78.4,76.3,87.9
59.9,83.1,77.9,89.7
68.3,85.8,81.8,99.0
72.4,89.4,82.2,99.2
75.7,90.8,83.9,99.7
79.0,92.1,85.7,99.8
80.1,92.8,97.0,100.0
82.2,94.5,97.7,100.0
83.7,94.6,97.8,100.0
86.6,94.7,98.1,100.0
85.1,94.9,98.3,100.0
87.7,94.7,98.2,100.0
86.0,94.4,98.4,100.0
88.4,94.5,98.4,100.0
88.6,94.5,99.3,100.0
89.8,94.6,98.3,100.0
93.9,97.6,98.5,100.0
95.0,97.6,99.4,100.0
43.9,75.4,77.0,94.2
59.1,82.7,81.3,100.0
64.5,86.0,82.3,100.0
73.6,89.4,93.2,100.0
78.7,92.3,99.4,100.0
80.9,89.1,99.6,100.0
82.0,89.5,99.6,100.0
83.6,93.9,100.0,100.0
83.4,93.8,100.0,100.0
86.5,94.1,100.0,100.0
86.2,91.3,100.0,100.0
86.3,94.3,100.0,100.0
86.6,94.4,100.0,100.0
87.0,94.8,100.0,100.0
86.6,94.8,100.0,100.0
89.2,93.9,100.0,100.0
94.0,93.3,100.0,100.0
94.2,90.7,100.0,100.0
94.3,93.6,100.0,100.0
46.2,76.5,75.2,87.6
59.7,82.5,78.7,99.8
64.8,87.1,81.8,100.0
74.9,91.0,89.6,100.0
79.2,93.0,98.1,100.0
81.3,93.4,98.2,100.0
82.7,94.9,98.3,100.0
84.9,95.2,99.7,100.0
87.3,94.8,99.7,100.0
88.0,94.9,99.7,100.0
89.7,94.9,99.8,100.0
90.1,95.0,99.9,100.0
92.0,95.6,100.0,100.0
91.9,95.5,100.0,100.0
94.2,97.5,100.0,100.0
94.4,97.6,100.0,100.0
95.0,97.9,100.0,100.0
95.1,97.9,100.0,100.0
95.1,98.0,100.0,100.0
45.6,73.7,74.8,87.3
60.0,82.1,79.4,89.9
64.4,86.2,81.6,98.4
74.5,90.2,82.6,99.7
79.0,91.7,84.3,99.8
80.3,93.0,97.4,100.0
82.7,94.6,98.0,100.0
86.6,94.7,98.1,100.0
86.7,94.6,98.3,100.0
84.8,94.5,98.4,100.0
88.3,94.5,99.3,100.0
88.6,94.5,99.3,100.0
90.7,94.9,98.4,100.0
95.0,97.5,99.4,100.0
94.2,97.6,99.7,100.0
96.3,98.3,99.7,100.0
96.1,98.1,99.7,100.0
96.5,98.2,99.7,100.0
96.2,98.4,99.8,100.0
53.3,79.8,79.8,94.8
62.3,86.5,82.9,100.0
74.7,89.3,94.8,100.0
79.5,92.8,99.4,100.0
81.4,89.4,99.6,100.0
82.2,93.9,100.0,100.0
85.4,93.9,100.0,100.0
87.1,91.1,100.0,100.0
86.3,93.1,100.0,100.0
86.4,94.9,100.0,100.0
86.8,94.9,100.0,100.0
87.2,95.2,100.0,100.0
88.7,96.7,100.0,100.0
94.0,96.9,100.0,100.0
88.4,91.3,100.0,100.0
90.3,91.5,100.0,100.0
89.8,93.7,100.0,100.0
91.1,91.8,100.0,100.0
90.6,91.9,100.0,100.0
54.0,79.5,77.6,94.0
63.4,86.3,81.2,100.0
75.0,91.3,89.6,100.0
79.3,93.3,97.9,100.0
82.1,93.7,98.2,100.0
84.2,95.2,98.7,100.0
87.3,94.8,99.7,100.0
88.0,95.0,99.7,100.0
89.7,95.2,99.8,100.0
91.5,95.6,100.0,100.0
91.8,95.5,100.0,100.0
94.2,97.5,100.0,100.0
94.7,98.0,100.0,100.0
94.9,98.0,100.0,100.0
95.1,98.0,100.0,100.0
95.4,98.2,100.0,100.0
95.9,98.2,100.0,100.0
95.5,98.2,100.0,100.0
95.5,98.2,100.0,100.0
54.0,78.9,76.9,88.4
68.3,85.6,81.2,98.6
73.7,90.1,82.8,99.7
79.8,92.3,94.0,100.0
82.0,94.1,97.6,100.0
84.3,94.1,97.7,100.0
85.2,95.0,98.3,100.0
87.1,94.3,98.4,100.0
88.6,94.6,98.4,100.0
89.8,94.6,98.3,100.0
94.8,97.6,98.5,100.0
94.2,97.7,99.7,100.0
96.0,98.2,99.7,100.0
96.1,98.3,99.7,100.0
96.2,98.4,99.8,100.0
96.9,98.5,99.8,100.0
96.9,98.5,100.0,100.0
96.9,98.6,100.0,100.0
97.0,98.5,100.0,100.0
59.3,82.5,81.8,100.0
69.9,87.9,91.8,100.0
77.7,92.7,99.4,100.0
81.4,89.4,99.7,100.0
83.1,94.0,100.0,100.0
83.2,91.1,100.0,100.0
84.8,91.4,100.0,100.0
86.1,94.9,100.0,100.0
86.7,95.2,100.0,100.0
89.0,96.7,100.0,100.0
89.5,93.2,100.0,100.0
88.2,97.4,100.0,100.0
90.2,92.4,100.0,100.0
88.9,97.5,100.0,100.0
90.0,97.6,100.0,100.0
92.2,91.4,100.0,100.0
92.0,92.1,100.0,100.0
91.5,97.4,100.0,100.0
92.5,93.1,100.0,100.0
59.8,82.3,78.8,100.0
72.1,90.2,87.5,100.0
79.1,93.1,98.1,100.0
82.1,94.8,98.2,100.0
85.4,95.3,99.7,100.0
87.8,94.9,99.7,100.0
89.5,95.1,99.8,100.0
91.5,95.6,100.0,100.0
91.8,95.6,100.0,100.0
94.1,97.6,100.0,100.0
94.7,98.0,100.0,100.0
95.0,98.1,100.0,100.0
95.2,98.2,100.0,100.0
95.4,98.2,100.0,100.0
95.4,98.3,100.0,100.0
95.5,98.3,100.0,100.0
95.8,97.7,100.0,100.0
96.1,98.2,100.0,100.0
96.2,4.9,100.0,100.0
62.1,81.3,79.6,92.9
72.5,90.0,81.4,98.5
78.9,92.1,82.8,99.8
81.8,93.8,97.6,100.0
84.7,94.3,97.9,100.0
87.1,94.3,98.2,100.0
86.8,94.5,99.3,100.0
88.8,94.6,99.3,100.0
93.9,97.6,98.5,100.0
94.2,97.6,99.7,100.0
96.0,98.3,99.7,100.0
96.1,98.3,99.7,100.0
96.2,98.5,99.8,100.0
96.9,98.5,99.8,100.0
96.9,98.5,100.0,100.0
96.9,98.6,100.0,100.0
97.2,98.6,100.0,100.0
97.2,98.6,100.0,100.0
97.2,98.6,100.0,100.0
59.7,84.6,82.8,100.0
74.9,89.8,96.5,100.0
80.7,89.3,99.6,100.0
82.8,94.0,100.0,100.0
86.1,94.2,100.0,100.0
84.9,94.8,100.0,100.0
86.3,94.9,100.0,100.0
88.8,95.3,100.0,100.0
89.0,89.0,100.0,100.0
89.8,89.5,100.0,100.0
89.2,93.5,100.0,100.0
90.3,91.9,100.0,100.0
93.8,94.0,100.0,100.0
94.1,92.3,100.0,100.0
91.4,93.3,100.0,100.0
95.1,92.5,100.0,100.0
95.2,92.6,100.0,100.0
92.2,94.0,100.0,100.0
92.7,94.0,100.0,100.0
61.9,82.8,81.5,100.0
77.1,91.1,90.5,100.0
81.2,93.4,97.8,100.0
83.6,95.2,98.7,100.0
87.7,94.9,99.7,100.0
90.0,95.1,99.8,100.0
91.2,95.9,100.0,100.0
93.9,97.4,100.0,100.0
94.4,97.5,100.0,100.0
95.0,98.1,100.0,100.0
95.0,98.1,100.0,100.0
95.8,98.2,100.0,100.0
95.4,98.3,100.0,100.0
95.4,98.3,100.0,100.0
95.7,97.7,100.0,100.0
96.2,92.3,100.0,100.0
96.3,92.4,100.0,100.0
96.3,92.4,100.0,100.0
95.9,97.9,100.0,100.0
65.9,83.1,80.6,98.3
75.5,89.7,83.6,99.7
81.3,92.7,97.0,100.0
84.6,94.1,97.8,100.0
85.6,94.4,98.3,100.0
87.5,1.3,98.2,100.0
89.8,0.8,97.4,100.0
93.4,97.7,98.5,100.0
95.9,98.3,99.7,100.0
96.0,98.3,99.7,100.0
96.2,98.5,99.8,100.0
96.9,98.5,99.8,100.0
96.9,98.6,100.0,100.0
96.9,98.6,100.0,100.0
97.2,99.1,100.0,100.0
97.1,99.1,100.0,100.0
97.2,99.1,100.0,100.0
94.5,2.2,100.0,100.0
3.1,2.2,100.0,100.0
64.5,85.9,84.2,100.0
75.9,92.7,99.5,100.0
81.6,93.8,99.9,100.0
82.7,94.0,100.0,100.0
84.6,94.7,100.0,100.0
86.0,94.9,100.0,100.0
86.9,88.7,100.0,100.0
90.9,94.1,100.0,100.0
92.0,97.6,100.0,100.0
92.9,93.7,100.0,100.0
88.9,94.0,100.0,100.0
89.1,97.8,100.0,100.0
92.4,97.8,100.0,100.0
93.9,93.3,100.0,100.0
94.0,93.3,100.0,100.0
92.6,93.0,100.0,100.0
92.0,94.1,100.0,100.0
92.1,93.7,100.0,100.0
91.9,93.7,100.0,100.0
64.9,86.5,82.1,100.0
79.0,92.9,98.1,100.0
82.3,94.9,98.2,100.0
87.1,94.8,99.7,100.0
89.1,95.0,99.8,100.0
90.7,95.3,100.0,100.0
93.4,97.5,100.0,100.0
92.1,97.6,100.0,100.0
94.9,98.2,100.0,100.0
95.1,98.2,100.0,100.0
95.3,98.4,100.0,100.0
95.9,98.4,100.0,100.0
95.5,98.4,100.0,100.0
96.1,4.9,100.0,100.0
96.3,4.9,100.0,100.0
95.2,4.5,100.0,100.0
95.9,4.5,100.0,100.0
95.6,98.0,100.0,100.0
96.1,98.0,100.0,100.0
69.8,84.0,82.0,99.2
78.8,91.9,85.5,99.8
82.3,94.5,97.5,100.0
86.8,93.5,98.1,100.0
86.6,1.2,98.4,100.0
88.9,0.8,99.3,100.0
93.3,97.8,98.5,100.0
95.9,98.3,99.7,100.0
96.4,98.4,99.7,100.0
96.2,99.0,99.8,100.0
96.8,99.0,100.0,100.0
96.8,99.1,100.0,100.0
97.1,99.1,100.0,100.0
97.2,99.1,100.0,100.0
97.2,99.1,100.0,100.0
94.7,2.3,100.0,100.0
3.0,96.6,100.0,100.0
83.4,96.6,100.0,100.0
2.8,2.1,100.0,100.0
69.8,88.9,95.7,100.0
79.2,93.2,99.7,100.0
82.1,95.1,100.0,100.0
83.2,94.7,100.0,100.0
86.1,94.9,100.0,100.0
88.5,95.4,100.0,100.0
90.7,97.4,100.0,100.0
91.9,94.6,100.0,100.0
90.0,90.8,100.0,100.0
94.6,94.1,100.0,100.0
90.0,90.8,100.0,100.0
94.6,91.3,100.0,100.0
95.1,93.4,100.0,100.0
92.8,97.7,100.0,100.0
92.4,94.1,100.0,100.0
91.9,93.7,100.0,100.0
92.0,93.8,100.0,100.0
92.1,97.1,100.0,100.0
92.2,97.1,100.0,100.0
70.5,88.9,83.2,100.0
79.7,93.5,98.0,100.0
83.0,95.2,98.3,100.0
87.9,94.9,99.7,100.0
89.9,95.0,100.0,100.0
92.6,97.5,100.0,100.0
90.7,97.6,100.0,100.0
94.7,98.1,100.0,100.0
95.1,98.3,100.0,100.0
95.2,98.5,100.0,100.0
95.5,98.5,100.0,100.0
96.0,98.3,100.0,100.0
96.0,4.9,100.0,100.0
96.2,4.9,100.0,100.0
95.8,98.0,100.0,100.0
95.9,98.0,100.0,100.0
96.0,98.0,100.0,100.0
96.1,91.4,100.0,100.0
96.2,91.6,100.0,100.0
73.1,89.2,82.0,99.5
79.3,91.7,94.1,100.0
83.4,93.9,97.7,100.0
85.7,1.0,98.2,100.0
88.1,0.7,98.3,100.0
92.7,97.8,98.3,100.0
95.7,98.3,99.7,100.0
96.0,98.4,99.7,100.0
96.2,99.0,99.8,100.0
96.3,99.0,100.0,100.0
96.9,99.1,100.0,100.0
96.9,99.1,100.0,100.0
97.1,99.1,100.0,100.0
94.5,2.4,100.0,100.0
3.1,96.6,100.0,100.0
3.0,96.7,100.0,100.0
2.9,2.3,100.0,100.0
2.4,2.2,100.0,100.0
2.9,2.2,100.0,100.0
72.6,89.5,97.1,100.0
80.9,93.5,99.9,100.0
82.6,94.0,100.0,100.0
83.8,95.0,100.0,100.0
86.9,95.4,100.0,100.0
89.6,97.2,100.0,100.0
88.3,91.4,100.0,100.0
89.1,94.0,100.0,100.0
90.4,94.1,100.0,100.0
90.1,96.2,100.0,100.0
93.9,94.3,100.0,100.0
92.0,93.8,100.0,100.0
93.7,96.1,100.0,100.0
93.8,95.5,100.0,100.0
94.0,93.8,100.0,100.0
92.7,95.5,100.0,100.0
92.9,95.5,100.0,100.0
93.0,93.3,100.0,100.0
96.0,97.1,100.0,100.0
76.4,90.4,88.7,100.0
80.3,94.7,98.2,100.0
83.9,94.7,99.7,100.0
86.9,95.0,99.8,100.0
90.5,95.6,100.0,100.0
92.8,97.7,100.0,100.0
94.6,98.2,100.0,100.0
95.0,98.3,100.0,100.0
95.2,98.5,100.0,100.0
95.4,98.5,100.0,100.0
96.1,98.5,100.0,100.0
95.1,98.5,100.0,100.0
95.3,97.2,100.0,100.0
95.8,98.1,100.0,100.0
95.9,98.1,100.0,100.0
96.1,3.8,100.0,100.0
96.2,3.8,100.0,100.0
96.7,3.8,100.0,100.0
96.7,3.8,100.0,100.0
75.6,89.5,82.0,98.4
80.6,92.8,97.2,100.0
85.9,93.3,98.1,100.0
87.7,0.9,98.3,100.0
90.7,97.8,99.3,100.0
92.8,97.8,99.6,100.0
96.0,98.4,99.7,100.0
96.2,99.0,99.7,100.0
96.3,99.0,99.8,100.0
96.3,99.1,100.0,100.0
96.9,99.1,100.0,100.0
97.1,99.1,100.0,100.0
94.2,2.6,100.0,100.0
3.1,2.2,100.0,100.0
3.1,2.1,100.0,100.0
2.8,2.2,100.0,100.0
14.4,2.2,100.0,100.0
2.9,2.2,100.0,100.0
2.9,2.2,100.0,100.0
73.9,90.2,98.8,100.0
81.4,95.0,99.9,100.0
83.4,94.7,100.0,100.0
84.4,94.9,100.0,100.0
86.8,95.1,100.0,100.0
91.7,94.5,100.0,100.0
94.0,92.1,100.0,100.0
89.4,93.8,100.0,100.0
90.6,93.9,100.0,100.0
94.6,92.4,100.0,100.0
92.0,97.5,100.0,100.0
93.7,95.4,100.0,100.0
92.5,95.5,100.0,100.0
92.9,93.9,100.0,100.0
92.8,95.6,100.0,100.0
92.9,95.6,100.0,100.0
93.1,95.6,100.0,100.0
92.3,93.4,100.0,100.0
92.5,95.5,100.0,100.0
77.4,91.1,91.0,100.0
82.2,95.0,98.2,100.0
83.8,94.8,99.7,100.0
89.3,95.1,100.0,100.0
90.9,97.7,100.0,100.0
94.0,97.8,100.0,100.0
94.8,98.2,100.0,100.0
95.1,98.5,100.0,100.0
95.4,98.6,100.0,100.0
95.5,98.6,100.0,100.0
95.6,5.0,100.0,100.0
95.3,3.7,100.0,100.0
95.8,4.6,100.0,100.0
95.9,4.6,100.0,100.0
96.1,3.8,100.0,100.0
96.6,3.8,100.0,100.0
96.6,3.8,100.0,100.0
96.7,3.8,100.0,100.0
96.9,98.2,100.0,100.0
75.2,90.5,82.4,99.7
82.1,93.8,97.2,100.0
84.3,1.0,98.2,100.0
87.9,0.7,98.0,100.0
90.9,97.7,97.9,100.0
95.4,98.4,99.7,100.0
96.0,99.0,99.7,100.0
96.2,99.0,99.8,100.0
96.2,99.1,100.0,100.0
96.8,99.1,100.0,100.0
93.6,96.6,100.0,100.0
3.0,2.8,100.0,100.0
2.9,2.8,100.0,100.0
2.5,2.2,100.0,100.0
3.0,2.2,100.0,100.0
8.5,2.2,100.0,100.0
2.9,2.2,100.0,100.0
2.9,2.2,100.0,100.0
2.9,2.2,100.0,100.0
75.4,90.5,99.7,100.0
81.7,95.2,100.0,100.0
83.2,94.9,100.0,100.0
87.2,92.3,100.0,100.0
90.0,97.3,100.0,100.0
90.8,91.6,100.0,100.0
94.3,96.2,100.0,100.0
89.5,94.3,100.0,100.0
93.7,94.0,100.0,100.0
92.2,92.0,100.0,100.0
93.7,97.8,100.0,100.0
93.0,97.8,100.0,100.0
93.9,93.9,100.0,100.0
94.0,96.2,100.0,100.0
92.9,97.8,100.0,100.0
93.1,97.8,100.0,100.0
93.2,97.2,100.0,100.0
93.3,97.2,100.0,100.0
93.3,97.2,100.0,100.0
78.1,91.9,98.1,100.0
81.8,91.8,98.3,100.0
87.7,94.9,99.8,100.0
89.6,96.0,100.0,100.0
92.3,97.8,100.0,100.0
94.5,98.2,100.0,100.0
94.8,98.4,100.0,100.0
95.1,98.6,100.0,100.0
95.6,98.6,100.0,100.0
94.0,3.3,100.0,100.0
95.1,97.3,100.0,100.0
95.4,97.3,100.0,100.0
95.9,98.1,100.0,100.0
96.0,98.2,100.0,100.0
96.6,98.2,100.0,100.0
96.6,98.2,100.0,100.0
96.3,98.2,100.0,100.0
96.8,96.3,100.0,100.0
96.9,3.8,100.0,100.0
77.6,91.0,82.8,99.7
82.4,93.1,98.0,100.0
85.5,1.0,99.1,100.0
90.2,97.6,98.2,100.0
92.4,97.8,98.2,100.0
95.5,98.4,99.7,100.0
96.1,99.0,99.7,100.0
96.2,99.0,99.8,100.0
96.3,99.1,100.0,100.0
93.5,2.1,100.0,100.0
94.3,2.1,100.0,100.0
84.3,2.8,100.0,100.0
3.1,2.3,100.0,100.0
3.0,2.3,100.0,100.0
2.9,2.3,100.0,100.0
2.9,2.3,100.0,100.0
8.5,2.3,100.0,100.0
2.3,2.3,100.0,100.0
2.3,2.3,100.0,100.0
77.8,93.1,99.9,100.0
82.0,94.5,100.0,100.0
83.1,95.0,100.0,100.0
87.3,95.5,100.0,100.0
88.8,95.7,100.0,100.0
91.0,97.9,100.0,100.0
94.1,98.0,100.0,100.0
93.3,94.5,100.0,100.0
93.7,94.5,100.0,100.0
93.5,92.5,100.0,100.0
93.8,93.9,100.0,100.0
93.9,94.0,100.0,100.0
93.9,94.1,100.0,100.0
93.7,94.1,100.0,100.0
94.7,94.1,100.0,100.0
91.7,95.6,100.0,100.0
94.8,97.3,100.0,100.0
96.1,97.3,100.0,100.0
96.2,95.6,100.0,100.0
78.4,92.7,98.1,100.0
83.0,94.5,99.7,100.0
87.9,94.9,99.9,100.0
90.4,97.7,100.0,100.0
92.6,97.8,100.0,100.0
94.5,98.2,100.0,100.0
94.9,98.5,100.0,100.0
95.2,98.6,100.0,100.0
95.9,98.7,100.0,100.0
