OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
205.92,226.23,613.32,811.2
208.71,242.28,701.28,843.07
213.15,262.6,716.99,930.03
217.16,324.72,743.93,943.12
221.68,359.71,785.21,963.0
225.83,399.18,825.29,967.14
228.86,414.15,845.36,974.45
232.46,467.94,846.94,983.19
238.2,533.95,865.26,986.15
241.51,555.99,882.39,989.01
247.58,591.46,897.51,990.12
249.42,601.06,910.13,990.96
254.05,605.35,898.65,987.53
255.76,619.77,902.33,989.26
264.64,624.88,914.37,989.89
267.43,647.81,931.07,992.39
274.94,654.91,937.86,993.34
281.34,656.37,945.67,995.21
284.06,684.1,952.61,995.45
207.89,231.62,605.91,775.41
212.97,246.95,683.6,829.17
216.35,300.19,712.99,870.02
221.39,336.07,723.27,921.52
226.17,388.24,731.88,912.88
229.98,403.53,753.8,937.41
234.88,431.63,794.57,953.02
237.81,516.61,822.44,967.83
244.65,451.86,839.26,955.06
249.38,486.24,838.68,968.31
251.19,508.84,846.59,972.45
256.22,550.26,855.39,975.66
260.22,584.42,862.18,981.38
264.73,602.89,918.5,992.79
267.37,607.28,932.84,993.46
277.7,631.28,862.31,988.24
331.36,639.83,870.69,994.33
335.88,647.27,872.85,995.33
361.57,651.7,883.85,995.59
209.17,233.89,601.38,769.03
212.96,250.21,666.04,812.81
218.67,298.71,710.52,830.05
223.05,336.15,723.78,840.67
228.23,371.43,729.41,883.87
232.44,384.44,733.13,909.13
236.6,360.55,743.39,931.18
242.98,417.59,762.37,903.16
248.85,442.02,761.88,935.07
251.43,465.8,816.91,947.79
256.11,516.52,824.85,948.13
258.27,534.07,844.62,951.47
266.47,576.95,848.81,966.76
271.36,595.72,856.6,966.27
299.96,485.09,874.35,987.72
324.48,512.36,887.48,989.89
332.76,502.34,885.71,993.5
354.13,599.92,891.3,994.25
367.76,86.64,908.45,994.85
213.18,256.67,718.41,942.22
221.72,380.15,787.11,967.13
228.91,442.88,845.52,981.08
238.26,538.06,866.23,987.27
247.7,594.56,898.5,990.52
253.11,608.82,899.04,988.9
264.75,644.07,914.89,990.14
275.05,655.38,937.94,993.41
284.18,668.4,953.01,995.49
363.91,726.72,958.04,995.91
404.58,780.27,986.35,996.27
412.02,785.86,988.93,996.58
425.89,831.86,992.27,996.86
462.9,836.49,993.04,997.11
475.5,839.3,993.59,997.33
503.9,862.58,993.99,988.53
514.45,865.24,994.3,988.97
520.3,864.74,994.54,989.36
519.58,866.11,994.74,990.34
216.36,300.59,713.25,873.86
226.17,381.48,731.71,927.32
234.88,437.16,794.37,958.15
244.66,461.76,839.03,954.55
251.07,495.78,846.08,971.82
260.24,584.84,867.33,982.53
267.39,617.24,932.64,993.52
331.32,639.59,870.54,994.39
361.5,676.17,882.94,995.63
398.55,682.8,909.97,996.07
408.86,696.34,942.26,996.44
414.06,67.76,968.3,996.76
443.05,789.99,974.44,997.03
471.87,816.32,977.3,997.27
478.3,842.31,981.38,997.48
538.26,761.59,987.59,996.01
544.27,781.69,991.03,996.24
569.34,71.14,992.09,996.46
579.6,831.83,992.89,996.66
218.66,299.44,710.49,832.01
228.22,375.79,728.66,885.94
236.58,372.31,739.83,930.94
248.83,446.4,758.85,929.19
256.09,524.1,823.84,948.5
266.44,575.67,847.75,967.07
299.02,485.82,874.0,987.8
332.66,204.32,884.58,993.44
367.63,86.42,907.42,994.82
395.68,82.62,933.19,996.1
401.31,66.2,886.65,996.55
413.54,45.56,910.44,996.9
440.13,62.18,918.9,997.2
433.05,35.47,956.0,997.44
452.42,31.44,921.07,996.08
462.0,32.98,955.88,996.4
473.41,28.44,965.25,996.68
478.91,25.12,962.92,996.92
502.61,24.5,967.79,997.14
221.79,389.87,791.02,964.97
232.69,523.19,848.62,986.1
245.98,596.63,900.21,990.82
256.01,637.37,903.78,989.82
275.26,676.06,938.66,993.47
354.7,712.24,954.11,995.74
404.73,813.31,986.64,996.3
423.16,832.47,991.87,996.76
462.89,838.02,993.09,997.13
496.54,863.49,993.83,997.45
514.62,866.54,994.31,995.85
523.54,866.3,994.65,996.15
517.19,872.13,994.9,996.43
592.18,880.24,995.1,996.68
609.62,888.39,997.21,996.9
629.22,890.87,997.47,997.1
647.92,943.5,997.62,997.29
661.14,945.49,997.75,997.45
675.25,948.24,997.87,997.6
