OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.6,26.5,62.6,92.6
21.3,31.2,69.4,97.4
22.1,33.8,77.2,98.6
24.2,39.4,82.2,99.2
25.0,44.8,87.3,99.5
27.1,45.8,88.6,99.6
29.3,47.2,92.8,99.7
30.9,48.8,94.6,99.7
32.0,49.2,95.6,99.7
32.6,49.8,95.6,99.7
33.3,50.5,96.4,99.7
33.8,60.3,97.2,99.7
34.0,62.2,98.0,99.7
36.7,68.1,98.3,99.7
37.0,70.1,98.4,99.7
43.6,70.6,98.6,99.7
37.0,76.2,98.6,99.7
37.3,77.3,98.8,99.7
38.0,79.4,99.1,99.7
20.6,26.8,61.6,87.4
21.3,32.7,68.1,94.1
22.3,36.2,74.3,97.6
24.5,43.4,80.6,98.3
25.8,47.1,82.0,98.8
27.8,47.8,86.0,99.3
29.8,65.4,90.2,99.6
31.3,62.9,91.8,99.7
32.6,76.3,93.6,99.7
33.1,72.2,94.7,99.7
35.8,76.6,95.1,99.7
35.7,65.4,95.1,99.7
36.2,71.2,95.6,99.7
36.4,86.4,96.3,99.7
43.9,89.6,97.4,99.7
37.1,91.9,97.5,99.7
42.7,92.2,97.8,99.7
45.6,92.6,98.3,99.7
46.7,93.1,98.3,99.7
20.6,26.8,60.8,87.0
21.3,32.8,67.4,93.2
22.2,36.0,73.1,94.7
24.7,43.0,78.6,96.5
26.0,47.2,79.6,98.2
28.3,61.5,82.7,98.6
30.1,65.9,88.1,98.8
31.3,75.5,90.3,99.4
32.8,79.7,91.1,99.5
33.2,83.5,92.1,99.6
33.6,84.3,93.7,99.7
35.9,88.2,94.7,99.7
36.1,90.5,95.0,99.7
42.0,91.2,94.7,99.7
47.4,91.5,95.0,99.7
47.9,91.9,95.6,99.7
62.9,92.2,95.8,99.7
64.8,93.9,96.2,99.7
66.4,94.1,97.3,99.7
22.1,33.9,78.0,98.7
25.0,45.0,87.9,99.6
28.9,47.4,93.6,99.7
32.0,49.8,95.7,99.7
33.3,57.8,96.5,99.7
34.0,62.4,98.3,99.7
37.0,70.0,98.5,99.7
37.0,76.3,98.7,99.7
37.9,79.6,99.1,99.7
47.1,80.0,99.4,99.7
48.5,92.9,99.5,99.7
48.6,81.3,99.7,99.7
