OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
219.53,275.88,500.69,540.8
228.02,324.98,495.16,474.66
234.84,343.94,507.77,501.12
244.27,391.74,497.34,490.88
259.58,487.74,472.97,60.36
293.86,403.11,464.21,866.9
305.13,437.92,464.8,865.91
313.97,469.71,466.82,872.0
325.41,508.94,472.82,951.26
330.92,662.27,475.59,950.51
337.23,709.45,542.93,950.63
340.79,730.74,549.77,980.31
356.55,740.0,553.35,981.7
366.5,748.19,540.76,988.1
389.23,772.47,545.79,987.89
397.47,757.95,177.55,988.33
402.02,750.02,41.72,971.56
460.77,773.69,42.58,994.97
496.64,786.26,36.15,995.18
221.23,294.88,505.66,528.59
230.05,328.44,498.68,506.74
239.44,363.12,511.39,486.57
251.2,458.2,503.73,515.44
267.22,536.27,518.32,161.33
299.65,429.1,492.36,56.8
311.73,535.15,487.3,855.14
321.17,588.99,486.61,858.52
328.76,683.21,476.61,862.02
336.0,722.18,572.32,855.66
350.72,736.87,571.17,891.54
362.59,775.37,583.09,910.63
384.81,776.88,581.17,948.4
440.2,783.84,597.99,955.13
459.02,789.59,617.12,970.7
482.36,796.17,567.62,976.14
494.07,836.19,132.04,899.61
515.79,753.38,80.43,990.29
541.15,340.83,104.7,991.46
219.77,290.86,505.66,528.69
228.3,323.21,498.68,530.05
236.72,352.19,515.02,521.28
244.72,447.14,519.22,515.65
262.36,386.48,529.21,225.46
296.05,400.15,519.8,121.38
306.79,433.35,512.45,75.11
317.73,646.63,514.76,62.66
324.67,700.95,552.53,855.98
330.58,716.6,570.59,856.69
342.12,731.02,570.01,898.41
352.02,736.09,583.38,864.22
365.76,765.4,624.2,936.27
389.3,795.5,636.23,930.45
444.85,801.53,635.36,940.69
343.4,835.57,632.28,943.59
357.24,837.45,299.42,936.55
358.69,840.34,254.54,988.28
365.48,28.06,144.01,989.52
234.87,348.32,506.25,503.77
259.6,368.8,473.61,63.11
305.16,443.84,465.58,879.28
325.5,549.67,473.11,946.14
337.24,713.72,541.4,980.03
356.53,723.51,555.3,982.82
389.19,754.94,547.3,988.16
402.02,770.63,41.77,973.68
496.49,787.41,36.27,995.22
550.39,763.96,20.24,996.34
408.29,794.06,14.35,996.62
418.92,843.58,11.23,4.43
462.79,800.67,859.83,4.16
482.37,818.39,932.37,3.93
525.28,823.12,929.33,3.73
648.13,875.2,996.57,3.56
666.36,862.2,996.86,3.41
719.56,869.2,997.08,3.27
729.85,869.77,997.25,3.15
239.42,365.77,511.57,500.82
267.19,396.84,524.21,104.14
311.67,536.58,490.92,859.13
328.68,709.0,478.97,866.11
350.57,731.01,571.79,860.3
384.7,777.98,588.07,939.53
458.74,830.84,618.34,974.98
493.71,777.8,133.76,907.74
540.76,346.83,107.19,991.91
589.08,363.91,47.76,995.0
673.72,798.18,46.54,996.46
550.92,801.12,638.46,996.72
570.42,794.86,102.98,996.95
630.71,21.91,43.86,4.75
671.38,18.9,921.07,4.25
726.59,899.63,992.53,3.87
732.8,956.88,993.85,3.58
752.6,916.86,994.83,3.36
755.78,916.21,995.59,3.18
236.69,354.0,515.03,526.38
262.33,362.83,529.31,225.11
306.65,433.37,518.02,75.71
324.59,674.45,552.61,860.07
341.94,726.72,570.06,933.74
365.54,768.18,624.04,931.42
444.59,800.9,635.22,940.95
357.01,836.31,310.15,936.16
365.27,26.84,227.95,989.54
365.67,11.85,840.5,958.74
412.72,10.19,845.27,980.96
438.01,15.72,843.83,985.69
558.32,912.35,835.75,996.42
696.95,9.91,260.67,996.69
720.26,9.59,372.23,996.91
723.95,7.66,366.59,997.1
726.12,6.69,148.61,4.8
742.63,970.51,989.31,4.22
744.91,978.87,988.91,3.78
260.44,373.53,474.53,47.86
314.25,562.72,469.46,880.57
337.26,726.78,547.76,981.18
366.38,751.31,564.98,988.15
402.0,773.45,41.88,975.2
518.23,774.51,31.18,995.97
408.25,838.36,14.35,996.62
430.33,800.4,29.17,4.28
482.24,814.62,929.04,3.93
506.76,886.56,935.27,3.65
665.86,870.18,996.88,3.41
736.35,873.74,997.18,3.21
725.01,876.11,997.4,3.04
756.05,874.51,997.56,2.9
807.39,867.68,997.69,2.73
758.35,841.0,997.8,2.63
759.25,842.64,998.14,2.54
761.82,845.66,998.17,2.47
761.41,852.96,998.2,2.4
267.15,397.23,524.52,95.98
321.06,649.95,492.62,893.42
350.34,731.61,572.79,905.91
439.52,779.23,609.66,970.64
492.85,797.09,133.77,941.75
561.45,374.63,87.8,994.79
672.98,866.31,48.39,996.47
555.76,792.41,107.14,996.84
629.63,18.43,908.55,4.84
720.38,17.0,931.44,4.1
731.72,956.13,993.82,3.62
753.79,848.15,995.22,3.29
759.03,850.13,996.0,3.05
803.84,847.84,996.65,2.8
764.28,981.99,997.09,2.63
750.98,23.33,997.39,2.53
755.39,22.49,998.09,2.45
798.59,25.45,998.12,2.38
768.7,27.72,998.15,2.32
262.27,362.92,529.29,141.1
317.53,645.94,515.16,857.36
341.67,728.87,570.14,926.07
387.82,775.39,635.73,931.21
357.07,835.57,309.89,935.1
368.94,12.27,210.74,990.44
412.87,9.05,842.68,979.41
556.85,15.14,847.0,986.26
670.16,8.97,330.35,996.69
724.24,8.32,372.34,997.01
725.1,962.79,163.56,5.29
741.77,980.97,990.0,4.31
763.14,985.37,983.28,3.66
792.2,989.07,983.46,3.06
789.59,991.34,989.03,2.51
806.1,991.32,991.27,2.41
806.71,993.25,997.84,2.32
806.07,995.02,997.93,2.25
326.7,995.89,997.99,2.18
305.3,543.05,469.66,878.57
337.37,774.62,557.01,982.21
389.19,771.74,546.37,973.71
500.74,764.12,36.83,995.27
407.28,849.28,14.36,996.62
462.59,810.81,896.83,4.16
524.67,844.98,932.1,3.74
665.39,867.33,996.9,3.42
754.67,878.56,997.26,3.16
731.78,863.67,997.51,2.95
806.61,833.7,997.69,2.73
775.33,877.86,998.12,2.6
755.4,25.19,998.16,2.49
806.72,873.41,998.2,2.4
801.51,849.69,998.22,2.33
802.43,868.36,998.24,2.27
804.95,681.43,998.26,2.21
804.98,876.15,998.28,2.17
790.39,864.71,998.29,2.13
311.45,537.39,498.04,865.32
350.24,733.67,573.78,945.63
458.5,784.22,621.99,946.32
540.41,22.57,86.2,992.15
672.23,865.06,88.68,996.47
565.95,18.95,112.41,5.79
648.44,16.3,920.25,4.42
730.67,904.08,993.77,3.68
753.9,974.27,995.54,3.24
800.3,981.32,996.44,2.94
759.83,780.13,997.07,2.63
750.86,23.17,998.07,2.51
812.16,984.95,998.11,2.4
769.34,873.72,998.15,2.32
530.57,832.28,998.17,2.25
804.76,953.26,998.2,2.19
344.17,827.21,998.21,2.14
686.89,908.22,998.23,2.1
28.23,898.6,998.24,2.06
306.43,540.16,518.4,79.83
341.41,726.84,570.24,862.97
443.83,798.83,635.01,942.12
364.53,17.37,255.34,989.29
407.52,8.3,841.64,958.62
557.93,13.37,838.21,986.46
722.49,8.21,333.22,996.9
726.95,969.04,174.84,6.02
745.7,985.28,988.05,4.51
764.22,990.32,985.56,3.61
788.7,991.15,986.65,2.53
807.07,993.76,997.75,2.39
805.76,995.65,997.9,2.28
326.55,996.39,997.98,2.19
873.6,996.43,998.04,2.12
