OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
25.2,33.2,53.4,56.5
27.3,39.3,55.2,60.5
28.7,46.7,54.1,46.8
30.1,51.5,55.6,30.4
32.4,60.6,56.1,71.1
35.0,53.4,59.5,41.1
36.3,66.7,61.1,37.0
38.3,68.9,59.4,27.8
39.3,69.9,60.0,13.5
40.5,70.9,55.8,21.8
40.8,71.5,45.5,1.6
42.6,71.9,48.7,1.5
42.9,72.2,47.6,0.9
44.4,77.0,44.7,0.5
57.3,76.9,44.1,0.1
44.5,78.4,28.3,0.1
45.8,67.9,67.8,0.1
46.5,67.9,68.0,0.1
46.2,69.4,68.3,0.0
25.2,33.3,53.4,63.1
27.3,39.6,55.2,65.5
29.2,51.1,57.8,67.9
30.3,55.7,59.8,67.7
32.5,61.8,61.8,70.1
35.2,64.4,63.2,62.2
36.8,68.5,64.1,71.7
39.1,68.8,64.7,72.3
40.4,70.6,65.3,74.6
42.6,71.9,65.7,74.2
42.3,72.9,66.7,73.9
44.7,72.4,67.3,53.0
56.0,75.6,67.6,6.1
56.4,75.9,65.9,4.8
47.9,77.4,66.1,4.0
57.9,79.4,67.0,2.7
59.2,77.3,67.5,2.4
62.2,81.1,67.6,2.8
62.7,83.7,64.7,2.3
25.2,33.1,54.4,62.5
27.3,38.9,57.1,67.0
29.1,51.5,58.7,68.4
30.2,59.8,60.3,71.5
32.5,61.8,62.0,70.6
35.3,64.6,63.3,74.0
37.6,68.8,65.0,74.1
39.2,70.8,65.9,74.1
40.8,74.1,66.8,74.4
42.6,74.0,68.7,73.6
44.3,73.0,70.2,69.2
53.7,75.0,68.6,69.3
45.1,67.6,68.3,69.9
57.0,68.4,68.8,70.0
57.2,69.4,70.4,76.0
59.8,70.2,68.3,71.1
60.9,70.3,69.1,71.0
64.5,71.2,72.3,9.1
65.1,71.6,71.3,74.6
28.7,49.0,54.2,45.2
32.4,64.4,56.2,72.6
36.3,66.7,61.6,38.8
39.3,69.7,60.2,25.4
40.8,71.3,45.5,1.0
42.9,72.6,48.2,0.6
57.3,78.3,44.5,0.1
45.7,67.8,68.0,0.1
46.2,67.3,68.7,0.0
64.1,67.9,71.2,0.0
66.1,71.3,32.7,0.0
67.3,72.3,36.3,0.0
67.9,72.3,36.2,0.0
70.0,77.1,22.0,0.0
71.4,72.3,2.2,0.0
71.3,80.6,2.4,0.0
71.6,81.6,1.9,0.0
71.9,80.8,0.7,0.0
72.2,80.4,0.4,0.0
29.2,51.0,57.8,69.3
32.5,61.6,61.8,72.0
36.8,68.1,64.2,74.1
40.4,70.8,65.3,73.0
42.3,72.7,66.7,74.9
56.0,75.6,67.6,5.6
47.9,78.7,66.9,4.0
59.2,78.1,67.5,2.4
62.7,69.8,66.0,2.3
66.3,85.8,55.7,1.9
67.8,86.9,66.3,0.0
68.8,70.5,73.7,0.0
68.4,72.7,73.8,0.0
70.0,69.4,74.1,0.0
70.4,72.8,73.8,0.0
70.7,70.1,49.7,0.0
71.5,6.2,48.7,0.0
73.9,80.6,45.0,0.0
76.4,31.5,45.8,0.0
29.1,50.9,58.7,70.1
32.5,61.2,62.0,71.2
37.6,68.5,64.3,75.0
40.8,74.1,66.8,73.2
43.5,54.0,70.2,69.7
45.1,66.5,68.3,70.4
57.4,69.2,70.4,73.8
60.8,70.4,72.0,76.6
65.1,71.5,69.2,66.4
67.0,72.0,72.0,76.0
67.0,73.5,72.9,68.5
68.0,86.8,74.1,75.2
69.9,69.4,74.1,9.4
70.8,69.8,72.4,27.5
71.6,1.9,73.1,2.4
72.3,2.3,67.4,0.9
72.3,4.1,67.4,0.8
67.0,79.3,74.5,0.3
75.5,12.0,69.5,0.0
32.4,64.9,56.5,73.0
38.3,69.1,59.9,16.4
40.6,71.3,47.3,1.5
44.4,76.9,45.3,0.1
45.7,68.6,71.3,0.1
49.0,71.0,69.8,0.0
66.1,69.8,33.0,0.0
67.7,72.3,41.4,0.0
69.9,73.9,28.4,0.0
72.5,77.7,2.6,0.0
71.6,80.8,1.9,0.0
71.4,81.9,0.4,0.0
72.2,80.7,0.0,0.0
74.5,73.1,0.0,0.0
80.5,67.5,0.0,0.0
67.1,84.1,0.0,0.0
65.4,88.3,0.0,0.0
67.2,84.5,0.0,0.0
59.2,39.0,0.0,0.0
32.5,63.9,61.9,72.6
39.0,69.0,64.8,73.3
42.3,72.8,66.7,69.8
56.6,75.1,69.3,4.9
59.2,81.0,67.7,2.3
65.0,84.3,66.5,2.3
67.7,66.2,58.9,0.0
69.3,72.6,73.5,0.0
69.9,70.7,74.2,0.0
70.4,75.9,70.8,0.0
71.3,70.2,51.7,0.0
72.0,81.3,48.2,0.0
77.5,81.7,63.1,0.0
77.7,75.1,2.7,0.0
60.4,74.6,0.7,0.0
79.2,74.7,0.5,0.0
81.7,1.6,0.3,0.0
83.7,0.9,0.0,0.0
84.0,95.0,0.0,0.0
32.5,61.1,62.0,70.8
39.2,69.4,65.9,76.0
43.4,54.8,70.4,74.9
56.9,67.8,68.8,75.9
60.8,70.2,72.1,73.5
66.5,83.0,71.9,9.3
67.0,73.4,70.2,77.1
69.6,86.5,74.1,69.8
70.7,69.9,71.7,79.1
71.8,3.5,73.5,0.9
74.1,2.2,67.4,1.0
74.7,2.8,72.3,0.3
76.9,1.1,69.1,0.0
80.3,0.4,69.4,0.0
82.8,0.6,69.8,0.0
69.6,1.8,70.2,0.0
83.1,1.7,70.1,0.0
82.9,1.9,68.0,0.0
71.8,1.8,70.6,0.0
36.3,68.7,60.3,35.1
40.7,72.3,49.0,0.7
57.2,68.0,32.5,0.1
46.2,68.1,71.4,0.0
65.6,72.0,34.0,0.0
67.8,74.7,37.6,0.0
71.4,79.1,2.3,0.0
71.6,81.0,1.9,0.0
72.6,80.3,0.3,0.0
73.4,83.0,0.0,0.0
80.5,73.6,0.0,0.0
79.5,90.3,0.0,0.0
67.1,90.3,0.0,0.0
59.2,75.7,0.0,0.0
82.0,75.7,0.0,0.0
69.5,40.6,0.0,0.0
70.4,76.3,0.0,0.0
70.9,91.9,0.0,0.0
71.5,91.9,0.0,0.0
36.8,68.0,64.6,73.5
42.3,72.9,66.9,77.7
47.0,78.4,67.0,4.6
63.5,71.4,69.9,2.7
67.7,7.3,58.8,0.0
68.4,76.0,71.3,0.0
70.3,86.3,74.4,0.0
71.3,79.7,52.6,0.0
76.3,79.6,53.5,0.0
77.6,2.1,2.1,0.0
59.5,94.8,2.7,0.0
79.2,0.9,0.5,0.0
83.7,0.9,0.0,0.0
83.9,95.1,0.0,0.0
68.4,0.6,0.0,0.0
68.0,1.9,0.0,0.0
67.4,1.8,0.0,0.0
68.2,0.5,0.0,0.0
70.9,95.4,0.0,0.0
37.6,67.7,64.4,75.5
43.3,71.3,70.4,70.7
57.2,68.4,70.4,75.9
65.1,71.8,69.6,68.9
67.0,72.8,72.3,8.8
69.8,6.6,74.5,75.1
71.5,2.0,73.4,9.5
74.1,1.0,67.5,2.5
73.6,1.2,74.1,0.9
78.2,0.7,73.1,0.3
79.3,1.1,74.1,0.0
70.0,0.5,70.4,0.0
83.4,1.6,70.3,0.0
75.4,1.8,12.2,0.0
86.5,1.5,71.0,0.0
85.5,0.4,1.7,0.0
5.5,0.1,1.6,0.0
68.4,0.1,1.7,0.0
67.1,0.1,1.5,0.0
39.3,71.0,63.2,24.7
43.9,77.5,48.8,0.1
46.1,71.1,71.7,0.0
66.6,72.2,37.8,0.0
69.0,77.1,30.4,0.0
70.9,80.8,2.2,0.0
72.5,82.2,0.3,0.0
61.8,84.1,0.0,0.0
74.4,84.4,0.0,0.0
66.4,90.4,0.0,0.0
59.2,76.2,0.0,0.0
70.8,31.6,0.0,0.0
69.9,19.8,0.0,0.0
71.4,91.0,0.0,0.0
71.8,6.3,0.0,0.0
71.3,92.1,0.0,0.0
72.8,92.1,0.0,0.0
72.4,92.1,0.0,0.0
71.2,2.8,0.0,0.0
40.3,71.2,65.5,70.6
56.5,77.0,67.2,5.4
63.2,70.3,68.4,2.8
67.9,4.9,73.3,0.0
69.1,72.0,72.9,0.0
71.1,70.4,53.4,0.0
76.3,4.2,54.5,0.0
78.6,1.3,2.1,0.0
79.9,1.1,0.7,0.0
82.9,0.8,0.3,0.0
83.8,95.1,0.0,0.0
67.6,0.6,0.0,0.0
67.3,1.4,0.0,0.0
68.0,0.8,0.0,0.0
69.6,0.7,0.0,0.0
73.4,97.3,0.0,0.0
69.7,97.4,0.0,0.0
75.4,0.6,0.0,0.0
73.9,97.5,0.0,0.0
40.8,73.0,67.3,69.8
57.0,67.5,70.6,71.2
65.0,82.2,69.9,74.4
67.8,1.8,73.0,8.8
70.6,74.4,72.5,10.2
72.1,1.5,67.0,2.2
76.8,1.8,74.4,2.5
78.4,0.4,73.0,0.3
69.2,0.5,73.3,0.0
83.1,0.4,70.4,0.0
79.7,1.7,69.6,0.0
70.2,0.1,73.8,0.0
85.5,0.1,1.7,0.0
70.3,0.1,3.6,0.0
70.4,0.1,1.7,0.0
70.9,0.1,1.0,0.0
69.0,0.1,0.7,0.0
65.8,0.1,0.5,0.0
74.0,0.1,0.3,0.0
40.5,74.5,50.3,0.6
45.5,68.8,71.5,0.1
65.4,72.1,36.5,0.0
68.9,75.5,31.6,0.0
71.5,80.4,2.1,0.0
72.7,85.1,0.1,0.0
74.7,84.5,0.0,0.0
64.8,90.3,0.0,0.0
59.2,72.2,0.0,0.0
82.0,19.5,0.0,0.0
67.9,7.0,0.0,0.0
71.3,4.5,0.0,0.0
71.5,92.1,0.0,0.0
71.9,92.1,0.0,0.0
72.4,3.2,0.0,0.0
73.3,3.2,0.0,0.0
74.1,1.8,0.0,0.0
75.8,1.8,0.0,0.0
81.0,1.8,0.0,0.0
42.2,72.7,67.0,78.0
49.0,79.1,68.0,2.8
67.7,7.2,64.0,0.0
68.9,74.6,72.5,0.0
71.4,4.9,61.8,0.0
76.5,2.0,63.4,0.0
67.2,91.3,2.7,0.0
79.2,2.1,0.5,0.0
83.5,95.1,0.0,0.0
66.8,0.7,0.0,0.0
67.4,0.7,0.0,0.0
69.3,0.7,0.0,0.0
69.7,0.6,0.0,0.0
69.6,0.4,0.0,0.0
75.3,0.5,0.0,0.0
75.6,97.5,0.0,0.0
71.9,97.6,0.0,0.0
75.0,97.6,0.0,0.0
75.5,97.6,0.0,0.0
43.3,70.9,68.8,76.3
60.8,69.8,68.9,78.9
66.9,86.2,73.2,78.7
71.2,73.4,71.7,8.9
72.3,0.8,67.5,2.6
76.7,0.8,68.9,17.2
79.2,0.2,73.4,0.7
70.3,0.6,75.5,0.0
83.8,0.3,76.4,0.0
87.5,0.1,8.8,0.0
67.9,0.1,1.8,0.0
71.0,0.1,3.7,0.0
66.5,0.1,1.7,0.0
73.5,0.1,0.8,0.0
65.1,0.1,0.6,0.0
