OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
215.45,254.66,525.21,596.55
223.83,287.17,546.06,661.22
232.08,329.23,560.42,669.44
240.61,237.34,574.49,695.62
250.89,236.16,589.26,826.05
258.6,249.65,599.52,940.58
270.4,279.25,607.59,947.81
280.01,294.94,618.37,963.05
288.94,261.31,659.7,982.68
310.37,145.96,663.94,986.44
322.41,409.32,664.07,989.06
325.9,624.68,657.86,990.53
338.91,631.24,744.78,991.54
367.83,315.27,707.67,992.14
373.88,599.42,742.57,992.53
260.33,623.74,750.94,992.78
264.04,627.9,778.37,992.94
272.05,565.77,715.15,993.05
242.3,813.37,720.94,993.12
217.31,258.22,523.34,587.33
226.7,283.44,538.78,620.49
235.18,321.67,550.04,658.83
243.91,366.87,569.26,697.08
254.15,234.52,581.1,701.16
261.66,245.66,597.62,731.9
269.23,252.49,591.65,910.43
278.48,289.16,606.35,936.8
286.35,71.98,620.02,936.97
310.41,64.86,631.21,948.92
326.57,61.61,638.26,949.73
351.09,83.29,658.67,958.76
360.34,583.99,660.43,973.81
362.02,608.29,692.75,975.25
377.22,28.26,692.95,972.99
260.49,21.82,709.82,971.42
233.03,22.45,721.22,976.26
239.01,18.36,755.5,980.03
239.93,901.49,767.32,983.79
220.15,259.08,521.93,589.07
230.13,292.73,536.35,600.47
239.74,328.58,548.38,628.99
244.82,354.97,557.05,660.2
255.99,232.72,586.32,722.92
265.19,239.81,597.98,644.34
277.44,284.9,599.82,655.84
284.68,297.4,599.45,811.02
302.93,300.15,607.3,950.64
311.13,67.29,612.79,949.25
326.01,45.3,623.3,952.98
344.36,63.1,634.33,822.29
351.19,561.87,648.57,816.48
362.09,610.74,639.2,839.84
379.84,627.4,707.01,952.34
384.81,14.3,655.12,955.7
233.3,36.34,652.86,964.06
238.54,890.12,688.3,963.44
236.64,897.81,718.15,968.49
232.14,329.47,561.16,707.82
250.93,236.81,590.26,939.13
270.43,279.37,615.94,961.15
288.85,150.99,661.25,986.38
322.23,337.37,672.25,990.74
338.91,601.94,700.73,992.33
373.75,349.92,746.6,992.92
264.12,561.91,745.17,993.16
242.5,815.5,753.99,993.26
248.46,900.22,845.88,993.29
269.87,846.61,920.58,993.35
275.21,700.2,940.28,993.33
284.63,859.05,970.45,993.3
247.62,721.26,974.86,993.27
207.35,717.0,977.43,994.56
209.24,706.94,983.86,994.54
148.85,741.08,985.7,994.52
619.4,930.32,985.33,994.5
618.92,933.9,987.31,994.48
235.21,322.75,550.15,663.23
254.14,234.43,581.27,659.94
269.2,251.02,591.83,923.37
286.29,67.22,620.22,949.92
326.4,45.55,638.49,951.97
360.21,573.3,661.39,973.98
377.24,27.76,693.19,978.58
233.29,19.09,721.48,979.65
240.56,202.31,767.51,985.41
242.51,217.71,732.95,989.0
247.55,39.98,734.4,990.7
271.91,39.65,748.02,993.2
280.87,921.91,800.86,993.32
255.16,54.1,949.36,993.38
89.5,84.78,943.5,993.4
82.36,388.59,944.26,993.4
36.42,395.22,953.59,993.39
525.86,403.91,966.64,993.37
536.09,408.23,968.94,993.35
239.75,327.59,548.29,637.91
255.96,232.62,586.17,642.18
277.37,277.2,599.64,697.26
302.82,296.49,607.11,954.8
325.78,34.08,623.06,953.13
350.98,563.46,648.29,854.58
379.43,20.79,694.36,954.83
233.37,803.7,652.55,960.88
236.77,896.9,717.7,958.66
270.57,908.88,797.0,969.87
273.36,919.0,799.4,962.43
310.84,921.56,685.85,970.83
290.01,922.45,854.88,976.55
294.7,155.92,917.37,983.39
254.05,913.88,946.25,985.6
36.21,935.35,951.58,988.57
32.14,921.8,947.38,989.93
29.26,408.57,953.25,990.94
641.12,927.82,965.67,991.68
250.26,244.57,592.19,930.29
280.07,251.09,620.43,985.83
322.09,339.11,656.42,991.86
366.4,595.51,711.44,993.02
264.08,562.61,744.02,993.3
293.53,658.51,809.69,993.36
269.85,903.28,923.81,993.4
282.03,671.23,950.24,993.36
247.51,921.28,973.25,993.32
