OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
215.95,256.3,624.49,787.83
225.9,292.61,668.32,844.13
233.58,350.62,683.79,893.64
241.71,380.13,763.97,937.9
250.83,434.01,784.9,957.53
260.56,466.66,789.74,971.82
270.14,504.5,824.16,974.07
283.98,419.72,881.56,983.46
295.09,444.89,902.68,985.4
312.11,473.5,920.26,986.76
327.39,486.61,928.47,986.8
337.76,499.12,942.33,987.79
350.0,513.13,953.24,989.12
357.16,523.36,944.38,988.18
388.66,489.91,950.04,988.0
398.42,496.53,950.12,989.31
409.19,500.82,957.53,989.33
437.44,547.34,963.09,989.7
439.76,534.38,965.74,990.2
216.23,255.38,625.71,777.27
224.42,292.87,667.77,842.0
233.85,337.02,677.33,862.54
242.43,344.98,750.62,896.85
251.21,432.64,765.52,929.91
261.8,422.27,766.09,953.59
271.12,433.13,790.43,965.91
284.78,410.79,849.36,976.76
300.17,433.1,863.57,979.32
311.7,477.11,890.92,982.76
326.87,481.12,906.86,985.14
336.54,489.5,919.34,983.44
351.83,510.05,935.47,987.6
358.1,516.6,920.28,985.8
394.73,485.9,925.92,987.02
402.07,484.68,932.45,987.51
412.54,479.15,948.96,987.69
436.26,480.35,950.98,988.39
439.92,475.44,952.39,989.03
217.44,260.21,626.66,772.48
227.7,298.73,667.34,838.36
235.48,353.9,675.12,875.46
244.92,390.09,748.32,885.81
255.87,432.07,752.69,896.18
265.74,392.52,774.99,930.33
279.78,431.14,778.74,952.41
288.71,410.39,825.39,969.66
307.35,463.1,845.89,971.53
326.2,475.02,863.88,970.22
334.91,481.14,889.11,980.34
360.93,491.82,902.13,979.78
373.84,516.89,872.42,968.75
386.2,521.16,889.9,979.98
402.34,527.49,910.16,981.78
418.01,527.7,919.22,980.83
441.42,527.23,920.4,980.24
437.3,549.81,928.78,981.46
451.98,545.38,938.52,983.43
233.6,355.7,683.63,909.34
250.87,435.73,786.26,964.97
270.19,399.07,825.21,977.08
295.17,454.96,903.81,986.03
327.41,490.45,929.33,987.24
349.4,522.14,953.94,989.24
384.03,496.03,950.46,988.22
409.13,543.06,957.81,989.41
439.67,536.11,965.94,990.22
453.26,544.58,961.94,989.0
480.68,470.49,968.51,989.8
521.77,62.32,975.97,990.31
548.13,63.92,975.79,990.94
490.23,43.68,979.48,991.31
575.41,30.07,982.47,991.64
590.91,34.74,983.73,992.82
489.52,67.18,985.84,993.05
498.58,89.55,987.52,993.23
502.68,33.68,990.65,993.42
233.83,352.6,677.15,870.08
251.17,430.44,765.42,939.76
271.09,397.37,790.01,968.07
300.11,451.52,863.34,980.39
326.78,481.04,906.72,981.46
351.69,511.55,935.37,987.82
394.52,482.16,929.75,987.29
412.29,514.59,936.89,987.79
440.41,473.99,951.97,989.13
480.76,281.49,939.41,987.23
506.72,296.82,949.87,988.43
443.08,75.75,961.33,989.06
