OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.4,26.4,49.6,50.9
21.9,29.8,51.1,50.5
22.8,32.8,52.4,56.4
24.9,37.6,50.8,57.6
26.3,41.6,50.5,50.2
26.9,47.6,50.9,8.9
27.9,51.8,49.6,5.8
28.5,53.8,49.8,3.8
29.7,55.3,47.0,3.4
30.1,56.5,45.5,2.6
32.0,59.0,55.1,2.3
34.0,78.0,54.5,1.4
34.6,77.8,55.4,1.2
35.2,67.5,53.0,0.9
35.7,81.5,9.2,0.1
36.9,83.0,7.7,0.0
40.6,82.9,3.5,0.0
40.8,81.8,3.2,0.0
42.3,72.3,2.9,0.0
20.4,26.2,49.8,56.1
21.5,28.5,52.3,59.1
22.5,32.3,53.9,60.0
24.5,34.6,56.4,65.2
25.5,39.7,56.4,64.6
26.6,42.3,56.1,68.2
27.3,48.2,59.3,70.1
28.2,54.0,57.5,70.2
29.6,55.0,65.0,56.7
30.0,55.8,64.9,74.8
32.1,57.6,65.5,71.0
33.0,62.0,66.3,70.7
34.1,66.9,59.7,14.9
34.7,80.3,64.4,14.2
35.3,83.7,40.8,2.0
35.6,83.1,39.4,1.4
38.8,84.3,38.2,0.9
40.6,86.0,34.2,0.4
41.3,86.2,33.1,0.3
20.2,24.9,50.8,57.6
21.1,27.9,52.2,65.1
22.1,30.6,52.6,66.6
22.8,33.8,56.7,68.1
24.7,36.3,59.0,68.7
25.5,40.2,60.6,71.5
26.6,43.4,61.5,73.1
27.3,52.2,63.5,73.6
28.4,54.2,65.5,74.7
29.5,56.7,65.9,77.4
30.9,65.2,66.1,77.4
32.0,61.3,67.8,81.2
33.7,66.6,67.6,75.2
34.0,66.1,67.3,81.8
34.6,67.6,64.6,41.6
34.7,66.7,65.1,7.6
35.2,68.6,67.5,5.8
36.0,69.2,65.8,6.8
36.6,68.7,57.9,2.8
22.8,33.2,52.4,57.2
26.3,41.7,50.5,50.2
27.9,51.9,49.7,4.1
29.7,55.5,47.1,3.2
32.0,66.3,55.4,1.8
34.5,80.5,56.1,1.0
35.7,82.0,9.2,0.0
40.5,76.1,3.4,0.0
42.1,77.0,2.9,0.0
46.6,84.6,2.6,0.0
49.9,84.6,2.6,0.0
51.5,86.6,1.2,0.0
53.4,80.2,1.0,0.0
55.1,78.2,0.6,0.0
55.6,79.2,0.3,0.0
57.5,87.8,0.2,0.0
57.9,79.9,0.1,0.0
58.3,81.3,0.1,0.0
66.7,81.9,0.1,0.0
22.5,32.3,53.9,61.9
25.5,39.6,56.4,65.8
27.3,48.1,59.3,69.9
29.6,55.0,65.0,57.0
32.1,57.6,65.5,67.6
34.1,67.4,59.4,17.8
35.3,84.2,42.5,2.0
36.9,83.9,36.4,0.9
41.3,86.1,32.9,0.3
41.9,85.8,11.4,0.2
42.2,86.7,6.9,0.1
51.6,75.7,5.2,0.1
51.9,87.3,3.5,0.0
54.5,74.2,3.3,0.0
56.2,89.8,2.8,0.0
55.6,89.0,2.7,0.0
57.2,89.2,2.5,0.0
66.1,89.4,2.4,0.0
66.7,90.6,2.3,0.0
22.1,30.5,52.6,66.7
24.7,35.6,59.0,67.3
26.6,43.2,61.5,72.5
28.4,56.0,65.5,75.7
30.6,64.9,66.1,83.1
33.6,61.2,67.6,87.4
34.6,67.5,64.9,53.3
35.2,63.9,65.9,7.4
36.6,84.7,57.9,2.8
40.7,84.0,58.2,2.7
42.5,86.0,57.9,2.3
48.4,86.2,62.8,1.1
51.6,86.6,33.3,2.3
49.8,74.6,70.3,2.0
52.1,76.4,67.8,1.7
44.6,76.5,40.4,1.0
55.2,78.1,33.3,0.3
57.5,76.3,42.0,0.3
66.1,89.3,8.3,0.2
26.3,43.9,50.6,64.6
28.5,54.4,50.3,3.3
32.0,66.4,55.4,1.4
35.2,69.3,56.1,0.4
40.5,82.4,3.4,0.0
41.8,86.5,2.7,0.0
50.8,86.9,2.6,0.0
52.7,85.5,1.1,0.0
54.9,78.4,0.6,0.0
56.4,78.0,0.2,0.0
57.9,79.1,0.1,0.0
59.6,81.2,0.1,0.0
67.5,81.7,0.0,0.0
71.5,84.5,0.0,0.0
68.7,82.7,0.0,0.0
70.7,82.8,0.0,0.0
71.0,82.9,0.0,0.0
73.3,82.8,0.0,0.0
75.9,83.0,0.0,0.0
25.5,39.6,56.6,67.1
28.2,53.9,57.5,72.5
32.1,60.1,66.6,72.0
34.7,80.4,64.4,15.0
36.9,84.5,37.5,0.9
41.7,72.4,11.8,0.3
42.3,86.5,7.4,0.1
49.7,87.7,5.1,0.0
54.5,75.9,3.3,0.0
54.4,89.0,2.7,0.0
57.0,89.5,2.5,0.0
66.3,89.8,2.4,0.0
66.8,82.3,1.2,0.0
67.7,81.0,1.1,0.0
68.9,82.3,0.5,0.0
70.9,81.5,0.3,0.0
84.6,81.5,0.2,0.0
85.0,81.6,0.1,0.0
72.8,81.8,0.1,0.0
24.7,35.2,59.0,70.5
27.3,50.3,63.8,56.9
30.6,44.1,66.1,73.1
33.9,67.2,67.0,63.3
35.2,63.8,64.9,8.6
40.6,85.1,56.5,2.8
42.0,85.8,57.7,2.5
49.0,71.6,56.6,1.1
49.8,75.7,70.5,2.1
54.5,75.9,46.0,1.9
56.8,73.6,33.3,0.4
57.4,76.2,41.8,0.3
59.5,90.0,7.4,0.2
65.3,89.4,6.5,0.1
68.3,83.3,6.7,0.1
68.7,83.9,3.7,0.1
69.5,84.9,3.3,0.0
70.6,84.2,2.5,0.0
70.4,85.6,1.8,0.0
27.9,52.3,49.8,3.5
32.3,66.4,56.5,1.2
35.6,70.9,8.7,0.0
42.2,86.2,2.9,0.0
50.7,77.7,2.6,0.0
53.4,87.2,1.0,0.0
55.6,79.5,0.3,0.0
57.8,80.4,0.1,0.0
66.7,81.4,0.1,0.0
71.9,84.6,0.0,0.0
68.7,81.8,0.0,0.0
69.7,82.9,0.0,0.0
70.1,82.9,0.0,0.0
75.9,82.7,0.0,0.0
77.2,83.1,0.0,0.0
75.4,82.3,0.0,0.0
77.8,83.4,0.0,0.0
78.2,81.8,0.0,0.0
78.0,83.6,0.0,0.0
27.3,49.1,59.4,58.6
32.6,60.4,67.1,71.9
35.3,83.5,41.5,2.1
41.3,71.3,35.7,0.3
42.2,86.5,7.4,0.1
52.0,74.5,4.0,0.0
55.0,88.9,2.9,0.0
57.0,88.9,2.5,0.0
67.4,90.0,2.4,0.0
67.8,80.9,1.1,0.0
68.5,81.6,0.5,0.0
70.9,81.1,0.3,0.0
83.8,82.6,0.1,0.0
72.7,81.9,0.1,0.0
72.7,1.6,0.1,0.0
76.4,1.7,0.1,0.0
86.8,1.6,0.0,0.0
70.7,0.9,0.0,0.0
71.9,0.9,0.0,0.0
26.6,43.2,61.5,76.3
30.6,44.2,67.1,80.7
34.5,67.6,64.9,63.4
37.0,70.9,65.9,6.0
42.5,85.8,58.8,2.9
51.8,73.9,57.1,1.8
51.8,76.1,74.0,2.1
55.9,76.5,40.5,1.9
65.7,76.5,41.4,0.3
62.0,90.6,6.5,0.2
68.5,82.9,6.5,0.1
68.8,83.9,4.9,0.1
70.5,87.0,2.6,0.0
70.4,87.2,2.0,0.0
72.2,2.9,2.8,0.0
85.5,86.3,2.5,0.0
72.8,0.6,2.4,0.0
77.4,0.6,1.0,0.0
86.9,0.6,0.6,0.0
29.6,55.9,48.5,2.3
35.2,70.4,56.8,0.3
42.2,78.5,2.8,0.0
50.2,86.8,1.1,0.0
55.0,78.7,0.3,0.0
57.4,81.3,0.1,0.0
60.0,83.8,0.1,0.0
78.0,82.4,0.0,0.0
70.5,82.8,0.0,0.0
72.8,82.9,0.0,0.0
75.9,82.7,0.0,0.0
77.1,82.8,0.0,0.0
75.6,82.4,0.0,0.0
78.0,83.5,0.0,0.0
78.0,83.8,0.0,0.0
78.1,84.1,0.0,0.0
78.4,81.9,0.0,0.0
80.0,1.9,0.0,0.0
80.7,2.8,0.0,0.0
29.6,57.0,65.1,64.9
34.5,81.4,59.9,37.4
41.2,72.0,36.0,0.3
42.4,86.6,6.9,0.1
54.5,89.8,3.4,0.0
55.7,89.5,2.7,0.0
66.7,90.0,2.4,0.0
67.7,82.3,1.1,0.0
68.8,81.7,0.5,0.0
83.8,81.8,0.2,0.0
73.1,1.3,0.1,0.0
72.5,82.9,0.1,0.0
76.4,83.3,0.0,0.0
70.6,1.2,0.0,0.0
71.8,0.9,0.0,0.0
75.1,0.8,0.0,0.0
75.8,0.7,0.0,0.0
76.8,0.7,0.0,0.0
77.2,0.7,0.0,0.0
28.5,54.0,65.6,74.5
34.0,67.2,67.0,64.1
36.6,70.6,66.3,37.8
43.2,69.9,58.2,2.4
49.8,74.2,70.3,1.8
55.6,76.0,56.2,3.3
65.7,76.8,33.6,1.4
65.2,94.5,7.2,0.3
68.3,83.5,7.0,0.1
69.8,85.3,4.4,0.1
70.4,85.8,2.5,0.0
72.2,86.3,3.2,0.0
72.4,2.9,2.6,0.0
