OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.1,23.2,50.2,54.3
20.8,25.0,51.3,55.5
21.4,27.3,52.0,47.8
22.0,29.8,52.7,37.7
22.8,34.1,54.0,33.4
23.1,37.0,58.4,77.9
23.7,39.9,64.2,79.6
23.9,43.5,64.6,83.9
24.6,44.3,65.2,85.6
25.1,55.6,67.9,77.5
25.4,55.2,74.1,17.8
25.6,54.8,80.6,13.8
27.3,56.9,80.3,16.3
28.1,57.0,77.1,10.2
28.9,55.6,78.1,8.6
29.3,56.0,87.3,100.0
29.9,72.8,96.3,100.0
31.7,75.4,97.6,100.0
32.4,75.5,98.0,100.0
20.7,23.8,50.2,53.8
21.1,25.9,51.2,55.6
22.1,28.5,51.9,52.0
22.8,30.8,52.3,48.9
23.3,32.8,53.7,60.1
23.8,37.0,57.3,63.6
24.3,38.1,57.9,64.1
25.4,49.8,58.5,54.9
25.7,52.9,60.4,54.1
26.6,55.4,63.9,17.5
27.4,53.7,64.6,14.2
27.9,56.3,65.3,14.0
28.7,56.5,74.1,11.2
29.2,55.5,68.2,6.2
29.9,14.4,70.3,6.0
30.4,14.2,76.3,100.0
31.3,13.8,78.1,100.0
32.0,18.8,82.3,100.0
32.7,26.0,84.8,100.0
20.7,25.0,49.9,52.1
22.1,27.3,51.0,55.2
22.7,30.1,51.0,50.9
23.3,33.6,52.0,56.8
24.3,37.4,52.3,59.8
25.1,73.1,56.3,74.2
25.7,77.7,57.3,64.1
26.3,79.7,57.7,61.8
27.3,82.6,58.5,15.0
28.0,85.8,58.6,54.0
28.9,13.1,60.7,14.6
29.6,12.1,66.1,15.4
30.1,12.3,67.1,11.3
32.7,14.0,69.6,5.0
33.2,16.3,70.8,15.8
33.7,17.4,69.6,21.8
33.9,25.4,70.1,5.2
47.0,43.9,72.1,95.8
48.5,25.9,71.5,96.4
21.4,27.6,52.0,45.4
22.8,34.2,54.0,14.3
23.7,40.7,64.2,85.9
24.6,44.4,65.2,31.3
25.4,54.1,74.1,14.4
27.3,56.9,80.3,9.0
28.9,24.2,78.2,14.4
29.9,71.9,96.4,100.0
32.4,28.2,98.0,100.0
34.7,76.2,98.8,100.0
37.3,46.1,98.9,100.0
47.4,79.5,99.4,100.0
49.7,77.8,99.7,100.0
50.7,78.3,99.9,100.0
42.8,79.7,99.9,100.0
44.0,80.3,100.0,100.0
44.5,57.5,100.0,100.0
44.9,58.0,100.0,100.0
49.0,58.3,100.0,100.0
22.1,28.9,51.9,49.4
23.3,34.0,53.7,58.8
24.3,48.1,57.9,61.2
25.7,52.3,60.4,52.7
27.4,56.5,64.6,14.3
28.7,13.6,73.7,6.7
29.9,14.0,69.5,5.1
31.3,16.6,78.0,100.0
33.7,16.9,85.3,100.0
34.2,27.5,86.6,100.0
36.9,28.6,87.2,100.0
49.6,46.6,93.2,100.0
53.3,46.9,96.1,100.0
83.3,52.4,97.2,100.0
27.9,55.9,98.0,100.0
44.1,56.5,98.5,100.0
44.7,56.7,97.7,100.0
45.0,58.9,99.9,100.0
46.6,96.4,100.0,100.0
22.7,30.2,50.9,50.9
24.3,55.1,52.1,60.0
25.7,76.4,57.2,65.6
27.3,83.1,58.5,51.5
28.9,13.0,61.1,15.0
30.1,12.9,69.2,5.2
33.2,13.9,70.4,7.1
33.9,25.0,70.0,4.6
48.5,26.2,71.4,96.2
48.4,27.5,75.7,96.8
80.2,42.1,82.4,97.2
82.0,97.3,79.5,97.3
82.3,98.4,68.3,99.1
83.6,98.5,72.1,99.9
28.4,6.0,72.3,100.0
43.1,6.1,72.6,100.0
49.0,2.1,73.3,100.0
18.0,7.2,14.2,100.0
18.1,3.0,11.7,100.0
22.8,32.8,54.0,10.3
23.9,44.0,64.8,29.6
25.4,54.5,74.6,14.8
28.1,60.7,77.1,14.0
29.9,26.3,96.5,100.0
33.9,28.2,98.5,100.0
37.3,76.9,98.9,100.0
49.2,78.1,99.7,100.0
50.7,57.4,99.9,100.0
43.6,79.7,99.9,100.0
44.6,89.5,100.0,100.0
45.1,87.1,100.0,100.0
48.7,60.3,100.0,100.0
52.9,60.7,100.0,100.0
55.4,80.6,100.0,100.0
55.6,63.3,100.0,100.0
62.4,60.8,100.0,100.0
70.4,61.3,100.0,100.0
71.0,62.5,100.0,100.0
23.3,33.0,53.7,54.1
25.4,48.9,58.5,52.4
27.4,56.1,64.6,12.1
29.2,13.6,68.1,5.4
31.3,16.8,77.3,100.0
33.9,23.5,86.6,100.0
36.9,28.7,87.2,100.0
51.0,46.9,96.1,100.0
83.2,56.6,97.0,100.0
30.1,56.2,98.0,100.0
44.7,56.9,97.6,100.0
46.5,58.7,99.9,100.0
46.0,59.4,100.0,100.0
54.8,59.9,100.0,100.0
56.4,60.5,100.0,100.0
56.5,2.8,100.0,100.0
56.8,1.2,100.0,100.0
20.2,1.7,100.0,100.0
13.7,1.2,100.0,100.0
24.1,57.1,52.1,60.1
26.3,78.1,57.5,15.6
28.9,13.1,60.9,15.0
32.6,14.0,67.5,9.0
33.9,25.3,70.0,4.9
49.6,26.2,75.7,96.5
80.1,27.2,82.7,97.0
81.7,98.4,67.8,98.7
83.4,98.6,72.0,99.9
43.1,6.0,72.5,99.9
48.1,2.2,73.0,100.0
18.0,7.1,14.8,100.0
43.9,43.3,65.0,100.0
44.8,6.4,63.8,100.0
16.9,6.4,98.2,100.0
20.0,1.1,97.3,100.0
21.2,1.1,97.7,100.0
13.9,1.1,97.7,100.0
14.2,1.1,98.6,100.0
23.7,42.9,62.6,33.8
25.4,56.5,74.7,9.0
28.9,15.1,78.5,2.6
32.2,28.3,98.2,100.0
37.3,76.9,98.6,100.0
47.7,81.1,99.8,100.0
43.4,79.8,99.9,100.0
44.6,58.2,100.0,100.0
49.2,60.0,100.0,100.0
53.9,60.9,100.0,100.0
55.4,61.1,100.0,100.0
45.3,93.0,100.0,100.0
70.2,62.1,100.0,100.0
70.8,62.6,100.0,100.0
71.4,1.7,100.0,100.0
74.5,96.4,100.0,100.0
26.7,93.3,100.0,100.0
76.5,93.3,100.0,100.0
49.1,2.1,100.0,100.0
24.3,48.2,57.8,52.3
27.4,56.0,64.6,6.9
29.9,14.2,70.1,4.2
33.7,17.0,82.9,100.0
36.9,28.7,87.1,100.0
51.3,56.4,96.4,100.0
30.3,56.0,98.0,100.0
44.4,57.5,97.6,100.0
46.6,1.6,100.0,100.0
54.5,59.9,100.0,100.0
56.3,60.6,100.0,100.0
56.6,61.1,100.0,100.0
13.4,1.9,100.0,100.0
13.9,1.2,100.0,100.0
14.5,1.6,100.0,100.0
13.8,2.1,100.0,100.0
14.4,3.3,100.0,100.0
14.7,1.2,100.0,100.0
23.4,1.1,100.0,100.0
25.7,76.9,57.0,59.1
28.9,12.3,60.9,14.8
33.1,16.3,70.2,6.4
48.4,25.7,72.3,45.2
80.0,16.1,81.1,96.9
81.8,98.5,70.4,98.6
16.2,5.5,72.0,99.9
46.8,58.6,71.9,99.9
18.3,2.8,11.7,100.0
44.0,1.1,63.9,100.0
16.9,1.1,98.1,100.0
20.0,22.4,97.3,100.0
13.9,1.1,96.0,100.0
14.2,1.1,98.2,100.0
14.1,1.1,98.9,100.0
14.1,1.1,99.9,100.0
25.3,1.1,100.0,100.0
24.5,1.1,100.0,100.0
44.0,1.1,100.0,100.0
24.7,53.0,65.4,16.3
28.1,14.9,77.3,2.6
32.2,28.3,98.5,100.0
37.7,47.5,99.5,100.0
51.9,80.9,99.9,100.0
44.0,89.7,100.0,100.0
50.0,60.2,100.0,100.0
53.9,60.4,100.0,100.0
55.6,63.5,100.0,100.0
70.2,92.9,100.0,100.0
70.8,1.7,100.0,100.0
74.3,93.3,100.0,100.0
75.6,93.3,100.0,100.0
76.4,93.3,100.0,100.0
49.1,93.7,100.0,100.0
28.7,1.6,100.0,100.0
29.9,1.7,100.0,100.0
54.8,95.6,100.0,100.0
59.4,74.2,100.0,100.0
25.8,55.7,60.3,14.3
29.1,13.9,76.9,4.9
33.7,23.2,82.9,100.0
50.7,29.8,87.3,100.0
83.0,56.0,96.7,100.0
44.2,57.4,98.5,100.0
34.0,58.8,100.0,100.0
54.7,1.8,100.0,100.0
56.4,60.8,100.0,100.0
18.2,62.0,100.0,100.0
15.4,1.7,100.0,100.0
14.0,2.7,100.0,100.0
13.9,1.8,100.0,100.0
15.6,1.5,100.0,100.0
15.9,1.0,100.0,100.0
27.0,1.1,100.0,100.0
27.9,1.0,100.0,100.0
28.1,1.0,100.0,100.0
35.1,1.2,100.0,100.0
27.3,82.3,58.2,52.0
32.6,12.5,69.9,7.4
48.0,25.5,81.8,8.2
81.1,98.1,67.6,85.8
83.2,98.6,71.2,98.8
43.5,58.4,72.1,99.9
18.1,2.9,11.7,99.9
44.6,1.1,65.2,100.0
16.9,22.3,98.2,100.0
20.1,1.1,97.4,100.0
14.2,1.2,97.5,100.0
14.1,1.1,98.7,100.0
14.7,1.2,99.9,100.0
25.3,1.1,100.0,100.0
26.0,1.1,100.0,100.0
26.0,1.1,100.0,100.0
29.2,1.0,100.0,100.0
32.9,1.0,100.0,100.0
43.0,2.1,100.0,100.0
25.4,56.3,75.6,4.3
30.0,27.4,89.2,100.0
37.2,47.1,98.9,100.0
50.1,81.1,99.9,100.0
44.4,87.6,100.0,100.0
51.8,61.1,100.0,100.0
55.4,63.4,100.0,100.0
70.0,93.8,100.0,100.0
70.8,1.7,100.0,100.0
74.4,2.0,100.0,100.0
23.8,1.7,100.0,100.0
76.1,93.4,100.0,100.0
77.0,94.1,100.0,100.0
50.2,96.0,100.0,100.0
54.8,96.0,100.0,100.0
48.0,72.4,100.0,100.0
52.8,72.6,100.0,100.0
56.5,95.3,100.0,100.0
79.6,74.1,100.0,100.0
27.4,56.7,63.3,6.9
30.8,14.1,71.1,100.0
36.8,34.8,87.0,100.0
82.7,46.1,96.4,100.0
44.2,58.1,97.0,100.0
45.0,1.9,100.0,100.0
56.3,60.9,100.0,100.0
18.2,60.6,100.0,100.0
15.4,1.1,100.0,100.0
14.4,1.6,100.0,100.0
14.6,1.4,100.0,100.0
17.0,1.1,100.0,100.0
24.3,1.0,100.0,100.0
27.7,1.1,100.0,100.0
28.1,1.1,100.0,100.0
35.1,1.1,100.0,100.0
35.3,1.1,100.0,100.0
55.3,1.1,100.0,100.0
56.4,1.1,100.0,100.0
28.8,11.8,59.2,7.1
33.8,24.6,71.6,4.7
79.3,3.8,75.0,19.8
81.9,98.7,71.0,98.5
27.0,2.9,72.1,99.9
43.7,6.5,63.7,99.9
17.4,20.7,97.5,99.9
17.4,1.2,95.2,100.0
13.6,1.2,95.5,100.0
14.2,1.2,98.7,100.0
25.1,1.2,99.9,100.0
15.9,1.1,100.0,100.0
26.2,1.1,100.0,100.0
27.4,1.0,100.0,100.0
42.3,2.1,100.0,100.0
43.0,2.1,100.0,100.0
14.3,2.0,100.0,100.0
56.1,2.0,100.0,100.0
56.7,2.1,100.0,100.0
27.3,57.4,82.9,2.5
33.9,45.7,98.8,100.0
51.2,80.6,99.9,100.0
44.0,87.5,100.0,100.0
53.9,61.1,100.0,100.0
55.7,96.0,100.0,100.0
57.0,96.1,100.0,100.0
66.3,59.9,100.0,100.0
74.6,67.7,100.0,100.0
26.8,95.4,100.0,100.0
77.9,1.6,100.0,100.0
50.6,96.6,100.0,100.0
47.6,96.6,100.0,100.0
59.8,2.1,100.0,100.0
56.4,1.6,100.0,100.0
58.4,73.2,100.0,100.0
80.1,1.6,100.0,100.0
80.4,72.8,100.0,100.0
58.1,1.6,100.0,100.0
28.4,13.6,74.7,5.0
33.8,27.3,83.0,100.0
80.7,46.9,93.5,100.0
30.7,58.0,98.4,100.0
45.0,2.5,100.0,100.0
56.2,60.4,100.0,100.0
13.5,1.2,100.0,100.0
13.6,1.2,100.0,100.0
14.7,1.8,100.0,100.0
