OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
217.27,242.62,630.51,844.56
224.02,252.71,676.43,909.43
232.74,283.53,702.27,966.25
243.44,252.51,751.02,981.51
255.54,260.13,790.24,992.35
241.02,256.76,820.49,993.94
244.41,253.39,940.16,995.93
257.75,623.7,951.14,996.3
244.23,636.74,838.05,994.33
267.53,642.0,867.85,994.77
270.45,657.21,968.78,995.9
282.21,659.29,974.35,996.09
284.4,633.28,979.76,996.25
224.87,682.93,984.62,996.4
242.17,693.64,989.35,996.54
256.25,698.29,991.14,996.67
256.84,647.43,990.98,996.79
255.47,706.44,992.53,996.9
259.61,660.8,993.69,997.01
219.33,247.72,624.35,806.83
227.08,272.66,662.6,848.07
238.25,271.01,692.55,903.97
246.09,285.46,713.76,954.87
261.28,294.01,760.74,983.01
245.1,551.92,866.85,993.82
260.62,615.66,899.46,995.32
260.48,627.72,925.41,996.04
273.13,642.49,795.27,990.16
283.63,642.6,818.69,991.96
286.65,651.23,932.35,995.74
288.05,660.74,954.33,995.99
282.76,665.02,960.67,996.19
285.94,672.4,967.33,996.36
287.77,738.51,972.78,996.51
294.88,680.71,980.78,996.64
297.64,703.57,983.7,996.77
274.54,755.82,986.46,996.88
290.31,676.73,984.41,996.99
220.01,253.4,617.59,778.71
230.01,286.36,651.45,808.13
243.66,291.56,683.05,840.78
257.75,476.89,706.28,940.43
270.16,542.8,730.9,968.78
257.4,587.85,792.05,983.6
268.42,603.38,862.13,992.37
283.58,658.03,889.49,994.42
286.53,666.46,749.36,958.77
296.96,642.08,889.25,992.79
288.25,652.42,905.14,994.15
288.48,662.0,923.41,995.18
296.14,668.96,940.53,995.69
299.62,701.42,927.93,996.05
301.03,710.25,942.45,996.31
405.5,680.45,957.43,996.51
465.37,710.81,964.46,996.67
576.5,684.3,970.44,996.81
587.95,690.24,977.52,996.94
232.82,285.71,703.21,974.2
255.67,281.73,793.8,993.38
244.59,255.69,943.41,996.0
250.89,638.93,839.93,994.52
270.61,658.9,971.18,995.92
284.57,687.72,982.12,996.26
242.43,683.11,989.92,996.54
257.11,655.2,991.44,996.79
263.77,664.18,993.97,997.01
259.1,704.46,995.44,997.2
259.27,882.83,996.34,997.37
253.08,883.09,995.32,996.9
257.09,737.73,996.04,997.06
531.45,702.89,996.54,997.21
626.37,700.21,996.89,997.34
540.96,694.73,997.16,997.47
651.35,907.77,997.37,997.58
654.05,920.22,997.54,997.69
675.45,915.2,997.68,997.79
238.27,273.46,692.96,917.25
261.33,293.9,761.43,985.63
260.69,613.88,902.58,995.58
274.42,638.13,795.23,991.04
286.69,651.55,933.0,995.8
282.81,671.23,961.17,996.21
287.83,704.98,973.15,996.51
297.7,746.8,983.96,996.77
290.41,677.12,984.62,996.99
539.64,809.03,988.67,997.18
609.54,691.86,991.8,997.36
627.03,829.92,987.64,996.88
634.31,869.22,990.55,997.04
639.69,871.05,992.33,997.19
641.24,887.27,993.92,997.32
648.55,892.18,995.11,997.45
661.87,897.7,995.91,997.57
663.76,893.54,996.5,997.67
669.65,901.18,996.94,997.77
243.64,293.18,683.01,841.35
270.12,541.62,730.62,970.99
268.45,619.94,862.95,992.9
286.52,700.39,747.25,959.79
287.72,653.63,904.92,994.32
296.11,707.03,940.45,995.76
301.01,677.3,942.16,996.33
465.1,686.02,964.31,996.68
587.7,697.34,977.45,996.94
615.32,814.92,983.35,997.15
631.17,806.07,978.74,997.33
641.87,721.43,980.8,996.83
641.19,826.94,985.34,997.0
670.48,828.41,976.61,997.16
703.65,834.95,980.93,997.3
650.02,896.72,984.83,997.42
707.97,910.38,986.75,997.54
660.69,824.84,989.24,997.65
662.15,898.19,991.21,997.75
256.18,262.37,789.83,993.79
258.16,625.99,959.75,996.36
270.88,669.27,970.6,995.93
226.53,697.78,988.6,996.41
255.61,711.99,992.16,996.79
260.15,676.15,995.12,997.1
259.19,885.92,996.49,997.37
252.26,889.64,995.85,996.98
460.92,737.86,996.6,997.2
642.08,906.37,997.07,997.4
651.35,913.65,997.38,997.58
657.43,914.91,997.62,997.74
676.28,915.81,996.76,996.86
680.99,921.84,996.9,996.96
639.52,928.97,997.01,997.05
648.53,914.21,997.11,997.13
653.57,945.88,997.19,997.21
653.88,947.97,997.27,997.29
694.81,950.96,997.34,997.35
261.53,297.1,762.55,989.13
260.67,632.78,934.51,996.25
290.24,650.65,937.04,995.84
285.17,673.03,968.81,996.38
297.81,678.62,984.39,996.77
290.75,683.54,986.82,997.09
609.18,691.51,991.68,997.35
620.51,822.63,989.26,996.96
638.92,875.17,992.36,997.18
644.53,892.32,994.54,997.38
661.3,900.97,995.92,997.56
667.19,897.55,996.74,997.72
673.33,901.07,996.04,996.78
667.55,903.89,996.43,996.88
675.41,914.69,996.69,996.97
672.73,923.73,996.88,997.06
675.62,924.86,997.02,997.13
677.38,926.29,997.14,997.2
696.92,926.97,997.23,997.27
270.06,536.87,730.14,970.27
283.69,651.63,891.03,994.99
287.69,652.3,904.56,994.46
299.62,672.5,925.96,996.12
464.65,678.42,964.05,996.69
609.15,695.64,980.76,997.05
630.39,827.74,977.98,997.32
638.6,753.9,982.98,996.92
695.03,771.77,975.99,997.15
649.58,906.1,982.53,997.36
706.98,901.3,986.35,997.54
666.3,899.51,989.97,997.7
659.39,903.49,992.52,997.84
671.12,896.93,991.47,996.74
670.37,931.26,992.74,996.83
670.54,934.11,994.02,996.91
673.71,919.0,995.09,996.99
709.18,929.42,995.71,997.05
680.04,919.9,996.17,997.12
243.79,615.82,945.08,996.08
271.57,661.22,970.43,995.94
243.3,702.96,991.63,996.54
264.98,663.35,994.85,997.0
258.82,749.25,996.65,997.37
255.3,891.65,996.26,997.05
626.34,905.07,996.97,997.33
650.4,916.27,997.4,997.57
660.46,917.16,997.69,997.78
691.46,927.14,996.85,996.92
638.44,931.54,997.0,997.04
648.5,931.22,997.13,997.16
659.09,950.43,997.24,997.26
707.02,97.41,997.34,997.35
718.03,143.92,997.43,997.43
700.21,975.56,997.5,997.51
652.5,976.81,997.58,997.58
698.18,54.32,997.64,997.64
709.89,48.67,997.7,997.7
260.96,612.56,896.72,995.9
290.32,654.86,938.19,995.87
287.93,707.43,971.32,996.52
274.0,681.69,984.71,996.98
608.53,737.56,991.91,997.35
632.81,882.7,990.66,997.03
643.18,896.42,993.97,997.31
660.68,902.83,995.94,997.55
669.17,909.55,996.95,997.76
662.2,908.4,996.31,996.84
676.88,922.98,996.69,996.97
710.05,924.75,996.93,997.08
676.59,926.97,997.1,997.18
696.63,929.02,997.22,997.27
683.93,928.98,997.32,997.35
701.06,929.93,997.41,997.42
704.6,16.92,997.48,997.49
882.53,16.86,997.55,997.55
893.4,18.43,997.61,997.61
268.53,631.35,864.95,993.61
287.91,651.42,903.98,994.55
299.75,675.31,940.97,996.36
586.81,723.73,977.24,996.94
630.0,828.45,977.46,997.32
646.62,754.98,984.63,996.99
646.13,845.22,980.6,997.28
711.51,890.66,986.73,997.53
666.14,900.59,990.51,997.74
660.59,924.57,990.38,996.7
669.62,933.84,992.37,996.83
669.15,917.25,994.14,996.93
706.87,937.12,995.39,997.03
679.32,919.3,996.07,997.11
747.81,928.87,996.53,997.19
755.84,70.37,996.84,997.26
701.53,985.52,997.05,997.32
862.84,22.25,997.21,997.38
748.16,988.08,997.32,997.43
244.64,639.06,848.4,994.76
242.56,698.21,991.03,996.41
265.78,668.77,995.31,997.0
256.53,751.69,995.53,996.8
472.32,900.03,996.74,997.19
635.86,917.86,997.32,997.51
660.53,925.67,997.68,997.77
680.68,929.85,996.89,996.95
649.83,932.68,997.06,997.1
709.2,917.03,997.21,997.23
661.04,952.94,997.33,997.34
701.59,56.93,997.44,997.45
705.05,51.52,997.54,997.54
697.86,60.62,997.62,997.62
693.31,47.78,997.7,997.7
696.01,52.02,997.77,997.77
741.42,51.82,997.83,997.83
772.15,50.49,997.88,997.89
901.71,60.7,997.94,997.94
274.61,636.59,794.73,992.76
285.6,735.14,970.92,996.38
274.2,714.99,985.23,996.98
618.25,739.33,986.0,996.78
638.45,889.2,992.44,997.17
654.6,904.71,995.58,997.49
668.97,906.61,996.95,997.76
666.16,915.16,996.41,996.87
703.86,924.2,996.81,997.02
681.55,925.73,997.05,997.15
696.43,929.52,997.22,997.26
698.92,930.21,997.34,997.36
692.05,16.97,997.44,997.45
863.59,15.43,997.53,997.53
688.31,14.72,997.6,997.6
893.99,18.81,997.67,997.67
902.5,16.93,997.73,997.73
716.32,12.95,997.78,997.78
706.9,15.61,997.83,997.83
286.42,706.52,753.41,969.56
299.47,700.69,909.73,996.14
584.16,706.03,976.33,996.93
633.92,723.83,976.74,996.71
672.05,822.22,977.41,997.13
707.61,932.12,984.63,997.46
665.14,899.97,989.96,997.73
660.09,930.13,990.58,996.73
668.81,934.53,993.0,996.87
677.26,936.67,994.96,997.0
678.62,974.08,995.94,997.11
749.01,977.76,996.53,997.2
695.48,27.52,996.9,997.29
859.14,28.83,997.14,997.36
863.75,13.28,997.3,997.43
735.73,11.82,997.42,997.49
77.68,11.35,997.5,997.54
695.83,11.3,997.57,997.59
755.99,11.25,997.62,997.64
280.8,674.04,980.34,995.94
254.97,716.07,994.46,996.78
257.88,886.17,996.92,997.35
616.79,910.7,996.79,997.18
650.8,918.83,997.41,997.56
675.79,928.6,996.75,996.83
696.0,932.02,996.99,997.03
699.15,934.97,997.17,997.19
711.98,935.37,997.33,997.34
662.37,88.48,997.45,997.46
658.08,927.58,997.56,997.57
685.4,59.24,997.66,997.66
698.87,52.45,997.75,997.75
743.44,915.29,997.82,997.82
767.64,916.71,997.89,997.89
906.08,43.71,997.95,997.95
370.68,65.78,998.01,998.01
919.1,65.6,998.05,998.06
931.98,66.04,998.1,998.1
290.52,647.22,940.5,995.89
296.21,756.17,986.22,996.76
608.29,816.36,992.45,997.34
637.4,892.03,992.53,997.16
660.43,905.49,995.95,997.54
672.4,910.53,996.01,996.76
674.97,923.67,996.67,996.95
672.97,926.64,997.0,997.11
695.69,929.26,997.21,997.25
680.03,16.71,997.35,997.37
704.53,16.27,997.47,997.48
719.98,15.79,997.57,997.57
891.59,14.24,997.65,997.65
899.45,16.05,997.72,997.72
905.7,15.64,997.79,997.79
711.41,16.03,997.85,997.85
829.56,14.53,997.9,997.9
715.7,13.92,997.94,997.94
907.95,13.57,997.99,997.99
287.7,646.96,901.65,994.63
454.96,678.39,962.11,996.68
629.79,829.21,976.13,997.3
670.48,839.04,976.19,997.12
709.44,892.93,985.24,997.51
664.98,926.42,991.15,997.82
669.05,933.9,991.32,996.81
668.74,937.55,994.15,996.97
679.25,934.15,995.76,997.1
711.08,23.16,996.51,997.21
724.07,22.48,996.95,997.31
868.49,12.5,997.21,997.4
743.63,12.09,997.37,997.47
746.6,12.02,997.49,997.54
698.55,11.96,997.57,997.6
699.62,11.91,997.64,997.65
81.99,11.88,997.69,997.7
789.38,11.87,997.73,997.74
791.54,11.85,997.77,997.77
285.29,702.71,991.88,996.26
261.72,713.6,996.35,997.08
258.19,906.93,996.53,997.02
636.46,920.58,997.32,997.49
676.92,930.07,996.74,996.82
640.58,916.96,997.01,997.05
649.18,934.61,997.22,997.24
694.46,934.05,997.38,997.39
711.32,61.91,997.52,997.53
686.81,54.08,997.64,997.64
902.56,59.25,997.74,997.74
695.72,51.35,997.83,997.83
902.24,918.64,997.91,997.91
744.43,979.98,997.98,997.98
919.0,54.19,998.03,998.04
917.0,894.08,998.09,998.09
923.77,22.34,998.13,998.13
931.85,923.07,998.18,998.18
927.41,923.22,998.21,998.21
283.29,696.91,966.39,996.23
294.07,818.52,988.64,997.06
632.75,890.19,990.79,997.0
651.6,911.98,995.59,997.47
671.57,917.11,997.27,997.83
698.63,924.77,996.72,996.97
672.12,928.75,997.07,997.15
680.11,21.21,997.28,997.31
692.83,16.79,997.43,997.44
734.72,13.69,997.54,997.55
745.11,13.22,997.64,997.65
902.52,13.69,997.73,997.73
907.99,13.74,997.8,997.8
34.25,12.7,997.87,997.87
35.74,13.04,997.93,997.93
907.35,7.13,997.98,997.98
911.65,7.65,998.02,998.02
914.22,7.52,998.06,998.06
913.7,7.45,998.09,998.09
295.99,674.06,907.54,995.85
603.49,773.9,979.63,997.02
641.95,833.4,982.37,996.95
707.82,893.85,982.16,997.44
667.57,930.1,990.35,997.8
658.41,936.82,991.19,996.82
676.46,938.33,994.36,997.0
711.49,20.66,996.0,997.15
750.65,20.74,996.73,997.27
735.75,11.58,997.12,997.38
712.76,11.43,997.34,997.47
754.86,11.35,997.49,997.55
732.28,12.74,997.58,997.61
748.95,12.72,997.66,997.67
783.21,12.71,997.71,997.72
788.86,12.72,997.76,997.77
898.62,12.72,997.8,997.8
907.66,12.72,997.84,997.84
905.07,12.73,997.86,997.86
244.6,716.91,994.13,996.52
256.94,895.07,997.07,997.34
639.53,918.41,997.05,997.29
656.07,930.47,997.66,997.74
640.68,932.66,996.96,997.01
651.04,936.74,997.21,997.23
664.11,67.64,997.4,997.4
724.88,79.5,997.55,997.55
716.65,981.21,997.68,997.68
738.83,917.66,997.79,997.79
904.69,918.95,997.88,997.88
767.28,921.94,997.96,997.96
921.15,65.18,998.03,998.03
923.24,923.19,998.09,998.09
930.67,923.48,998.14,998.14
934.89,869.41,998.19,998.19
929.36,53.41,998.23,998.23
925.28,21.0,998.26,998.26
926.07,21.3,998.29,998.29
288.01,708.68,982.47,996.5
606.18,873.43,993.08,997.32
642.55,903.65,993.99,997.26
666.11,914.32,996.93,997.72
668.82,924.41,996.63,996.93
670.86,929.41,997.06,997.14
695.49,17.01,997.29,997.32
815.05,15.39,997.45,997.46
704.37,16.14,997.58,997.59
894.65,14.36,997.69,997.69
744.03,8.24,997.78,997.78
36.11,13.75,997.85,997.86
36.5,7.44,997.92,997.92
32.7,7.28,997.98,997.98
905.96,7.15,998.03,998.03
908.74,7.78,998.07,998.07
914.27,7.72,998.1,998.1
34.31,7.68,998.13,998.13
921.68,7.62,998.16,998.16
298.56,700.32,936.94,996.34
629.46,829.07,974.03,997.28
644.92,892.82,977.82,997.23
659.63,925.08,987.13,997.69
668.58,936.2,990.3,996.78
674.58,35.89,993.83,996.99
684.71,21.57,995.9,997.16
722.84,7.44,996.75,997.3
847.4,6.47,997.17,997.41
741.88,6.4,997.4,997.51
747.66,7.11,997.54,997.59
742.22,6.98,997.64,997.66
756.11,6.89,997.71,997.72
790.75,12.06,997.76,997.77
899.35,12.61,997.81,997.81
906.06,12.64,997.85,997.85
909.86,12.65,997.88,997.88
917.14,12.66,997.9,997.9
915.67,12.66,997.92,997.92
263.31,727.2,995.79,996.75
256.7,906.14,996.46,996.91
652.39,929.72,997.38,997.51
691.33,931.58,996.84,996.9
649.75,935.33,997.14,997.16
613.41,71.77,997.36,997.37
655.58,60.79,997.54,997.54
713.86,57.38,997.68,997.69
902.66,982.7,997.8,997.8
906.97,982.25,997.9,997.9
781.4,982.33,997.99,997.99
922.62,982.4,998.06,998.06
