OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
217.08,268.32,515.89,548.54
225.55,292.53,523.95,580.7
238.1,316.51,526.76,506.02
246.99,336.1,532.23,512.85
258.34,383.35,539.7,465.35
270.69,463.2,540.05,986.19
273.28,482.38,546.15,989.17
288.65,506.44,553.79,990.33
295.51,503.22,564.81,991.4
297.37,520.21,574.6,992.01
305.65,525.02,571.07,992.41
313.8,538.1,505.68,992.69
319.0,573.24,913.96,992.92
332.91,524.01,930.65,993.1
339.5,529.21,943.67,993.26
346.77,527.64,965.16,993.39
343.4,552.28,977.93,993.14
351.94,554.82,976.92,993.28
391.61,683.23,979.93,993.41
212.92,258.29,523.27,583.43
221.57,290.99,532.42,637.73
227.98,307.59,539.43,635.94
233.04,336.4,549.69,654.06
250.88,399.51,558.09,699.17
260.58,478.4,570.9,848.13
272.23,478.5,580.31,979.67
286.91,236.78,598.65,980.39
291.22,518.01,625.66,983.01
299.91,526.59,635.9,986.51
303.87,539.47,651.14,988.79
305.3,544.05,634.67,990.32
312.07,619.72,663.65,990.92
317.48,551.15,677.67,991.42
328.45,522.95,683.12,992.02
338.59,529.27,919.09,992.48
344.86,526.49,946.92,992.78
351.76,709.36,932.85,993.01
355.2,601.55,963.13,993.18
209.04,229.26,526.96,610.19
215.3,275.92,536.86,641.18
219.19,304.14,551.49,769.57
223.11,314.32,572.1,788.84
227.37,330.94,585.64,838.46
229.7,175.0,608.58,870.85
231.8,171.26,621.33,914.95
228.63,142.99,634.96,958.42
275.88,158.73,637.33,960.17
292.03,113.51,674.27,973.88
296.14,133.3,753.82,970.91
302.22,117.51,766.54,982.35
308.04,64.94,770.71,983.82
309.38,57.3,781.73,979.82
314.02,60.85,782.67,981.55
316.35,58.44,789.79,983.76
317.38,49.45,808.61,985.91
325.55,23.52,815.5,987.53
339.07,24.23,898.9,988.88
238.07,323.64,526.94,533.74
258.3,413.01,539.96,461.13
273.23,485.88,546.43,989.86
295.44,510.66,566.4,991.82
305.59,529.08,571.52,992.57
319.13,656.49,916.05,993.0
339.4,527.12,945.28,993.31
343.22,559.16,978.74,993.2
391.76,595.6,980.6,993.46
474.76,638.43,984.41,993.68
476.82,647.12,984.84,993.86
500.91,651.87,987.5,994.02
509.02,682.58,989.37,994.16
516.19,671.54,990.37,994.29
523.29,692.56,991.08,994.39
515.05,699.26,991.9,994.49
524.49,704.52,992.49,994.57
533.75,712.62,992.91,994.65
534.98,712.43,993.23,994.72
227.95,309.09,539.4,654.51
250.81,404.77,558.05,745.02
272.13,479.35,580.26,981.29
291.09,520.6,625.62,984.98
304.27,536.36,651.1,989.76
