OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
217.17,263.15,573.46,826.19
226.39,253.95,625.99,894.88
242.05,319.42,707.95,949.08
256.03,356.64,759.58,968.23
266.92,430.3,798.48,978.19
292.73,507.37,822.33,987.73
312.37,560.04,840.98,992.09
336.32,489.5,882.2,994.76
267.43,444.39,908.51,996.5
270.57,464.4,906.99,997.51
277.23,470.55,923.08,998.11
281.86,493.07,945.46,998.69
261.72,497.5,953.51,998.85
297.6,511.34,957.03,998.96
297.39,517.34,955.93,999.05
377.04,528.64,964.61,999.13
379.94,649.6,969.0,999.19
378.37,638.22,970.08,999.24
388.52,671.12,974.72,999.5
217.58,266.12,572.7,808.06
227.52,268.86,623.46,860.74
245.6,331.93,672.01,910.45
259.21,318.94,756.34,926.94
270.58,479.56,787.77,953.28
303.05,507.59,799.51,962.35
329.25,541.35,829.07,966.03
357.15,288.11,835.46,979.96
335.92,297.51,851.78,987.42
272.68,391.18,887.19,991.55
276.43,455.92,879.48,982.04
277.75,118.01,893.8,988.75
229.05,123.94,912.11,991.89
245.9,118.22,919.04,993.93
247.08,122.36,942.52,997.66
373.39,117.99,932.96,998.18
316.92,17.2,946.92,998.55
317.84,544.27,951.89,998.8
376.79,555.4,946.35,999.47
219.74,273.09,573.42,781.25
230.62,274.9,628.04,861.44
241.08,343.45,670.2,892.23
261.62,318.48,755.77,918.28
275.87,482.46,781.9,947.38
288.42,509.15,799.07,939.42
356.39,546.88,831.53,949.74
370.68,174.82,822.86,966.3
390.97,206.82,839.88,947.65
274.49,94.21,866.98,963.98
278.01,107.57,857.27,974.23
284.38,65.5,902.56,966.78
227.26,56.14,913.99,973.97
226.84,62.11,924.2,978.93
239.52,66.09,891.57,985.93
312.55,13.85,917.54,989.02
284.41,18.34,925.28,991.38
293.78,18.88,936.9,993.42
303.73,82.6,951.6,997.76
241.96,341.2,708.89,961.29
266.96,469.47,793.04,984.96
312.13,561.49,844.17,996.07
267.3,418.63,910.38,997.37
277.06,476.17,925.57,998.62
261.57,497.83,951.71,998.92
297.17,515.52,957.71,999.09
385.78,647.99,970.51,999.21
389.42,763.73,975.53,999.51
405.92,789.83,978.38,999.54
428.75,788.13,983.98,999.57
328.84,788.01,991.99,999.59
357.25,804.35,993.78,999.61
399.0,810.01,995.04,999.63
402.52,813.91,995.95,999.64
413.87,866.79,996.59,999.66
416.73,873.0,997.19,999.67
461.12,867.54,996.74,999.68
466.43,871.49,997.32,999.69
245.48,341.22,672.46,918.66
270.44,478.95,789.12,960.3
328.99,540.26,829.73,971.36
335.59,299.46,852.8,989.81
276.2,463.34,881.65,987.02
228.92,98.16,912.82,993.24
247.13,117.87,943.15,998.06
317.06,227.45,947.46,998.75
376.68,632.21,946.82,999.49
396.27,455.79,955.73,999.53
405.61,778.78,966.21,999.56
306.44,790.94,965.88,999.59
322.82,800.61,973.08,999.61
340.61,798.4,982.51,999.63
400.1,852.96,985.87,999.64
403.01,861.46,989.46,999.66
453.25,877.63,986.04,999.67
459.88,875.18,989.4,999.68
464.87,883.19,991.53,999.69
240.94,342.72,670.15,902.27
275.67,481.23,782.22,915.92
356.2,535.85,831.77,957.93
390.72,185.68,839.76,951.71
278.05,94.03,857.05,962.03
289.63,42.87,913.97,975.35
239.44,65.19,891.28,986.72
284.27,18.48,925.11,992.13
303.42,78.15,952.69,997.9
393.14,33.92,947.91,998.68
403.03,32.63,955.49,999.11
250.62,31.87,948.4,999.34
266.77,661.98,958.01,999.48
275.3,659.39,959.48,999.55
279.38,772.11,971.79,999.6
117.72,837.0,976.99,999.63
117.86,761.31,973.03,999.66
115.02,790.11,976.0,999.67
109.83,804.57,966.41,999.69
266.72,473.12,802.13,988.8
335.54,375.63,884.99,997.13
276.78,478.42,931.89,998.72
297.39,522.08,953.29,999.05
385.57,597.42,968.59,999.23
402.61,749.45,976.25,999.53
428.15,786.07,985.65,999.57
337.1,771.13,993.45,999.6
366.06,809.07,995.33,999.63
401.46,815.43,996.47,999.65
415.48,873.47,997.34,999.67
464.97,873.3,997.23,999.69
483.82,871.92,997.87,999.7
515.0,872.05,998.62,999.72
622.72,878.63,998.82,999.73
626.53,874.23,998.97,999.74
662.14,890.61,999.09,999.76
664.57,890.71,999.18,999.77
663.51,895.23,999.64,999.78
270.11,478.21,794.51,965.9
357.14,287.09,834.93,987.32
275.81,455.76,883.18,989.11
245.66,118.03,921.16,997.89
317.19,606.4,948.23,998.9
378.16,537.38,955.91,999.52
402.88,785.64,966.73,999.57
320.82,786.61,970.14,999.6
340.78,798.16,982.77,999.63
401.12,853.13,988.24,999.65
428.27,877.67,986.24,999.67
464.66,881.96,990.73,999.69
466.15,883.15,993.24,999.7
125.44,883.25,994.93,999.72
591.52,886.08,996.21,999.73
609.92,882.16,992.24,999.74
616.04,892.57,993.89,999.76
624.78,884.88,997.65,999.77
630.42,891.87,999.48,999.78
275.35,477.21,782.74,921.57
370.17,171.99,822.66,952.15
277.84,82.53,856.68,963.32
226.52,42.94,924.09,981.4
283.97,12.66,924.8,992.52
312.33,17.54,954.59,998.43
405.45,33.31,955.2,999.14
264.24,18.79,951.93,999.43
274.88,656.27,960.65,999.56
120.27,778.93,974.23,999.62
117.82,56.59,972.62,999.66
114.35,837.7,959.21,999.68
107.31,766.55,972.52,999.7
481.51,15.72,978.66,999.72
519.16,4.49,970.89,999.73
519.05,17.1,977.0,999.74
523.43,3.05,981.19,999.76
609.85,2.4,984.83,999.77
548.25,2.11,995.03,999.78
311.66,562.75,871.9,996.74
276.41,485.38,937.03,998.79
296.77,617.48,965.3,999.14
387.79,764.02,975.11,999.51
429.37,802.15,987.07,999.57
350.18,807.08,994.66,999.61
401.49,814.74,996.38,999.64
462.71,882.08,996.56,999.67
468.83,875.11,997.65,999.69
507.35,875.68,998.28,999.71
624.88,884.79,998.85,999.73
627.35,888.46,999.03,999.75
664.28,891.69,999.16,999.77
665.86,892.1,999.64,999.78
640.12,900.83,999.68,999.79
633.38,887.33,999.72,999.81
665.83,896.5,999.74,999.82
666.59,905.31,999.77,999.83
731.98,913.94,999.79,999.84
327.95,537.22,819.51,981.51
275.5,453.65,887.74,990.77
246.7,118.97,944.87,998.58
375.64,594.58,947.69,999.5
399.68,779.27,967.44,999.57
320.9,796.33,973.52,999.61
397.09,850.73,987.04,999.64
413.09,882.37,986.5,999.67
462.75,882.93,991.84,999.69
481.31,877.05,994.52,999.71
591.18,881.41,989.73,999.73
612.98,886.77,992.9,999.75
626.54,892.48,997.48,999.77
629.81,892.66,999.49,999.78
631.42,901.54,999.59,999.79
646.7,904.37,999.66,999.81
653.08,899.3,999.71,999.82
787.74,893.12,999.75,999.83
850.75,896.77,999.78,999.84
307.47,542.15,817.61,961.23
277.17,68.5,855.62,964.3
239.17,13.44,889.87,987.75
302.17,17.83,952.42,998.07
404.31,21.26,954.8,999.16
265.94,655.84,957.12,999.49
279.19,750.6,971.01,999.61
117.83,5.46,972.05,999.66
109.69,785.16,965.18,999.69
48.33,4.51,975.3,999.71
504.21,4.55,970.04,999.73
518.99,2.65,977.94,999.75
520.7,2.18,983.5,999.76
552.25,2.14,994.83,999.78
616.04,1.7,996.35,999.79
532.33,0.41,997.37,999.81
773.68,1.42,998.09,999.82
790.18,1.2,998.61,999.83
659.0,1.05,998.97,999.84
266.07,456.84,900.34,998.39
296.56,562.82,963.19,999.1
386.91,779.31,977.54,999.52
429.2,802.66,990.01,999.59
363.55,805.97,996.0,999.63
410.24,875.28,996.57,999.67
466.62,869.64,997.83,999.69
513.89,877.66,998.71,999.72
624.73,885.42,998.96,999.74
660.98,897.85,999.14,999.76
666.62,894.31,999.64,999.78
669.78,900.55,999.69,999.8
654.13,901.24,999.73,999.81
732.31,908.78,999.76,999.83
670.57,911.51,999.79,999.84
775.93,912.53,999.82,999.86
833.42,914.32,999.84,999.87
825.96,874.51,999.86,999.88
812.65,884.47,999.87,999.89
333.23,294.26,871.93,981.37
245.13,117.33,924.28,998.43
319.45,444.68,948.53,999.51
281.99,780.1,971.29,999.58
339.25,839.95,983.09,999.63
411.23,867.05,991.2,999.66
462.08,878.23,992.05,999.69
126.36,882.08,995.18,999.72
592.61,889.98,991.55,999.74
623.66,888.34,997.29,999.76
630.17,902.59,999.5,999.78
628.58,899.25,999.62,999.8
656.51,900.22,999.69,999.81
785.52,901.0,999.74,999.83
847.75,905.14,999.78,999.84
804.64,903.97,999.81,999.86
855.43,899.16,999.83,999.87
767.36,902.54,999.85,999.88
847.55,902.96,999.87,999.89
391.81,201.37,840.59,962.31
225.68,13.76,923.79,984.3
301.25,16.75,952.18,998.1
213.65,18.79,942.14,999.29
273.61,628.84,959.31,999.57
118.21,5.04,978.38,999.65
110.08,14.96,960.33,999.69
478.38,4.53,976.7,999.72
518.46,2.57,974.42,999.74
522.95,2.11,981.1,999.76
549.57,0.55,994.73,999.78
614.6,0.45,996.45,999.8
444.85,0.31,997.63,999.81
784.95,0.23,998.41,999.83
660.27,0.26,998.91,999.84
798.69,0.2,999.25,999.86
797.94,0.16,999.47,999.87
803.34,0.13,999.61,999.88
807.48,0.11,999.71,999.89
275.29,486.39,949.91,998.87
382.71,668.03,973.02,999.27
427.33,799.06,989.9,999.58
359.01,813.39,996.3,999.63
452.51,874.31,997.22,999.67
499.98,875.05,998.27,999.7
622.86,888.9,998.9,999.73
648.7,899.47,999.12,999.76
665.13,894.84,999.64,999.78
671.65,899.12,999.7,999.8
664.33,907.23,999.75,999.82
659.29,853.25,999.78,999.84
771.22,877.87,999.81,999.86
821.83,881.13,999.84,999.87
838.45,869.43,999.86,999.88
815.43,906.0,999.88,999.9
832.75,908.02,999.89,999.91
818.0,907.19,999.91,999.92
867.19,873.35,999.92,999.93
275.3,115.79,864.01,993.18
314.95,407.4,935.3,999.14
402.34,669.43,968.38,999.57
339.54,845.89,983.56,999.63
416.73,875.07,987.93,999.67
464.6,881.64,993.64,999.7
592.59,887.01,989.74,999.73
614.2,908.11,993.9,999.76
630.81,897.38,999.51,999.78
634.83,897.56,999.64,999.8
629.56,898.45,999.72,999.82
790.19,903.01,999.77,999.84
805.06,910.56,999.81,999.86
846.39,470.9,999.83,999.87
836.81,901.35,999.86,999.88
837.86,903.42,999.88,999.9
850.06,7.03,999.89,999.91
879.75,5.78,999.91,999.92
877.3,5.02,999.92,999.93
275.51,66.56,852.83,964.89
283.63,11.29,924.15,971.75
401.16,6.46,954.18,999.17
274.3,285.07,958.34,999.57
116.52,3.78,968.97,999.66
53.71,4.59,969.77,999.7
496.56,2.39,967.4,999.73
520.61,0.73,977.46,999.76
535.21,0.45,994.36,999.78
616.73,0.34,996.49,999.8
774.6,0.24,997.83,999.82
783.69,0.18,998.64,999.84
785.85,0.14,999.13,999.86
792.97,0.14,999.43,999.87
803.91,0.11,999.61,999.88
806.53,0.09,999.73,999.9
499.14,0.07,999.8,999.91
502.2,0.06,999.85,999.92
853.4,0.05,999.88,999.93
259.79,518.1,966.47,999.07
397.44,791.55,986.64,999.54
339.22,808.99,995.97,999.62
403.63,872.72,997.27,999.67
506.13,875.23,998.38,999.7
625.74,889.04,998.96,999.74
661.66,900.55,999.19,999.77
645.75,901.65,999.67,999.79
643.1,901.82,999.73,999.81
665.32,912.49,999.78,999.84
787.15,914.14,999.81,999.86
827.84,882.58,999.84,999.87
841.08,854.65,999.87,999.89
818.88,908.35,999.89,999.9
838.15,867.82,999.9,999.91
829.06,909.0,999.92,999.93
866.34,859.28,999.93,999.94
869.44,845.25,999.94,999.94
870.07,845.67,999.95,999.95
227.51,66.81,916.93,998.42
376.29,451.65,955.17,999.53
319.84,797.33,965.52,999.62
402.33,880.11,986.93,999.67
462.81,878.18,993.85,999.7
594.92,883.25,990.58,999.74
623.76,899.36,997.59,999.77
633.16,899.53,999.59,999.79
783.89,52.62,999.7,999.81
786.51,911.04,999.76,999.84
804.17,887.7,999.81,999.86
853.94,899.73,999.84,999.87
845.37,7.19,999.86,999.89
848.31,6.26,999.88,999.9
865.24,5.21,999.9,999.91
880.91,5.03,999.92,999.93
871.38,4.45,999.93,999.94
878.89,3.89,999.94,999.94
877.83,5.77,999.95,999.95
285.7,36.78,913.1,977.6
304.41,8.15,953.05,998.47
