OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
25.3,29.6,64.3,83.1
26.3,45.9,68.8,90.9
27.4,53.5,72.3,93.9
28.2,62.4,76.5,98.3
29.3,67.0,78.4,98.9
30.5,69.3,85.8,99.2
32.2,69.7,88.0,99.5
41.8,72.2,90.3,99.8
46.1,73.2,89.4,99.8
48.5,74.5,90.5,99.9
56.6,77.7,91.4,99.9
60.4,79.3,92.2,99.9
63.1,79.3,94.4,100.0
66.4,81.7,95.6,100.0
67.4,79.9,97.1,100.0
68.0,81.3,93.6,100.0
69.1,81.3,97.9,100.0
69.7,81.5,98.8,100.0
70.4,83.3,98.9,100.0
25.7,31.6,63.4,80.0
27.3,48.3,66.5,87.8
28.2,59.5,69.5,89.3
29.5,65.7,74.4,92.0
31.6,68.1,77.1,95.4
33.1,72.7,82.0,98.0
41.9,75.3,82.9,98.7
46.6,78.1,85.6,99.2
48.6,79.8,83.5,99.3
59.2,81.9,86.3,99.6
63.2,82.6,87.2,99.3
64.7,83.0,89.2,99.4
66.9,83.4,88.9,99.5
67.7,83.8,90.5,100.0
68.5,83.1,91.3,100.0
70.1,83.6,92.8,100.0
71.0,84.9,92.0,100.0
71.6,85.6,93.2,100.0
71.7,85.7,95.4,100.0
25.8,33.7,63.4,79.1
27.7,50.1,66.1,81.2
28.4,60.3,67.3,87.8
30.6,67.0,72.5,92.0
32.4,71.1,77.1,90.4
40.2,73.5,81.0,93.0
44.9,75.2,82.4,95.5
51.5,78.4,82.9,98.4
57.1,80.1,82.8,98.6
61.5,80.9,83.8,99.0
63.8,82.4,84.0,99.2
66.9,83.5,86.1,98.3
67.6,83.6,87.1,98.6
68.9,84.6,88.3,99.0
69.8,84.3,89.3,99.4
70.8,84.4,91.1,99.4
71.4,84.8,90.2,99.5
73.0,85.7,94.2,99.5
73.5,85.4,91.6,99.6
27.5,53.5,72.1,96.3
29.3,66.8,78.6,99.0
32.2,70.1,88.3,99.8
46.1,73.6,89.8,99.9
56.6,76.8,91.5,99.9
63.1,79.5,94.4,100.0
67.4,80.1,97.1,100.0
69.1,81.3,98.0,100.0
70.4,82.1,98.9,100.0
71.6,84.2,99.0,100.0
73.3,84.1,99.1,100.0
73.2,84.9,99.2,100.0
75.6,85.7,99.2,100.0
76.4,87.4,99.4,100.0
79.7,88.6,99.5,100.0
79.8,88.5,99.7,100.0
79.9,90.2,99.8,100.0
80.2,90.5,99.8,100.0
80.4,89.5,99.8,100.0
28.2,58.3,69.5,91.1
31.6,68.3,76.7,97.1
41.9,74.3,83.0,98.8
48.6,78.8,83.9,99.4
63.2,82.4,87.2,99.4
66.9,83.5,89.3,100.0
68.5,84.3,91.5,100.0
71.0,85.4,92.0,100.0
71.4,85.7,95.4,100.0
73.7,86.1,96.3,100.0
74.9,85.7,97.3,100.0
75.5,85.8,98.5,100.0
76.6,87.0,98.9,100.0
78.5,87.7,98.4,100.0
80.5,88.8,98.9,100.0
80.6,89.0,99.0,100.0
80.9,89.3,99.3,100.0
82.9,91.7,99.3,100.0
84.7,93.2,99.5,100.0
28.4,59.0,67.3,88.6
32.4,70.8,77.1,90.6
45.1,74.5,82.4,95.7
57.8,80.0,82.5,98.7
63.9,82.2,84.0,99.2
67.6,83.7,87.1,98.7
69.8,85.3,89.3,99.4
71.4,85.3,90.2,99.5
73.5,85.4,91.6,99.6
79.8,85.7,91.4,100.0
82.5,87.3,92.2,100.0
83.0,93.3,95.3,100.0
83.2,93.5,95.4,100.0
83.5,93.7,96.7,100.0
83.6,95.5,98.3,100.0
84.5,93.9,98.7,100.0
84.9,94.1,98.8,100.0
84.4,93.9,99.0,100.0
85.3,93.0,99.1,100.0
29.3,66.7,79.2,99.2
41.8,72.7,89.9,99.8
56.6,77.3,91.8,99.9
66.4,81.8,96.9,100.0
69.3,81.3,98.2,100.0
71.0,83.9,99.0,100.0
73.3,84.5,99.1,100.0
73.7,86.0,99.2,100.0
76.3,87.6,99.5,100.0
79.6,89.6,99.7,100.0
79.8,90.0,99.8,100.0
80.4,90.7,99.8,100.0
80.5,88.8,99.8,100.0
80.8,92.3,99.8,100.0
81.9,90.8,99.8,100.0
82.8,91.0,99.9,100.0
83.0,91.1,99.9,100.0
83.1,72.8,100.0,100.0
83.7,88.1,100.0,100.0
31.6,67.3,77.0,97.6
46.7,77.5,86.6,99.3
63.2,82.4,87.3,99.4
67.9,82.9,90.9,100.0
71.0,85.4,92.0,100.0
73.4,86.0,95.5,100.0
74.9,86.1,97.3,100.0
75.5,87.1,98.8,100.0
77.2,88.6,98.6,100.0
80.7,88.6,99.0,100.0
80.9,92.8,99.3,100.0
81.3,89.7,99.4,100.0
82.4,91.0,99.6,100.0
83.7,91.2,99.8,100.0
84.6,93.8,99.8,100.0
84.7,93.9,99.8,100.0
85.2,94.0,99.7,100.0
87.0,87.9,100.0,100.0
86.5,88.5,100.0,100.0
32.4,70.6,77.4,91.3
47.9,76.6,83.0,98.1
64.3,81.4,84.0,92.7
68.5,84.5,88.3,99.4
71.4,85.5,90.1,99.5
73.8,85.6,91.9,99.9
82.5,87.8,92.2,100.0
82.4,93.5,95.4,100.0
83.5,94.0,96.7,100.0
84.1,94.0,98.3,100.0
84.7,94.0,98.8,100.0
85.1,93.0,99.0,100.0
84.9,93.2,99.1,100.0
85.3,95.0,99.2,100.0
86.5,95.4,99.2,100.0
86.7,95.9,99.3,100.0
86.9,95.7,99.3,100.0
87.2,98.2,99.5,100.0
87.0,98.3,99.1,100.0
32.2,70.4,89.3,99.8
56.6,78.0,92.2,99.9
67.2,80.5,97.6,100.0
70.5,82.4,99.0,100.0
73.2,85.2,99.2,100.0
75.1,87.5,99.4,100.0
77.7,88.9,99.7,100.0
79.7,90.6,99.8,100.0
80.3,90.8,99.8,100.0
80.4,90.5,99.8,100.0
81.9,91.0,99.9,100.0
82.3,2.5,99.9,100.0
82.9,87.9,100.0,100.0
83.8,88.2,100.0,100.0
83.9,88.3,100.0,100.0
84.9,88.4,100.0,100.0
84.4,74.1,100.0,100.0
84.6,74.5,100.0,100.0
86.3,69.6,100.0,100.0
41.9,73.7,83.2,99.3
63.3,82.4,88.5,99.5
68.4,84.1,91.7,100.0
72.3,86.1,95.4,100.0
74.8,87.9,97.3,100.0
78.3,88.7,98.9,100.0
80.4,88.9,98.9,100.0
80.9,92.7,99.3,100.0
84.6,91.1,99.6,100.0
85.1,93.5,99.8,100.0
84.6,93.8,99.8,100.0
85.5,88.2,99.4,100.0
86.6,88.4,99.7,100.0
86.8,88.6,100.0,100.0
86.8,88.7,100.0,100.0
87.0,88.6,100.0,100.0
87.7,88.7,100.0,100.0
88.0,88.7,100.0,100.0
88.5,89.6,100.0,100.0
44.8,74.4,82.5,98.3
64.4,81.2,84.0,91.1
69.8,85.3,89.2,99.4
73.4,85.5,91.6,99.6
82.5,87.5,92.0,100.0
83.2,94.7,95.4,100.0
83.5,94.0,97.3,100.0
84.2,94.2,98.8,100.0
85.2,94.2,99.0,100.0
85.5,95.1,99.1,100.0
86.2,95.7,99.2,100.0
86.9,98.1,99.3,100.0
87.0,98.3,99.3,100.0
86.9,98.5,99.1,100.0
88.0,98.5,99.5,100.0
88.6,98.5,99.5,100.0
88.1,98.7,99.5,100.0
93.6,98.8,99.8,100.0
93.3,98.7,99.9,100.0
46.0,73.3,91.0,99.9
66.4,81.8,97.5,100.0
70.4,84.9,99.0,100.0
73.5,85.0,99.2,100.0
76.3,87.8,99.7,100.0
79.8,89.7,99.8,100.0
80.2,91.0,99.8,100.0
80.7,64.9,99.8,100.0
82.5,67.8,99.9,100.0
82.7,88.1,100.0,100.0
83.4,88.3,100.0,100.0
83.9,88.4,100.0,100.0
84.2,88.6,100.0,100.0
84.2,75.0,100.0,100.0
86.2,71.2,100.0,100.0
86.0,70.2,100.0,100.0
86.1,76.0,100.0,100.0
87.2,68.4,100.0,100.0
87.6,73.7,100.0,100.0
53.4,77.8,83.7,99.3
68.0,83.7,91.1,100.0
72.2,85.9,95.6,100.0
75.2,87.8,98.3,100.0
78.5,88.9,98.9,100.0
80.7,91.9,99.3,100.0
84.6,91.2,99.6,100.0
83.6,93.9,99.8,100.0
84.8,87.7,99.8,100.0
84.7,88.1,99.7,100.0
86.8,88.3,100.0,100.0
87.5,88.5,100.0,100.0
87.2,88.6,100.0,100.0
87.3,75.2,100.0,100.0
87.9,71.0,100.0,100.0
89.0,89.8,100.0,100.0
88.9,89.6,100.0,100.0
88.7,89.8,100.0,100.0
89.0,89.8,100.0,100.0
58.2,78.4,82.5,99.0
68.6,84.5,89.0,99.4
73.3,85.6,91.5,99.6
81.3,94.4,94.9,100.0
83.4,94.1,95.8,100.0
84.5,94.6,98.8,100.0
85.1,94.4,99.0,100.0
85.6,95.3,99.1,100.0
85.9,98.1,99.3,100.0
