OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
238.23,366.75,555.79,669.69
260.22,480.97,556.28,854.77
282.05,530.92,635.81,892.9
299.52,595.03,637.89,925.36
349.24,751.89,642.03,928.27
385.73,648.42,672.94,937.21
404.57,788.03,685.18,948.53
468.53,821.04,719.75,960.65
513.9,817.6,813.64,954.41
526.89,817.61,853.4,959.3
535.15,830.79,874.08,720.73
545.82,845.08,817.19,723.99
569.76,883.99,885.46,15.53
635.27,879.35,885.48,9.04
753.59,885.11,903.88,7.0
772.93,890.53,913.96,5.53
782.37,862.83,911.7,4.45
789.84,906.88,907.01,1.76
795.66,798.76,914.98,1.47
237.44,354.47,553.3,668.95
258.41,482.08,559.31,835.77
275.67,535.44,633.79,867.43
298.69,727.14,662.39,900.3
348.1,760.0,644.94,915.22
385.6,782.57,676.73,923.18
404.88,821.75,697.18,926.17
483.81,828.03,719.69,948.33
515.96,827.81,813.48,954.71
527.39,846.49,843.16,961.92
543.76,889.4,824.43,965.55
569.84,885.33,850.88,963.37
603.0,897.15,851.86,961.82
752.69,912.51,873.79,965.76
768.74,928.38,884.93,968.17
782.44,911.19,886.77,969.72
789.56,916.46,886.26,962.39
798.98,920.61,895.28,961.57
798.62,929.56,912.88,964.83
237.03,348.67,552.83,712.89
256.83,480.03,558.73,747.89
273.64,537.26,636.34,880.74
299.4,599.1,670.79,897.17
343.68,784.93,660.39,903.01
384.25,807.58,682.26,913.94
401.69,829.24,704.64,890.61
437.62,825.63,724.82,934.31
513.7,833.81,750.41,948.69
530.08,858.47,774.5,911.14
546.36,860.99,855.04,946.39
568.24,901.53,878.85,954.49
600.34,911.65,882.41,966.87
623.55,922.14,883.79,969.71
762.23,931.39,894.12,972.14
779.35,934.08,882.78,970.37
789.15,936.22,895.93,972.31
791.0,933.07,901.67,970.67
800.09,936.18,901.15,972.65
282.13,531.48,637.92,912.18
348.58,750.68,648.73,933.51
404.71,788.06,688.73,961.19
514.35,813.51,815.9,960.91
535.31,834.47,874.02,732.49
569.75,891.2,908.2,13.54
753.44,899.56,908.82,6.07
782.49,892.69,914.36,3.91
795.59,801.13,914.9,1.33
800.67,808.94,915.96,1.0
809.08,818.16,922.58,0.8
818.29,820.78,945.26,0.66
817.12,802.53,952.28,0.57
844.95,823.7,674.8,0.5
844.22,827.76,699.24,0.45
853.87,829.78,581.83,0.41
862.49,833.01,19.36,0.38
861.37,842.57,12.58,0.35
856.44,845.16,8.39,0.33
275.74,524.47,634.54,883.24
348.32,752.47,645.72,923.23
405.11,819.16,698.21,945.93
516.68,827.65,815.03,943.27
544.76,887.02,827.03,963.69
603.09,901.52,853.11,966.61
769.31,929.48,887.31,967.44
790.08,916.98,888.29,961.17
798.63,930.19,907.73,964.18
808.78,935.33,909.76,963.28
814.94,937.72,897.3,579.76
839.23,947.05,922.28,479.26
871.78,947.67,925.99,3.41
859.35,954.66,932.96,2.48
881.5,958.74,941.58,1.85
887.39,745.03,948.81,1.41
888.89,751.29,958.6,1.1
910.89,756.77,946.51,0.88
911.31,966.69,954.04,0.72
273.73,526.75,636.46,885.8
343.97,778.62,660.44,897.27
402.04,824.12,704.71,902.68
514.6,836.45,750.47,900.59
546.12,892.24,855.43,951.82
603.06,907.12,882.75,949.19
763.13,931.27,895.14,970.13
787.62,937.41,896.07,970.79
800.27,931.88,899.47,969.95
807.48,938.76,895.52,972.94
825.24,941.08,906.84,975.22
844.74,942.19,907.74,973.11
843.36,949.31,921.01,970.57
839.76,955.33,926.78,972.73
886.31,960.32,923.27,973.89
914.59,949.93,920.54,974.69
918.07,953.23,924.29,974.11
913.78,961.89,958.61,974.41
918.66,819.98,962.01,969.91
348.7,631.83,652.08,946.14
469.38,823.0,720.94,961.83
535.14,840.33,855.64,935.09
634.94,897.97,904.69,6.87
787.01,772.99,904.9,3.54
798.31,806.3,914.79,1.08
808.59,819.35,925.56,0.77
818.08,801.92,951.98,0.59
843.68,825.66,712.47,0.49
851.87,831.04,700.31,0.42
862.45,837.7,19.74,0.38
