OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
217.38,270.88,569.08,680.84
224.11,377.61,602.49,711.65
234.1,445.01,620.98,718.23
244.37,510.9,636.35,738.39
253.15,585.03,665.26,743.97
268.15,611.43,666.36,751.42
274.83,697.07,689.4,792.34
313.01,732.32,705.91,968.1
348.25,738.54,694.48,866.95
400.94,751.4,705.58,983.61
410.04,818.26,710.51,985.45
435.38,825.96,715.37,987.26
464.21,828.23,709.35,988.59
483.37,833.22,723.39,990.07
498.02,839.07,733.08,990.55
504.71,863.75,728.15,993.76
514.53,850.98,724.65,994.01
528.69,857.05,725.63,994.22
538.54,867.93,741.39,994.19
217.34,271.33,571.4,677.91
224.32,389.08,593.39,710.89
234.89,460.36,611.5,723.99
245.41,473.82,643.94,742.12
254.09,532.18,654.25,757.92
270.2,600.35,672.42,755.34
276.11,691.15,668.25,776.22
325.23,704.92,675.45,840.0
374.88,743.66,680.21,747.86
401.44,750.56,700.51,954.99
424.84,838.8,702.85,962.79
444.1,849.49,705.53,956.57
474.2,858.64,715.61,962.83
485.7,855.99,726.19,971.17
499.04,861.61,722.52,973.81
513.76,863.42,720.12,985.21
491.25,873.5,717.93,993.02
495.85,873.02,735.26,993.74
518.6,877.09,724.41,995.59
217.51,268.46,573.56,668.85
223.66,379.57,602.13,703.81
233.78,402.75,638.03,716.21
243.87,450.4,651.68,741.26
252.35,512.08,654.63,753.24
267.7,586.95,674.94,744.22
272.56,696.47,678.82,742.18
316.51,720.55,689.51,740.53
345.81,741.52,700.99,765.82
389.37,797.8,686.11,765.03
418.46,835.64,706.06,767.84
436.85,847.33,716.13,912.27
451.01,856.15,719.65,863.55
434.87,861.06,726.68,808.59
440.38,863.91,716.01,839.69
448.4,872.54,739.84,835.91
486.07,866.78,748.45,915.25
491.59,867.33,734.67,922.77
502.43,872.2,814.85,994.86
234.1,455.13,622.25,724.67
253.15,590.37,666.74,735.44
276.03,697.21,691.75,965.55
348.18,741.43,695.34,982.24
409.95,761.83,714.01,987.27
464.22,827.46,711.44,990.15
497.94,841.22,720.51,993.77
514.38,863.61,722.54,994.24
538.09,852.63,727.74,994.36
544.02,883.88,733.21,994.68
693.12,874.08,914.97,994.93
704.72,893.71,959.9,995.15
734.34,873.82,973.98,995.21
728.74,886.34,964.47,995.4
738.3,882.59,976.21,995.56
747.32,884.2,986.11,995.7
757.89,885.86,987.79,995.83
773.08,898.28,988.86,995.94
846.06,907.23,989.73,996.04
234.86,451.03,611.65,717.49
254.07,533.22,654.44,733.17
276.2,690.76,668.34,791.61
374.73,740.33,680.36,939.5
424.65,839.56,703.01,953.24
474.03,853.16,715.79,969.75
498.82,862.3,722.77,980.57
490.99,872.0,718.15,993.71
518.3,869.68,724.66,890.35
