OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
194.79,182.0,604.72,762.54
190.67,165.77,682.65,966.5
187.44,128.99,724.89,984.35
185.12,127.35,803.64,992.05
184.86,133.9,852.43,994.24
181.75,122.4,855.35,994.12
183.32,118.63,861.21,994.89
179.14,85.7,858.74,994.87
173.35,90.62,945.12,995.9
170.77,94.08,947.71,997.3
157.34,72.2,964.14,996.19
154.94,133.9,976.05,996.43
152.99,76.37,983.94,993.05
149.73,73.07,987.53,995.14
156.01,72.48,986.99,995.34
163.12,73.84,989.43,995.53
159.57,77.25,990.58,996.32
159.49,75.19,992.33,996.47
163.43,77.24,994.01,996.61
192.84,178.04,600.1,757.27
188.9,150.5,674.02,936.9
185.04,140.17,704.8,970.58
184.43,127.57,776.92,985.94
180.17,95.98,811.17,991.94
177.54,77.86,813.45,991.8
178.37,83.46,827.76,993.98
169.08,59.5,845.76,993.62
154.02,53.77,842.28,994.92
152.12,53.67,875.86,996.91
147.64,55.89,921.74,996.04
148.69,33.0,958.76,996.33
145.94,38.41,961.32,996.57
135.53,37.03,967.24,995.53
123.69,36.68,973.08,995.07
124.97,32.52,982.18,995.32
118.46,26.55,972.13,996.23
117.54,18.75,981.39,996.39
115.35,18.04,984.77,996.53
191.78,172.97,600.34,726.65
187.18,136.21,673.05,911.85
184.4,139.83,703.62,968.04
182.04,113.22,776.49,984.03
176.85,77.53,808.23,987.55
171.75,80.84,805.9,985.8
170.62,55.31,840.52,991.01
150.65,43.37,816.98,988.45
149.93,38.14,825.88,984.69
140.56,30.39,820.02,991.44
140.84,28.61,852.7,995.44
144.7,28.48,870.46,995.93
146.82,23.93,915.55,996.28
138.57,24.38,952.5,989.13
124.65,16.82,950.61,990.87
125.37,15.5,961.38,994.11
118.76,14.45,963.63,994.62
117.93,14.4,970.17,996.16
117.03,10.3,979.98,996.34
187.43,125.68,728.0,988.08
184.9,147.63,855.85,994.6
183.28,117.47,866.56,995.03
173.32,95.74,947.87,995.94
157.23,73.55,965.42,996.21
152.88,67.77,985.04,993.11
155.88,72.93,987.7,995.36
159.46,72.53,991.08,996.33
163.35,91.79,994.52,996.61
171.87,88.44,996.11,996.81
127.48,89.62,997.1,997.05
130.08,140.99,997.73,997.26
131.71,76.37,998.15,997.46
117.69,80.19,998.45,997.63
120.87,285.12,998.67,998.22
120.4,124.83,998.83,998.31
117.71,400.29,997.46,998.39
97.12,407.49,997.67,998.46
101.43,473.47,997.84,998.53
185.05,124.28,705.49,977.62
180.2,92.8,830.08,992.98
178.37,83.58,828.31,994.33
153.98,51.72,836.04,995.37
147.61,56.75,917.79,996.08
145.78,36.99,961.87,996.58
123.61,35.04,973.48,995.12
118.36,26.22,972.63,996.24
