OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
219.36,295.31,588.03,542.68
230.6,338.78,595.41,566.67
239.89,359.02,647.11,577.33
250.12,399.94,669.21,636.52
260.58,430.81,694.09,679.0
275.34,483.63,534.26,683.74
317.63,476.4,546.92,691.6
333.59,534.3,548.05,733.8
344.9,501.55,564.58,974.33
354.97,562.92,569.76,991.1
366.91,628.35,544.59,996.35
376.29,595.33,527.07,996.64
382.37,604.63,519.45,996.85
389.03,628.44,560.22,997.02
408.1,504.16,537.41,994.29
414.84,641.68,538.3,994.44
425.05,518.98,546.01,997.82
436.41,539.49,543.12,997.91
445.24,544.09,629.25,997.99
220.15,298.89,583.98,697.75
230.0,341.68,589.38,608.51
242.27,368.63,625.71,629.12
254.25,403.38,655.21,636.36
264.38,456.9,678.99,677.31
306.23,470.08,697.33,674.17
325.46,512.61,587.56,750.89
340.51,762.86,595.77,721.34
345.65,600.13,597.22,709.18
362.58,607.84,603.44,908.53
367.38,635.47,623.08,992.7
379.27,566.66,629.84,994.22
386.4,497.13,626.38,994.26
404.21,604.59,630.5,995.24
411.34,505.32,636.41,995.95
426.59,850.65,636.07,996.42
460.22,532.35,543.68,990.76
466.5,541.81,545.55,760.2
486.15,475.97,630.41,996.92
221.13,301.06,579.29,688.63
231.79,340.88,583.12,611.52
244.47,370.27,618.33,642.57
257.63,403.82,641.25,657.39
265.45,453.73,663.7,557.1
318.16,473.81,685.01,681.11
330.38,746.5,723.81,670.66
343.34,764.99,755.86,712.33
355.32,558.62,613.13,715.97
361.03,574.87,617.13,721.92
373.18,582.63,621.21,950.03
391.16,637.21,628.96,961.71
399.32,491.24,648.36,973.12
410.99,508.1,629.75,980.2
435.04,516.29,637.28,981.12
443.14,511.26,655.53,983.48
446.37,474.84,594.96,988.99
465.39,531.06,591.21,992.05
471.49,504.96,640.8,993.54
239.91,366.74,646.39,529.63
260.58,438.69,698.33,675.88
322.9,481.47,547.73,728.2
344.87,523.15,565.91,991.07
366.86,635.18,545.69,996.57
382.34,610.98,519.07,996.97
408.17,639.3,534.63,994.42
424.97,606.06,668.0,997.87
445.13,622.35,631.25,998.03
454.79,630.9,635.24,998.16
508.66,674.59,689.94,998.26
480.47,670.61,692.27,998.34
528.73,699.09,683.99,998.4
566.12,756.47,949.59,998.45
761.8,761.45,948.3,998.49
770.13,761.35,954.93,998.52
622.04,770.83,995.16,998.54
630.43,785.23,995.35,998.56
793.49,848.51,995.75,998.57
242.25,361.8,626.64,643.95
264.32,458.31,680.18,672.68
325.38,516.29,589.26,705.58
345.53,768.21,598.7,712.17
367.31,509.47,623.63,993.9
385.53,494.09,626.95,995.12
411.2,815.38,637.04,996.39
459.86,613.05,545.0,991.76
485.78,605.54,631.08,997.15
500.75,615.38,631.56,997.53
529.99,673.52,639.2,997.91
530.37,675.82,645.2,998.03
773.84,710.21,668.39,998.13
595.19,684.75,700.93,998.2
621.95,718.48,720.06,998.27
793.71,452.49,887.65,998.32
821.89,777.35,980.72,998.36
792.15,723.87,985.27,998.4
648.0,776.86,988.33,998.43
244.44,370.0,618.6,649.72
265.38,449.74,664.13,562.24
330.32,744.73,725.88,679.81
355.21,553.78,613.12,720.32
373.03,629.17,621.21,955.04
399.2,497.79,648.35,977.29
434.68,520.24,637.29,982.85
445.87,476.51,595.05,990.16
471.77,530.98,640.87,994.12
500.88,514.91,566.72,901.87
506.43,495.93,676.07,890.06
566.36,551.19,675.8,592.41
575.6,701.08,672.71,51.49
792.2,710.56,718.3,47.85
792.77,708.06,721.48,26.28
621.82,749.69,719.53,19.32
836.56,751.99,948.58,16.4
811.33,761.83,955.2,13.13
654.19,755.17,951.04,10.71
260.56,439.74,687.92,696.93
333.53,560.15,550.75,978.64
366.78,638.26,545.46,996.72
389.07,654.74,550.27,994.38
424.81,609.22,543.97,997.91
455.98,627.83,631.7,998.13
507.96,664.8,695.27,998.28
508.15,746.77,686.98,998.39
565.86,767.45,952.1,998.46
592.12,765.09,954.11,998.51
621.79,764.35,995.04,998.55
784.68,790.9,995.71,998.57
627.09,786.26,996.15,998.59
618.87,795.76,996.46,998.6
625.84,833.15,996.68,998.6
627.54,808.34,997.9,998.16
650.71,810.71,997.98,998.19
523.6,845.57,998.05,998.22
693.17,550.96,998.11,998.25
264.21,451.28,681.95,672.32
340.44,541.87,596.98,738.84
367.09,505.45,624.54,993.65
403.8,601.66,630.0,996.32
459.08,530.3,545.97,992.49
491.03,619.89,654.13,997.48
529.34,673.79,640.45,997.93
571.46,552.37,632.94,998.1
594.4,694.24,710.99,998.22
624.44,749.25,742.87,998.31
821.41,708.87,981.15,998.37
646.1,774.3,987.5,998.42
602.18,737.42,990.46,998.46
697.09,797.34,992.85,998.48
605.28,800.34,994.1,998.5
528.89,797.8,997.57,998.14
681.03,31.64,997.75,998.18
685.96,803.21,997.89,998.21
549.64,786.8,997.99,998.24
265.27,436.04,664.62,570.11
343.09,762.8,757.03,709.73
372.79,628.26,621.21,958.05
410.25,493.9,629.76,980.26
445.63,524.24,595.2,992.11
480.23,674.25,562.41,995.31
504.75,525.65,676.13,898.83
571.11,705.41,689.57,89.31
791.82,699.18,718.39,48.92
791.95,747.34,734.07,21.42
824.13,728.14,948.69,16.34
809.48,759.09,960.12,11.3
817.43,724.28,956.62,10.52
508.38,768.75,967.0,996.18
523.91,740.12,958.18,996.73
647.99,722.61,988.48,998.09
542.0,743.97,990.92,998.14
524.5,86.73,993.51,998.17
623.37,42.14,994.65,998.21
322.79,517.49,546.91,735.0
366.97,566.69,548.06,996.83
407.44,679.1,592.53,994.59
445.26,626.78,632.41,998.1
507.58,646.65,692.84,998.3
528.25,699.34,706.43,998.43
760.28,710.07,953.88,998.51
601.8,837.53,995.3,998.56
793.12,813.28,996.01,998.59
617.23,801.44,996.44,998.6
625.83,833.99,996.72,998.61
639.24,842.67,997.92,998.17
651.99,857.17,998.02,998.21
542.99,846.81,998.1,998.25
594.21,547.9,998.17,998.28
684.31,744.79,998.22,998.31
695.42,691.71,998.27,998.34
641.53,746.86,998.31,998.36
647.16,749.74,998.34,998.38
325.49,730.29,592.11,739.06
366.74,608.25,620.73,994.58
412.94,497.91,636.41,936.3
483.88,613.93,638.49,997.41
528.35,674.18,645.39,997.96
775.56,683.19,696.36,998.16
619.71,547.35,719.15,998.29
821.44,774.92,979.83,998.38
650.42,783.33,988.98,998.44
692.81,804.05,992.56,998.48
612.85,802.67,994.26,998.5
674.44,23.55,997.65,998.15
683.09,784.93,997.85,998.2
549.62,805.07,997.99,998.24
631.78,805.25,998.1,998.27
553.27,848.99,998.17,998.31
611.31,789.68,998.23,998.33
619.63,792.69,998.28,998.36
703.79,987.95,998.32,998.38
330.08,492.26,727.4,684.05
372.45,610.42,621.19,961.57
428.03,497.44,637.3,984.18
471.1,491.21,643.42,994.97
506.03,521.7,676.21,690.49
789.85,660.72,674.22,54.24
809.68,742.67,691.97,27.26
832.47,750.47,948.26,16.74
651.04,716.03,949.86,10.62
501.67,768.12,962.39,10.3
516.86,774.89,957.5,996.54
644.16,472.34,988.99,998.11
542.03,792.35,992.65,998.16
549.94,721.4,994.51,998.21
687.0,555.45,997.29,998.25
616.23,988.74,997.06,998.28
680.94,33.12,997.47,998.32
632.11,438.13,997.75,998.35
662.89,990.72,997.96,998.37
344.49,603.69,572.02,996.48
395.48,668.77,540.76,994.54
444.94,632.14,645.91,998.13
476.76,681.22,720.19,998.36
565.01,773.31,951.07,998.49
790.64,765.72,995.34,998.56
786.06,783.32,996.14,998.59
620.21,809.5,996.58,998.61
649.88,844.29,996.96,998.61
652.46,840.66,998.0,998.2
543.99,824.6,998.1,998.25
598.73,742.38,998.18,998.29
680.09,750.51,998.25,998.33
701.35,703.58,998.3,998.35
645.72,802.62,998.33,998.38
673.15,813.12,998.37,998.4
677.96,872.83,998.39,998.41
731.18,815.58,998.41,998.43
731.2,833.84,998.43,998.44
356.64,771.52,580.3,992.37
399.97,488.99,633.66,931.96
476.79,642.19,638.27,997.49
529.8,684.84,678.23,998.03
593.11,347.26,717.17,998.24
818.0,726.12,980.7,998.37
647.82,796.04,989.52,998.45
666.23,806.06,993.31,998.49
521.42,24.47,995.0,998.52
667.28,24.58,997.82,998.18
593.67,808.08,998.0,998.24
612.67,812.81,998.12,998.28
555.36,853.97,998.2,998.32
669.79,808.96,998.27,998.35
703.1,854.12,998.32,998.38
713.19,871.55,998.35,998.4
689.88,774.62,998.39,998.42
686.58,770.68,998.41,998.44
695.16,789.22,998.43,998.45
354.37,530.54,612.32,902.01
410.37,491.05,629.74,982.97
470.58,488.2,656.84,767.41
528.53,526.89,700.96,695.04
791.05,707.89,710.63,51.54
645.17,747.71,945.27,18.33
646.75,730.17,949.59,10.75
508.81,716.55,965.46,9.98
526.73,739.19,967.08,996.6
541.02,730.9,990.97,998.14
537.91,535.63,994.33,998.2
686.86,987.1,997.35,998.26
636.57,988.59,997.22,998.3
630.24,988.62,997.65,998.34
693.7,991.01,997.93,998.37
701.48,997.09,998.11,998.4
719.83,997.18,998.23,998.42
715.05,997.25,998.32,998.44
739.27,997.3,998.38,998.46
366.62,592.13,534.14,997.0
423.75,618.91,638.24,998.01
501.64,711.51,726.14,998.34
564.72,768.4,955.2,998.5
601.55,779.06,995.76,998.57
649.11,827.56,996.43,998.61
626.84,835.41,996.79,998.62
651.36,848.94,997.97,998.19
547.39,824.99,998.1,998.25
555.08,747.96,998.19,998.3
693.21,827.85,998.27,998.34
646.64,804.1,998.32,998.37
657.03,811.96,998.36,998.39
673.79,875.39,998.39,998.41
727.96,834.7,998.41,998.43
733.58,835.92,998.43,998.44
740.68,835.3,998.45,998.45
788.89,915.2,998.46,998.46
790.18,915.15,998.47,998.47
365.9,542.21,624.07,995.79
445.49,599.59,548.53,33.66
528.97,684.23,643.44,997.99
587.76,712.44,709.95,998.25
819.21,780.12,984.67,998.39
592.93,770.92,992.07,998.47
612.44,804.49,994.63,998.51
649.92,782.9,997.78,998.17
556.2,810.63,998.0,998.23
548.44,815.15,998.13,998.29
611.08,851.0,998.23,998.33
682.49,855.77,998.29,998.37
720.08,876.53,998.35,998.39
692.36,850.81,998.38,998.42
692.04,780.75,998.41,998.44
692.55,872.91,998.44,998.45
734.34,905.52,998.45,998.47
719.41,908.65,998.47,998.48
750.65,909.97,998.48,998.49
373.99,621.35,621.1,972.8
446.72,515.47,658.42,993.87
505.51,529.88,683.07,690.23
782.11,696.67,710.76,51.35
821.46,716.57,948.41,17.55
657.02,783.54,953.36,11.1
608.2,750.28,956.38,8.89
540.49,748.77,989.64,998.13
542.8,985.43,994.08,998.2
688.13,987.46,996.57,998.26
678.03,24.38,997.35,998.31
690.66,989.04,997.79,998.35
702.39,997.1,998.06,998.39
