OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.0,23.7,55.9,65.8
20.4,25.7,59.8,73.2
21.2,31.2,63.2,77.2
21.5,34.8,62.8,82.2
21.9,39.0,64.5,85.2
23.6,41.6,65.1,94.3
24.2,49.1,66.7,96.0
24.7,50.8,68.5,96.7
25.4,51.5,71.9,98.4
25.5,52.1,73.4,98.7
27.2,52.5,71.5,98.8
30.2,53.3,74.5,99.0
30.5,57.3,76.8,99.0
32.1,59.9,79.2,99.0
33.2,53.3,77.4,99.0
34.5,57.3,79.8,99.0
35.0,59.2,82.3,99.0
35.5,60.0,90.6,99.0
39.7,61.9,91.4,99.0
20.0,23.9,56.7,65.6
20.5,26.9,60.2,72.9
21.4,31.4,63.2,70.0
21.7,35.3,65.6,77.8
23.5,39.2,64.6,83.1
23.9,41.4,65.6,85.7
24.6,44.4,68.0,88.8
24.9,50.9,68.1,90.0
25.5,51.0,69.4,88.6
27.6,52.1,72.8,91.8
29.7,52.4,73.2,93.5
31.3,53.6,72.8,97.6
31.9,54.4,73.2,98.2
32.7,61.9,77.0,97.7
33.4,58.8,79.3,97.9
35.0,58.4,78.1,98.1
36.6,58.8,79.4,97.9
39.3,62.5,82.0,98.4
40.0,60.7,82.3,98.1
20.1,24.1,57.5,68.1
20.9,29.7,60.3,74.1
21.6,33.1,63.5,73.0
22.2,36.9,65.9,79.2
23.8,39.4,65.5,83.6
24.5,42.1,70.7,86.5
25.0,44.6,71.9,85.6
25.5,46.7,73.3,88.6
28.4,50.7,73.7,90.2
30.6,51.9,73.2,89.1
31.2,52.8,72.0,82.2
31.8,53.2,73.0,89.0
33.1,53.8,77.0,85.1
34.4,55.4,78.8,88.6
36.2,57.9,78.8,88.8
38.4,58.3,79.5,97.2
38.7,59.5,81.2,97.3
40.0,67.4,82.7,91.1
40.2,67.7,82.9,89.6
21.2,31.8,63.2,77.5
21.9,39.2,64.5,85.7
24.2,49.9,66.9,96.7
25.4,51.9,72.1,98.7
27.2,57.0,72.2,99.0
30.5,57.5,76.9,99.0
33.2,54.4,77.4,99.0
35.0,59.2,82.4,99.0
39.7,58.7,91.0,99.0
41.4,59.4,91.8,99.1
42.3,78.0,92.1,99.1
43.0,80.3,94.3,99.1
45.9,80.6,95.4,99.1
47.4,80.9,96.0,99.1
51.8,84.6,98.4,99.1
52.3,84.8,98.6,99.1
52.9,84.8,98.5,99.1
53.1,87.5,98.5,99.1
53.5,89.4,98.7,99.1
21.4,31.9,63.2,78.8
23.5,39.1,64.6,85.5
24.6,44.6,68.0,89.5
25.4,51.1,69.4,91.0
29.7,52.7,73.3,97.6
