OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
224.62,287.53,564.28,741.73
238.37,335.05,593.93,779.49
252.37,379.07,638.72,796.09
263.93,410.06,689.35,842.37
277.87,448.56,714.22,904.38
292.8,531.58,729.9,959.46
303.94,606.63,748.85,972.69
310.02,608.19,755.14,981.95
329.82,595.0,774.05,985.82
345.22,659.3,784.51,988.58
368.72,610.4,782.71,990.4
381.16,635.47,796.79,991.67
391.1,649.47,803.28,992.58
408.3,655.83,832.5,993.26
431.79,664.44,822.28,993.78
443.24,678.65,843.19,997.17
444.57,857.21,847.35,997.31
454.41,859.76,916.17,998.59
465.97,859.63,979.14,999.1
226.07,288.76,555.35,696.58
240.1,335.61,590.68,744.96
254.05,384.91,609.52,778.22
267.47,431.97,649.87,792.02
282.83,454.34,686.87,837.96
294.29,529.6,694.46,830.25
305.28,627.61,709.77,835.92
318.68,648.33,735.23,839.73
339.96,672.12,750.16,849.35
351.42,770.5,765.71,879.15
379.31,603.62,777.6,888.32
385.22,614.74,784.91,843.71
404.42,642.4,781.17,901.4
423.5,652.88,794.15,896.23
441.88,654.44,793.65,919.71
444.6,665.56,792.13,286.07
454.38,683.91,796.99,289.96
460.53,687.8,828.72,494.36
461.56,688.36,810.16,993.98
226.26,287.37,549.52,665.86
240.28,335.43,578.89,670.98
254.08,384.15,596.11,710.09
266.36,430.02,624.86,754.27
282.53,456.83,659.08,796.77
294.84,528.97,647.71,828.36
306.05,613.0,661.87,835.34
319.36,646.25,678.1,844.41
341.28,643.03,674.04,847.45
357.54,793.79,686.02,637.24
379.15,805.39,699.59,490.16
389.75,599.81,725.84,186.31
406.8,633.12,728.99,197.16
424.4,649.3,747.92,508.45
442.76,656.37,755.31,648.36
450.82,672.68,760.47,326.3
455.6,678.21,754.4,264.14
464.52,680.03,788.55,213.32
467.69,687.6,793.97,623.35
252.36,382.14,640.19,805.77
277.84,451.53,716.93,899.11
303.92,622.05,751.5,980.57
329.79,606.3,773.21,988.2
368.67,610.48,777.75,991.49
391.04,651.73,808.0,993.12
431.69,667.28,824.25,994.07
444.48,859.32,849.27,997.34
465.87,864.72,980.35,999.11
517.4,885.43,989.51,999.18
570.39,890.17,992.41,999.24
586.14,896.24,992.56,999.29
627.88,892.64,996.27,999.33
649.39,898.7,997.1,999.37
703.92,894.3,998.03,999.4
681.45,923.18,998.33,999.43
671.95,922.7,998.55,999.46
675.25,927.69,998.73,999.48
685.23,932.04,998.86,999.51
254.0,385.69,609.64,793.15
282.76,455.98,687.18,808.04
305.18,626.18,710.26,837.01
339.83,719.38,750.43,850.41
379.13,617.02,777.82,904.11
404.24,642.84,781.18,894.47
442.17,658.81,793.48,288.6
491.45,684.43,796.67,460.01
461.24,693.09,809.79,988.27
520.16,699.79,933.45,999.14
571.06,864.97,951.82,999.21
583.28,868.14,964.29,999.26
647.35,722.17,971.44,999.3
624.08,860.65,985.75,999.34
658.27,889.17,989.27,999.38
728.52,891.72,984.58,999.41
790.04,924.34,995.28,999.44
767.96,927.92,996.31,999.46
856.63,944.7,997.06,999.49
254.04,384.66,607.22,716.52
282.45,455.93,658.68,794.25
305.95,611.98,662.77,839.3
341.12,651.27,673.88,650.37
378.95,805.51,697.07,196.6
406.55,632.98,728.18,505.81
441.14,658.0,754.87,294.35
455.26,674.3,752.08,281.05
467.33,686.34,792.96,458.95
