OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
17.2,13.4,64.6,88.7
16.3,12.3,71.2,93.1
15.5,11.9,76.9,98.2
14.5,11.7,78.9,99.2
14.0,8.8,83.4,99.8
13.5,8.3,88.6,99.8
13.3,8.5,91.3,99.8
13.2,8.2,92.6,99.9
13.2,8.1,94.0,99.9
13.1,7.2,94.7,99.9
12.8,4.9,96.1,99.9
12.5,4.8,96.8,99.9
12.8,3.8,98.3,99.9
12.4,5.0,98.4,99.9
11.9,4.7,98.7,99.9
11.8,3.8,99.1,99.9
11.7,3.6,99.1,99.9
11.4,3.4,99.2,99.9
9.2,3.4,99.3,99.9
17.3,13.5,63.4,84.2
16.4,12.3,69.6,90.4
15.8,11.9,74.7,93.8
14.7,9.3,78.0,97.0
14.1,8.4,79.9,98.9
13.6,5.6,84.8,99.3
13.3,5.1,87.9,99.7
13.1,4.9,89.1,99.8
13.1,4.2,91.1,99.8
12.9,3.9,92.2,99.8
12.5,4.6,93.5,99.9
12.1,3.2,92.9,99.9
12.0,3.1,93.9,99.9
11.8,3.0,96.4,99.9
11.7,2.8,96.8,99.9
11.4,3.0,97.5,99.9
9.4,2.8,97.8,99.9
9.0,2.6,98.0,99.9
8.8,2.3,98.1,99.9
17.6,13.8,62.9,79.9
16.6,12.9,67.4,86.3
16.2,12.0,72.9,92.2
14.8,9.0,77.2,93.9
14.4,7.8,79.1,96.7
13.9,5.1,79.5,97.9
13.5,4.7,85.9,98.7
13.2,4.1,86.9,99.2
13.1,4.7,88.6,99.3
12.9,3.8,89.0,99.6
12.6,3.4,90.8,99.7
12.1,3.4,91.5,99.8
12.0,3.1,92.2,99.8
11.9,3.0,92.5,99.8
11.6,2.9,93.8,99.8
9.5,2.7,93.6,99.9
9.0,2.5,95.5,99.9
9.1,2.0,95.6,99.9
8.8,1.8,96.3,99.9
15.5,11.9,77.3,99.0
14.0,8.4,83.8,99.8
13.3,8.7,91.5,99.9
13.2,5.1,93.5,99.9
12.8,4.9,96.4,99.9
12.8,4.7,98.1,99.9
11.9,4.0,99.0,99.9
11.7,3.4,99.1,99.9
9.2,3.3,99.5,99.9
12.7,2.9,99.8,99.9
12.2,6.7,99.8,99.9
12.2,4.5,99.8,99.9
12.0,7.2,99.8,99.9
11.8,38.5,99.9,99.9
8.3,6.8,99.9,99.9
8.2,63.7,99.9,99.9
8.4,74.0,99.9,99.9
7.1,67.9,99.9,99.9
6.7,64.8,99.9,99.9
15.8,11.8,75.3,96.8
14.1,8.3,79.9,99.2
13.3,4.7,88.4,99.8
13.1,4.1,91.1,99.8
12.5,3.5,93.1,99.9
12.0,3.0,94.0,99.9
11.7,2.8,96.9,99.9
9.4,2.5,97.8,99.9
8.8,2.3,98.1,99.9
8.4,1.8,98.7,99.9
9.3,1.2,99.1,99.9
8.3,2.5,99.4,99.9
8.2,2.8,99.7,99.9
8.4,2.4,99.7,99.9
6.1,2.3,99.8,99.9
6.0,1.8,99.8,99.9
4.8,1.6,99.8,99.9
4.8,3.0,99.8,99.9
4.7,3.0,99.8,99.9
16.2,12.1,73.0,91.3
14.4,7.8,79.1,97.1
13.5,4.8,85.9,98.7
13.1,4.7,88.7,99.3
12.6,3.4,90.8,99.8
12.0,3.0,92.2,99.8
11.7,2.9,93.8,99.8
9.0,2.4,95.5,99.9
8.8,1.7,96.3,99.9
8.3,2.7,97.0,99.9
8.3,2.1,97.6,99.9
8.6,1.6,97.8,99.9
8.2,1.2,98.6,99.9
6.0,2.7,98.6,99.9
6.0,0.9,99.2,99.9
5.1,1.6,99.2,99.9
4.9,0.9,99.3,99.9
4.8,0.9,99.5,99.9
4.9,1.6,99.7,99.9
14.0,8.4,84.4,99.8
13.2,8.1,93.5,99.9
12.9,4.8,96.6,99.9
12.4,4.8,98.7,99.9
11.7,3.1,99.2,99.9
9.1,2.9,99.8,99.9
12.2,6.7,99.8,99.9
12.2,3.2,99.8,99.9
11.8,41.7,99.9,99.9
8.2,66.2,99.9,99.9
8.4,70.8,99.9,99.9
7.2,70.9,99.9,99.9
6.9,77.7,99.9,99.9
5.8,72.4,99.9,99.9
5.8,78.2,99.9,99.9
5.7,79.3,99.9,99.9
6.5,79.6,99.9,99.9
5.0,80.1,99.9,99.9
4.8,83.1,99.9,99.9
14.2,8.4,80.4,99.2
13.2,5.5,90.2,99.8
12.6,3.5,93.7,99.9
11.8,2.8,96.6,99.9
9.4,2.6,98.1,99.9
8.5,1.8,98.7,99.9
9.4,1.2,99.2,99.9
8.3,2.5,99.7,99.9
8.4,2.5,99.7,99.9
6.0,1.4,99.8,99.9
4.8,1.0,99.8,99.9
4.2,1.1,99.8,99.9
4.1,1.0,99.9,99.9
4.0,3.2,99.9,99.9
3.5,3.0,99.9,99.9
3.7,2.0,99.9,99.9
3.6,2.8,99.9,99.9
3.4,1.7,99.9,99.9
2.9,76.3,99.9,99.9
14.4,8.4,79.4,97.5
13.2,3.9,86.9,99.2
12.6,3.4,90.8,99.8
11.9,3.0,92.6,99.8
9.0,2.3,95.5,99.9
8.4,2.7,96.7,99.9
8.3,1.9,97.6,99.9
8.2,1.3,98.5,99.9
6.0,1.9,98.6,99.9
5.3,0.9,99.2,99.9
4.9,0.9,99.3,99.9
4.8,0.8,99.7,99.9
4.6,0.8,99.7,99.9
4.0,1.7,99.8,99.9
3.3,0.8,99.8,99.9
3.5,3.2,99.8,99.9
3.3,1.4,99.8,99.9
3.0,0.8,99.9,99.9
