OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
226.79,310.99,505.68,349.73
249.17,398.38,510.99,203.79
278.31,412.49,548.5,214.65
300.9,478.22,563.53,102.16
315.89,617.71,529.73,56.91
351.61,656.01,540.56,47.87
358.07,720.12,429.84,21.26
362.53,741.71,730.27,63.65
370.99,771.42,753.92,50.8
412.54,780.21,755.82,27.88
423.1,794.87,754.1,14.87
450.54,808.43,758.4,11.38
475.38,806.75,792.48,8.91
522.08,820.21,810.99,7.38
526.63,846.93,753.92,6.2
533.53,849.02,78.1,3.02
547.46,867.12,61.16,2.92
625.33,872.52,56.81,2.82
579.88,850.35,35.92,2.73
227.01,312.76,503.24,375.05
250.42,402.54,501.9,307.13
280.52,425.73,539.17,329.64
304.53,575.45,553.78,224.04
317.94,693.22,538.78,235.1
354.77,706.52,520.7,214.32
360.1,736.62,385.06,61.47
359.97,772.15,694.93,287.8
407.08,786.36,705.72,281.42
408.84,797.06,724.81,301.72
448.74,823.53,746.7,325.83
467.5,818.31,761.32,275.75
554.11,836.99,755.18,277.52
556.75,845.22,809.19,77.53
626.25,856.79,717.55,78.5
674.4,859.65,250.96,3.42
682.65,863.7,222.04,3.17
701.65,865.67,170.12,2.97
707.84,865.34,194.27,2.82
225.12,305.51,497.13,405.54
247.67,380.79,507.06,366.5
275.62,401.54,520.78,413.43
298.38,629.15,530.37,378.39
312.1,695.12,540.91,412.01
346.3,718.32,546.31,253.26
361.9,742.09,408.52,221.06
366.27,797.14,694.23,427.35
393.98,805.65,697.75,459.46
430.51,816.95,689.06,469.8
438.42,824.13,710.83,574.84
472.13,840.52,720.46,663.09
596.55,843.97,727.14,553.0
621.78,849.04,644.91,364.43
714.63,859.29,381.06,12.31
716.15,864.65,416.76,9.62
721.27,862.26,383.72,7.86
723.17,869.23,378.5,4.66
750.86,872.35,310.28,4.05
278.26,412.79,549.18,177.71
315.78,633.33,530.21,57.71
357.93,635.97,429.28,14.96
366.3,772.8,758.88,29.88
420.12,803.19,759.33,11.68
475.08,811.69,802.43,7.42
526.18,846.4,756.1,5.25
546.95,867.53,64.95,2.91
579.43,880.32,35.05,2.72
562.6,856.29,23.13,2.55
567.06,885.92,15.19,2.39
