OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.6,32.7,52.9,57.5
27.5,35.6,54.0,53.6
28.5,44.3,54.4,71.6
29.8,52.1,53.0,77.7
31.7,55.1,53.3,84.8
32.7,57.4,47.0,90.8
33.4,66.9,52.3,97.8
35.4,68.4,63.8,98.0
37.8,68.7,65.2,99.4
38.7,69.5,74.5,99.5
39.0,69.4,79.9,88.5
39.3,69.7,81.4,89.6
40.7,70.5,83.0,89.3
44.7,82.2,84.2,89.7
50.1,82.5,86.0,93.7
41.9,83.7,85.8,97.8
43.9,83.9,86.3,50.9
52.3,79.9,91.4,3.8
56.3,84.8,88.0,99.6
24.4,32.7,52.5,55.0
27.2,36.9,54.1,56.2
28.5,44.8,55.5,68.3
30.0,51.9,53.7,73.5
31.8,52.4,54.6,76.8
32.6,56.9,51.6,85.4
33.3,62.3,48.2,86.1
37.4,68.5,63.5,87.3
38.3,70.9,64.4,88.1
39.4,70.4,65.6,90.7
39.3,70.4,75.0,99.3
39.9,70.4,76.9,99.5
41.7,70.8,77.0,99.5
41.4,74.1,78.4,43.1
42.7,74.6,80.9,11.1
43.8,81.5,79.2,6.3
50.8,81.5,81.1,3.3
52.8,82.1,83.6,93.0
56.2,82.1,84.4,94.3
24.2,32.4,52.8,53.3
26.9,36.0,53.4,55.8
28.4,41.6,52.2,59.9
29.8,48.6,52.6,55.4
30.3,46.0,51.5,51.9
32.5,56.3,48.0,48.2
34.8,67.4,46.3,85.3
37.6,68.4,54.1,86.2
38.5,71.4,56.9,58.3
38.5,71.4,57.4,81.0
38.7,71.7,56.5,59.7
39.5,72.6,49.0,64.4
40.1,74.2,55.4,87.2
42.0,78.6,48.2,88.2
43.1,80.2,48.5,88.3
50.2,81.3,48.5,89.4
52.5,81.1,78.1,89.6
55.4,82.4,77.9,99.1
56.3,82.8,79.7,99.2
28.5,44.7,54.5,72.2
31.7,55.3,53.3,85.3
33.4,59.4,52.4,97.9
37.8,69.3,65.0,99.5
39.0,69.6,80.4,89.6
40.7,70.5,83.0,90.3
49.5,83.0,86.1,95.3
43.8,84.0,86.4,97.8
56.2,85.0,87.7,99.6
57.6,85.3,99.4,99.6
59.6,81.6,47.2,99.6
62.8,87.6,47.2,99.7
65.9,87.8,6.8,99.7
67.1,88.4,99.9,99.9
67.6,88.7,99.9,99.9
68.6,88.4,99.9,99.9
69.6,89.1,99.9,99.9
81.9,60.6,99.9,99.9
82.1,71.5,99.9,99.9
28.5,44.7,55.5,70.6
31.8,53.4,54.6,77.5
33.3,62.3,48.2,86.3
38.3,71.0,64.4,88.1
39.3,70.5,75.0,99.4
41.7,72.4,77.0,99.5
42.9,79.6,81.1,10.7
50.8,81.8,81.1,3.1
56.3,82.3,84.4,97.1
57.8,83.1,85.0,97.2
59.2,86.6,85.6,97.5
65.0,88.3,99.2,96.6
66.6,90.7,53.3,63.0
67.9,91.8,99.9,99.9
68.5,90.1,99.9,99.9
69.2,92.8,99.9,99.9
69.1,88.9,99.9,99.9
69.2,88.8,99.9,99.9
70.1,88.4,99.9,99.9
28.4,41.5,52.2,60.9
30.3,46.1,51.5,66.9
34.8,67.3,46.5,85.4
38.5,70.1,56.9,57.2
38.7,72.7,57.8,63.7
40.1,72.4,55.4,87.3
42.9,82.8,48.5,87.0
52.5,81.9,78.0,89.6
56.3,83.1,79.7,99.2
57.5,83.2,81.0,99.4
59.8,82.0,72.5,1.8
64.3,80.2,71.8,1.4
65.2,80.8,73.0,1.4
65.9,72.5,85.6,99.8
67.6,86.9,98.8,99.9
67.3,87.0,99.2,99.9
67.6,87.4,99.3,99.9
67.7,85.0,99.4,99.9
68.2,72.0,99.5,99.9
31.7,55.0,53.4,86.8
35.4,69.5,63.5,99.4
39.0,69.7,80.0,89.3
44.6,82.7,85.2,95.4
43.8,84.2,86.5,58.7
56.6,85.2,90.8,99.6
59.6,87.3,47.7,99.6
64.9,87.8,6.9,99.7
67.1,88.5,99.9,99.9
67.0,88.6,99.9,99.9
69.5,89.0,99.9,99.9
81.8,88.7,99.9,99.9
82.5,72.9,99.9,99.9
83.3,81.7,99.9,99.9
74.0,3.4,99.9,99.9
74.2,3.3,99.9,99.9
85.1,3.4,99.9,99.9
78.8,3.4,99.9,99.9
85.7,3.3,99.9,99.9
31.8,54.2,54.6,61.8
37.4,69.6,63.5,88.8
39.3,70.4,75.0,99.5
40.4,71.2,78.5,11.9
50.8,82.8,81.1,3.0
56.7,84.1,83.0,97.2
59.8,86.4,85.6,97.6
65.3,91.2,99.3,65.0
67.5,87.6,99.9,99.9
69.1,88.3,99.9,99.9
69.1,89.6,99.9,99.9
69.8,89.9,99.9,99.9
77.3,96.2,99.9,99.9
77.9,75.1,99.9,99.9
66.2,82.7,99.9,99.9
82.9,96.4,99.9,99.9
83.3,83.4,99.9,99.9
83.3,83.3,99.9,99.9
86.4,74.1,99.9,99.9
30.3,51.4,51.5,67.9
37.6,68.4,54.1,56.5
38.7,72.9,57.8,86.4
41.9,73.9,48.2,89.1
52.4,82.1,48.1,90.2
