OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.7,29.4,60.0,68.9
23.9,38.6,64.4,84.7
25.5,44.6,66.9,93.5
26.9,46.1,66.6,97.7
28.4,47.9,69.5,98.4
29.5,50.6,73.5,99.2
34.0,52.2,79.9,99.5
35.6,53.5,80.6,99.6
37.0,55.8,82.7,99.6
38.5,56.4,84.1,99.8
42.9,46.9,85.5,99.8
43.9,48.3,91.0,99.8
44.1,51.9,92.0,99.8
44.5,54.4,96.5,99.9
44.3,57.9,96.7,99.9
44.7,56.3,97.4,99.9
45.2,56.9,98.3,99.9
45.1,60.1,98.5,99.9
46.9,61.2,98.7,99.9
22.8,29.6,60.0,67.6
24.2,38.8,63.1,72.4
25.8,45.1,66.5,84.4
27.5,49.7,66.2,93.1
28.7,50.0,67.3,96.8
30.3,51.7,69.2,97.4
35.5,52.6,72.6,98.7
36.3,54.6,71.8,98.3
38.4,54.3,72.2,99.0
39.6,57.6,73.9,99.2
43.8,55.1,74.9,99.7
44.7,56.4,82.9,99.7
44.6,56.3,74.9,99.7
45.1,57.6,76.2,99.9
45.2,57.9,91.7,99.9
45.6,58.8,92.2,99.9
46.9,59.2,92.5,99.9
45.8,59.8,95.8,99.9
47.8,62.2,96.7,99.9
22.8,29.6,60.0,67.5
24.4,39.0,62.8,70.7
26.0,45.3,66.2,74.7
27.8,52.8,66.1,78.0
28.8,49.6,66.9,84.9
30.5,52.6,67.5,93.2
35.8,52.9,68.6,94.7
37.1,56.8,71.0,97.3
38.9,55.2,73.3,97.8
41.0,56.8,71.8,98.1
44.2,57.5,74.4,98.8
44.8,58.1,76.6,99.2
44.9,57.9,74.3,99.5
45.3,57.9,81.3,99.8
45.5,58.6,86.9,99.8
46.1,59.3,82.4,99.8
47.0,60.0,83.6,99.9
47.8,60.6,84.2,99.9
47.7,62.7,85.1,99.9
25.5,44.8,66.9,94.2
28.4,48.1,69.7,99.0
34.0,52.5,80.0,99.6
37.0,56.0,83.0,99.7
42.9,47.8,86.8,99.8
44.1,53.1,92.3,99.9
44.3,54.8,97.1,99.9
45.3,57.1,98.3,99.9
46.9,62.2,98.7,99.9
47.6,63.6,98.8,99.9
48.4,64.8,99.2,99.9
48.8,67.7,99.3,99.9
49.8,67.5,99.5,99.9
53.2,68.2,99.6,99.9
43.5,72.6,99.8,99.9
47.4,61.2,99.8,100.0
48.0,61.4,99.8,100.0
57.6,73.5,99.8,100.0
46.8,63.5,99.9,100.0
25.8,45.6,66.5,84.8
28.7,51.6,67.3,97.3
35.5,52.6,72.6,98.1
38.4,55.8,72.1,99.2
43.8,55.7,74.7,99.7
44.7,56.4,74.9,99.9
45.2,58.0,91.8,99.9
46.9,59.3,92.5,99.9
47.8,61.2,96.7,99.9
48.1,61.1,97.5,99.9
49.1,65.9,98.2,99.9
49.4,66.4,98.3,99.9
49.8,58.4,98.3,99.9
54.3,66.8,98.4,99.9
55.0,72.7,98.7,99.9
56.3,61.0,99.2,100.0
56.8,61.4,99.5,100.0
50.0,72.1,99.6,100.0
51.5,75.1,99.8,100.0
26.0,45.2,66.2,75.0
28.8,49.5,66.9,84.9
35.8,53.3,68.6,94.8
38.9,54.7,73.3,98.0
44.2,57.2,74.2,98.4
44.8,58.7,74.2,99.1
45.5,58.6,86.9,99.8
47.2,60.0,83.5,99.9
47.7,65.3,85.1,99.9
49.0,65.8,89.9,99.9
49.5,66.2,93.6,99.9
49.8,65.5,96.4,99.9
50.6,69.3,97.4,99.9
54.9,58.0,97.4,99.9
55.9,59.3,97.9,99.9
56.6,60.2,98.2,99.9
55.9,61.9,98.5,100.0
55.9,67.9,98.7,100.0
56.6,62.0,99.2,100.0
28.4,48.3,69.8,99.3
35.6,53.5,81.1,99.7
42.9,47.9,90.0,99.8
44.5,55.7,96.8,99.9
45.3,58.7,98.5,99.9
46.8,62.1,98.8,99.9
48.3,64.9,99.0,99.9
49.4,68.8,99.5,99.9
53.2,68.3,99.6,99.9
46.5,72.0,99.8,100.0
48.0,62.1,99.8,100.0
48.1,63.7,99.9,100.0
47.8,66.0,99.9,100.0
48.7,75.1,99.9,100.0
50.6,80.2,99.9,100.0
54.8,64.3,99.9,100.0
54.9,73.1,99.9,100.0
56.0,73.8,99.9,100.0
56.7,74.1,99.9,100.0
28.7,50.5,67.2,97.4
36.3,54.6,71.8,98.6
43.8,57.7,74.7,99.7
45.0,57.8,91.6,99.9
46.9,59.5,92.5,99.9
48.2,69.8,97.2,99.9
49.1,65.9,98.2,99.9
50.0,66.4,98.5,99.9
54.1,70.4,98.4,99.9
55.9,72.8,99.1,100.0
56.8,72.2,99.5,100.0
52.3,64.1,99.8,100.0
49.9,73.7,99.9,100.0
56.7,65.8,99.9,100.0
57.5,71.7,99.9,100.0
57.6,71.9,99.9,100.0
58.2,72.3,99.9,100.0
59.4,73.3,99.9,100.0
59.3,1.0,99.9,100.0
28.8,48.3,66.9,85.0
37.2,54.3,70.8,97.3
44.2,57.2,74.2,98.5
45.3,58.4,81.0,99.8
47.0,59.6,83.2,99.9
48.3,63.3,85.1,99.9
49.4,65.1,93.3,99.9
50.1,68.1,97.1,99.9
54.9,67.7,97.4,99.9
56.2,60.2,97.9,99.9
55.9,74.1,98.5,100.0
55.9,61.8,99.2,100.0
56.2,62.5,99.6,100.0
57.5,51.0,99.7,100.0
57.7,64.0,99.8,100.0
58.5,67.3,99.8,100.0
58.9,4.4,99.8,100.0
59.2,82.1,99.9,100.0
61.9,0.7,99.9,100.0
34.0,52.8,75.6,99.7
42.9,49.4,90.4,99.8
44.2,56.5,97.4,99.9
46.9,61.5,98.7,99.9
48.3,64.9,99.0,99.9
49.8,59.7,99.5,99.9
43.5,72.7,99.8,99.9
47.9,62.3,99.8,100.0
48.0,66.0,99.9,100.0
48.1,82.2,99.9,100.0
50.5,81.8,99.9,100.0
54.9,74.2,99.9,100.0
55.2,75.0,99.9,100.0
59.4,74.2,99.9,100.0
58.0,79.0,99.9,100.0
60.8,80.9,99.9,100.0
63.4,79.8,99.9,100.0
62.1,80.3,99.9,100.0
63.6,80.5,99.9,100.0
35.5,52.5,72.5,98.3
43.8,57.1,74.5,99.7
45.1,58.2,91.9,99.9
47.6,61.3,96.7,99.9
49.1,65.9,98.2,99.9
49.8,67.0,98.3,99.9
55.0,72.7,98.6,99.9
56.7,72.6,99.5,100.0
50.7,64.8,99.9,100.0
56.6,65.9,99.9,100.0
57.5,68.7,99.9,100.0
58.0,72.1,99.9,100.0
58.7,72.4,99.9,100.0
59.2,0.9,99.9,100.0
59.7,76.8,99.9,100.0
59.0,77.7,99.9,100.0
63.9,82.1,99.9,100.0
66.5,0.8,99.9,100.0
63.6,0.9,99.9,100.0
35.8,53.0,68.5,95.1
44.2,58.1,73.0,98.6
45.4,58.4,84.6,99.8
47.5,61.2,84.8,99.9
49.4,64.3,93.6,99.9
50.4,69.0,97.3,99.9
55.9,60.0,97.7,99.9
55.8,64.6,98.5,100.0
56.1,71.2,99.2,100.0
56.9,64.5,99.6,100.0
58.1,64.1,99.8,100.0
58.5,4.5,99.8,100.0
58.6,93.1,99.8,100.0
58.8,0.4,99.9,100.0
60.9,0.4,99.9,100.0
61.9,0.4,99.9,100.0
62.3,0.4,99.9,100.0
63.4,0.4,99.9,100.0
63.3,0.4,99.9,100.0
37.0,57.3,86.4,99.8
44.4,56.1,96.8,99.9
46.9,62.6,98.8,99.9
48.2,65.2,99.4,99.9
53.2,60.5,99.6,99.9
47.6,62.2,99.8,100.0
48.4,80.1,99.9,100.0
48.3,79.8,99.9,100.0
52.1,82.9,99.9,100.0
55.0,73.9,99.9,100.0
59.4,79.8,99.9,100.0
58.2,82.4,99.9,100.0
59.9,80.3,99.9,100.0
64.3,82.9,99.9,100.0
62.4,83.1,99.9,100.0
61.1,83.6,99.9,100.0
58.6,83.3,99.9,100.0
63.4,79.2,99.9,100.0
59.2,78.5,99.9,100.0
38.3,54.6,71.4,99.5
45.1,57.9,91.6,99.9
47.5,62.6,96.8,99.9
49.4,66.5,98.3,99.9
54.2,69.1,98.4,99.9
56.3,71.5,99.5,100.0
49.6,65.0,99.9,100.0
56.7,92.8,99.9,100.0
57.6,72.0,99.9,100.0
55.0,0.8,99.9,100.0
59.2,8.5,99.9,100.0
59.8,77.1,99.9,100.0
61.0,77.8,99.9,100.0
66.4,0.7,99.9,100.0
66.5,0.6,99.9,100.0
66.5,0.9,99.9,100.0
64.9,0.5,99.9,100.0
58.5,0.5,99.9,100.0
65.5,0.5,99.9,100.0
39.0,54.2,72.0,98.0
45.2,62.4,74.6,99.8
47.8,61.9,84.3,99.9
49.6,60.0,93.6,99.9
54.6,58.8,97.2,99.9
56.1,70.8,98.2,100.0
56.0,62.2,99.2,100.0
56.9,64.0,99.6,100.0
57.8,10.4,99.8,100.0
58.2,93.2,99.8,100.0
59.6,0.4,99.9,100.0
61.2,0.4,99.9,100.0
62.1,0.4,99.9,100.0
63.2,0.4,99.9,100.0
62.7,0.4,99.9,100.0
61.3,0.4,99.9,100.0
62.5,0.4,99.9,100.0
67.9,0.4,99.9,100.0
68.2,0.4,99.9,100.0
42.8,51.8,91.4,99.8
45.1,61.3,98.8,99.9
48.3,64.2,99.4,99.9
53.1,70.9,99.6,99.9
47.9,71.4,99.8,100.0
48.2,81.6,99.9,100.0
50.6,82.9,99.9,100.0
54.9,73.6,99.9,100.0
59.3,81.1,99.9,100.0
58.1,82.2,99.9,100.0
61.0,83.4,99.9,100.0
59.2,83.5,99.9,100.0
66.5,79.9,99.9,100.0
59.8,78.0,99.9,100.0
60.8,78.4,99.9,100.0
66.4,78.1,100.0,100.0
61.5,64.8,100.0,100.0
69.5,74.8,100.0,100.0
61.2,75.6,100.0,100.0
43.9,55.6,74.2,99.8
45.6,59.8,92.5,99.9
48.9,69.7,98.2,99.9
54.2,58.7,98.4,99.9
56.5,70.7,99.5,100.0
49.7,65.2,99.9,100.0
57.4,71.9,99.9,100.0
54.8,0.8,99.9,100.0
59.2,0.8,99.9,100.0
59.6,77.0,99.9,100.0
63.0,0.5,99.9,100.0
65.2,82.1,99.9,100.0
66.4,0.5,99.9,100.0
64.9,0.5,99.9,100.0
58.5,0.6,99.9,100.0
65.7,0.5,100.0,100.0
66.7,0.4,100.0,100.0
71.2,0.4,100.0,100.0
66.9,0.4,100.0,100.0
44.2,59.6,72.1,98.4
46.9,59.3,81.1,99.9
49.3,64.4,92.8,99.9
54.6,59.0,97.1,99.9
55.2,60.6,98.4,100.0
56.1,64.0,99.6,100.0
57.8,65.1,99.7,100.0
