OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.4,24.6,54.1,54.1
21.8,26.8,57.4,58.4
22.7,29.2,61.3,70.4
23.8,30.4,58.7,60.5
24.4,44.8,51.1,75.8
25.1,31.4,54.4,43.2
25.6,48.9,56.9,89.9
26.6,33.8,56.9,1.6
27.1,37.2,57.5,1.0
28.0,56.6,58.7,0.6
28.9,50.0,59.1,0.4
27.7,38.1,61.1,0.3
28.8,61.1,61.6,0.2
27.9,42.1,74.2,0.2
26.4,46.9,76.2,0.1
27.6,44.2,75.3,0.1
28.0,51.2,76.4,0.1
25.4,51.7,42.5,0.1
25.8,26.2,42.6,0.1
20.4,24.6,54.1,59.2
21.8,26.8,57.4,61.6
22.7,29.6,61.1,66.5
23.9,30.6,53.0,72.8
24.4,45.2,51.8,72.3
25.1,30.6,59.2,87.3
25.8,31.1,59.0,69.0
26.3,33.7,59.7,82.6
27.4,35.0,61.6,46.7
28.1,60.7,62.9,47.7
27.4,38.0,64.6,27.6
27.8,37.6,64.8,10.6
28.0,46.1,66.5,7.8
27.6,40.3,76.8,4.1
26.2,40.3,76.2,2.5
26.7,22.6,70.4,1.9
25.4,24.2,73.0,1.0
25.0,23.8,74.0,0.9
25.1,23.2,79.2,0.6
20.8,24.7,54.1,59.3
21.9,27.0,57.4,62.7
22.7,29.7,60.2,69.9
24.0,30.8,61.7,83.6
24.5,30.1,51.9,87.1
25.3,30.5,59.4,88.3
26.4,31.8,59.8,89.3
26.8,54.1,61.1,89.7
27.5,55.1,62.9,90.7
28.1,56.7,64.6,89.4
27.4,19.1,64.8,89.4
27.8,37.4,65.1,89.9
27.3,18.9,70.1,89.0
27.4,20.6,70.5,89.7
27.5,21.7,82.7,89.4
25.4,22.5,83.8,90.6
24.2,24.6,86.0,89.7
23.1,19.3,87.6,89.7
24.9,18.9,87.8,90.5
22.7,29.6,61.3,76.0
24.4,42.3,51.1,69.1
25.6,50.5,57.1,92.0
27.1,55.1,57.9,0.6
28.9,57.8,59.1,0.4
28.8,61.5,62.4,0.2
26.4,41.6,76.7,0.1
28.0,51.2,77.3,0.1
25.8,33.3,43.0,0.1
26.3,28.5,41.7,0.1
26.2,36.4,79.4,0.1
26.5,36.9,29.3,0.1
28.6,37.6,0.3,0.0
28.5,68.9,0.2,0.0
33.9,69.1,0.1,0.0
29.2,69.9,0.1,0.0
29.5,70.2,0.1,0.0
