OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.6,31.8,62.9,79.0
24.6,41.3,66.1,85.8
26.3,50.4,72.7,88.2
28.4,54.3,75.5,89.8
30.2,59.2,79.2,97.5
32.3,61.5,80.5,98.5
37.8,67.3,81.8,98.7
42.8,68.4,84.1,99.3
45.5,73.5,86.2,99.4
48.6,75.3,86.5,99.4
49.5,78.2,94.6,99.6
52.4,79.9,98.2,99.7
53.1,78.6,98.7,99.7
54.3,78.9,99.1,99.7
55.9,79.3,99.3,99.7
59.0,79.7,99.4,99.7
61.9,81.8,99.4,99.7
64.4,83.6,99.4,99.7
62.7,84.0,99.5,99.7
23.2,31.9,62.1,76.9
25.0,42.8,65.4,84.2
26.8,51.2,71.2,86.3
28.9,55.1,74.4,86.5
31.3,60.0,75.8,87.6
36.8,63.3,79.7,94.0
40.7,66.8,80.5,97.1
43.4,70.7,82.4,98.1
46.4,74.6,82.8,99.2
49.0,76.0,83.6,99.3
52.1,76.9,88.9,99.6
52.9,82.3,94.7,99.7
54.3,81.2,97.5,99.7
57.8,82.3,98.1,99.7
59.0,82.9,98.4,99.7
61.7,84.5,98.5,99.7
63.3,85.4,98.6,99.7
66.0,85.6,99.0,99.7
67.5,85.6,99.3,99.7
23.9,32.0,61.6,76.4
25.3,43.7,65.9,80.4
26.9,51.9,70.1,86.1
29.0,57.4,74.0,86.2
31.9,59.9,74.5,87.4
38.0,65.3,78.3,87.7
41.4,67.4,80.2,91.0
44.8,70.6,81.7,91.3
48.0,71.1,81.9,98.2
49.3,75.0,82.8,98.6
52.5,77.1,82.4,99.0
53.4,76.9,87.5,99.5
57.3,83.4,92.9,99.7
57.6,83.8,94.0,99.7
59.0,84.2,95.5,99.7
63.0,85.1,97.1,99.7
64.0,85.6,97.9,99.7
64.3,85.9,98.2,99.7
66.7,85.8,98.4,99.7
26.3,50.2,73.1,92.0
30.1,59.3,79.6,98.0
37.8,67.3,82.0,99.0
45.5,73.4,86.4,99.4
49.5,76.7,94.6,99.6
53.1,78.7,98.8,99.7
55.9,79.2,99.4,99.7
61.8,83.2,99.4,99.7
62.7,84.5,99.6,99.7
66.9,84.7,99.6,99.7
67.3,85.1,99.7,99.8
69.1,85.5,99.7,99.8
69.6,71.5,99.7,99.8
76.5,74.8,99.7,99.8
76.8,70.9,99.7,99.8
77.1,76.1,99.7,99.8
77.9,72.9,99.7,99.8
79.5,76.7,99.7,99.8
79.9,84.6,99.7,99.8
