OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.9,35.9,54.4,69.5
26.5,44.0,58.7,58.3
28.9,55.9,62.3,37.4
31.2,68.8,66.3,18.3
33.6,71.6,68.5,17.8
36.2,73.3,69.5,20.1
37.5,74.7,71.6,20.8
40.3,77.9,61.6,21.3
45.7,79.5,51.5,8.9
46.8,81.1,54.3,4.3
57.4,81.7,54.1,2.3
50.3,81.7,56.1,1.0
65.2,82.6,53.1,0.6
66.8,84.1,14.7,0.4
68.8,84.2,16.1,0.3
70.3,84.8,12.5,0.0
71.0,85.7,8.7,0.0
72.0,86.1,7.4,0.0
72.9,86.8,7.0,0.0
23.9,36.0,55.0,69.5
26.3,44.8,57.0,74.7
28.9,61.0,64.0,52.5
31.3,69.8,67.0,55.9
34.0,72.4,68.6,66.4
36.7,76.5,70.3,71.3
39.0,77.9,72.8,74.5
41.2,80.4,73.1,80.2
47.0,81.0,63.5,62.6
49.4,81.8,63.3,29.1
63.3,82.4,62.7,72.9
65.0,84.0,60.3,32.3
68.5,84.2,59.5,25.1
69.4,84.9,22.5,12.2
70.5,85.2,21.8,10.6
71.5,85.6,19.6,6.8
71.8,86.3,60.2,6.8
73.7,87.0,23.2,6.0
73.5,87.3,21.9,0.5
23.9,35.5,55.6,70.4
26.2,44.9,57.5,75.7
28.9,63.8,64.3,71.5
31.3,69.8,67.3,57.7
34.0,72.4,69.1,61.2
36.7,75.9,72.0,49.5
39.2,78.0,73.8,83.9
41.2,80.4,74.4,82.4
47.7,81.1,77.3,80.3
48.9,81.9,70.4,79.3
50.2,82.7,71.5,80.8
66.2,82.9,71.3,79.0
69.1,84.1,71.2,84.1
69.7,84.7,67.4,90.7
71.0,84.7,59.5,87.2
71.6,85.5,61.4,86.8
74.4,86.1,61.9,82.1
75.1,86.2,60.6,82.6
75.3,86.1,22.2,83.1
28.9,58.2,62.4,53.4
33.6,71.6,68.7,61.5
37.5,75.1,71.6,23.0
45.7,78.3,51.6,7.9
57.4,82.0,54.1,1.9
65.2,83.5,53.2,0.5
68.8,84.5,17.9,0.2
71.0,86.6,8.7,0.0
72.9,86.8,7.0,0.0
72.9,87.7,21.8,0.0
73.8,87.6,9.9,0.0
74.4,84.9,7.8,0.0
75.7,89.6,6.9,0.0
75.7,90.0,6.2,0.0
76.2,87.1,3.4,0.0
78.5,91.4,0.6,0.0
78.6,91.8,0.5,0.0
81.9,88.8,0.3,0.0
78.0,91.5,0.3,0.0
28.9,60.6,64.2,55.6
34.0,71.9,68.7,44.2
39.0,77.8,72.9,78.2
47.0,80.8,63.6,71.3
63.3,82.6,62.7,36.7
