OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
192.0,182.28,633.65,858.52
189.99,183.08,687.8,920.05
186.95,179.45,736.87,936.49
183.03,183.69,776.34,941.98
185.68,195.44,806.03,967.12
182.75,193.24,863.52,986.81
181.07,198.05,855.11,991.93
183.58,199.16,909.72,994.87
184.73,205.56,914.13,996.99
183.53,176.44,922.75,998.13
182.26,151.16,940.23,998.49
183.03,187.14,939.23,998.74
181.26,197.29,928.69,999.08
178.73,198.44,937.57,999.19
174.25,359.94,942.66,999.27
184.44,258.8,949.72,999.33
184.15,318.66,956.49,999.38
183.33,341.06,962.97,999.42
183.88,356.56,963.33,999.46
190.66,176.16,631.07,819.53
187.45,170.88,677.01,883.31
183.53,166.67,714.82,923.95
181.77,168.03,767.43,929.21
178.48,132.98,794.41,937.52
177.44,127.37,812.92,944.83
178.45,111.92,865.13,942.38
174.96,104.39,843.25,956.63
171.88,89.7,888.83,974.56
170.3,86.14,853.02,982.07
168.25,85.15,900.67,987.17
164.87,90.78,930.74,992.76
165.79,90.4,920.62,994.8
167.34,114.71,929.93,997.73
170.47,95.81,881.57,998.23
168.21,100.42,920.99,999.02
169.26,101.43,934.49,999.15
169.2,115.21,935.54,999.25
167.79,118.25,949.03,999.33
189.38,173.58,628.89,801.66
185.16,164.22,670.2,862.79
181.41,160.17,713.25,906.74
177.05,130.87,749.8,929.98
174.67,109.6,783.38,930.99
174.85,99.61,799.88,934.59
170.87,87.83,830.38,944.72
167.75,82.5,866.83,936.55
165.26,59.6,824.64,948.67
164.17,54.35,865.84,946.27
166.12,67.54,903.56,957.45
163.95,57.4,851.15,952.17
161.36,42.58,882.25,944.9
158.53,51.4,864.5,948.69
158.35,48.28,847.43,965.22
156.3,24.65,859.88,963.35
133.55,23.07,878.29,976.25
131.32,20.01,933.63,980.67
127.77,17.37,936.85,984.06
186.89,179.72,740.76,940.52
185.63,195.17,810.02,983.21
180.98,198.1,861.26,993.99
184.64,173.31,916.12,997.53
182.37,177.52,932.68,998.62
181.15,184.71,930.48,999.13
174.13,373.1,944.57,999.29
184.03,325.8,958.25,999.4
183.74,387.31,964.68,999.47
201.35,390.92,970.12,999.52
198.41,503.99,983.7,999.55
199.06,490.85,990.86,999.58
198.54,541.89,995.17,999.61
192.83,857.87,996.33,999.62
196.78,864.48,997.1,999.64
197.6,380.2,997.7,999.66
197.36,873.65,998.13,999.67
197.48,876.58,998.78,999.68
197.46,877.51,998.95,999.69
183.49,165.06,717.14,926.14
178.44,136.65,796.39,942.07
178.17,109.66,867.08,947.17
171.78,86.04,890.32,986.24
168.19,88.12,901.72,990.43
165.72,102.36,919.85,995.5
170.4,102.25,881.96,998.43
169.18,92.9,934.99,999.2
167.69,112.03,949.44,999.35
161.93,104.1,941.02,999.44
135.59,103.14,943.9,999.51
131.8,49.11,945.84,999.55
128.47,37.17,951.8,999.58
112.05,400.93,960.71,999.61
110.97,408.61,967.6,999.63
109.59,533.36,978.83,999.65
86.06,21.28,985.04,999.66
117.83,553.47,992.97,999.68
118.16,571.05,994.19,999.69
181.39,159.11,715.25,918.02
174.64,108.98,784.38,935.29
170.83,85.36,831.02,946.48
165.22,54.51,824.73,950.02
166.07,66.01,903.95,958.15
161.32,74.12,882.2,952.41
158.3,43.75,846.95,953.35
133.5,20.61,877.86,969.21
127.73,14.61,936.7,983.41
124.35,10.31,888.02,986.46
107.74,22.96,898.27,990.91
104.62,16.02,887.98,993.08
86.71,7.73,925.06,999.18
83.73,7.16,938.93,999.34
84.39,6.85,947.48,999.45
82.46,5.21,953.22,999.52
82.3,4.61,903.72,999.57
90.31,4.37,927.97,999.61
87.71,3.77,937.38,999.64
185.52,194.37,810.16,983.94
183.33,171.69,918.84,997.2
182.19,150.8,936.57,998.72
178.45,159.77,940.66,999.25
183.83,360.2,960.74,999.41
201.08,384.91,953.65,999.5
198.14,586.38,984.76,999.56
198.67,487.66,994.82,999.6
192.53,861.34,996.51,999.63
198.98,871.27,997.56,999.65
201.4,874.88,998.21,999.67
197.56,406.1,998.9,999.69
169.71,882.41,999.1,999.7
171.81,882.08,999.24,999.72
287.13,883.37,999.35,999.73
292.11,885.42,999.44,999.74
300.97,887.24,999.5,999.76
323.43,887.99,999.56,999.77
368.89,890.73,999.61,999.78
178.36,135.91,798.49,940.89
174.79,92.43,854.18,971.7
168.08,92.73,904.25,992.61
167.16,92.83,933.21,998.23
169.05,93.1,935.79,999.24
163.34,91.4,941.87,999.42
135.44,102.8,943.89,999.51
129.36,32.26,953.71,999.57
111.79,366.94,960.53,999.61
109.92,374.81,975.76,999.64
88.91,311.28,985.01,999.67
118.53,197.48,993.5,999.68
118.26,874.43,995.29,999.7
138.32,33.59,996.05,999.72
137.1,58.57,998.44,999.73
106.21,35.74,998.82,999.74
109.75,18.83,999.08,999.76
94.1,8.26,999.24,999.77
88.71,8.73,999.38,999.78
174.59,106.48,785.96,935.6
167.68,79.41,869.15,938.69
165.99,57.26,904.75,958.36
158.33,46.91,862.95,959.87
133.41,19.89,876.18,968.23
125.63,16.32,938.21,985.27
107.63,28.48,897.14,990.1
93.58,12.14,891.71,999.11
83.67,6.59,937.97,999.33
83.61,5.25,948.58,999.48
82.13,4.33,953.39,999.56
88.2,3.67,934.46,999.62
83.23,3.05,941.71,999.66
90.37,10.48,961.4,999.69
89.07,10.14,968.88,999.71
88.51,8.0,960.87,999.73
88.97,6.95,956.71,999.75
40.85,5.3,972.72,999.76
117.66,5.06,975.43,999.78
183.22,194.74,903.12,996.72
181.94,149.17,939.12,998.96
184.22,357.01,950.11,999.33
188.15,352.59,970.2,999.48
197.75,370.75,986.23,999.56
198.32,855.11,995.9,999.61
198.48,870.99,997.46,999.64
200.95,191.44,998.31,999.67
196.89,880.19,999.0,999.69
171.57,883.92,999.21,999.71
286.07,883.56,999.36,999.73
295.71,887.39,999.46,999.75
342.63,272.42,999.54,999.77
368.45,892.05,999.61,999.78
364.04,893.62,999.66,999.79
400.04,909.11,999.7,999.81
423.89,909.17,999.73,999.82
457.8,909.77,999.76,999.83
398.0,910.77,999.79,999.84
177.94,103.24,875.45,955.13
167.92,84.66,909.65,993.63
168.89,90.95,882.16,999.06
167.52,47.76,950.96,999.38
133.55,29.43,943.85,999.52
127.92,25.86,951.27,999.59
110.61,355.5,956.76,999.63
88.77,444.99,984.96,999.67
117.69,162.96,994.22,999.69
139.28,141.25,995.6,999.71
136.54,23.03,998.46,999.73
107.37,11.65,998.93,999.75
94.75,204.94,999.19,999.77
105.14,8.97,999.39,999.78
94.76,9.53,999.52,999.79
92.35,151.57,999.61,999.81
92.08,7.42,999.67,999.82
381.21,8.08,999.72,999.83
411.24,6.81,999.76,999.84
170.75,83.22,833.59,949.81
165.81,54.76,905.61,958.06
158.12,35.53,843.99,960.8
127.44,22.14,936.09,980.71
107.48,27.25,896.49,988.92
86.22,6.93,921.34,999.13
91.39,5.44,945.01,999.42
83.3,3.86,952.04,999.55
87.58,3.14,934.85,999.63
89.39,2.44,946.13,999.67
89.02,8.01,965.17,999.71
87.23,7.06,961.21,999.73
67.58,6.14,958.79,999.76
117.19,4.99,973.92,999.77
33.4,3.32,974.21,999.79
65.34,1.31,981.32,999.81
104.75,2.02,997.82,999.82
57.4,1.16,998.3,999.83
135.58,0.65,998.73,999.84
184.92,150.8,929.62,998.38
177.89,290.35,948.7,999.29
185.83,394.93,971.05,999.49
198.17,842.22,989.66,999.58
195.23,869.36,997.07,999.63
196.17,876.79,998.25,999.66
169.82,883.0,999.02,999.69
147.88,885.44,999.26,999.72
289.47,885.49,999.42,999.74
353.18,888.82,999.53,999.76
363.11,894.93,999.61,999.78
381.53,894.27,999.67,999.8
434.29,910.96,999.72,999.81
450.87,911.75,999.76,999.83
406.23,912.38,999.79,999.84
391.88,8.3,999.81,999.86
864.58,9.47,999.84,999.87
872.62,8.18,999.85,999.88
874.73,8.39,999.87,999.89
171.34,84.51,900.75,986.28
171.62,92.7,930.73,997.64
167.51,35.33,946.84,999.4
131.4,27.59,941.89,999.54
126.69,369.62,959.86,999.62
109.25,158.06,980.96,999.66
118.65,431.6,994.24,999.69
137.36,11.6,996.03,999.72
106.07,316.43,998.73,999.74
105.77,9.28,999.16,999.76
105.54,9.1,999.39,999.78
91.67,10.92,999.54,999.8
93.08,7.03,999.64,999.81
384.82,8.81,999.71,999.83
411.14,8.22,999.76,999.84
439.76,7.26,999.79,999.86
484.24,6.62,999.82,999.87
613.87,4.12,999.85,999.88
375.13,4.44,999.86,999.89
164.95,72.24,827.2,942.69
158.26,39.35,861.19,955.94
126.98,19.84,937.48,978.54
106.01,12.49,894.27,989.13
83.32,5.28,934.3,999.27
84.26,3.92,953.04,999.51
87.21,2.88,927.41,999.62
90.05,8.79,946.42,999.68
87.51,6.49,969.64,999.72
72.14,5.57,965.13,999.75
116.63,4.22,962.85,999.77
30.9,2.25,973.07,999.79
121.96,1.11,982.62,999.81
121.9,0.7,998.01,999.83
120.53,0.81,998.61,999.84
61.71,0.71,999.02,999.86
39.15,0.68,999.3,999.87
26.04,0.56,999.49,999.88
38.08,0.47,999.58,999.89
181.24,199.08,951.27,999.04
182.64,383.56,966.27,999.44
196.95,848.67,989.38,999.57
194.6,868.37,997.32,999.63
199.56,874.86,998.45,999.67
168.44,883.73,999.14,999.7
292.1,884.82,999.37,999.73
350.25,892.86,999.51,999.76
324.08,913.21,999.61,999.78
380.53,909.14,999.68,999.8
367.83,910.34,999.73,999.82
456.37,911.15,999.78,999.84
389.19,8.57,999.81,999.86
863.94,10.19,999.84,999.87
459.0,8.75,999.86,999.88
876.31,8.18,999.88,999.9
878.55,5.6,999.89,999.91
882.61,5.03,999.91,999.92
476.54,7.44,999.92,999.93
167.42,81.82,919.61,994.75
168.71,99.93,936.75,999.3
132.76,22.32,943.89,999.53
126.16,393.79,959.32,999.62
86.0,12.19,984.75,999.67
109.42,11.52,994.59,999.7
117.2,174.12,998.48,999.73
106.88,202.72,999.1,999.76
91.21,7.61,999.39,999.78
93.24,7.15,999.57,999.8
91.79,6.15,999.67,999.82
454.51,4.96,999.74,999.84
427.3,4.46,999.79,999.86
471.22,3.98,999.82,999.87
563.56,3.79,999.85,999.88
374.82,4.69,999.87,999.9
376.29,4.36,999.89,999.91
535.84,4.5,999.9,999.92
27.77,4.35,999.92,999.93
165.76,38.31,906.47,955.77
131.68,25.59,868.28,961.35
106.96,19.41,879.54,984.02
83.11,5.95,926.15,999.23
82.96,3.16,947.72,999.52
82.09,2.26,935.54,999.64
88.38,6.02,951.25,999.7
85.77,4.91,953.49,999.74
116.0,2.23,970.96,999.77
64.44,2.23,971.6,999.8
120.0,0.69,982.57,999.82
