OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
185.46,172.62,624.31,849.16
180.66,156.78,669.2,901.44
175.61,125.27,744.12,923.51
168.42,92.86,780.74,939.53
160.64,88.05,837.84,949.2
154.73,86.72,841.46,974.27
168.24,85.05,862.51,970.02
158.38,87.85,868.46,986.1
166.6,100.95,865.28,989.21
163.27,95.7,885.46,973.94
155.91,95.12,880.13,977.72
155.24,83.11,894.11,983.12
152.15,80.55,895.38,984.39
150.02,82.35,901.93,985.18
133.31,83.25,918.22,985.83
134.06,83.32,929.57,985.11
130.6,209.85,913.3,985.6
124.43,209.81,921.26,985.96
121.44,87.47,931.73,988.17
186.1,172.02,620.13,832.61
181.74,156.69,661.05,883.95
176.31,130.87,730.45,889.08
170.03,90.03,758.57,904.91
160.82,81.88,829.79,926.01
155.05,78.0,837.82,929.24
165.88,78.42,837.31,924.28
158.5,84.43,855.75,933.96
164.73,88.6,852.98,939.79
166.26,55.96,853.51,961.9
152.17,55.85,862.46,928.5
151.82,57.07,876.77,937.51
149.14,59.11,870.5,956.7
150.03,52.58,880.05,937.64
150.55,66.32,889.22,970.2
120.99,67.55,902.25,911.99
121.99,47.76,883.24,974.64
102.12,44.42,888.87,976.98
101.63,43.78,901.09,973.39
189.26,166.62,620.15,824.44
181.83,160.8,658.01,876.86
180.27,132.07,725.33,873.11
176.07,86.24,750.3,896.07
170.08,81.43,823.95,917.28
164.95,76.81,833.38,920.64
156.24,80.46,843.91,950.39
142.05,72.68,838.82,946.08
170.53,41.34,839.94,934.81
166.81,45.08,856.8,949.36
153.91,38.9,851.6,926.81
152.59,39.08,856.13,932.89
145.25,42.06,872.37,920.41
145.38,43.57,879.04,930.47
149.58,44.53,879.25,936.35
148.5,42.58,873.12,943.08
98.76,37.79,885.69,946.24
98.78,32.97,898.54,956.6
94.12,33.01,871.89,908.43
175.75,125.81,742.27,933.33
160.79,88.63,837.47,939.24
168.46,88.16,867.33,975.07
166.79,99.75,868.6,973.83
156.05,185.59,883.2,983.29
152.29,64.16,897.89,985.35
133.36,85.2,919.76,986.4
130.61,210.22,916.34,986.27
121.47,80.21,932.73,988.4
126.7,80.53,952.07,988.49
95.18,85.04,938.85,988.53
86.0,136.12,952.01,988.54
83.02,74.88,959.68,958.17
171.79,156.09,965.43,990.0
203.64,160.62,949.53,958.2
