OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
18.4,18.5,58.6,74.0
18.6,18.5,63.1,90.2
18.3,20.1,64.2,94.6
18.3,16.5,67.6,96.5
18.4,13.2,70.8,98.8
18.5,12.6,73.6,99.1
18.5,9.5,85.1,99.3
18.5,9.0,87.8,99.4
18.4,10.0,89.3,99.5
18.5,21.1,91.6,99.6
18.5,23.4,92.5,99.6
18.7,23.6,94.0,99.6
18.7,20.3,94.7,99.6
19.5,19.9,95.7,99.6
19.5,11.4,96.1,99.6
19.7,13.6,96.5,99.6
20.8,23.8,96.9,99.6
16.5,64.5,97.2,99.6
16.3,64.9,97.6,99.6
18.4,18.5,58.0,70.1
18.6,18.6,62.8,87.8
18.3,19.2,64.7,91.1
18.3,12.3,66.2,93.2
18.4,8.8,68.5,95.0
18.5,7.6,71.5,96.5
18.5,7.7,76.3,98.0
18.5,7.3,83.6,98.8
18.4,6.5,85.2,98.9
18.5,8.0,87.5,99.1
18.5,7.3,88.4,99.3
18.5,7.9,91.7,99.4
18.5,6.8,92.1,99.4
18.5,6.7,93.3,99.5
18.5,6.6,93.9,99.6
19.5,11.4,93.9,99.6
19.9,11.5,93.9,99.6
12.2,26.8,94.7,99.6
11.6,24.9,95.2,99.6
18.5,18.7,57.8,68.6
18.6,18.7,62.0,84.4
18.3,19.2,63.7,88.1
18.9,9.0,64.2,88.4
18.5,7.8,66.9,93.3
18.6,7.2,68.9,93.6
18.7,6.2,75.1,93.9
18.7,5.1,78.6,93.8
18.7,4.9,82.8,94.9
18.7,6.1,86.6,96.3
18.7,5.0,85.8,97.9
18.8,4.9,87.5,98.3
18.8,4.8,90.7,98.9
18.8,4.8,91.5,98.9
19.4,6.6,91.7,98.9
19.9,5.5,93.3,99.1
19.9,5.4,93.7,99.3
11.4,4.9,92.6,99.3
8.3,5.1,92.7,99.4
18.3,20.5,64.2,95.7
18.4,13.2,70.7,98.9
18.5,9.1,86.1,99.4
18.4,9.4,89.5,99.6
18.5,20.3,92.5,99.6
18.7,19.7,94.9,99.6
19.5,11.3,96.3,99.6
20.8,62.7,96.9,99.6
16.3,27.4,97.8,99.6
15.2,28.0,98.8,99.6
14.6,26.7,98.9,99.6
13.0,30.0,99.0,99.6
12.7,25.2,99.2,99.6
20.4,25.6,99.3,99.6
20.5,73.1,99.4,99.6
20.6,69.5,99.5,99.6
20.7,73.6,99.5,99.6
23.1,70.3,99.5,99.6
21.1,70.1,99.6,99.6
18.3,19.4,65.0,92.9
18.4,8.1,68.5,95.6
18.5,7.3,76.3,98.3
18.4,6.3,85.5,99.0
18.5,6.8,88.5,99.4
18.5,6.8,92.1,99.5
18.5,6.5,93.9,99.6
19.9,11.5,94.0,99.6
11.6,23.4,95.2,99.6
11.4,13.3,94.8,99.6
8.3,8.2,95.9,99.6
8.1,6.1,96.6,99.6
13.0,6.0,97.7,99.6
12.9,15.6,98.1,99.6
12.6,12.6,98.3,99.6
12.7,10.9,98.9,99.6
9.1,95.9,98.9,99.6
8.7,96.0,98.9,99.6
8.0,96.3,99.0,99.6
18.3,19.4,63.7,89.2
18.5,7.5,66.9,93.6
18.7,6.2,75.0,93.0
18.7,6.3,82.8,95.4
18.7,5.0,85.8,98.0
18.8,4.6,90.7,98.9
19.4,5.5,91.7,99.0
19.9,4.9,93.7,99.3
8.3,4.7,92.7,99.4
8.0,4.7,93.7,99.5
7.9,1.7,93.9,99.6
7.4,1.7,94.1,99.6
7.9,1.1,94.9,99.6
7.7,15.5,93.8,99.6
7.6,6.2,94.3,99.6
7.1,1.5,94.5,99.6
6.5,1.9,95.0,99.6
6.4,1.0,95.2,99.6
6.3,1.1,96.3,99.6
18.4,12.9,71.5,99.3
18.5,8.9,88.6,99.6
18.5,20.3,93.9,99.6
19.5,11.2,95.5,99.6
20.8,27.4,97.1,99.6
16.3,27.7,98.7,99.6
14.6,35.0,98.9,99.6
12.7,28.3,99.2,99.6
20.4,73.0,99.3,99.6
20.6,73.9,99.5,99.6
20.7,68.9,99.5,99.6
23.2,72.1,99.6,99.6
21.1,88.3,99.6,99.6
20.7,74.9,99.8,99.8
21.1,76.4,99.8,99.8
21.9,76.6,99.8,99.8
22.0,92.6,99.8,99.8
58.2,64.6,99.9,99.9
29.2,91.9,99.9,99.9
18.4,8.0,68.5,96.3
18.5,6.6,84.6,98.9
18.5,7.8,88.5,99.4
18.5,6.5,93.4,99.6
20.1,11.2,93.9,99.6
11.6,6.5,94.4,99.6
8.3,5.4,96.0,99.6
8.0,6.0,96.9,99.6
12.9,12.1,98.1,99.6
12.5,95.6,98.9,99.6
9.1,95.8,98.9,99.6
8.0,30.2,98.9,99.6
7.9,6.0,99.3,99.8
7.3,5.8,99.5,99.8
7.1,4.2,99.5,99.8
6.4,4.1,99.7,99.8
25.1,0.9,99.7,99.8
25.1,2.3,99.9,99.9
13.5,4.2,99.9,99.9
18.5,7.5,66.9,92.8
18.7,6.5,78.6,94.3
18.7,4.6,85.8,98.1
18.8,4.2,91.5,98.9
19.9,4.6,93.7,99.3
8.2,4.8,93.3,99.4
7.9,1.4,93.9,99.6
8.0,1.0,94.4,99.6
7.7,13.9,93.8,99.6
7.2,3.7,94.2,99.6
6.5,1.9,95.0,99.6
6.3,0.8,96.1,99.6
6.1,0.7,96.3,99.8
5.1,0.7,97.6,99.8
8.1,0.6,98.3,99.8
8.0,0.5,98.7,99.8
7.9,0.6,99.1,99.8
10.1,0.6,99.8,99.9
26.3,0.6,99.8,99.9
18.5,8.8,87.8,99.6
18.5,20.3,94.1,99.6
19.7,13.4,96.7,99.6
16.3,26.8,98.6,99.6
14.6,25.4,98.9,99.6
12.7,27.2,99.3,99.6
20.5,73.9,99.5,99.6
20.7,70.8,99.6,99.6
21.1,73.1,99.6,99.6
20.2,66.7,99.8,99.8
21.1,76.6,99.8,99.8
24.8,61.0,99.8,99.8
57.2,91.9,99.8,99.8
31.1,62.6,99.9,99.9
25.8,93.9,99.9,99.9
51.1,95.2,99.9,99.9
59.3,95.4,99.9,99.9
62.2,95.5,0.2,0.2
65.2,95.6,0.2,0.2
18.5,7.2,77.8,98.9
18.5,7.2,89.7,99.4
18.5,5.4,94.1,99.6
11.6,11.4,94.1,99.6
8.3,5.9,96.0,99.6
13.0,12.0,97.7,99.6
12.8,95.6,98.9,99.6
9.1,6.1,98.9,99.6
8.0,5.8,99.1,99.6
7.8,5.6,99.5,99.8
7.1,1.0,99.6,99.8
25.0,4.5,99.7,99.8
19.8,2.9,99.9,99.9
13.5,2.0,99.9,99.9
23.2,1.9,99.9,99.9
24.2,0.8,99.9,99.9
23.4,0.7,99.9,99.9
10.8,4.5,0.4,0.2
11.8,2.1,0.3,0.2
18.7,5.1,75.0,93.6
18.7,4.4,85.8,98.3
19.4,4.9,91.7,99.2
8.3,4.9,92.7,99.4
7.9,1.3,93.9,99.6
7.9,14.2,94.9,99.6
7.3,2.5,94.3,99.6
6.5,0.9,95.0,99.6
6.3,0.7,96.1,99.6
5.1,0.6,97.2,99.8
8.1,0.6,98.3,99.8
8.0,0.6,98.9,99.8
10.0,0.6,99.8,99.9
26.3,0.6,99.8,99.9
25.6,0.5,99.8,99.9
10.4,0.4,99.9,99.9
5.7,0.4,99.9,99.9
5.1,0.3,73.1,0.2
5.1,0.3,30.7,0.2
18.5,22.3,90.3,99.6
19.5,11.2,96.6,99.6
16.3,27.0,98.9,99.6
12.9,24.4,99.3,99.6
20.4,73.3,99.5,99.6
20.6,70.9,99.6,99.6
21.1,74.4,99.6,99.6
20.2,91.8,99.8,99.8
20.3,91.9,99.8,99.8
29.1,92.7,99.8,99.8
29.4,93.9,99.9,99.9
62.1,26.1,99.9,99.9
58.9,94.4,99.9,99.9
