OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.2,23.0,56.4,69.8
21.0,28.7,58.4,76.1
21.4,31.7,61.5,87.1
22.0,33.0,64.8,88.6
22.6,48.2,66.3,97.9
23.9,55.7,67.4,98.7
24.3,60.8,70.1,99.1
27.2,62.5,76.5,99.8
28.5,63.4,77.0,99.8
29.7,66.0,79.7,99.8
29.9,68.6,85.7,99.8
32.0,64.2,87.7,99.8
32.4,64.6,90.6,99.8
33.1,55.7,90.8,99.9
33.6,56.1,91.6,99.9
34.2,55.9,92.4,99.9
34.6,57.6,97.3,99.9
43.3,57.5,97.4,99.9
45.9,74.0,98.3,99.9
20.0,22.4,56.4,66.4
20.8,23.4,58.5,73.7
21.2,25.0,60.6,79.3
21.9,28.8,64.8,82.1
22.2,31.3,66.3,83.2
22.8,32.4,67.1,92.9
23.2,32.8,68.1,95.0
23.4,61.2,74.8,98.7
23.5,62.9,76.2,99.4
23.7,64.7,76.8,99.5
23.9,61.4,77.9,99.6
24.4,61.9,79.6,99.8
25.3,34.7,82.0,99.8
26.6,35.7,82.2,99.8
27.2,46.7,85.2,99.5
28.0,47.2,87.6,99.5
28.2,59.0,87.9,99.6
31.6,59.2,90.1,99.7
32.1,59.5,93.0,99.9
20.0,22.1,57.3,66.2
20.6,23.4,58.5,71.8
21.2,25.7,60.2,74.4
21.8,26.4,64.7,79.1
22.0,30.7,66.2,79.4
22.4,32.1,67.8,80.0
22.9,32.3,68.2,82.5
23.2,32.4,73.1,86.0
23.5,32.7,74.8,97.8
23.6,32.8,75.8,96.8
23.8,31.1,76.5,98.4
23.7,31.8,78.5,99.1
23.9,36.7,78.9,99.3
24.6,40.6,78.0,99.4
26.5,33.7,79.0,99.4
26.7,39.7,80.1,99.5
27.0,35.1,80.8,99.7
28.1,37.2,81.6,99.8
31.6,46.2,81.8,97.5
21.4,32.0,61.8,88.4
22.6,50.3,66.7,98.1
24.3,60.7,69.2,99.2
28.5,64.9,77.5,99.8
29.9,67.8,86.1,99.8
32.4,66.9,90.6,99.9
33.6,56.3,91.8,99.9
34.6,57.9,97.4,99.9
45.9,70.7,98.4,99.9
55.3,58.3,99.1,99.9
60.2,59.9,99.2,99.9
61.0,59.7,99.3,99.9
61.8,66.7,99.3,99.9
63.2,66.7,99.5,99.9
70.2,70.3,99.6,99.9
71.1,70.6,99.7,99.9
70.8,72.6,99.7,99.9
72.4,66.1,99.8,99.9
73.8,67.5,99.8,99.9
21.2,25.1,60.6,79.1
22.2,31.5,66.4,84.6
23.2,59.0,68.3,96.6
23.5,63.3,76.2,99.4
23.9,61.5,78.2,99.8
25.3,40.9,82.0,99.8
27.2,48.8,85.2,99.5
28.2,59.0,87.9,99.7
32.1,70.0,93.2,99.9
32.6,65.5,95.5,99.9
33.1,70.0,96.2,99.9
63.2,69.2,97.3,99.9
65.5,65.2,98.2,99.9
44.7,71.7,98.7,99.9
53.3,75.3,98.6,99.9
36.2,65.8,99.0,99.9
36.5,64.0,99.2,99.9
36.0,69.1,99.3,99.9
36.1,73.1,99.3,99.9
21.2,25.0,60.2,75.2
22.0,30.7,66.2,79.8
22.9,32.3,68.2,82.4
23.5,32.9,74.8,97.9
23.8,30.9,76.5,98.8
23.9,36.4,78.9,99.3
26.4,34.3,78.5,99.5
26.9,35.1,80.8,99.8
31.4,51.4,81.8,97.3
32.3,68.6,86.7,97.9
32.8,83.8,88.6,98.5
32.6,73.8,89.7,99.2
32.8,56.5,89.7,99.5
32.8,34.7,93.7,99.5
46.8,66.5,96.1,99.6
26.3,87.1,96.2,99.8
26.4,58.8,97.2,99.9
27.5,70.3,98.0,99.9
28.3,59.0,98.5,99.9
22.6,52.0,66.9,98.7
27.2,62.6,76.6,99.8
29.9,70.6,87.0,99.8
33.1,68.1,91.0,99.9
34.6,58.9,97.4,99.9
51.8,66.8,99.1,99.9
60.2,41.7,99.2,99.9
61.1,66.4,99.3,99.9
63.5,70.2,99.6,99.9
67.6,70.9,99.7,99.9
70.8,70.2,99.7,99.9
73.5,67.7,99.8,99.9
74.5,67.5,99.8,99.9
70.3,71.8,99.8,99.9
76.8,72.0,99.8,99.9
52.2,72.0,0.4,0.0
57.5,74.9,0.2,0.0
58.2,79.0,0.1,0.0
60.9,74.8,0.1,0.0
22.1,31.6,67.0,88.9
23.4,61.7,74.9,99.4
23.9,61.5,78.5,99.8
26.6,46.5,83.7,99.5
28.2,65.4,87.9,99.9
33.7,76.9,93.3,99.9
33.1,65.6,96.4,99.9
36.6,71.1,98.0,99.9
44.3,66.0,98.8,99.9
33.4,65.1,98.8,99.9
36.5,68.7,99.2,99.9
36.1,64.5,99.3,99.9
40.3,76.6,99.6,99.9
45.7,70.1,99.7,99.9
32.9,72.8,99.8,99.9
42.0,11.3,3.0,0.0
47.5,10.7,5.0,0.0
54.8,12.3,4.5,0.0
58.5,12.3,0.3,0.0
22.0,30.7,66.3,80.7
23.2,32.4,73.1,86.3
23.8,28.4,76.5,99.1
24.6,34.6,78.6,99.4
26.9,47.6,80.8,99.8
28.3,64.9,85.3,97.5
32.4,22.3,88.6,98.6
32.7,25.0,89.8,99.5
32.8,29.6,93.7,99.5
26.2,63.3,96.0,99.8
27.3,61.0,97.2,99.9
27.6,63.4,98.4,99.9
31.1,12.6,98.9,99.9
30.4,87.2,98.4,99.9
34.6,89.9,99.3,99.9
31.3,89.8,76.7,0.0
35.0,16.1,74.9,0.0
35.9,51.5,81.0,0.0
36.1,56.7,81.3,0.0
24.3,60.9,73.9,99.5
29.9,62.7,87.7,99.8
33.7,56.0,92.4,99.9
45.9,66.2,99.1,99.9
60.1,61.6,99.2,99.9
67.5,66.6,99.5,99.9
70.1,71.1,99.7,99.9
70.8,72.9,99.8,99.9
73.7,67.7,99.8,99.9
74.9,13.8,99.8,99.9
76.8,72.3,99.8,99.9
52.3,73.1,0.4,0.0
58.2,78.9,0.1,0.0
60.9,80.6,0.1,0.0
61.4,81.5,0.0,0.0
61.0,82.0,0.0,0.0
67.2,85.7,0.0,0.0
72.5,85.8,0.0,0.0
67.2,83.4,0.0,0.0
23.2,32.7,68.8,96.4
23.9,61.6,79.2,99.8
27.2,46.9,85.4,99.7
32.5,67.9,92.8,99.9
33.1,71.0,96.5,99.9
65.4,65.4,98.5,99.9
53.2,74.1,98.7,99.9
36.5,69.1,99.2,99.9
36.1,66.8,99.6,99.9
39.7,14.4,99.7,99.9
32.9,73.4,99.8,99.9
51.1,11.7,3.0,0.0
48.0,11.8,5.0,0.0
58.9,12.9,0.3,0.0
37.2,16.5,0.3,0.0
38.6,17.0,0.1,0.0
68.0,62.8,0.1,0.0
59.6,61.0,0.0,0.0
80.9,17.7,0.0,0.0
22.9,32.3,68.6,84.0
23.8,28.4,77.0,99.1
26.4,37.8,78.6,99.7
31.3,57.9,81.8,98.2
32.7,21.7,89.0,98.7
32.8,67.0,89.7,99.5
50.0,87.2,96.1,99.7
26.4,63.3,97.2,99.9
28.6,63.9,98.5,99.9
35.7,89.2,98.4,99.9
34.6,89.7,99.3,99.9
65.4,99.0,71.9,0.0
35.6,45.7,75.6,0.0
35.9,47.5,66.8,0.0
35.8,56.7,67.2,0.0
72.4,60.0,4.4,0.0
58.1,62.8,4.2,0.0
63.6,61.6,4.1,0.0
66.1,0.5,0.2,0.0
28.6,65.8,80.5,99.8
32.7,55.8,91.9,99.9
45.4,66.4,98.9,99.9
60.7,32.4,99.3,99.9
67.9,70.5,99.7,99.9
70.5,72.6,99.8,99.9
73.7,72.3,99.8,99.9
74.7,74.6,99.8,99.9
50.9,75.0,0.4,0.0
58.2,79.3,0.2,0.0
60.9,73.0,0.1,0.0
61.4,73.6,0.0,0.0
65.8,85.7,0.0,0.0
72.6,80.6,0.0,0.0
67.2,84.3,0.0,0.0
66.8,83.6,0.0,0.0
67.1,87.1,0.0,0.0
74.7,87.2,0.0,0.0
68.2,87.2,0.0,0.0
23.4,63.6,76.8,99.8
26.6,46.7,84.2,99.7
32.4,64.7,93.1,99.9
33.3,57.0,97.3,99.9
33.4,66.1,98.4,99.9
36.3,14.3,99.2,99.9
36.1,14.2,99.6,99.9
39.8,15.0,99.8,99.9
69.4,71.0,4.5,0.0
54.3,78.6,5.2,0.0
58.9,16.4,0.3,0.0
37.3,16.8,0.3,0.0
67.2,62.9,0.1,0.0
58.5,61.0,0.0,0.0
80.9,2.1,0.0,0.0
74.1,59.6,0.0,0.0
75.6,2.0,0.0,0.0
66.4,59.8,0.0,0.0
66.3,66.0,0.0,0.0
23.5,32.7,74.8,98.1
24.6,34.6,79.3,99.5
31.4,60.0,81.7,98.2
32.5,69.0,89.5,99.1
33.0,73.9,95.4,99.6
26.4,69.2,96.7,99.9
34.3,89.4,98.5,99.9
34.3,90.5,98.4,99.9
35.0,99.0,76.9,0.1
35.4,99.0,75.4,0.0
36.0,57.1,72.5,0.0
35.8,12.6,65.4,0.0
59.5,70.1,4.7,0.0
62.5,73.4,4.5,0.0
64.4,0.5,0.2,0.0
63.8,0.5,0.2,0.0
74.8,0.4,0.2,0.0
31.4,0.4,0.2,0.0
28.3,0.2,0.1,0.0
29.9,64.3,88.2,99.8
34.6,57.7,99.1,99.9
58.7,64.7,99.3,99.9
67.9,65.8,99.7,99.9
70.8,68.6,99.8,99.9
74.3,73.6,99.8,99.9
76.6,75.0,99.8,99.9
58.0,75.9,0.3,0.0
60.9,81.5,0.1,0.0
60.9,78.9,0.0,0.0
66.1,85.2,0.0,0.0
64.1,83.5,0.0,0.0
66.8,84.4,0.0,0.0
74.1,87.1,0.0,0.0
67.8,87.1,0.0,0.0
71.2,87.2,0.0,0.0
71.6,87.2,0.0,0.0
71.1,87.2,0.0,0.0
71.9,87.2,0.0,0.0
23.9,61.6,79.8,99.8
28.2,70.0,89.0,99.9
33.0,58.7,97.1,99.9
33.4,66.1,98.5,99.9
36.5,70.2,99.2,99.9
38.4,72.3,99.7,99.9
32.9,93.7,99.8,99.9
41.4,72.0,15.1,0.0
58.4,13.0,0.4,0.0
37.7,16.2,0.1,0.0
68.4,63.5,0.1,0.0
80.6,59.8,0.0,0.0
81.3,2.0,0.0,0.0
81.5,61.4,0.0,0.0
66.1,66.4,0.0,0.0
75.8,72.1,0.0,0.0
76.6,68.9,0.0,0.0
67.6,81.4,0.0,0.0
63.5,81.4,0.0,0.0
23.8,28.5,77.0,99.3
26.9,54.8,80.9,94.1
32.3,27.6,89.4,99.1
33.0,57.7,95.3,99.6
26.4,88.2,97.2,99.9
28.7,98.8,98.9,99.9
34.5,99.0,99.3,99.9
34.4,99.0,75.2,0.0
35.7,57.9,81.6,0.0
36.2,55.1,67.5,0.0
57.8,65.4,5.0,0.0
66.0,0.3,0.3,0.0
63.8,0.3,0.2,0.0
73.8,0.3,0.2,0.0
30.0,0.2,0.2,0.0
51.4,0.2,0.1,0.0
66.4,0.2,0.1,0.0
13.9,0.2,0.1,0.0
27.8,0.2,0.0,0.0
32.4,66.4,92.3,99.9
51.3,57.9,99.3,99.9
66.2,41.5,99.7,99.9
70.4,68.1,99.8,99.9
74.4,13.5,99.8,99.9
51.0,80.1,0.4,0.0
58.2,79.5,0.1,0.0
61.2,78.8,0.0,0.0
67.2,87.2,0.0,0.0
72.7,83.5,0.0,0.0
62.8,84.3,0.0,0.0
69.4,87.9,0.0,0.0
76.1,87.2,0.0,0.0
71.0,87.2,0.0,0.0
71.1,87.2,0.0,0.0
71.8,87.2,0.0,0.0
72.1,87.6,0.0,0.0
73.9,87.6,0.0,0.0
74.1,87.6,0.0,0.0
24.8,46.6,83.0,99.7
33.6,68.3,95.9,99.9
65.3,71.7,97.6,99.9
36.2,64.4,99.2,99.9
38.3,77.3,99.7,99.9
40.7,74.0,4.6,0.0
48.0,13.3,21.9,0.0
36.5,15.6,0.3,0.0
38.6,15.6,0.1,0.0
80.6,61.0,0.0,0.0
74.2,3.0,0.0,0.0
74.9,2.1,0.0,0.0
66.2,72.0,0.0,0.0
76.3,67.7,0.0,0.0
76.6,81.3,0.0,0.0
64.6,83.3,0.0,0.0
66.8,81.6,0.0,0.0
27.2,81.8,0.0,0.0
67.3,81.8,0.0,0.0
23.9,32.9,79.3,99.5
28.2,61.4,84.9,97.9
32.7,65.3,91.1,99.5
26.3,89.6,96.7,99.9
35.9,98.9,98.8,99.9
34.6,99.0,76.4,0.1
34.6,25.0,69.1,0.0
50.0,58.6,65.3,0.0
57.2,60.2,5.3,0.0
63.5,0.3,0.3,0.0
64.4,0.3,0.2,0.0
73.8,0.2,0.2,0.0
28.7,0.2,0.2,0.0
14.9,0.2,0.1,0.0
51.6,0.2,0.1,0.0
27.1,0.2,0.1,0.0
24.2,0.2,0.0,0.0
54.3,0.2,0.0,0.0
65.1,0.4,0.0,0.0
33.6,60.3,99.1,99.9
58.5,66.5,99.6,99.9
69.2,68.3,99.8,99.9
73.6,74.9,99.8,99.9
76.6,79.2,99.8,99.9
58.3,73.5,0.1,0.0
61.3,79.5,0.0,0.0
68.4,86.9,0.0,0.0
67.2,87.8,0.0,0.0
73.6,87.8,0.0,0.0
69.7,87.9,0.0,0.0
68.3,87.2,0.0,0.0
71.1,83.9,0.0,0.0
71.9,83.9,0.0,0.0
67.1,87.3,0.0,0.0
74.0,84.4,0.0,0.0
74.1,84.4,0.0,0.0
70.9,84.5,0.0,0.0
74.1,87.8,0.0,0.0
26.7,46.4,87.8,99.9
33.1,60.8,97.5,99.9
50.5,65.9,99.2,99.9
36.4,77.1,99.7,99.9
45.8,9.8,99.8,99.9
47.6,14.9,24.3,0.0
37.7,17.2,0.3,0.0
67.5,63.0,0.1,0.0
80.7,2.1,0.0,0.0
81.5,69.7,0.0,0.0
74.8,66.9,0.0,0.0
75.2,81.2,0.0,0.0
68.3,81.4,0.0,0.0
64.6,80.2,0.0,0.0
67.3,81.7,0.0,0.0
67.6,80.4,0.0,0.0
67.4,81.8,0.0,0.0
34.8,81.8,0.0,0.0
67.7,82.0,0.0,0.0
24.8,42.6,78.1,99.8
32.3,59.5,89.4,99.1
32.9,89.3,96.3,99.8
28.4,98.8,98.5,99.9
34.4,99.0,99.3,99.9
35.6,19.8,75.4,0.1
35.8,59.4,65.2,0.0
59.7,99.3,17.1,0.0
64.3,0.2,0.4,0.0
71.8,0.2,0.2,0.0
29.8,0.2,0.2,0.0
51.3,0.2,0.2,0.0
51.7,0.2,0.1,0.0
10.8,0.2,0.1,0.0
63.6,0.2,0.0,0.0
54.2,0.2,0.0,0.0
23.9,0.2,0.0,0.0
64.7,0.2,0.0,0.0
32.4,0.2,0.0,0.0
42.0,66.2,99.2,99.9
61.1,67.4,99.7,99.9
70.6,11.9,99.8,99.9
37.5,75.5,99.8,99.9
58.0,73.2,0.4,0.0
74.1,85.6,0.0,0.0
68.4,85.7,0.0,0.0
67.5,83.8,0.0,0.0
67.3,87.8,0.0,0.0
67.4,83.9,0.0,0.0
68.5,84.0,0.0,0.0
71.3,84.0,0.0,0.0
66.1,87.4,0.0,0.0
73.8,84.4,0.0,0.0
69.5,84.4,0.0,0.0
72.6,87.8,0.0,0.0
70.5,87.8,0.0,0.0
71.7,84.5,0.0,0.0
75.2,84.4,0.0,0.0
28.1,60.1,92.7,99.9
60.1,63.1,97.7,99.9
36.4,65.3,99.5,99.9
39.3,10.4,99.8,99.9
47.4,12.2,14.5,0.0
59.0,66.7,0.4,0.0
38.6,70.7,0.1,0.0
74.0,2.0,0.0,0.0
81.1,2.0,0.0,0.0
75.6,1.5,0.0,0.0
76.3,81.4,0.0,0.0
76.6,81.4,0.0,0.0
66.7,81.7,0.0,0.0
67.1,81.7,0.0,0.0
67.0,81.8,0.0,0.0
32.4,81.8,0.0,0.0
56.7,81.9,0.0,0.0
73.0,82.0,0.0,0.0
73.0,80.8,0.0,0.0
26.8,52.7,81.1,93.1
32.6,65.8,87.1,99.5
26.5,98.5,97.6,99.9
31.5,99.0,98.8,99.9
45.6,99.3,74.1,0.2
40.8,99.2,67.6,0.0
57.8,99.4,44.8,0.0
66.8,0.2,0.5,0.0
73.6,0.2,0.3,0.0
28.3,0.2,0.2,0.0
74.3,0.2,0.2,0.0
13.1,0.2,0.1,0.0
12.4,0.2,0.1,0.0
79.7,0.2,0.0,0.0
17.3,0.1,0.0,0.0
15.9,0.2,0.0,0.0
69.2,0.1,0.0,0.0
75.3,0.1,0.0,0.0
76.8,0.1,0.0,0.0
44.9,60.5,99.5,99.9
67.8,71.9,99.8,99.9
72.5,75.2,99.8,99.9
50.9,80.8,0.4,0.0
59.9,74.1,0.0,0.0
62.9,85.5,0.0,0.0
52.0,83.8,0.0,0.0
67.4,87.1,0.0,0.0
69.7,83.9,0.0,0.0
71.0,87.2,0.0,0.0
71.9,84.0,0.0,0.0
73.9,84.4,0.0,0.0
69.8,84.4,0.0,0.0
70.9,84.5,0.0,0.0
71.5,84.4,0.0,0.0
75.3,84.5,0.0,0.0
73.6,87.7,0.0,0.0
75.5,84.8,0.0,0.0
76.2,84.9,0.0,0.0
31.7,69.2,96.3,99.9
