OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
219.16,306.22,561.36,666.58
232.99,340.5,571.05,722.71
246.42,374.99,598.82,860.28
257.85,520.01,620.42,887.06
303.51,557.8,670.2,926.04
317.99,601.74,688.9,984.04
318.65,637.03,685.08,990.19
329.57,655.14,713.07,993.88
332.53,665.04,718.48,995.56
343.25,698.88,754.13,996.51
371.58,722.63,772.56,997.06
394.25,748.47,845.45,997.4
398.02,760.25,857.78,997.62
462.08,754.62,874.36,28.86
522.96,790.33,876.64,12.89
532.29,794.98,908.92,10.47
542.68,794.57,922.28,8.77
566.03,808.93,921.41,7.68
469.12,814.31,918.26,6.68
218.96,308.86,557.25,630.87
235.2,347.31,566.57,683.72
247.91,374.74,586.53,778.51
259.71,538.35,618.32,796.92
305.13,593.71,620.39,741.9
322.75,633.69,663.19,796.39
326.26,642.42,635.1,892.36
356.04,656.16,681.81,950.92
341.63,670.36,685.81,950.29
367.74,708.0,701.35,972.52
370.58,721.98,698.2,984.89
394.09,732.54,706.89,989.9
510.36,770.54,714.54,992.7
548.77,772.69,785.52,580.75
555.19,780.2,844.25,427.88
592.87,790.4,782.14,284.92
606.43,804.78,782.45,100.28
565.07,806.46,807.31,104.34
626.82,799.4,874.47,89.76
219.74,308.73,559.27,605.96
236.86,342.26,564.91,697.18
249.92,370.11,594.03,703.46
264.51,543.24,611.6,669.22
309.62,595.51,651.25,699.47
316.1,618.51,632.89,716.89
337.34,634.06,640.38,818.34
345.63,662.94,625.01,830.19
358.03,657.76,698.89,822.46
360.5,702.16,723.36,837.9
389.1,732.98,668.96,869.97
502.78,734.54,704.29,910.37
539.9,751.76,708.84,944.58
546.0,718.95,721.23,932.92
577.05,782.81,663.23,654.38
579.87,783.26,678.04,599.54
592.76,793.23,778.66,655.43
606.97,795.36,798.72,701.55
627.4,800.29,781.11,651.88
246.39,381.01,599.18,871.57
303.4,555.75,674.9,976.84
318.56,639.77,697.24,993.24
332.43,676.27,721.78,996.39
371.38,726.64,774.87,997.36
397.8,765.59,860.0,31.7
522.73,790.99,878.61,10.53
543.6,798.1,920.01,7.6
468.28,816.32,919.73,5.97
586.4,830.23,936.11,5.37
649.83,822.59,982.39,4.91
656.63,839.29,987.12,4.66
670.23,861.59,989.67,4.51
682.78,845.83,992.46,4.44
685.9,867.86,993.95,4.4
178.97,881.59,995.04,999.08
754.68,819.34,995.81,999.11
756.12,865.42,996.37,999.14
761.97,866.42,996.79,999.17
247.84,378.1,586.67,780.75
304.99,586.31,620.52,756.9
326.05,640.5,635.27,915.11
341.39,675.92,686.0,968.85
370.29,726.38,698.1,988.34
510.74,767.62,722.68,993.83
554.79,779.97,853.16,417.72
606.63,801.75,783.29,199.21
626.73,798.67,895.57,92.42
642.12,824.27,782.72,77.28
650.05,816.28,823.19,55.46
657.61,847.11,826.39,76.58
666.99,823.11,894.69,60.84
683.4,862.92,942.17,46.81
718.33,879.66,963.95,19.08
729.68,906.88,953.77,999.04
736.39,908.29,969.91,999.08
757.93,904.17,976.86,999.12
760.9,907.61,983.9,999.15
249.84,370.4,593.87,702.63
309.57,594.4,651.02,692.42
335.77,657.49,640.14,626.69
357.73,663.49,698.59,823.51
388.7,722.75,668.43,848.81
539.69,750.72,708.23,939.74
576.66,858.61,664.36,664.92
595.0,793.35,778.92,612.6
626.81,807.22,780.29,661.65
640.2,906.12,706.57,678.64
644.27,910.54,778.76,701.43
661.77,919.97,789.27,83.05
675.7,919.26,825.95,419.3
664.25,899.99,733.82,49.25
692.93,896.72,814.45,111.45
711.05,917.03,698.77,79.87
738.15,905.05,571.74,993.07
752.78,922.97,871.78,990.83
722.73,36.73,608.8,994.61
303.35,558.06,672.84,985.24
329.39,657.67,711.18,996.18
369.79,722.86,781.1,997.54
461.26,784.42,867.05,11.2
542.61,801.1,912.43,6.52
473.57,820.56,923.35,5.31
650.07,846.69,983.84,4.71
654.69,854.42,988.96,4.47
681.93,909.81,992.91,4.38
707.77,854.82,994.84,999.07
753.81,865.91,995.99,999.12
758.53,871.31,996.71,999.16
780.11,862.62,997.18,999.2
768.66,872.86,997.49,999.23
792.89,940.82,997.7,999.26
804.06,76.04,997.87,999.28
799.77,72.36,997.98,999.31
800.75,877.36,998.08,999.33
837.18,891.43,6.18,999.35
304.76,590.93,620.75,793.93
355.38,661.46,682.68,950.95
372.98,722.69,697.92,990.26
548.24,770.82,785.51,609.71
599.66,796.22,782.82,205.07
636.43,804.85,777.33,96.96
645.9,845.55,822.14,60.05
663.64,858.54,894.64,78.64
681.48,876.37,941.87,50.04
722.41,906.84,947.07,999.03
735.74,904.24,969.75,999.09
766.98,913.04,981.47,999.14
743.96,932.17,987.18,999.19
790.57,943.56,989.03,999.22
808.36,926.03,992.67,999.26
807.41,938.23,994.2,999.29
818.56,948.82,995.37,999.31
823.39,952.74,996.19,999.34
826.83,943.98,996.79,999.36
309.78,592.31,650.42,692.94
344.99,666.13,624.42,784.34
388.33,724.23,667.56,773.17
545.8,761.04,719.53,672.64
591.83,869.53,777.68,630.68
628.77,904.85,823.3,671.47
644.09,912.76,782.16,108.21
685.15,925.22,790.52,840.97
663.97,844.31,726.87,59.84
712.62,917.81,833.54,126.65
739.45,916.07,568.97,962.81
755.78,9.96,875.48,989.91
745.79,921.76,897.92,994.72
787.76,936.71,911.4,996.22
791.71,8.09,941.47,997.18
807.81,9.78,944.51,997.85
807.0,815.11,963.75,998.32
783.14,32.78,945.15,998.65
788.31,815.67,965.12,998.89
318.03,637.56,706.06,995.82
369.33,724.3,829.24,997.66
522.22,793.26,905.51,7.82
467.71,816.32,922.84,5.29
649.55,839.45,985.24,4.57
666.65,873.98,991.73,4.37
703.86,874.95,994.72,999.05
749.57,860.62,996.21,999.12
759.26,916.76,997.01,999.18
758.05,876.65,997.46,999.22
792.88,935.19,997.74,999.26
794.85,930.87,997.93,999.29
819.11,880.75,998.06,999.32
807.46,883.23,6.16,999.35
818.01,885.94,5.64,999.37
830.34,888.46,5.3,999.4
844.77,892.05,5.06,999.42
798.14,942.92,4.88,999.44
809.13,944.14,4.77,999.46
325.55,640.37,635.92,950.87
372.6,726.32,697.06,991.39
553.51,781.81,854.29,212.67
629.19,897.52,896.01,96.3
654.19,910.76,833.44,53.53
664.99,856.56,893.05,67.06
687.41,906.58,963.73,48.79
734.0,901.58,969.5,999.1
764.25,936.59,983.0,999.16
750.53,916.45,989.58,999.21
808.38,939.93,992.65,999.26
823.78,938.94,994.61,999.3
821.68,947.05,995.94,999.33
825.89,947.77,996.79,999.36
825.2,942.74,56.49,999.39
867.49,941.91,274.7,999.42
848.89,942.57,161.4,999.44
860.24,981.04,51.43,999.46
876.26,950.24,46.59,999.48
334.88,639.77,635.49,729.16
379.72,714.57,647.09,899.58
578.03,765.42,719.47,601.65
624.44,902.67,817.0,676.37
647.33,912.82,779.76,407.96
686.74,832.4,732.3,943.47
683.91,920.83,811.74,56.05
715.34,8.61,746.18,970.11
721.02,11.86,877.86,984.6
727.44,939.61,935.17,992.91
808.97,44.94,938.73,996.38
797.77,10.6,945.85,997.49
798.29,13.43,937.84,998.2
785.81,10.51,969.18,998.65
824.43,12.11,981.2,998.95
814.16,12.05,887.52,999.14
813.6,11.45,681.42,999.28
819.72,9.1,693.08,999.44
911.64,4.66,690.81,999.48
328.11,674.57,747.49,997.38
460.57,785.37,878.05,8.18
467.57,816.9,926.68,5.02
651.48,853.28,988.06,4.4
683.46,870.66,994.09,4.3
723.5,879.22,996.2,999.11
758.29,915.49,997.14,999.18
781.91,935.55,997.6,999.24
801.38,931.56,997.88,999.28
808.56,888.61,998.04,999.32
809.25,935.38,6.14,999.35
826.52,68.6,5.53,999.38
836.49,944.04,5.15,999.41
790.62,893.23,4.9,999.43
810.31,890.79,4.76,999.46
809.86,898.69,4.68,999.48
888.42,896.32,4.62,999.5
857.26,946.9,4.59,999.52
865.58,895.04,4.57,999.53
340.75,668.64,690.78,980.15
547.14,769.82,804.01,598.98
627.53,819.52,896.27,87.86
