OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.5,18.4,67.5,86.4
19.3,18.2,71.5,92.0
19.3,18.2,74.6,94.0
19.1,18.6,79.8,97.0
19.0,20.0,80.6,98.6
19.0,20.3,82.6,99.1
19.3,20.3,82.9,99.3
18.3,21.8,87.1,99.7
18.2,21.9,88.3,99.7
18.2,22.0,89.7,99.7
18.2,22.3,93.6,99.7
18.2,22.3,95.6,99.7
18.2,22.5,96.5,99.8
18.2,22.6,97.1,99.8
18.1,22.9,97.8,99.8
18.1,23.2,98.3,99.8
18.1,23.3,98.9,99.8
18.1,23.4,99.3,99.8
18.2,23.4,99.4,99.9
19.5,18.3,66.9,79.9
19.3,18.1,70.8,87.2
19.2,17.9,73.5,88.3
19.1,18.7,77.1,95.1
19.0,19.8,78.1,97.3
19.0,20.2,80.5,97.7
18.2,20.4,79.8,98.3
18.2,21.8,81.6,99.6
18.1,22.1,85.0,99.7
18.0,22.1,87.0,99.7
18.0,22.5,88.7,99.7
18.0,22.5,91.7,99.7
17.9,22.5,94.0,99.7
17.9,22.5,93.2,99.8
17.9,22.7,94.5,99.8
17.8,23.0,96.7,99.8
17.9,23.2,96.6,99.8
17.9,23.3,97.3,99.8
18.5,23.8,98.0,99.9
19.5,18.3,67.0,79.9
19.3,18.6,71.8,83.7
19.1,18.6,73.1,84.5
19.3,18.7,76.3,91.4
19.1,19.5,77.1,92.2
19.1,19.7,78.9,96.0
18.2,19.8,81.8,97.6
18.2,20.0,79.6,99.5
18.1,21.6,81.5,99.6
18.6,22.0,83.5,99.5
18.5,22.0,85.6,99.7
18.5,22.3,86.8,99.7
18.2,22.1,87.8,99.7
18.2,22.4,90.6,99.7
18.2,22.6,92.4,99.8
18.2,23.0,94.0,99.8
18.2,19.2,91.8,99.8
18.3,21.3,96.1,99.8
18.3,33.6,96.6,99.8
19.3,18.2,74.9,96.7
19.0,19.9,80.7,99.0
19.3,20.3,83.0,99.4
18.2,21.9,89.2,99.7
18.2,22.1,93.7,99.7
18.2,22.6,96.5,99.8
18.1,23.2,97.8,99.8
18.1,23.5,99.2,99.8
18.1,23.4,99.4,99.9
18.4,24.3,99.7,99.9
18.5,39.7,99.8,99.9
20.2,21.9,99.8,99.9
19.9,27.8,99.8,99.9
21.8,67.9,99.8,99.9
20.1,69.9,99.8,100.0
20.0,71.2,99.8,100.0
21.8,50.9,99.8,100.0
22.0,70.1,99.8,100.0
22.1,54.1,99.8,100.0
19.2,17.9,73.0,88.8
19.0,19.8,79.0,97.4
18.2,20.2,79.8,98.7
18.1,22.0,85.0,99.7
18.0,22.5,88.7,99.7
17.9,22.6,94.0,99.7
17.9,22.8,94.7,99.8
17.9,24.0,96.7,99.8
18.9,24.2,98.0,99.9
18.4,24.0,98.5,99.9
18.6,24.0,99.5,99.9
19.9,47.7,99.7,99.9
18.5,46.3,99.8,99.9
19.9,60.0,99.8,99.9
21.6,60.5,99.8,99.9
22.0,49.1,99.8,100.0
22.1,47.9,99.8,100.0
22.3,47.5,99.8,100.0
22.4,2.8,99.8,100.0
19.1,18.5,73.1,84.9
19.1,19.5,76.9,92.3
18.2,19.8,81.8,97.6
18.1,21.6,81.6,99.6
18.5,22.0,85.6,99.7
18.2,22.5,87.8,99.7
18.2,22.6,92.3,99.8
18.2,21.1,91.8,99.8
18.3,21.6,96.6,99.9
18.5,36.7,96.7,99.9
18.4,6.2,97.2,99.9
18.3,1.9,98.5,99.9
20.0,1.9,99.1,99.9
20.4,3.6,99.4,99.9
20.0,47.2,99.5,99.9
20.0,49.5,99.7,99.9
20.9,48.6,99.8,99.9
21.7,48.0,99.8,100.0
22.0,68.1,99.8,100.0
19.0,20.0,81.1,99.1
18.3,22.0,87.5,99.7
18.2,22.4,94.2,99.7
18.2,23.0,97.3,99.8
18.1,23.4,99.3,99.8
18.4,24.5,99.6,99.9
18.5,27.6,99.8,99.9
19.8,22.0,99.8,99.9
21.7,50.6,99.8,99.9
19.8,53.1,99.8,100.0
21.8,51.4,99.8,100.0
22.0,71.0,99.8,100.0
22.3,74.2,99.8,100.0
22.6,56.1,99.8,100.0
22.7,76.1,99.8,100.0
22.8,74.4,99.8,100.0
22.9,74.7,99.8,100.0
23.1,77.7,99.8,100.0
23.3,78.0,99.9,100.0
19.0,19.8,78.5,96.8
18.2,21.8,81.6,99.7
18.0,22.4,88.7,99.7
17.9,22.7,93.1,99.8
17.9,24.0,96.7,99.8
18.4,24.0,98.3,99.9
18.6,42.4,99.5,99.9
19.6,46.7,99.8,99.9
19.9,48.2,99.8,99.9
20.2,49.0,99.8,100.0
22.1,47.4,99.8,100.0
22.4,2.6,99.8,100.0
22.0,2.2,99.8,100.0
22.2,0.7,99.8,100.0
22.4,0.6,99.8,100.0
22.6,0.6,99.8,100.0
22.9,0.6,99.8,100.0
22.8,0.6,99.8,100.0
22.9,0.6,99.8,100.0
19.1,19.7,76.9,92.7
18.2,20.0,79.6,99.5
18.5,22.0,85.5,99.7
18.2,22.3,89.9,99.7
18.2,21.1,91.5,99.8
18.5,36.5,96.8,99.9
18.4,5.4,97.2,99.9
20.0,1.9,98.8,99.9
20.4,1.9,99.4,99.9
20.0,49.2,99.6,99.9
20.9,48.7,99.8,100.0
21.7,59.1,99.8,100.0
22.0,43.6,99.8,100.0
22.1,2.3,99.8,100.0
22.2,2.3,99.8,100.0
22.3,2.1,99.8,100.0
22.3,1.9,99.8,100.0
22.5,0.7,99.8,100.0
23.1,1.4,99.8,100.0
19.3,21.9,83.3,99.4
18.2,22.5,94.4,99.7
18.1,23.5,97.9,99.8
18.1,24.2,99.6,99.9
18.5,26.4,99.8,99.9
19.9,69.0,99.8,99.9
19.8,53.2,99.8,100.0
21.8,51.7,99.8,100.0
22.1,73.4,99.8,100.0
22.5,55.5,99.8,100.0
22.7,73.5,99.8,100.0
22.8,56.0,99.8,100.0
23.0,77.7,99.8,100.0
23.3,77.7,99.9,100.0
23.3,78.8,99.9,100.0
24.5,78.5,99.9,100.0
23.5,88.6,99.9,100.0
23.6,85.2,99.9,100.0
24.3,85.3,99.9,100.0
18.2,21.8,79.8,99.3
18.0,22.4,88.7,99.7
17.9,22.9,94.7,99.8
18.9,23.9,98.1,99.9
18.6,43.5,99.5,99.9
18.5,46.5,99.8,99.9
21.6,48.9,99.8,100.0
22.1,2.8,99.8,100.0
22.4,2.1,99.8,100.0
22.2,0.7,99.8,100.0
22.7,0.6,99.8,100.0
22.6,0.6,99.8,100.0
23.1,0.6,99.8,100.0
22.9,0.6,99.8,100.0
23.3,0.6,99.9,100.0
23.2,0.5,99.9,100.0
23.9,0.5,99.9,100.0
24.0,0.5,99.9,100.0
26.6,0.5,99.9,100.0
18.2,20.0,81.2,97.6
18.5,22.0,84.4,99.7
18.2,23.0,91.6,99.8
18.3,20.4,96.6,99.9
18.4,19.4,97.0,99.9
20.0,1.8,99.0,99.9
20.0,48.6,99.5,99.9
20.9,48.5,99.8,100.0
22.0,43.9,99.8,100.0
22.0,2.2,99.8,100.0
22.2,2.2,99.8,100.0
22.3,1.9,99.8,100.0
22.4,1.2,99.8,100.0
23.1,0.4,99.8,100.0
25.1,0.5,99.9,100.0
23.8,0.5,99.9,100.0
23.0,0.5,99.9,100.0
37.3,0.5,99.9,100.0
37.5,0.4,99.9,100.0
18.2,22.5,90.6,99.7
18.2,23.3,97.6,99.8
18.1,24.3,99.7,99.9
18.7,45.6,99.8,99.9
21.7,70.0,99.8,100.0
21.1,71.8,99.8,100.0
22.1,52.7,99.8,100.0
22.6,73.2,99.8,100.0
22.7,76.5,99.8,100.0
22.9,83.2,99.8,100.0
23.3,82.0,99.9,100.0
23.6,83.9,99.9,100.0
23.4,78.7,99.9,100.0
23.4,93.1,99.9,100.0
25.9,84.5,99.9,100.0
26.1,81.4,99.9,100.0
48.2,79.7,99.9,100.0
39.4,86.4,99.9,100.0
29.4,86.5,100.0,100.0
18.1,22.0,85.4,99.7
17.9,22.7,93.1,99.8
18.9,23.3,98.1,99.9
18.6,44.7,99.6,99.9
19.9,48.3,99.8,99.9
21.9,2.4,99.8,100.0
22.4,2.3,99.8,100.0
22.3,0.6,99.8,100.0
22.6,0.6,99.8,100.0
23.0,0.6,99.8,100.0
22.9,0.6,99.8,100.0
23.3,0.5,99.9,100.0
23.8,0.5,99.9,100.0
24.3,0.5,99.9,100.0
25.4,0.5,99.9,100.0
25.6,0.5,99.9,100.0
24.1,0.5,99.9,100.0
49.2,0.5,99.9,100.0
49.3,0.5,99.9,100.0
18.1,21.6,80.8,99.6
18.2,22.4,89.8,99.7
18.3,20.4,96.6,99.9
18.4,2.0,99.0,99.9
20.0,1.8,99.2,99.9
20.0,47.7,99.7,99.9
22.0,43.7,99.8,100.0
22.1,2.1,99.8,100.0
22.3,2.0,99.8,100.0
22.3,0.5,99.8,100.0
23.1,0.4,99.8,100.0
23.7,0.5,99.9,100.0
26.0,0.5,99.9,100.0
22.7,0.4,99.9,100.0
39.1,0.4,99.9,100.0
43.1,0.4,99.9,100.0
43.8,0.4,99.9,100.0
43.1,0.4,99.9,100.0
47.5,0.4,99.9,100.0
18.2,22.6,96.4,99.7
18.1,23.5,99.5,99.9
18.5,21.9,99.8,99.9
21.8,70.9,99.8,100.0
21.8,54.6,99.8,100.0
22.3,76.0,99.8,100.0
22.7,76.5,99.8,100.0
22.9,77.1,99.8,100.0
23.2,83.9,99.9,100.0
24.2,89.0,99.9,100.0
23.5,85.2,99.9,100.0
23.6,78.8,99.9,100.0
39.9,79.4,99.9,100.0
48.2,84.6,99.9,100.0
28.8,86.6,99.9,100.0
50.7,90.7,100.0,100.0
48.2,80.3,100.0,100.0
52.6,90.3,100.0,100.0
50.9,90.3,100.0,100.0
18.0,22.7,88.3,99.7
17.8,24.1,96.7,99.9
