OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.0,22.7,55.7,78.0
22.2,23.3,60.1,80.7
22.3,21.5,64.3,91.9
24.0,38.9,67.5,95.2
24.8,40.6,70.9,95.9
26.0,44.6,80.0,98.5
27.4,41.0,70.5,99.1
27.5,44.1,76.1,99.2
27.0,45.3,85.6,99.3
28.0,22.9,85.9,99.3
35.4,23.1,87.3,99.4
36.0,23.8,87.7,99.2
30.2,29.7,88.5,99.3
37.4,25.4,90.5,99.5
37.4,21.6,94.6,99.5
34.0,32.8,95.2,99.5
37.3,48.7,95.7,99.9
38.3,26.1,95.9,99.9
38.8,25.9,96.5,100.0
21.7,22.9,55.3,75.3
22.1,23.2,60.0,73.6
22.3,21.3,62.5,86.6
24.1,41.2,66.1,92.4
24.8,43.1,68.2,91.6
26.0,44.9,75.9,95.7
27.5,45.9,67.6,96.6
28.0,42.2,69.4,98.0
28.0,46.3,71.1,95.9
28.7,27.0,81.3,94.3
29.3,23.4,82.7,92.2
37.1,27.5,86.3,95.1
37.1,23.7,87.6,96.4
38.2,22.6,86.7,97.5
37.6,49.8,88.6,97.9
38.1,56.7,89.3,99.8
40.3,56.9,92.3,99.9
40.6,58.4,93.3,99.9
43.6,60.8,93.4,100.0
21.8,22.6,56.0,64.7
22.1,22.8,60.0,70.5
22.2,23.1,62.5,85.0
22.4,18.4,65.4,88.0
24.8,42.9,70.0,92.6
26.1,44.9,66.2,78.8
27.6,45.8,66.8,86.0
28.3,42.6,68.1,89.9
32.4,49.8,75.9,74.6
29.4,26.7,79.0,76.4
33.7,21.9,81.6,94.8
37.0,22.1,82.4,95.9
39.0,37.2,84.5,95.8
42.1,22.8,86.4,75.7
41.4,49.5,88.0,77.1
41.8,24.7,88.8,98.5
40.8,57.1,88.6,98.7
39.9,57.5,90.0,99.3
22.4,60.4,66.0,99.4
22.3,21.7,64.3,94.1
24.8,40.6,71.1,98.4
27.4,39.3,70.7,99.2
26.9,45.6,85.7,99.3
35.4,23.8,88.1,99.2
30.2,24.9,88.6,99.3
37.4,30.6,94.9,99.5
37.2,34.6,95.7,99.9
38.7,24.7,96.6,100.0
25.9,9.7,96.1,100.0
27.5,57.8,98.2,100.0
27.6,65.3,98.2,100.0
43.1,10.9,99.0,100.0
44.5,8.4,99.1,100.0
44.1,12.6,99.2,100.0
44.8,6.8,99.2,100.0
23.0,15.4,99.3,100.0
23.5,17.1,99.5,100.0
24.0,5.4,97.4,100.0
22.3,21.3,62.5,88.7
24.8,42.5,68.2,91.4
27.4,41.0,67.7,96.9
28.0,43.7,71.4,95.5
29.3,23.8,82.7,95.3
37.1,31.1,87.8,97.4
37.2,47.4,88.6,98.0
40.3,57.0,92.3,99.9
43.6,60.8,94.0,100.0
26.9,62.6,95.5,100.0
27.3,6.8,92.1,100.0
27.9,7.0,96.1,100.0
45.9,7.2,96.3,100.0
50.0,6.5,92.2,100.0
50.7,6.9,93.8,100.0
49.9,6.9,94.8,100.0
22.4,7.1,94.5,100.0
22.4,4.9,96.0,100.0
31.1,7.7,96.1,100.0
22.2,23.2,62.6,85.4
24.8,43.3,70.0,88.7
27.6,45.8,66.8,86.3
32.3,51.0,75.9,75.7
33.7,21.6,81.6,95.4
39.0,42.1,84.5,75.8
41.4,55.8,88.0,77.0
40.5,58.5,88.6,98.8
22.4,60.4,66.0,99.9
22.0,62.1,66.8,99.9
20.9,63.2,77.3,100.0
22.2,64.5,78.9,100.0
77.5,6.9,86.7,100.0
79.3,74.9,87.6,100.0
79.6,7.2,89.5,100.0
88.1,7.1,92.1,100.0
23.3,95.0,93.8,100.0
23.3,13.4,94.1,100.0
23.4,13.1,94.1,100.0
24.8,41.6,72.5,98.7
27.5,44.2,75.9,99.3
28.9,29.5,87.5,99.3
37.2,32.1,91.1,99.5
37.2,37.8,95.9,99.9
25.3,23.0,97.0,100.0
27.2,60.2,98.1,100.0
42.9,10.9,98.7,100.0
44.5,12.7,99.2,100.0
43.4,14.0,99.2,100.0
22.9,5.2,99.3,100.0
23.6,5.1,97.4,100.0
23.8,5.2,97.7,100.0
25.6,5.8,99.2,100.0
22.4,10.8,99.2,100.0
23.1,5.7,99.4,100.0
23.4,5.2,99.3,100.0
25.1,6.6,99.3,100.0
25.0,47.4,100.0,100.0
24.8,42.6,68.6,95.0
28.0,43.9,69.6,90.1
29.2,22.7,82.9,95.1
38.2,46.2,87.4,98.1
40.3,57.1,92.2,99.9
27.5,6.8,94.6,100.0
27.2,6.9,92.3,100.0
43.6,7.2,96.2,100.0
49.7,6.6,92.2,100.0
49.6,7.0,94.3,100.0
22.4,7.1,94.5,100.0
22.8,6.0,96.1,100.0
23.4,4.8,96.5,100.0
22.3,7.2,94.3,100.0
17.6,6.5,95.0,100.0
46.6,4.9,95.9,100.0
20.0,5.0,97.7,100.0
22.2,5.1,97.8,100.0
18.4,5.0,100.0,100.0
24.8,42.7,70.0,67.1
28.2,42.6,68.1,66.6
33.7,21.0,81.6,95.6
42.1,37.4,86.4,76.9
40.5,58.4,88.6,98.9
21.8,7.2,66.1,99.9
20.9,62.8,77.1,100.0
56.5,71.9,85.7,100.0
79.1,9.6,87.6,100.0
87.9,7.3,90.7,100.0
23.3,7.3,93.1,100.0
23.5,7.0,94.2,100.0
23.5,96.4,94.8,100.0
24.0,96.5,95.5,100.0
31.1,96.6,96.4,100.0
30.3,20.1,96.8,100.0
48.0,20.1,95.8,100.0
50.9,20.1,96.7,100.0
58.2,20.2,98.4,100.0
27.4,42.7,73.7,99.3
