OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
26.6,40.7,59.4,75.9
29.4,48.8,63.0,83.3
32.1,61.4,65.5,89.5
35.5,70.1,70.2,92.6
40.1,76.1,72.8,98.5
37.8,69.9,74.8,98.9
39.5,77.8,77.7,99.3
44.8,79.4,81.2,99.4
47.5,81.4,81.5,99.4
50.4,82.0,82.5,99.5
51.5,89.7,88.4,99.5
52.4,91.6,91.7,99.5
53.4,92.2,92.2,99.5
58.0,93.2,93.8,99.5
63.4,93.5,95.0,99.5
64.1,93.7,95.9,99.5
68.5,93.6,96.5,99.6
64.5,93.8,97.9,99.6
65.3,93.7,98.4,99.6
26.9,41.5,59.1,73.1
30.6,51.6,62.3,81.0
32.8,69.1,65.1,84.2
39.0,75.0,66.8,85.3
41.2,82.7,71.1,94.9
38.6,78.6,72.5,96.4
40.2,87.6,75.5,98.6
48.0,89.6,79.0,98.8
50.6,91.7,79.3,99.0
52.4,92.5,81.7,99.3
55.7,93.4,84.6,99.3
56.6,93.8,85.8,99.4
64.6,94.9,84.3,99.4
67.1,95.1,88.3,99.4
68.4,95.1,92.6,99.4
74.8,95.3,92.1,99.5
77.6,95.7,92.7,99.5
78.1,95.5,95.6,99.6
79.2,95.7,95.6,99.6
27.4,42.3,58.7,70.4
30.8,55.8,60.9,78.0
33.4,70.2,63.5,80.2
39.8,79.4,66.5,85.0
42.1,86.2,67.6,91.1
39.6,87.1,70.2,94.1
46.5,90.6,72.4,96.4
50.1,92.0,75.1,96.7
52.0,93.0,78.6,97.3
60.9,93.7,80.4,97.9
62.1,93.8,81.2,98.7
65.1,95.3,83.1,98.8
73.1,95.4,83.0,99.0
74.0,95.8,84.6,99.2
76.4,96.0,85.9,99.3
84.4,96.1,86.2,99.3
87.3,96.0,85.9,99.3
88.2,96.1,93.0,99.5
88.6,96.8,93.0,99.5
32.1,61.0,65.8,91.7
40.2,75.2,72.9,98.8
39.5,77.5,77.0,99.4
47.5,81.4,81.6,99.5
51.5,90.1,86.6,99.5
53.4,92.5,92.3,99.5
63.3,93.6,95.2,99.5
68.5,93.9,96.5,99.6
65.1,94.0,98.4,99.6
70.4,93.8,99.0,99.8
71.4,94.1,99.1,99.8
81.2,94.3,99.2,99.8
86.9,94.3,99.6,99.9
89.2,95.3,99.7,99.9
88.9,94.4,99.7,99.9
89.7,94.5,99.7,99.9
81.7,94.5,99.7,99.9
81.9,95.9,99.8,99.9
84.7,96.1,99.8,99.9
32.8,68.2,65.1,83.3
41.2,82.4,71.0,96.1
40.2,87.4,75.4,98.7
50.6,91.7,79.3,99.3
55.7,93.4,84.6,99.4
64.6,94.9,83.7,99.4
68.4,95.2,92.6,99.5
77.6,95.7,92.3,99.6
78.9,95.7,95.6,99.6
88.2,95.9,96.8,99.8
89.5,96.1,96.9,99.8
90.1,96.6,97.4,99.8
91.5,96.7,99.1,99.9
91.5,96.9,99.2,99.9
91.8,97.5,99.3,99.9
91.8,97.7,99.6,99.9
92.3,97.5,99.6,99.9
92.5,97.6,99.6,99.9
92.6,97.8,99.6,99.9
33.5,69.5,63.6,81.9
42.3,84.5,67.6,92.4
46.5,90.2,72.4,96.3
52.0,92.5,78.6,97.4
62.1,93.9,81.2,98.7
73.1,95.4,83.0,99.1
76.4,95.9,85.8,99.3
87.3,96.0,85.7,99.4
88.6,96.8,93.0,99.5
90.5,96.9,94.1,99.7
91.3,97.1,94.2,99.8
91.4,97.3,95.6,99.8
91.9,98.0,94.8,99.8
92.2,98.1,97.3,99.9
92.2,98.2,97.7,99.9
92.3,98.3,98.1,99.9
92.4,98.3,98.9,99.9
93.1,98.2,98.9,99.9
93.4,98.5,99.1,99.9
40.2,75.9,73.8,99.0
44.8,79.6,81.3,99.5
51.6,91.2,89.5,99.5
57.8,93.7,94.8,99.5
68.5,93.9,96.5,99.6
69.4,94.1,98.7,99.6
71.3,94.2,99.2,99.8
81.5,95.3,99.6,99.9
89.2,95.4,99.7,99.9
89.6,94.7,99.7,99.9
81.6,95.9,99.8,99.9
84.5,96.3,99.8,99.9
90.0,96.4,99.9,99.9
90.2,96.3,99.7,99.9
90.2,96.1,99.7,99.9
86.3,96.4,99.8,99.9
90.6,96.1,99.8,99.9
90.6,96.5,100.0,100.0
88.3,96.5,100.0,100.0
41.2,81.8,70.9,96.3
48.0,89.1,79.4,99.2
55.7,93.6,84.6,99.4
67.1,95.2,85.2,99.5
77.1,95.7,92.3,99.6
86.2,95.9,95.5,99.6
89.4,96.3,96.9,99.8
90.4,96.6,97.6,99.8
91.5,97.1,99.2,99.9
91.9,97.9,99.4,99.9
91.9,97.6,99.6,99.9
92.5,97.9,99.6,99.9
92.8,97.3,99.6,99.9
92.9,97.7,99.8,99.9
93.2,97.7,99.9,99.9
93.6,97.7,99.3,99.9
93.4,97.8,99.3,99.9
94.6,97.7,99.6,99.9
93.5,97.7,99.6,99.9
42.3,83.8,67.6,92.6
50.1,91.3,75.1,97.0
62.3,94.2,81.2,98.8
74.0,95.6,84.6,99.3
87.2,96.0,85.7,99.5
89.7,96.9,93.4,99.6
91.2,97.1,94.1,99.8
91.8,97.3,94.7,99.8
92.2,98.3,97.3,99.9
92.2,98.3,97.8,99.9
92.3,98.4,98.9,99.9
93.3,98.5,99.0,99.9
93.5,98.3,99.2,99.9
93.8,98.6,99.3,99.9
94.3,98.1,99.5,99.9
93.8,98.3,99.7,99.9
95.1,98.7,99.7,99.9
95.2,98.7,99.8,99.9
95.1,98.3,2.4,0.7
39.5,77.9,79.2,99.5
51.5,91.3,90.4,99.5
62.9,93.9,96.1,99.6
68.6,94.1,98.7,99.6
71.3,94.6,99.2,99.8
86.1,95.4,99.7,99.9
88.7,95.8,99.7,99.9
81.5,94.7,99.8,99.9
84.6,96.5,99.8,99.9
90.1,96.5,99.9,99.9
90.1,96.1,99.7,99.9
86.3,96.2,99.8,99.9
90.5,96.5,99.8,99.9
86.2,96.6,100.0,100.0
90.6,94.9,100.0,100.0
84.5,95.0,100.0,100.0
86.4,95.3,100.0,100.0
84.6,95.4,100.0,100.0
84.7,91.5,100.0,100.0
40.2,86.2,75.6,99.0
54.6,93.4,84.8,99.4
68.1,95.3,89.8,99.6
80.1,95.7,94.8,99.6
89.4,96.3,96.9,99.8
91.4,96.9,99.1,99.9
91.7,97.8,99.3,99.9
91.9,97.7,99.6,99.9
92.6,98.0,99.6,99.9
93.1,97.7,99.8,99.9
93.1,97.9,99.9,99.9
93.3,97.8,99.3,99.9
93.4,97.8,99.6,99.9
94.7,98.0,99.6,99.9
86.6,97.9,100.0,100.0
86.7,98.1,100.0,100.0
86.8,98.2,100.0,100.0
93.7,98.2,100.0,100.0
94.1,98.3,100.0,100.0
46.6,88.2,72.4,96.5
62.3,93.8,81.1,98.9
77.0,95.8,85.8,99.3
88.6,96.6,93.0,99.6
91.2,97.1,94.1,99.8
91.8,97.4,94.7,99.8
91.9,98.3,97.7,99.9
92.2,98.4,98.9,99.9
93.3,98.5,99.1,99.9
93.7,98.6,99.2,99.9
94.4,98.4,99.4,99.9
93.8,98.5,99.7,99.9
95.1,98.8,99.8,99.9
95.1,98.5,2.9,0.7
95.0,98.8,2.4,0.7
94.5,98.8,2.0,0.7
95.5,98.9,1.8,0.7
95.8,98.9,1.6,0.7
96.1,98.9,1.5,0.7
46.7,88.4,82.4,99.5
57.0,93.9,95.8,99.6
64.7,94.2,98.8,99.6
78.0,95.4,99.5,99.8
88.4,95.7,99.7,99.9
80.3,96.0,99.8,99.9
84.6,96.6,99.8,99.9
90.1,96.4,99.7,99.9
90.3,96.5,99.8,99.9
90.5,96.6,99.8,99.9
90.6,95.2,100.0,100.0
83.8,95.0,100.0,100.0
84.6,91.7,100.0,100.0
86.3,91.7,100.0,100.0
84.5,91.8,100.0,100.0
84.5,91.5,100.0,100.0
85.3,92.3,100.0,100.0
87.8,92.2,100.0,100.0
85.5,92.6,100.0,100.0
50.6,91.1,79.9,99.4
67.0,95.2,85.6,99.5
79.1,95.7,95.3,99.6
89.8,96.8,97.2,99.8
91.2,97.1,99.2,99.9
91.8,98.0,99.6,99.9
92.5,98.1,99.6,99.9
92.7,97.9,99.8,99.9
93.2,97.9,99.2,99.9
93.3,98.1,99.3,99.9
93.3,98.0,99.6,99.9
91.5,98.2,100.0,100.0
93.4,98.3,100.0,100.0
93.6,98.3,100.0,100.0
94.3,98.4,100.0,100.0
94.2,98.4,100.0,100.0
93.5,98.8,0.7,0.7
86.4,98.8,0.7,0.7
86.1,98.9,0.7,0.7
52.0,92.1,79.3,98.0
73.9,95.4,84.4,99.3
88.6,96.6,93.0,99.6
91.4,97.3,94.1,99.8
91.8,98.3,97.3,99.9
92.2,98.4,98.8,99.9
93.2,98.6,99.0,99.9
93.7,98.7,99.2,99.9
93.6,98.5,99.7,99.9
94.7,98.8,99.7,99.9
94.6,98.7,3.1,0.7
95.0,98.8,2.4,0.7
95.1,98.9,2.0,0.7
95.6,98.9,1.8,0.7
95.8,99.0,1.6,0.7
96.6,99.0,1.4,0.7
86.8,99.2,1.4,0.7
86.4,99.2,0.6,0.6
86.2,95.9,0.6,0.6
51.2,91.6,92.3,99.5
68.0,94.3,97.2,99.6
71.0,95.4,99.5,99.8
88.3,95.8,99.7,99.9
80.3,96.4,99.8,99.9
90.0,96.6,99.9,99.9
90.2,96.7,99.8,99.9
90.3,96.8,99.8,99.9
86.6,95.4,100.0,100.0
83.9,91.2,100.0,100.0
84.7,91.4,100.0,100.0
84.5,95.8,100.0,100.0
85.0,96.0,100.0,100.0
85.3,96.1,100.0,100.0
87.9,96.3,100.0,100.0
88.0,92.8,100.0,100.0
87.9,92.9,100.0,100.0
88.1,91.9,100.0,100.0
88.2,92.0,100.0,100.0
54.2,93.1,85.3,99.4
77.7,95.6,93.9,99.6
89.1,96.3,97.2,99.8
91.1,97.2,99.3,99.9
92.2,98.1,99.6,99.9
92.5,98.0,99.7,99.9
93.0,98.0,99.9,99.9
93.6,98.2,99.3,99.9
94.7,98.3,99.6,99.9
94.4,98.3,100.0,100.0
94.6,98.4,100.0,100.0
93.9,98.5,100.0,100.0
94.5,98.7,100.0,100.0
85.4,98.9,100.0,100.0
86.4,99.0,0.7,0.7
86.1,99.0,0.7,0.7
86.3,96.1,0.7,0.7
86.7,96.1,0.6,0.6
85.9,96.2,0.6,0.6
63.4,93.5,81.1,99.0
87.2,95.8,85.3,99.5
91.1,97.1,93.9,99.8
91.7,98.3,97.2,99.9
91.7,98.5,98.9,99.9
93.3,98.6,99.1,99.9
93.6,98.5,99.3,99.9
93.6,98.8,99.7,99.9
93.8,98.8,99.8,99.9
95.0,98.9,2.4,0.7
95.1,98.9,1.9,0.7
95.7,99.0,1.6,0.7
96.3,99.1,1.5,0.7
87.2,95.9,1.5,0.7
86.1,95.9,0.6,0.6
86.1,96.4,0.6,0.6
86.3,96.4,0.6,0.6
87.3,96.2,0.6,0.6
94.2,99.4,0.6,0.6
52.6,93.4,96.3,99.6
69.0,94.5,99.3,99.6
81.5,95.6,99.7,99.9
79.7,96.3,99.8,99.9
89.9,96.7,99.9,99.9
90.2,96.8,99.8,99.9
90.5,96.8,99.8,99.9
90.6,95.4,100.0,100.0
83.8,92.1,100.0,100.0
86.5,95.8,100.0,100.0
84.8,95.9,100.0,100.0
85.4,95.1,100.0,100.0
88.0,95.0,100.0,100.0
88.1,97.5,100.0,100.0
88.0,93.1,100.0,100.0
88.2,92.9,100.0,100.0
93.6,92.3,100.0,100.0
93.9,92.4,100.0,100.0
91.7,92.5,100.0,100.0
64.5,94.3,87.9,99.5
78.7,95.9,96.6,99.6
90.4,97.1,99.2,99.9
91.3,98.1,99.6,99.9
92.5,98.1,99.7,99.9
93.0,98.1,99.9,99.9
93.3,98.2,99.5,99.9
86.4,98.4,99.6,99.9
92.8,98.4,100.0,100.0
94.8,98.6,100.0,100.0
94.4,98.6,100.0,100.0
93.7,99.0,100.0,100.0
86.2,99.0,0.7,0.7
86.3,99.1,0.7,0.7
86.3,96.2,0.6,0.6
86.6,96.2,0.6,0.6
85.9,96.0,0.6,0.6
95.3,99.5,0.6,0.6
94.9,99.5,0.6,0.6
72.7,95.2,83.7,99.3
89.3,96.8,93.7,99.6
91.5,97.5,96.1,99.8
91.7,98.5,98.3,99.9
93.2,98.6,99.1,99.9
93.5,98.5,99.7,99.9
93.6,98.9,99.7,99.9
94.6,98.9,2.9,0.7
95.1,98.9,2.2,0.7
95.3,99.0,1.5,0.7
95.7,99.1,1.6,0.7
95.8,97.2,1.5,0.7
86.1,97.3,0.6,0.6
86.2,96.3,0.6,0.6
86.6,96.0,0.6,0.6
87.4,99.4,0.6,0.6
94.2,99.4,0.6,0.6
94.4,99.4,0.6,0.6
94.3,99.4,0.6,0.6
62.7,94.2,97.2,99.6
70.8,95.6,99.5,99.8
88.4,96.2,99.8,99.9
