OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.3,31.9,59.5,80.4
23.1,39.0,68.2,95.4
26.4,46.7,73.1,98.1
26.5,49.4,76.5,99.0
28.6,52.2,81.1,99.1
30.9,56.4,83.6,99.4
33.2,63.4,91.2,99.7
36.3,67.1,93.7,99.8
36.8,68.9,95.7,99.8
38.9,76.7,95.8,99.8
39.1,77.3,96.3,99.8
44.9,79.6,96.5,99.8
42.1,78.8,96.5,100.0
46.7,85.6,96.6,100.0
49.6,86.9,97.6,100.0
49.9,87.5,97.8,100.0
50.2,87.8,98.6,100.0
49.3,88.0,98.7,100.0
51.0,88.7,99.2,100.0
22.8,32.5,58.9,77.6
24.3,41.5,65.7,91.4
27.4,50.4,71.6,97.3
27.7,51.3,73.9,97.7
30.7,56.8,77.0,97.6
33.1,66.0,80.9,98.1
36.3,72.0,86.2,98.6
38.3,77.2,89.3,99.4
44.1,78.0,92.9,99.6
44.7,79.0,93.9,99.7
47.9,81.1,93.5,99.7
49.5,84.3,93.6,99.8
50.7,87.3,94.2,99.8
51.3,87.6,94.2,100.0
50.7,89.5,95.7,100.0
54.2,89.2,94.3,100.0
54.6,90.6,95.8,100.0
52.1,90.8,96.4,100.0
55.9,91.3,96.8,100.0
22.8,35.2,57.7,74.5
26.1,41.0,64.8,88.0
28.6,51.1,70.0,93.9
29.0,51.9,72.3,94.1
32.5,63.8,76.7,96.8
34.5,66.3,77.1,95.1
37.4,71.9,84.5,97.1
38.5,76.9,85.9,97.9
46.4,78.2,87.0,98.1
44.8,78.2,91.9,98.2
47.6,82.3,93.3,99.1
48.7,82.4,92.4,99.4
50.9,87.1,93.4,99.4
51.7,89.3,91.7,99.5
52.7,90.4,94.1,99.6
52.1,92.7,92.6,99.7
54.2,95.3,93.9,99.3
59.9,95.5,94.1,99.4
62.4,89.7,90.3,99.8
26.4,47.0,73.4,98.4
28.6,52.3,81.2,99.3
33.2,65.7,91.3,99.8
36.8,72.5,96.1,99.8
39.1,79.3,96.3,99.8
42.2,80.9,96.6,100.0
49.6,87.4,97.6,100.0
50.2,87.9,98.6,100.0
50.8,89.0,99.2,100.0
50.2,89.0,99.4,100.0
51.7,88.7,99.6,100.0
56.2,90.4,99.7,100.0
63.5,82.4,99.7,100.0
65.6,92.2,99.8,100.0
69.6,93.1,99.8,100.0
69.9,93.6,99.8,100.0
71.6,94.6,99.9,100.0
85.0,95.1,99.9,100.0
72.1,95.2,99.9,100.0
27.4,50.0,71.7,97.8
30.7,56.6,77.0,98.0
36.3,71.9,86.2,98.9
44.0,78.7,93.0,99.6
47.4,79.5,93.5,99.7
50.7,87.3,94.3,99.8
50.7,89.6,96.0,100.0
55.2,90.4,95.8,100.0
55.9,91.5,96.8,100.0
58.0,95.1,96.9,100.0
68.9,92.5,98.7,100.0
69.1,91.8,98.8,100.0
69.3,94.1,99.1,100.0
82.6,94.3,99.2,100.0
84.1,95.6,99.3,100.0
86.6,96.3,99.5,100.0
85.6,96.6,99.6,100.0
87.0,97.1,99.8,100.0
87.2,95.6,99.9,100.0
28.6,50.5,70.0,94.2
32.5,62.6,76.7,97.6
37.1,71.7,84.5,97.3
46.1,78.1,87.0,98.1
47.5,79.7,93.3,99.1
50.8,87.1,93.4,99.4
52.2,89.5,94.1,99.6
54.2,94.8,93.6,99.2
62.3,90.2,90.3,99.8
68.0,93.1,93.4,99.9
74.4,96.0,94.4,99.9
79.2,92.3,96.3,100.0
79.4,95.0,97.2,100.0
82.9,96.9,97.5,100.0
82.9,97.1,97.8,100.0
83.1,97.5,98.6,100.0
86.4,95.1,98.7,100.0
86.5,95.7,98.9,100.0
87.2,95.9,99.0,100.0
28.6,51.8,81.4,99.5
36.3,71.8,95.5,99.8
39.0,79.3,96.4,99.8
46.3,79.8,97.0,100.0
50.2,88.0,98.7,100.0
51.0,88.9,99.4,100.0
51.7,88.8,99.6,100.0
59.5,90.3,99.7,100.0
63.9,92.9,99.8,100.0
83.9,93.5,99.8,100.0
57.7,93.9,99.9,100.0
85.1,95.3,99.9,100.0
72.3,95.6,99.9,100.0
87.2,94.6,100.0,100.0
87.7,94.9,100.0,100.0
85.9,14.6,100.0,100.0
87.9,18.7,100.0,100.0
12.0,96.0,100.0,100.0
72.1,96.8,100.0,100.0
30.6,57.2,76.8,97.9
37.8,76.9,90.3,99.5
47.3,81.7,93.9,99.8
51.3,89.1,94.3,100.0
54.5,90.4,95.8,100.0
56.0,93.3,96.8,100.0
68.6,92.2,98.7,100.0
69.2,94.1,99.0,100.0
82.6,95.0,99.2,100.0
85.4,96.2,99.4,100.0
85.6,96.7,99.6,100.0
87.5,97.2,99.9,100.0
87.6,95.9,99.9,100.0
87.7,96.5,99.9,100.0
88.0,96.6,99.9,100.0
88.0,96.8,100.0,100.0
90.2,96.7,100.0,100.0
90.6,96.9,100.0,100.0
92.3,96.9,100.0,100.0
32.5,62.0,76.7,97.7
38.4,76.5,85.9,98.0
47.5,80.1,93.3,99.2
51.7,89.3,91.7,99.6
53.7,94.8,93.4,99.2
64.0,92.8,90.8,99.8
74.1,96.0,94.4,99.9
79.4,93.5,97.0,100.0
82.7,97.1,97.4,100.0
83.0,97.4,98.3,100.0
84.1,95.4,98.7,100.0
83.6,95.6,99.0,100.0
87.6,96.2,99.6,100.0
87.7,96.9,99.7,100.0
88.0,96.8,99.7,100.0
88.2,96.8,99.8,100.0
88.5,96.7,99.8,100.0
88.4,97.9,99.9,100.0
94.2,98.4,99.7,100.0
33.2,64.6,92.6,99.8
38.7,79.4,96.5,99.8
49.6,87.7,97.8,100.0
49.4,89.0,99.4,100.0
51.7,88.9,99.6,100.0
63.4,92.3,99.7,100.0
69.3,93.2,99.8,100.0
67.7,94.4,99.9,100.0
85.3,95.9,99.9,100.0
87.0,44.6,100.0,100.0
87.6,14.2,100.0,100.0
86.0,96.0,100.0,100.0
54.7,96.1,100.0,100.0
71.9,96.6,100.0,100.0
89.5,96.6,100.0,100.0
89.6,32.3,100.0,100.0
93.4,97.4,100.0,100.0
69.0,4.2,100.0,100.0
82.9,96.9,100.0,100.0
36.3,71.8,86.6,99.1
46.4,79.5,93.9,99.8
51.4,89.1,96.1,100.0
55.6,92.8,96.8,100.0
68.1,92.5,97.9,100.0
69.3,92.9,99.1,100.0
85.1,95.7,99.3,100.0
85.5,96.6,99.6,100.0
87.2,97.1,99.9,100.0
87.7,96.6,99.9,100.0
87.9,97.1,99.9,100.0
88.0,97.1,100.0,100.0
90.1,97.4,100.0,100.0
92.2,97.3,100.0,100.0
92.6,97.5,100.0,100.0
94.1,98.3,100.0,100.0
94.4,98.2,100.0,100.0
93.9,98.2,100.0,100.0
94.4,97.7,100.0,100.0
36.5,71.2,84.6,97.6
47.4,78.4,93.3,99.1
51.9,89.5,94.1,99.6
60.0,95.5,90.5,99.8
68.9,96.0,94.3,99.9
79.3,95.3,96.3,100.0
82.8,97.3,97.8,100.0
83.2,95.3,98.7,100.0
86.4,96.1,99.0,100.0
87.8,96.6,99.6,100.0
88.0,96.9,99.7,100.0
88.0,97.3,99.8,100.0
90.1,97.4,99.8,100.0
