OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.1,26.4,49.0,34.7
23.7,28.2,48.1,19.2
24.3,28.7,45.4,15.5
25.2,26.6,32.7,16.5
26.3,27.7,32.8,11.0
26.7,28.1,29.3,8.8
27.5,26.6,26.3,3.1
27.6,28.3,21.1,1.1
27.9,31.0,15.1,0.7
27.2,28.5,22.1,0.3
27.5,28.6,18.3,1.2
25.9,23.1,14.7,0.5
26.8,29.1,12.4,0.4
26.8,26.8,9.6,0.3
26.1,30.0,12.6,0.2
26.3,27.4,9.6,0.2
26.1,28.6,10.5,0.2
26.4,27.4,9.3,0.2
28.4,32.6,10.2,0.2
23.2,26.9,49.1,36.1
23.8,28.5,48.3,30.3
24.6,28.2,48.1,22.7
26.1,27.2,35.1,26.9
26.6,27.6,33.7,36.4
27.5,26.0,36.7,28.4
28.2,27.8,32.0,11.7
28.6,29.2,29.4,3.5
27.6,26.8,27.4,2.7
27.9,26.6,37.3,42.9
28.5,27.1,32.3,40.8
26.8,20.7,31.9,10.9
25.7,21.7,29.5,2.6
26.1,24.6,27.9,1.8
26.2,24.9,20.5,1.3
26.2,27.8,18.4,1.1
26.3,30.0,47.1,0.4
26.4,33.8,38.5,0.4
29.5,34.1,37.7,0.3
23.3,28.3,49.2,36.2
24.1,30.3,48.3,38.2
24.9,28.7,48.8,30.9
26.6,26.8,40.7,45.7
28.3,27.5,35.3,40.4
28.9,34.5,36.2,36.3
29.8,28.9,37.5,50.4
28.7,29.4,35.0,11.0
30.2,31.1,34.1,11.1
28.9,31.0,42.2,59.1
29.0,27.3,43.1,60.0
27.5,27.4,41.9,53.2
26.6,27.7,42.9,50.3
26.5,27.1,43.9,45.4
26.9,42.0,41.8,19.6
28.4,50.5,36.8,9.3
28.6,53.4,50.2,9.2
26.3,40.5,49.8,3.4
29.3,68.9,50.3,10.6
24.3,28.8,44.3,12.0
26.3,26.8,32.7,8.0
27.3,26.5,26.2,1.2
27.5,28.4,15.1,0.6
27.5,28.1,18.3,1.0
27.2,29.5,12.3,0.3
26.1,29.3,12.5,0.2
26.1,29.4,10.5,0.2
26.4,13.7,10.2,0.2
29.3,14.7,10.0,0.2
30.0,15.3,10.2,0.2
26.7,16.6,8.6,0.2
27.0,6.1,3.7,0.2
25.4,29.4,0.7,0.2
26.8,3.7,0.6,0.2
27.1,3.8,0.5,0.2
27.4,3.0,0.4,0.2
28.5,3.0,0.4,0.2
28.5,3.3,0.3,0.2
24.6,28.0,48.1,29.5
26.6,27.7,33.7,36.7
28.2,27.4,32.0,11.3
27.6,26.8,27.4,2.6
28.5,27.2,32.3,43.0
25.7,21.6,29.5,2.5
26.2,23.6,20.5,1.1
26.3,41.1,47.1,0.4
29.5,29.3,38.0,0.2
28.1,36.9,37.3,0.2
27.6,48.2,31.9,0.2
28.0,3.9,20.3,0.2
25.6,3.9,10.6,0.2
26.2,4.5,44.2,0.2
26.7,3.3,3.3,0.2
26.9,4.6,4.4,0.2
27.5,2.5,3.6,0.2
38.5,2.4,2.1,0.2
29.0,2.5,2.0,0.2
24.9,29.0,48.8,30.9
28.3,27.6,35.3,39.4
29.8,28.9,37.6,53.8
30.2,31.0,38.4,11.1
29.0,31.0,42.2,61.9
26.6,27.4,42.9,51.2
27.4,46.1,41.8,53.8
28.6,50.8,50.3,10.6
29.3,69.1,50.3,10.2
28.1,51.7,54.5,1.3
29.5,24.3,56.2,1.0
30.0,97.1,56.7,1.0
26.6,64.6,62.5,0.9
26.7,96.0,56.0,0.5
26.7,5.0,59.0,0.4
27.3,5.2,10.8,0.2
28.8,92.9,59.0,0.2
27.9,94.1,42.6,0.2
27.9,2.8,11.9,0.2
26.3,27.7,32.3,8.8
27.6,30.9,20.4,0.6
27.5,28.4,18.3,1.1
26.8,24.1,14.5,0.2
26.2,29.0,9.9,0.2
29.2,27.6,10.4,0.2
30.0,7.0,10.2,0.2
26.8,17.1,4.2,0.2
25.4,4.2,0.7,0.2
26.8,3.3,0.5,0.2
27.4,3.0,0.4,0.2
28.3,2.9,0.3,0.2
28.9,2.7,0.2,0.2
28.6,2.7,0.2,0.2
28.8,2.9,0.2,0.2
30.1,4.1,0.2,0.2
30.2,3.2,0.2,0.2
30.0,3.0,0.2,0.2
32.0,2.7,0.2,0.2
26.6,27.5,33.7,33.7
28.6,29.3,29.1,3.3
28.5,28.0,32.3,43.7
26.0,24.7,28.6,1.4
26.4,40.9,47.9,0.4
28.0,40.9,38.0,0.2
26.6,36.9,32.3,0.2
27.1,53.7,12.2,0.2
26.2,4.3,41.9,0.2
26.8,3.9,3.3,0.2
27.5,2.5,3.9,0.2
28.4,2.5,1.8,0.2
28.3,2.4,1.6,0.2
28.5,2.4,1.0,0.2
28.3,2.8,0.3,0.2
32.3,3.1,0.3,0.2
32.2,6.1,0.2,0.2
29.1,3.0,0.2,0.2
29.7,2.1,0.2,0.2
28.3,27.0,35.3,41.6
28.7,29.4,37.0,34.4
29.0,31.0,42.2,63.8
26.5,27.2,45.6,16.8
28.7,53.4,48.8,10.2
28.0,28.0,51.2,10.1
29.6,32.2,55.2,1.0
26.0,88.0,61.8,0.9
26.4,97.5,54.6,0.5
26.9,5.4,61.3,0.4
27.4,96.2,60.3,0.2
28.0,2.8,42.8,0.2
27.9,96.5,43.7,0.2
27.8,2.7,13.0,0.2
43.7,99.3,12.8,0.2
50.3,99.3,11.3,0.2
41.9,99.3,3.2,0.2
51.5,97.8,3.1,0.2
52.9,97.9,1.2,0.2
27.7,28.8,20.6,0.7
27.6,27.3,17.8,0.8
26.0,20.8,10.4,0.2
26.9,26.2,10.1,0.2
30.0,38.3,10.1,0.2
27.0,31.2,3.7,0.2
26.5,3.3,0.6,0.2
28.0,3.4,0.4,0.2
28.5,2.8,0.3,0.2
29.4,3.3,0.2,0.2
30.5,2.5,0.2,0.2
30.0,2.6,0.2,0.2
30.2,3.6,0.2,0.2
13.8,4.5,0.2,0.2
13.1,2.4,0.2,0.2
13.1,2.4,0.2,0.2
37.1,2.6,0.2,0.2
31.1,2.8,0.2,0.2
33.4,2.8,0.2,0.2
28.2,28.4,32.0,3.2
28.5,28.1,32.4,45.2
26.1,23.5,20.7,1.1
29.5,38.0,38.6,0.2
26.6,35.5,33.5,0.2
25.6,5.6,10.8,0.2
27.0,3.2,3.4,0.2
27.4,2.6,4.3,0.2
29.0,2.5,2.7,0.2
29.2,2.5,1.4,0.2
29.8,2.8,0.4,0.2
32.3,96.1,0.3,0.2
32.6,94.6,0.2,0.2
30.7,2.1,0.2,0.2
43.5,2.2,0.2,0.2
23.0,2.7,0.2,0.2
34.2,2.7,0.2,0.2
34.3,2.7,0.2,0.2
35.9,2.6,0.2,0.2
29.8,28.7,37.7,55.9
29.0,30.2,42.3,63.4
27.6,44.0,43.0,17.2
28.6,51.3,50.9,57.5
28.7,96.3,50.6,1.0
26.6,3.9,62.5,0.9
26.7,97.6,60.9,0.4
27.7,96.9,58.4,0.2
27.9,97.2,43.3,0.2
28.3,97.2,44.6,0.2
43.7,98.4,12.3,0.2
43.9,99.3,11.5,0.2
47.2,97.9,3.2,0.2
52.9,98.0,1.2,0.2
64.0,99.3,0.6,0.2
61.0,99.4,0.5,0.2
46.7,99.4,0.4,0.2
49.3,99.4,0.5,0.2
38.3,98.9,0.3,0.2
27.5,27.3,13.5,0.3
26.8,22.8,14.4,0.2
26.4,10.5,9.3,0.2
24.9,17.2,10.0,0.2
25.6,4.1,0.7,0.2
28.1,2.8,0.4,0.2
28.6,2.7,0.3,0.2
28.9,2.7,0.2,0.2
26.4,2.7,0.2,0.2
29.4,3.4,0.2,0.2
13.2,2.3,0.2,0.2
36.4,2.3,0.2,0.2
34.5,2.2,0.2,0.2
34.2,2.8,0.2,0.2
31.1,4.9,0.2,0.2
16.0,4.8,0.2,0.2
29.3,2.6,0.2,0.2
4.8,2.6,0.2,0.2
7.3,4.8,0.2,0.2
27.6,27.0,28.0,1.5
25.9,22.2,29.2,1.3
29.5,36.5,39.0,0.2
27.3,4.4,29.5,0.2
26.2,39.2,46.0,0.2
27.0,3.0,4.8,0.2
28.4,2.5,2.9,0.2
29.1,2.4,1.3,0.2
30.4,5.5,0.3,0.2
32.5,95.1,0.2,0.2
30.4,2.1,0.2,0.2
22.7,2.2,0.2,0.2
23.2,2.8,0.2,0.2
29.3,2.7,0.2,0.2
35.3,5.5,0.2,0.2
39.0,5.5,0.2,0.2
3.7,2.6,0.2,0.2
5.4,2.5,0.2,0.2
3.9,2.5,0.2,0.2
30.2,29.5,39.5,11.1
26.5,25.3,46.8,55.4
28.6,52.8,51.0,10.3
29.9,97.3,56.2,1.0
31.1,96.6,65.4,0.9
27.4,2.9,11.5,0.4
28.0,97.3,44.7,0.2
27.9,2.8,44.8,0.2
43.9,99.3,12.1,0.2
41.9,99.3,10.6,0.2
52.8,98.0,1.5,0.2
59.6,99.4,0.7,0.2
46.4,99.4,0.5,0.2
49.5,99.4,0.4,0.2
40.4,98.8,0.4,0.2
41.1,98.8,0.3,0.2
38.4,98.9,0.3,0.2
52.4,99.0,0.2,0.2
58.8,99.0,0.2,0.2
27.7,27.9,14.6,0.6
26.3,23.8,9.8,0.2
31.3,27.5,10.1,0.2
26.0,4.4,0.7,0.2
28.1,3.9,0.4,0.2
29.0,2.6,0.2,0.2
29.9,2.7,0.2,0.2
23.3,3.0,0.2,0.2
24.2,2.3,0.2,0.2
37.4,2.3,0.2,0.2
31.6,2.5,0.2,0.2
15.7,5.0,0.2,0.2
4.5,4.9,0.2,0.2
34.8,4.9,0.2,0.2
5.0,4.8,0.2,0.2
16.5,2.5,0.2,0.2
4.5,2.5,0.2,0.2
4.7,4.7,0.1,0.1
4.9,4.7,0.1,0.1
28.5,28.1,32.4,47.0
27.8,33.5,48.0,0.4
26.6,4.0,29.4,0.2
26.6,3.6,53.8,0.2
28.3,2.6,3.1,0.2
29.3,2.5,2.2,0.2
28.1,2.3,0.5,0.2
31.8,6.3,0.3,0.2
33.0,2.2,0.2,0.2
22.7,2.1,0.2,0.2
29.3,5.7,0.2,0.2
33.7,5.6,0.2,0.2
43.6,5.6,0.2,0.2
4.4,2.6,0.2,0.2
4.7,5.3,0.2,0.2
3.9,5.3,0.2,0.2
25.2,5.4,0.1,0.1
4.8,5.3,0.1,0.1
3.1,5.3,0.1,0.1
29.0,31.7,42.2,65.8
29.1,80.6,38.2,11.7
28.7,98.0,56.3,1.4
31.0,97.3,63.0,1.1
27.5,3.0,11.8,0.4
28.0,97.4,44.5,0.2
43.6,98.2,16.9,0.2
41.7,99.3,3.4,0.2
52.7,98.1,1.6,0.2
59.5,99.4,0.9,0.2
47.8,99.4,0.5,0.2
55.3,99.4,0.4,0.2
40.6,99.1,0.4,0.2
5.5,99.1,0.3,0.2
51.7,99.1,0.2,0.2
93.5,99.5,0.2,0.2
67.6,99.6,0.1,0.1
5.0,99.6,0.1,0.1
5.3,99.6,0.1,0.1
26.6,25.1,15.2,0.2
29.3,15.9,10.1,0.2
27.6,4.3,3.6,0.2
28.2,3.2,0.4,0.2
28.9,2.7,0.2,0.2
28.1,2.6,0.2,0.2
23.7,2.9,0.2,0.2
14.5,2.3,0.2,0.2
34.6,2.2,0.2,0.2
34.6,2.6,0.2,0.2
4.5,4.9,0.2,0.2
33.0,2.7,0.2,0.2
4.9,2.6,0.2,0.2
4.6,4.6,0.2,0.2
4.6,4.6,0.1,0.1
4.7,4.5,0.1,0.1
4.2,4.5,0.1,0.1
4.1,4.5,0.1,0.1
4.0,4.5,0.1,0.1
25.9,22.3,32.3,1.7
28.0,27.9,39.4,0.2
27.1,3.6,12.3,0.2
28.2,2.5,8.6,0.2
28.7,2.4,2.9,0.2
28.2,5.7,0.5,0.2
32.4,95.0,0.3,0.2
34.3,2.2,0.2,0.2
24.0,5.4,0.2,0.2
33.5,5.4,0.2,0.2
38.3,5.5,0.2,0.2
4.7,5.4,0.2,0.2
6.0,5.1,0.2,0.2
4.0,5.0,0.2,0.2
4.4,5.3,0.1,0.1
17.4,5.3,0.1,0.1
4.0,5.2,0.1,0.1
3.1,5.2,0.1,0.1
3.1,5.1,0.1,0.1
27.1,27.9,44.1,65.4
28.4,69.8,51.7,10.9
26.3,96.8,55.9,1.0
27.3,4.8,12.5,0.9
27.9,97.4,44.6,0.2
42.2,98.3,51.4,0.2
44.5,98.0,3.4,0.2
59.1,98.1,1.6,0.2
46.5,99.4,0.6,0.2
65.7,99.5,0.4,0.2
39.9,99.5,0.5,0.2
5.5,99.5,0.3,0.2
57.9,99.6,0.2,0.2
93.6,99.6,0.1,0.1
67.5,99.6,0.1,0.1
5.0,99.6,0.1,0.1
4.0,99.6,0.1,0.1
4.1,99.6,0.1,0.1
3.9,99.6,0.1,0.1
27.1,24.1,10.8,0.2
29.5,4.1,10.2,0.2
26.5,2.7,0.5,0.2
28.7,2.4,0.3,0.2
29.8,2.4,0.2,0.2
23.8,3.2,0.2,0.2
32.8,2.3,0.2,0.2
36.4,2.1,0.2,0.2
34.7,2.6,0.2,0.2
15.7,2.7,0.2,0.2
5.0,2.6,0.2,0.2
4.7,2.5,0.2,0.2
4.6,2.5,0.1,0.1
4.4,2.2,0.1,0.1
4.8,2.2,0.1,0.1
4.1,4.5,0.1,0.1
4.0,4.5,0.1,0.1
3.6,4.5,0.1,0.1
3.5,4.5,0.1,0.1
27.2,24.8,22.7,0.5
27.4,18.3,38.0,0.2
26.9,3.1,4.5,0.2
28.5,2.5,2.4,0.2
28.1,2.3,0.5,0.2
32.3,98.6,0.3,0.2
33.6,2.2,0.2,0.2
29.9,2.6,0.2,0.2
31.5,2.7,0.2,0.2
4.9,2.5,0.2,0.2
5.1,2.5,0.2,0.2
5.5,2.5,0.2,0.2
4.6,2.5,0.1,0.1
4.3,2.5,0.1,0.1
4.0,2.5,0.1,0.1
3.1,5.2,0.1,0.1
4.5,5.2,0.1,0.1
3.8,5.2,0.1,0.1
3.1,2.1,0.1,0.1
27.8,51.4,45.6,22.1
29.7,98.0,54.4,10.7
27.3,97.6,66.0,1.5
27.8,97.4,52.0,0.4
41.9,98.3,12.9,0.2
44.4,2.5,7.6,0.2
58.5,98.5,1.6,0.2
46.7,99.5,0.9,0.2
38.9,99.5,0.4,0.2
56.7,99.5,0.5,0.2
5.5,99.6,0.3,0.2
83.3,99.6,0.1,0.1
67.3,99.6,0.1,0.1
5.0,99.6,0.1,0.1
4.0,99.6,0.1,0.1
4.1,99.6,0.1,0.1
3.9,99.6,0.1,0.1
67.8,99.6,0.1,0.1
67.7,99.6,0.1,0.1
26.3,14.6,10.7,0.2
26.7,3.8,4.0,0.2
28.4,2.8,0.4,0.2
28.7,2.3,0.2,0.2
30.3,4.8,0.2,0.2
32.7,2.3,0.2,0.2
31.4,2.0,0.2,0.2
38.1,2.7,0.2,0.2
28.7,2.7,0.2,0.2
38.9,2.6,0.2,0.2
4.8,2.6,0.2,0.2
4.6,4.6,0.1,0.1
4.1,4.6,0.1,0.1
4.2,2.2,0.1,0.1
4.0,2.2,0.1,0.1
4.2,2.2,0.1,0.1
3.3,2.2,0.1,0.1
3.6,2.2,0.1,0.1
3.0,2.2,0.1,0.1
28.0,30.3,38.3,0.4
28.1,3.9,35.8,0.2
27.3,2.5,4.3,0.2
27.7,2.4,2.4,0.2
40.4,99.2,0.3,0.2
34.2,2.1,0.2,0.2
24.8,2.8,0.2,0.2
27.6,6.0,0.2,0.2
27.8,5.5,0.2,0.2
5.0,2.5,0.2,0.2
39.1,2.5,0.1,0.1
23.3,5.4,0.1,0.1
4.1,5.3,0.1,0.1
4.0,5.4,0.1,0.1
4.6,5.4,0.1,0.1
3.7,2.9,0.1,0.1
3.1,2.9,0.1,0.1
3.0,2.9,0.1,0.1
2.9,2.9,0.1,0.1
28.6,45.1,45.1,61.3
30.9,98.4,55.3,2.0
27.2,97.1,12.8,1.2
28.2,97.8,44.0,0.4
41.4,99.3,46.1,0.2
56.0,98.1,0.8,0.2
34.8,99.5,1.4,0.2
37.8,99.5,0.6,0.2
56.2,99.6,0.5,0.2
69.3,99.6,0.3,0.2
82.6,99.6,0.1,0.1
5.2,99.6,0.1,0.1
5.3,99.6,0.1,0.1
4.2,99.6,0.1,0.1
66.5,99.6,0.1,0.1
67.1,99.6,0.1,0.1
66.7,99.6,0.1,0.1
97.2,99.6,0.1,0.1
98.3,99.6,0.1,0.1
28.6,16.0,10.5,0.2
27.9,4.5,0.6,0.2
28.7,2.4,0.3,0.2
29.5,2.4,0.2,0.2
32.4,5.9,0.2,0.2
31.4,2.1,0.2,0.2
36.9,2.6,0.2,0.2
26.5,2.6,0.2,0.2
38.6,4.9,0.2,0.2
4.8,2.5,0.2,0.2
4.3,2.5,0.1,0.1
4.1,2.6,0.1,0.1
3.7,2.8,0.1,0.1
4.0,2.8,0.1,0.1
3.4,2.8,0.1,0.1
2.9,2.8,0.1,0.1
2.9,2.8,0.1,0.1
3.4,2.3,0.1,0.1
3.8,2.2,0.1,0.1
29.5,29.8,49.2,0.2
30.1,4.5,12.8,0.2
27.7,2.5,3.2,0.2
28.7,2.7,0.8,0.2
33.8,2.2,0.3,0.2
24.4,2.5,0.2,0.2
37.9,6.3,0.2,0.2
5.0,7.4,0.2,0.2
4.9,2.6,0.2,0.2
4.6,2.6,0.1,0.1
23.5,2.6,0.1,0.1
18.0,5.4,0.1,0.1
4.2,5.3,0.1,0.1
3.1,5.3,0.1,0.1
3.1,5.3,0.1,0.1
3.0,5.3,0.1,0.1
3.0,5.3,0.1,0.1
3.1,5.3,0.1,0.1
3.0,5.3,0.1,0.1
28.5,81.1,50.3,60.4
31.5,97.6,55.6,1.6
27.6,3.0,12.3,1.2
43.5,98.5,20.0,0.4
72.9,98.2,11.6,0.2
56.6,99.5,2.0,0.2
49.9,99.5,0.9,0.2
55.6,99.6,0.4,0.2
38.2,99.6,0.4,0.2
94.1,99.6,0.1,0.1
5.8,99.6,0.1,0.1
4.1,99.6,0.1,0.1
59.9,99.6,0.1,0.1
66.3,99.6,0.1,0.1
67.3,99.6,0.1,0.1
97.1,99.6,0.1,0.1
97.2,99.6,0.1,0.1
97.3,99.6,0.1,0.1
98.6,99.6,0.1,0.1
29.2,3.8,11.9,0.2
27.3,2.6,0.4,0.2
28.8,2.3,0.2,0.2
30.3,2.5,0.2,0.2
41.4,2.1,0.2,0.2
37.1,2.4,0.2,0.2
5.6,5.0,0.2,0.2
15.8,4.9,0.2,0.2
5.0,2.5,0.2,0.2
4.4,2.6,0.1,0.1
4.1,2.5,0.1,0.1
3.7,4.6,0.1,0.1
3.6,4.7,0.1,0.1
3.5,4.7,0.1,0.1
4.1,4.7,0.1,0.1
3.0,4.7,0.1,0.1
2.9,4.7,0.1,0.1
3.1,4.7,0.1,0.1
3.1,4.7,0.1,0.1
28.4,4.9,48.1,0.2
27.0,2.5,11.9,0.2
29.1,2.4,4.2,0.2
29.2,99.3,0.5,0.2
22.2,2.1,0.2,0.2
43.1,96.0,0.2,0.2
26.5,96.3,0.2,0.2
5.1,5.5,0.2,0.2
5.1,5.5,0.1,0.1
4.3,5.4,0.1,0.1
4.4,5.4,0.1,0.1
4.6,5.5,0.1,0.1
3.2,5.5,0.1,0.1
3.1,5.3,0.1,0.1
2.8,5.5,0.1,0.1
2.8,5.5,0.1,0.1
2.8,5.9,0.1,0.1
2.7,6.0,0.1,0.1
2.7,5.9,0.1,0.1
28.4,95.4,50.2,59.7
31.4,62.3,64.6,1.6
28.0,97.9,61.3,1.2
41.6,99.4,18.6,0.4
67.2,98.6,1.8,0.2
57.2,99.5,1.6,0.2
41.3,99.6,0.6,0.2
56.1,99.6,0.8,0.2
84.1,99.6,0.1,0.1
6.3,99.6,0.1,0.1
67.7,99.6,0.1,0.1
68.1,99.6,0.1,0.1
66.6,99.6,0.1,0.1
97.0,99.6,0.1,0.1
97.0,99.6,0.1,0.1
97.2,99.6,0.1,0.1
98.0,99.6,0.1,0.1
98.4,99.6,0.1,0.1
3.3,99.6,0.1,0.1
29.3,4.6,10.5,0.2
27.9,2.6,0.3,0.2
28.8,2.4,0.2,0.2
31.3,6.0,0.2,0.2
36.0,2.1,0.2,0.2
37.1,2.7,0.2,0.2
16.9,4.8,0.2,0.2
16.9,4.8,0.2,0.2
4.7,4.8,0.1,0.1
4.2,4.8,0.1,0.1
4.2,4.8,0.1,0.1
4.2,4.8,0.1,0.1
3.5,4.8,0.1,0.1
3.3,4.8,0.1,0.1
4.1,2.2,0.1,0.1
3.5,2.3,0.1,0.1
3.3,2.8,0.1,0.1
3.1,2.8,0.1,0.1
3.3,2.8,0.1,0.1
28.6,4.0,48.6,0.2
28.8,2.6,9.7,0.2
27.8,2.5,3.0,0.2
33.3,2.2,0.4,0.2
34.6,2.6,0.2,0.2
34.3,99.4,0.2,0.2
6.4,5.6,0.2,0.2
4.8,6.7,0.2,0.2
4.6,5.7,0.1,0.1
5.2,6.1,0.1,0.1
3.6,6.0,0.1,0.1
3.1,6.1,0.1,0.1
3.0,6.0,0.1,0.1
2.9,6.1,0.1,0.1
2.8,7.4,0.1,0.1
2.8,7.4,0.1,0.1
2.9,7.4,0.1,0.1
2.7,7.4,0.1,0.1
2.6,7.4,0.1,0.1
30.6,96.7,61.9,67.4
27.0,97.2,66.5,1.7
40.2,98.3,63.6,54.6
41.0,98.2,14.0,0.4
34.7,99.5,1.0,0.2
36.3,99.5,1.4,0.2
69.5,99.6,0.6,0.2
69.8,99.6,0.1,0.1
58.5,99.6,0.1,0.1
69.4,99.6,0.1,0.1
69.4,99.6,0.1,0.1
94.7,99.6,0.1,0.1
96.9,99.6,0.1,0.1
97.1,99.6,0.1,0.1
98.2,99.6,0.1,0.1
3.7,99.6,0.1,0.1
95.7,99.6,0.1,0.1
98.3,99.6,0.1,0.1
97.4,99.6,0.1,0.1
28.9,3.1,10.0,0.2
28.0,2.4,0.3,0.2
32.7,2.9,0.2,0.2
33.0,2.1,0.2,0.2
35.8,2.4,0.2,0.2
31.8,2.7,0.2,0.2
30.2,2.6,0.2,0.2
39.9,4.7,0.1,0.1
4.2,4.7,0.1,0.1
3.8,4.7,0.1,0.1
4.1,4.7,0.1,0.1
4.7,4.7,0.1,0.1
