OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.4,32.0,60.2,80.8
25.5,38.9,67.3,84.1
27.7,45.5,72.5,88.5
29.7,48.8,75.4,87.8
31.6,56.0,78.9,87.8
34.1,60.6,80.5,89.6
37.6,59.3,81.9,55.6
39.6,51.0,84.1,32.4
40.8,57.1,82.8,34.9
42.4,57.4,82.5,7.4
43.3,62.1,83.6,6.2
50.5,64.0,84.3,1.9
45.3,66.2,84.3,1.6
52.4,67.8,84.8,1.4
46.5,67.9,83.6,1.0
47.1,69.0,86.4,1.0
54.2,69.4,86.9,0.9
58.4,72.0,85.3,0.7
55.1,72.2,86.8,0.7
23.3,32.0,60.2,79.5
25.5,40.6,67.1,83.5
27.8,46.7,71.6,87.9
29.9,52.5,74.6,87.5
31.8,59.5,77.4,88.9
34.2,56.9,79.3,90.5
37.7,62.4,82.1,90.8
40.2,48.6,82.4,85.4
41.8,54.5,82.5,85.6
44.3,56.3,82.3,83.8
48.6,56.2,82.7,85.8
52.0,57.7,82.8,61.0
51.4,65.6,83.2,41.0
54.8,66.4,83.4,42.7
45.9,70.1,83.6,8.2
57.2,68.9,86.3,5.7
57.7,70.7,87.4,5.4
54.5,71.2,88.1,5.4
58.6,71.8,88.7,4.3
23.3,32.1,60.6,78.5
25.5,41.1,67.1,83.5
28.1,49.4,71.9,87.2
30.0,56.5,74.5,88.8
31.8,60.5,77.2,91.2
34.3,65.2,79.1,91.8
37.8,62.5,81.7,92.5
39.8,62.3,82.2,92.0
43.2,42.2,83.8,92.7
47.3,47.3,81.9,92.1
48.8,48.1,83.3,93.1
51.7,48.7,82.8,93.5
54.5,49.9,84.7,86.7
57.5,63.2,86.8,86.2
58.4,68.6,87.2,86.9
57.1,69.3,88.3,87.0
55.2,76.3,89.3,86.9
58.2,71.7,90.1,86.4
58.8,77.6,89.7,87.1
27.7,45.7,72.8,89.2
31.6,56.2,77.9,89.5
37.6,59.5,81.9,33.9
40.8,57.2,82.3,8.3
43.3,63.2,82.8,1.8
45.3,67.2,83.2,1.4
46.5,68.8,83.9,1.0
54.2,72.0,87.1,0.7
55.1,72.4,87.4,0.7
56.0,73.5,87.8,0.5
58.6,75.0,72.1,0.5
60.2,75.5,22.9,0.5
59.8,73.2,7.3,0.5
66.7,75.6,1.6,0.4
67.3,81.0,1.2,0.4
65.8,80.3,1.0,0.4
67.3,81.8,0.9,0.4
68.9,82.4,0.8,0.4
69.3,82.2,0.8,0.4
27.8,46.6,71.6,87.7
31.8,60.0,77.7,90.0
37.7,61.4,82.1,79.0
41.8,54.5,82.5,83.9
48.6,56.3,82.8,85.9
51.3,65.7,83.2,43.4
46.6,73.8,83.6,7.2
57.7,70.8,87.4,5.9
58.6,71.9,88.7,4.3
59.3,72.4,89.2,1.8
60.6,74.3,89.4,1.7
