OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
195.7,208.37,531.58,578.86
198.49,193.71,540.86,571.54
198.31,204.86,552.33,546.81
205.35,198.65,570.81,601.4
170.62,104.82,576.62,616.82
174.55,92.39,507.19,632.22
171.99,90.68,438.15,767.81
169.62,50.53,340.68,777.75
165.03,37.13,310.72,788.3
163.55,32.88,306.73,785.54
144.3,30.06,579.41,5.01
126.11,26.29,602.48,5.38
122.23,25.79,564.48,4.82
122.21,18.67,484.13,4.17
118.67,14.96,491.28,3.68
112.88,16.16,314.74,4.12
103.22,15.19,587.45,3.84
103.51,13.72,11.84,2.31
101.02,10.63,9.67,2.15
197.41,206.15,527.74,521.08
202.19,193.56,534.79,572.82
203.77,205.33,539.57,561.29
204.64,216.5,556.13,605.94
172.59,103.27,557.23,622.78
181.31,92.41,511.38,682.68
172.74,73.58,491.04,737.09
171.94,49.06,462.37,785.75
170.76,29.02,426.62,788.56
164.93,27.15,350.36,784.22
144.6,22.05,579.38,9.03
126.14,19.59,583.09,7.03
121.88,16.93,589.61,5.46
121.0,15.44,590.37,7.49
115.14,14.22,592.85,7.11
109.22,10.08,595.79,5.91
102.26,10.01,603.66,4.94
97.34,9.27,31.65,2.89
95.07,9.55,21.14,2.61
199.01,211.17,521.9,520.41
204.69,217.23,531.08,567.72
206.2,203.11,536.4,572.0
180.72,119.04,539.43,601.05
174.61,101.08,541.75,607.89
182.6,78.65,534.63,610.79
181.18,71.0,512.38,787.57
173.22,42.59,515.23,785.03
171.58,24.8,508.18,793.22
169.59,19.93,509.21,790.71
163.95,19.12,662.42,791.04
123.75,14.32,690.05,801.95
126.65,16.0,577.68,11.46
121.7,13.21,582.67,8.85
115.31,11.97,661.68,7.15
111.03,9.71,655.17,5.17
107.79,12.67,660.88,4.45
105.34,8.9,669.92,40.7
101.68,8.65,37.81,3.94
198.34,205.46,552.64,553.21
170.61,102.27,577.08,628.26
171.99,91.05,438.45,777.02
167.93,33.91,310.6,777.49
144.26,27.39,580.0,5.73
122.15,18.83,566.02,4.5
118.55,16.16,492.76,4.4
103.13,13.7,586.53,3.68
100.99,10.49,9.49,2.2
123.75,18.21,6.6,1.92
113.97,16.25,4.7,1.72
109.58,14.8,4.23,1.57
110.0,18.89,3.78,1.44
82.93,19.0,3.05,1.33
86.94,18.16,2.9,1.24
59.5,14.55,3.05,1.16
59.92,14.4,2.54,1.09
47.82,35.16,2.1,1.03
45.53,12.77,1.78,0.98
203.78,215.45,539.52,567.51
171.3,101.86,557.17,625.74
172.77,60.84,491.35,780.18
170.79,27.52,427.18,778.14
144.62,23.15,555.98,8.36
121.9,15.19,590.03,5.19
115.12,12.0,593.44,6.78
102.28,8.95,604.32,4.76
95.12,8.86,21.25,2.58
58.71,8.1,14.42,2.19
110.88,11.46,10.07,2.28
101.51,10.97,7.27,1.98
99.24,7.72,5.41,1.87
55.66,8.64,5.37,1.66
50.38,8.49,3.93,1.5
43.05,6.09,3.1,1.36
40.73,8.28,3.62,1.26
38.17,7.24,4.32,1.16
45.09,8.87,3.22,1.09
206.19,208.86,536.21,577.13
174.66,101.36,541.56,610.23
181.22,71.91,505.83,783.81
171.63,21.4,508.28,794.45
164.09,17.8,661.49,805.24
124.43,15.29,577.63,11.43
