OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
219.2,283.71,593.36,735.92
235.86,332.06,638.78,823.43
246.75,385.96,670.73,876.72
257.46,426.73,695.57,888.4
269.87,521.42,735.68,904.87
286.48,559.55,766.74,891.98
301.0,486.61,836.27,925.84
318.23,543.8,646.8,733.16
330.2,598.56,616.62,756.67
357.48,618.28,628.98,629.33
371.27,631.73,612.2,989.92
391.41,645.51,621.45,990.41
395.39,653.28,629.94,990.63
422.32,706.68,429.82,990.82
436.88,743.62,396.48,991.0
439.28,749.87,682.38,991.13
457.66,752.75,622.05,991.25
464.5,756.13,545.08,991.36
470.9,769.1,502.68,991.09
217.46,278.33,596.14,734.37
227.4,317.45,642.84,816.5
244.38,375.77,674.56,830.32
254.52,411.6,700.49,877.96
265.38,453.19,743.39,893.1
274.55,522.55,769.17,890.84
291.76,483.67,829.29,907.23
312.67,539.85,670.11,739.45
321.77,571.4,683.16,745.41
332.75,608.21,687.47,784.17
360.64,615.16,647.94,818.86
371.88,633.52,648.23,989.12
392.68,635.26,644.47,990.39
411.74,664.02,643.98,990.73
417.98,660.05,639.49,991.08
435.72,715.24,687.0,991.24
453.98,721.01,657.94,991.38
459.03,750.76,669.65,990.86
465.39,762.03,718.45,992.24
215.7,265.33,597.86,730.53
225.2,304.89,645.17,819.61
232.85,358.16,678.09,840.04
248.66,403.84,702.7,871.73
258.11,435.86,745.38,892.96
268.81,475.14,770.57,905.35
284.99,501.15,815.54,901.35
301.47,551.7,842.41,914.99
316.66,565.2,700.97,745.04
323.54,571.15,716.66,811.5
333.4,590.92,654.74,821.15
356.91,526.01,648.94,820.37
372.25,529.7,672.61,989.08
386.11,590.49,678.12,989.97
407.36,618.03,688.95,990.59
419.49,618.15,665.8,990.31
439.4,602.5,684.33,990.9
453.27,613.94,683.44,991.7
462.22,636.06,768.1,991.93
246.77,387.95,671.81,847.65
271.28,527.62,737.14,903.37
301.03,489.63,838.09,954.16
330.23,604.93,617.58,781.97
371.31,649.52,614.38,990.09
395.43,704.57,631.07,990.69
437.16,741.12,396.28,991.02
457.7,752.27,623.53,991.26
470.94,799.78,504.61,991.1
501.37,809.6,521.62,992.94
594.26,826.31,735.67,993.24
619.34,837.36,745.42,993.51
631.6,839.13,729.05,993.75
649.62,901.05,990.57,993.96
544.65,865.44,995.48,996.84
553.5,834.96,994.38,997.03
615.29,887.63,995.11,997.2
635.9,868.68,995.69,997.36
648.53,890.42,996.38,997.5
244.38,377.32,674.71,829.92
264.31,443.0,743.43,894.59
291.75,486.95,829.55,908.68
321.75,575.06,682.51,773.98
360.62,615.42,647.75,988.61
392.64,637.52,644.44,990.54
418.0,662.88,639.56,991.11
453.9,724.68,658.05,991.39
465.28,764.67,718.4,992.24
476.52,801.86,707.45,994.09
503.58,798.56,732.14,994.38
530.1,873.06,734.22,993.03
619.9,885.6,766.65,993.29
632.04,885.27,779.44,993.52
646.3,890.26,988.77,993.72
545.06,893.52,993.23,996.7
610.82,898.34,993.82,996.89
626.21,34.12,988.06,997.06
633.56,919.66,993.03,997.22
232.85,358.4,677.84,847.81
258.1,435.69,744.93,900.14
284.98,500.07,815.1,904.1
316.57,565.55,700.11,789.36
333.36,566.55,654.08,824.52
372.21,537.99,672.18,989.3
407.32,612.07,687.91,991.08
439.32,615.89,685.84,990.97
462.12,631.93,767.29,991.93
470.31,654.04,766.96,993.74
488.56,661.02,785.4,994.1
493.69,656.62,756.52,994.4
511.44,148.64,742.93,994.64
529.57,47.16,808.72,994.86
575.32,21.3,787.09,994.18
618.43,20.49,790.06,993.29
623.1,19.18,987.67,996.41
642.25,25.11,989.81,996.61
607.84,963.25,993.36,996.79
271.33,529.78,739.42,916.98
318.19,577.59,648.49,781.77
371.44,653.4,617.72,990.2
422.44,732.73,476.07,990.9
457.96,761.21,654.3,991.26
480.18,801.79,515.13,994.16
594.28,831.79,730.88,993.24
628.28,839.74,722.27,993.62
644.8,862.14,990.71,993.94
548.37,836.22,995.74,996.93
615.38,890.77,995.15,997.19
647.0,906.6,995.94,997.42
654.02,914.94,996.66,997.62
717.65,201.27,997.01,997.8
734.2,791.78,997.3,997.96
765.34,57.05,997.54,998.1
760.55,54.09,997.74,998.23
805.66,948.33,997.92,998.34
797.04,941.07,998.07,998.44
264.29,454.04,743.73,891.93
312.63,548.2,668.31,746.15
360.57,619.69,646.78,989.06
411.65,655.95,656.26,990.96
453.77,727.89,658.7,991.4
468.06,762.51,729.84,993.93
503.34,802.55,725.61,994.37
548.87,882.5,748.76,993.13
631.71,888.33,779.68,993.49
649.32,894.45,992.57,996.58
610.58,901.4,993.78,996.87
626.81,923.41,992.37,997.12
643.46,915.15,993.96,997.34
657.98,27.74,992.67,997.54
729.38,26.89,995.6,997.72
737.6,10.99,996.3,997.87
759.9,973.57,996.85,998.01
791.55,974.98,997.24,998.14
795.6,976.24,997.54,998.25
258.08,435.42,744.18,901.58
301.43,514.87,840.3,918.51
333.29,567.22,652.45,822.46
385.98,598.31,674.87,990.22
434.0,606.61,675.35,990.98
465.12,635.89,753.74,992.09
488.3,655.65,783.62,994.08
504.07,153.12,765.72,994.5
529.22,43.96,807.76,994.83
589.56,20.8,793.45,994.25
625.15,25.79,987.3,996.36
550.38,964.41,992.64,996.66
617.21,10.75,994.17,996.92
622.85,965.42,980.62,997.14
629.66,969.34,988.49,997.34
655.56,972.9,991.02,997.51
679.41,974.44,992.73,997.67
744.86,975.44,991.44,997.81
620.85,973.02,992.98,997.94
301.17,506.13,844.91,968.32
371.53,658.23,628.49,990.37
437.39,747.72,397.84,991.04
471.2,796.79,583.45,994.0
594.3,824.93,472.09,993.22
633.81,889.95,737.7,993.71
543.07,898.9,995.55,996.81
615.48,867.2,995.2,997.17
649.19,93.92,996.37,997.47
684.18,34.43,996.89,997.73
734.27,932.92,997.28,997.94
765.48,55.85,997.59,998.13
782.93,950.33,997.84,998.29
797.19,962.39,998.05,998.43
821.88,938.58,998.23,998.55
823.98,939.52,998.38,998.66
829.84,155.43,998.5,998.75
831.5,948.05,999.06,998.74
835.55,952.56,999.1,998.82
291.68,482.28,820.3,927.03
360.51,622.02,646.32,989.39
417.83,667.44,639.77,991.14
465.15,754.84,717.88,992.21
503.13,810.35,725.75,994.36
619.21,885.01,767.14,993.22
645.73,894.04,988.84,993.65
610.13,42.44,993.71,996.84
628.73,922.27,992.77,997.17
650.28,21.77,994.64,997.45
728.9,28.89,995.49,997.69
737.99,973.16,996.42,997.9
789.94,975.16,997.06,998.08
