OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.6,29.9,51.1,60.2
24.3,38.5,53.5,67.7
25.3,53.5,54.4,74.9
27.0,60.5,55.8,87.6
29.1,63.7,56.6,92.7
30.2,65.4,61.6,92.9
35.6,69.0,63.9,93.7
38.3,69.8,65.2,96.5
46.1,70.9,66.2,97.0
47.3,73.2,67.8,97.8
54.9,75.3,69.5,97.9
59.9,74.2,72.9,98.0
61.3,76.3,73.4,98.0
63.0,76.7,48.5,98.1
63.5,72.9,86.6,99.9
64.2,74.2,87.0,99.9
64.3,77.3,86.1,99.9
65.3,77.6,88.3,99.9
66.2,74.5,91.8,99.9
21.1,30.6,51.0,55.8
24.3,46.9,51.1,59.0
25.4,56.3,53.7,65.8
27.5,62.7,54.0,71.2
29.4,67.1,55.0,73.8
31.2,68.8,55.5,79.0
37.2,71.5,56.1,82.3
44.3,72.1,58.2,85.4
47.7,74.9,58.7,88.9
54.3,74.7,59.2,70.9
57.8,78.8,62.9,71.5
61.1,81.7,64.9,71.5
62.8,83.6,66.0,75.9
63.6,84.2,63.6,78.3
64.6,84.4,49.8,78.6
65.3,84.5,50.3,99.9
66.5,84.9,52.1,99.9
66.9,85.0,72.8,99.9
67.3,85.2,73.5,99.9
20.8,30.6,50.3,55.7
24.3,39.7,50.3,58.0
25.4,56.3,53.3,58.1
27.5,62.2,53.9,56.5
29.4,66.8,55.1,52.4
31.4,68.4,54.7,74.1
34.2,71.5,55.5,79.7
44.9,71.9,55.7,84.4
51.8,72.6,56.7,89.5
51.5,79.6,58.2,88.9
59.9,75.7,56.1,72.1
61.1,81.6,56.4,77.5
63.2,82.6,49.5,77.1
64.7,84.4,49.1,90.2
65.5,84.7,50.2,90.4
65.9,84.8,56.6,94.4
66.4,87.1,50.2,95.1
66.6,85.0,57.2,96.8
67.8,85.1,52.1,97.1
25.3,55.2,54.5,77.5
29.1,65.5,56.6,91.8
35.6,69.2,64.1,96.2
46.1,71.0,66.8,97.8
54.9,73.6,70.0,98.1
61.3,76.0,73.6,98.2
