OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.4,28.5,56.9,69.4
23.5,32.2,60.5,77.6
24.2,35.9,64.0,79.9
25.4,41.1,66.7,89.4
26.7,43.2,70.5,90.9
28.2,47.4,69.9,91.4
29.4,52.3,78.8,98.1
30.4,54.4,86.7,98.2
31.2,59.7,86.6,98.2
32.2,62.8,88.0,98.3
34.2,66.4,88.9,98.3
35.9,68.7,89.3,98.3
36.4,69.3,89.5,98.3
37.6,70.8,91.0,98.3
38.1,71.0,91.7,98.4
39.1,86.2,91.9,98.4
42.9,74.4,92.6,98.4
45.9,74.3,93.6,98.4
47.0,80.9,95.9,98.5
23.7,30.1,56.3,69.0
23.6,33.1,58.6,74.2
24.8,39.3,63.2,74.1
26.4,41.8,66.1,88.4
28.4,46.7,69.6,88.5
29.3,52.1,68.9,90.3
29.9,55.1,73.0,93.5
32.7,61.5,81.8,95.7
33.5,66.2,77.2,97.8
34.7,66.6,82.0,98.1
35.9,67.0,87.0,98.2
37.6,69.3,88.4,98.2
40.2,71.1,87.5,98.2
41.6,71.8,89.0,98.2
42.5,86.1,89.2,98.3
45.8,86.4,89.5,98.3
46.2,86.7,90.0,98.3
48.2,87.6,90.1,98.3
50.8,88.1,90.3,98.4
23.7,30.1,56.2,68.2
23.6,32.8,58.4,73.1
24.5,35.9,62.8,73.1
25.4,41.5,65.3,76.1
27.5,43.7,68.3,83.9
29.0,50.3,66.2,89.3
29.5,53.8,69.2,90.7
30.8,57.3,78.9,91.6
31.9,59.9,78.0,93.9
34.0,64.4,73.9,96.3
35.6,66.0,80.5,97.7
36.2,67.6,85.0,98.0
37.3,70.6,86.4,98.1
38.6,81.5,87.9,98.2
41.2,82.1,88.6,96.5
43.1,61.2,86.0,97.9
46.1,85.6,88.2,98.1
51.1,87.9,89.3,98.2
53.0,88.2,89.4,98.2
24.2,36.0,64.1,81.6
26.7,43.6,70.5,91.2
29.4,52.4,79.5,98.2
31.2,60.0,86.8,98.2
34.2,66.6,88.9,98.3
36.4,70.5,89.6,98.3
38.1,71.1,91.3,98.4
42.9,74.6,92.8,98.4
47.0,82.3,95.9,98.5
48.4,84.6,96.4,98.5
52.9,84.5,97.1,98.5
53.1,85.5,98.1,98.5
54.1,83.5,98.2,98.6
55.1,84.1,98.2,98.6
58.7,84.7,98.2,98.6
54.9,86.8,98.3,98.6
55.8,87.0,98.3,98.6
58.4,88.0,98.3,98.6
62.3,88.5,98.4,98.6
24.8,39.3,63.2,76.2
28.4,46.7,69.6,89.2
29.9,56.4,73.0,95.1
33.5,65.9,77.2,98.1
35.9,67.0,87.0,98.2
40.2,70.7,87.5,98.2
42.5,85.7,89.2,98.3
46.2,86.8,90.0,98.3
50.8,89.1,90.3,98.4
52.1,90.0,91.6,98.4
54.6,88.9,93.0,98.4
57.8,91.0,94.6,98.5
61.2,92.6,96.2,98.5
63.5,93.2,94.0,98.5
62.7,93.4,95.0,98.5
67.7,94.1,96.0,98.5
70.1,94.3,96.5,98.6
70.1,94.5,98.5,98.9
70.0,94.7,98.7,98.9
24.5,35.8,62.6,71.6
27.5,43.5,68.3,88.0
29.5,53.7,69.2,90.7
31.9,59.2,77.5,94.6
35.5,67.1,80.5,97.6
37.3,70.7,86.4,98.1
41.2,82.1,88.5,96.6
46.1,85.8,88.0,98.2
53.0,88.3,89.4,98.3
58.8,88.8,90.0,98.3
63.8,89.2,90.6,98.3
61.4,90.1,90.7,98.4
65.2,89.4,92.6,98.8
67.1,89.5,93.6,98.8
68.3,89.7,95.2,98.9
70.6,91.4,91.6,98.5
70.8,91.5,91.9,98.5
70.3,93.5,92.1,98.5
79.4,93.5,92.5,98.5
26.7,43.5,70.8,91.4
30.1,56.4,87.3,98.2
34.2,66.5,89.0,98.3
37.5,71.0,91.5,98.4
42.9,74.8,92.8,98.5
48.0,88.2,96.4,98.5
52.7,85.3,97.4,98.5
53.6,85.8,98.1,98.6
55.1,84.3,98.2,98.6
60.5,85.2,98.3,98.6
57.2,87.9,98.3,98.6
58.6,88.3,98.3,98.6
68.4,88.5,98.5,98.6
70.0,90.9,98.5,98.6
74.2,91.4,98.9,98.9
74.4,91.5,98.9,98.9
76.7,90.0,98.9,98.9
62.4,91.8,98.9,98.9
78.7,93.2,99.0,99.0
28.3,46.6,69.6,89.2
32.7,61.5,81.8,97.7
35.9,67.0,87.0,98.2
41.5,85.8,89.0,98.3
46.2,86.8,90.0,98.4
51.6,87.8,90.5,98.4
54.1,90.6,93.0,98.5
59.6,89.7,95.9,98.5
63.4,93.0,94.0,98.5
66.6,94.1,95.2,98.5
70.1,94.4,96.5,98.6
70.0,94.8,98.5,98.9
74.5,95.0,98.7,98.9
74.9,94.9,98.8,98.9
75.0,95.1,98.8,98.9
75.1,87.3,98.9,98.9
75.2,87.9,98.9,99.0
75.5,95.1,98.9,99.0
77.6,95.4,98.9,99.0
27.4,43.3,68.3,88.9
30.8,56.6,78.7,92.9
35.5,66.3,80.7,98.0
38.0,76.7,87.8,96.0
46.1,85.7,87.9,98.2
56.2,88.5,89.6,98.3
63.8,89.6,90.5,98.3
64.8,90.5,91.3,98.8
67.1,89.5,93.4,98.8
70.4,91.1,90.9,98.5
70.6,93.0,91.9,98.5
70.3,94.5,92.4,98.5
84.2,94.6,93.6,98.5
86.4,94.7,95.5,98.6
86.7,95.1,96.1,98.6
86.6,2.0,96.7,98.6
87.2,2.0,97.9,98.6
87.5,1.9,98.1,98.6
87.8,87.5,98.1,98.6
29.4,53.8,78.3,98.2
34.1,67.7,89.1,98.3
38.0,74.7,91.9,98.4
47.0,88.0,95.9,98.5
52.7,85.5,97.9,98.5
53.7,85.9,98.2,98.6
58.8,84.9,98.3,98.6
56.4,88.1,98.3,98.6
64.3,88.4,98.4,98.6
69.7,90.9,98.5,98.6
74.2,91.5,98.9,98.9
75.8,94.6,98.9,98.9
62.4,91.8,98.9,98.9
78.7,93.0,99.0,99.0
62.6,94.7,99.0,99.0
62.7,94.7,99.0,99.0
85.3,94.6,99.0,99.0
85.4,94.7,99.0,99.0
64.8,2.1,99.0,99.0
29.9,55.1,74.0,96.2
35.8,67.8,84.9,98.2
42.5,86.1,89.2,98.3
51.4,88.2,90.2,98.4
54.1,90.9,93.0,98.5
61.1,93.1,96.2,98.5
62.7,94.0,95.1,98.5
69.7,94.5,96.5,98.6
70.0,94.9,98.7,98.9
74.6,94.9,98.7,98.9
74.9,95.6,98.8,98.9
75.1,90.1,98.9,98.9
77.8,95.1,98.9,99.0
77.6,95.4,98.9,99.0
78.6,91.3,98.1,98.5
90.1,91.4,98.0,98.3
75.9,91.2,97.8,98.1
87.2,92.5,97.8,98.1
91.3,95.6,97.8,98.1
29.5,53.3,69.1,91.0
35.4,67.1,80.4,98.0
40.9,84.6,88.2,96.8
52.5,88.0,89.3,98.3
63.7,89.6,90.4,98.3
65.1,90.5,92.6,98.8
68.2,89.9,90.7,98.5
70.6,93.2,91.9,98.5
77.5,93.7,92.4,98.5
85.9,94.9,94.9,98.6
86.7,2.0,95.6,98.6
87.0,1.9,96.7,98.6
87.4,2.0,98.0,98.6
87.7,2.0,98.1,98.6
88.4,1.9,98.4,98.6
88.6,88.8,98.8,99.4
88.7,89.6,98.9,99.4
88.9,86.9,98.9,99.4
89.0,2.0,99.2,99.4
31.1,62.6,87.8,98.3
37.5,72.6,91.7,98.4
47.1,88.8,96.4,98.5
53.0,85.8,98.0,98.6
55.1,84.8,98.2,98.6
55.1,88.0,98.3,98.6
64.3,89.2,98.4,98.6
70.4,94.2,98.5,98.6
77.2,94.6,98.9,98.9
75.9,91.8,98.9,98.9
78.8,93.1,99.0,99.0
62.7,94.7,99.0,99.0
85.5,2.4,99.0,99.0
85.4,94.7,99.0,99.0
64.7,4.8,99.0,99.0
71.0,4.8,99.0,99.0
86.6,4.8,99.0,99.0
86.7,4.8,99.0,99.0
86.9,4.8,99.0,99.0
33.3,64.6,77.2,98.2
41.6,85.8,89.0,98.3
50.0,88.3,90.1,98.4
55.8,90.7,93.5,98.5
63.2,93.4,93.7,98.5
68.2,94.4,96.0,98.6
70.0,95.0,98.7,98.9
74.7,95.4,98.8,98.9
75.0,87.8,98.8,98.9
75.5,90.9,98.9,99.0
77.5,91.2,98.9,99.0
76.1,91.4,98.1,98.5
75.8,91.3,98.0,98.3
86.4,91.4,97.8,98.1
91.2,95.6,97.8,98.1
91.4,95.7,98.0,98.1
91.5,95.7,99.4,99.4
91.7,95.7,99.4,99.4
88.9,95.8,99.4,99.4
31.8,59.0,77.0,95.8
37.9,76.6,87.4,96.5
52.4,88.0,89.4,98.3
64.1,90.1,90.6,98.4
67.0,90.9,92.7,98.8
70.7,91.5,91.4,98.5
71.2,94.6,92.2,98.5
86.4,95.1,94.9,98.6
87.0,1.9,96.2,98.6
86.9,87.3,97.2,98.6
87.7,87.6,98.1,98.6
88.0,95.4,98.4,98.6
88.5,1.8,98.8,99.4
88.8,91.1,98.9,99.4
89.1,2.0,99.0,99.4
89.1,1.9,99.2,99.4
91.8,1.8,99.3,99.4
92.1,1.8,99.3,99.4
93.5,1.6,99.3,99.4
34.1,70.3,89.3,98.4
42.8,74.9,93.6,98.5
52.7,85.7,98.0,98.6
55.1,84.9,98.2,98.6
55.8,87.1,98.3,98.6
68.3,94.1,98.5,98.6
74.2,94.6,98.9,98.9
79.0,94.7,98.9,98.9
62.7,94.7,99.0,99.0
62.7,94.7,99.0,99.0
85.2,93.8,99.0,99.0
85.5,3.6,99.0,99.0
67.5,3.8,99.0,99.0
86.4,3.8,99.0,99.0
86.8,3.8,99.0,99.0
87.0,3.9,99.0,99.0
87.3,3.9,99.4,99.4
87.7,3.8,99.4,99.4
87.8,95.2,99.4,99.4
35.5,69.1,83.5,98.2
46.1,87.3,89.5,98.4
55.3,90.5,92.3,98.5
63.2,93.7,93.7,98.5
69.9,94.6,96.2,98.6
70.4,95.2,98.7,98.9
74.7,87.6,98.8,98.9
75.1,90.9,98.9,98.9
75.2,91.2,98.9,99.0
88.6,91.5,98.1,98.5
75.7,91.4,98.2,98.5
91.1,91.8,97.8,98.1
91.4,95.7,97.9,98.1
91.5,95.7,99.4,99.4
91.7,95.8,99.4,99.4
89.7,95.8,99.4,99.4
