OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
238.68,344.48,575.39,731.57
265.35,408.65,613.43,858.0
294.79,487.85,703.54,881.18
320.57,522.12,720.81,979.33
344.44,601.79,767.27,989.13
376.74,649.22,746.27,993.96
420.47,663.01,805.75,995.55
434.2,731.11,830.94,997.3
448.55,742.3,851.61,998.22
466.43,703.03,861.81,998.72
469.58,739.56,869.68,998.99
470.27,707.96,886.61,999.16
483.9,795.94,894.31,999.26
499.33,815.49,907.15,999.33
512.42,808.38,964.21,999.38
507.54,814.02,971.49,999.42
530.99,807.84,976.08,999.45
539.75,807.32,986.74,999.48
592.26,840.72,987.43,999.5
239.06,348.9,573.42,581.99
273.77,418.61,597.11,767.19
297.27,493.66,675.24,852.49
332.2,533.51,681.37,944.56
352.31,610.86,710.3,969.52
386.39,649.47,751.7,981.84
431.06,670.03,720.01,988.38
451.81,731.84,734.01,986.38
464.56,746.69,753.2,990.7
481.58,720.78,829.87,994.0
482.11,795.4,838.18,995.41
491.02,806.24,853.02,996.53
505.65,664.2,868.15,997.55
505.82,674.87,874.05,998.22
514.33,823.93,901.04,998.66
532.01,807.19,943.17,998.95
542.61,813.27,951.37,999.14
548.51,841.8,964.9,999.28
639.94,826.39,968.89,999.37
238.72,348.44,566.35,669.51
273.59,427.12,580.13,611.13
296.82,492.27,660.35,741.27
332.06,527.43,611.44,900.25
353.45,622.08,694.03,937.86
399.71,656.53,716.13,940.71
427.1,697.91,729.86,968.77
453.06,731.37,780.42,976.96
469.08,743.72,827.53,983.39
475.84,660.84,732.04,986.22
489.96,624.25,744.13,990.97
498.5,645.96,752.78,986.43
503.5,664.25,761.1,990.72
521.3,796.52,800.98,991.56
527.53,831.73,849.74,993.68
595.09,681.36,884.65,994.58
600.58,806.15,886.26,994.5
646.29,691.69,913.32,995.74
658.98,716.28,908.01,995.8
294.88,487.87,706.92,906.1
344.5,601.13,764.99,992.49
420.4,670.41,805.43,996.86
448.32,742.76,853.43,998.62
469.16,635.0,872.05,999.12
483.36,758.31,896.85,999.31
512.88,809.54,966.94,999.4
530.2,816.45,984.33,999.46
591.84,868.93,988.3,999.51
655.08,874.91,992.09,999.54
569.19,831.91,994.06,999.57
570.13,821.34,995.75,999.59
566.61,817.87,994.81,999.61
572.17,881.44,995.95,999.63
598.29,882.84,997.77,999.64
691.25,877.26,998.26,999.66
746.16,898.36,998.6,999.67
627.6,920.09,998.85,999.68
693.66,901.87,999.03,999.69
297.43,490.14,681.34,874.34
352.51,605.81,711.32,975.4
431.26,668.96,720.35,988.15
464.51,736.59,753.47,992.5
481.8,791.85,838.73,996.26
505.14,660.42,868.65,997.98
513.01,828.23,901.43,998.86
541.83,810.92,956.67,999.24
639.38,857.98,969.24,999.41
663.15,879.87,979.44,999.5
710.94,706.73,981.37,999.55
650.14,888.96,987.27,999.58
582.64,837.91,990.91,999.61
599.76,735.87,991.61,999.63
594.66,909.09,993.68,999.64
605.51,915.82,991.13,999.66
617.56,832.22,993.96,999.67
628.3,914.32,995.32,999.68
632.15,933.74,995.74,999.69
297.02,487.14,660.6,740.81
353.77,611.68,694.02,944.24
427.42,684.35,731.77,972.96
469.2,738.02,827.68,984.3
491.75,624.04,743.6,982.58
504.3,743.27,760.47,991.41
528.41,673.76,854.73,993.97
600.02,686.38,902.55,994.67
658.35,707.15,907.59,995.9
715.17,890.21,962.02,996.93
658.16,859.01,970.55,998.01
691.2,727.21,965.24,998.66
577.61,746.55,973.39,999.05
716.95,898.72,979.14,999.29
774.18,908.09,982.3,999.44
789.83,753.7,986.11,999.53
603.66,754.48,987.55,999.59
711.71,915.61,990.3,999.64
628.87,817.46,992.33,999.66
344.6,606.26,771.56,994.44
433.83,725.72,841.55,998.46
469.36,637.55,876.71,999.19
501.41,797.09,911.14,999.38
530.54,812.9,985.9,999.47
597.12,869.71,991.26,999.53
569.19,830.38,994.55,999.57
555.81,817.35,994.37,999.6
573.1,888.37,996.24,999.63
601.08,886.65,998.16,999.65
746.47,915.58,998.67,999.67
629.2,859.28,998.99,999.69
738.92,866.24,999.19,999.7
749.97,931.78,999.32,999.72
759.24,934.45,999.42,999.73
812.48,933.85,999.49,999.74
756.74,933.05,999.55,999.76
630.61,873.8,999.6,999.77
767.46,909.44,999.64,999.78
352.84,594.79,712.49,979.15
452.06,717.8,734.76,990.0
481.33,782.9,838.89,996.58
504.71,664.57,875.05,998.74
540.78,805.22,958.5,999.31
656.06,884.16,974.38,999.48
710.91,732.86,982.43,999.56
681.01,889.87,989.5,999.6
666.38,744.13,991.77,999.63
601.38,915.23,989.79,999.65
621.75,829.93,994.02,999.67
624.97,932.13,995.23,999.69
629.01,937.83,996.68,999.7
804.03,938.68,997.41,999.72
758.7,910.02,998.13,999.73
820.36,960.05,998.62,999.74
645.1,938.42,998.96,999.76
661.58,936.55,999.2,999.77
875.85,956.8,999.37,999.78
354.28,601.72,687.08,948.57
453.91,720.68,780.38,979.55
491.47,620.95,742.89,983.15
520.93,829.55,800.97,993.94
613.53,850.33,902.76,994.74
661.77,707.22,949.32,996.78
657.42,878.68,970.44,997.99
718.35,731.77,968.74,998.87
726.5,880.34,978.92,999.29
710.37,906.99,983.81,999.49
601.65,907.37,986.79,999.59
620.59,923.45,991.3,999.65
641.84,842.9,993.76,999.68
636.07,930.42,993.94,999.71
637.53,949.1,991.34,999.73
856.08,949.03,993.44,999.74
655.95,942.49,995.01,999.76
652.64,937.09,994.34,999.77
652.23,953.23,995.6,999.78
420.39,670.23,818.28,998.22
468.6,729.57,881.61,999.23
508.86,797.03,971.89,999.42
546.33,823.34,990.58,999.51
564.9,841.15,995.15,999.57
573.29,880.79,995.66,999.61
678.4,884.66,998.09,999.64
744.97,927.34,998.75,999.67
630.24,903.81,999.1,999.69
747.82,895.87,999.3,999.71
758.03,937.86,999.43,999.73
814.42,911.4,999.52,999.75
741.62,908.23,999.59,999.77
766.29,946.93,999.64,999.78
757.82,932.52,999.68,999.79
645.63,939.07,999.71,999.81
671.43,943.34,999.74,999.82
