OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
222.95,281.3,611.31,854.19
235.98,314.93,675.33,918.2
248.64,366.81,729.2,962.39
267.69,426.53,759.76,980.92
279.43,438.48,814.07,989.34
289.35,504.29,855.01,992.94
305.23,595.86,885.61,994.17
317.59,636.06,903.46,994.86
325.27,678.75,928.48,995.82
332.32,696.89,966.71,996.73
365.39,705.05,972.5,997.01
382.84,708.36,978.29,997.23
420.44,751.25,983.04,997.4
420.23,788.52,985.23,997.53
431.39,765.62,988.1,997.65
434.41,726.59,990.28,997.75
445.83,783.45,991.93,997.83
464.66,825.93,993.18,997.9
485.4,829.63,994.14,997.97
223.13,280.06,595.02,797.36
236.22,315.23,647.75,895.2
248.72,368.53,683.68,912.76
268.09,419.01,735.63,947.91
279.67,477.64,759.06,977.06
286.94,476.35,807.21,989.18
305.95,633.02,834.89,991.36
316.59,639.15,862.18,993.36
327.33,671.31,909.57,995.36
360.05,130.15,908.14,993.56
370.91,72.56,940.43,995.02
371.1,787.08,955.27,995.93
381.79,786.44,968.35,996.55
419.16,804.62,971.72,996.97
431.19,143.78,975.8,997.25
436.29,821.02,980.31,997.46
444.48,874.54,983.94,997.61
502.94,837.41,984.41,997.73
507.06,835.96,987.46,997.82
223.11,278.64,577.27,746.69
236.21,314.37,629.75,842.21
248.51,364.33,676.3,906.38
266.93,410.99,705.69,910.75
277.64,425.27,734.12,923.63
284.96,487.88,766.5,965.97
304.59,509.05,809.5,984.73
310.6,40.32,817.24,989.69
325.4,37.09,871.61,994.19
315.13,20.84,892.21,994.58
327.2,37.42,910.41,989.38
323.88,35.74,914.1,991.91
330.16,25.27,927.77,991.76
417.14,23.74,942.06,993.49
426.49,23.24,955.62,994.72
433.71,22.81,968.73,995.6
439.22,21.12,971.2,994.54
476.69,20.48,974.38,995.42
494.15,20.28,977.66,996.08
248.6,368.66,732.62,969.93
279.34,449.57,818.28,992.35
305.11,624.49,889.54,994.55
325.11,666.9,931.6,995.88
