OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.9,28.8,59.8,84.5
25.0,30.8,64.7,91.4
26.2,34.0,69.2,95.4
26.6,35.8,74.4,97.3
27.7,37.1,78.6,98.6
28.7,43.3,81.2,99.8
29.1,45.2,86.2,99.8
29.7,47.7,88.6,99.8
30.0,50.3,90.2,99.8
30.3,54.1,90.8,99.8
33.1,56.7,93.0,99.8
33.2,58.9,94.1,99.8
33.6,58.0,95.6,99.8
34.0,58.3,95.1,99.8
34.3,60.5,95.4,99.8
35.4,61.0,97.2,99.8
36.0,66.0,97.5,99.8
36.3,69.6,97.5,99.8
36.4,70.4,97.7,99.8
24.1,29.8,57.8,77.6
25.3,33.5,62.8,87.5
26.6,35.7,66.5,92.3
27.7,40.1,69.8,93.7
28.5,44.4,73.9,96.3
29.4,49.7,78.4,98.6
29.6,51.3,80.7,99.2
30.3,56.5,83.7,99.5
32.8,55.7,87.1,99.7
33.5,58.9,88.8,99.8
33.9,58.4,88.8,99.8
35.0,58.9,90.3,99.8
35.8,58.6,91.2,99.8
36.3,58.6,93.0,99.8
37.2,67.2,93.6,99.8
39.8,66.9,94.8,99.8
41.3,67.5,95.6,99.8
41.9,72.1,95.7,99.8
43.8,78.0,96.2,99.8
24.5,30.8,56.4,73.2
25.8,34.8,61.2,84.5
27.4,35.6,65.3,88.0
28.4,40.1,68.8,92.8
29.7,43.8,70.3,94.9
29.6,49.3,74.5,96.1
29.8,51.1,78.3,96.6
31.1,54.7,79.4,98.0
33.2,55.8,83.4,98.4
33.6,57.4,85.9,98.7
34.1,58.4,86.8,99.3
35.1,60.6,87.7,99.4
36.0,61.0,90.0,99.5
36.8,66.8,89.0,99.8
37.3,68.2,90.2,99.8
38.9,74.6,94.0,99.8
41.0,78.3,92.0,99.8
43.0,82.3,93.5,99.8
43.5,82.5,93.7,99.8
26.2,34.2,69.5,96.2
27.7,39.9,79.4,99.7
29.1,45.5,86.3,99.8
30.0,51.2,90.6,99.8
33.1,55.3,93.3,99.8
33.6,58.0,94.2,99.8
34.3,61.0,95.8,99.8
36.0,66.3,97.6,99.8
