OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
25.7,31.3,49.4,50.0
27.4,39.4,48.8,52.7
29.0,44.4,48.6,61.6
29.7,49.6,48.5,49.7
31.2,64.3,50.3,69.3
32.4,65.9,50.3,37.9
32.6,69.5,50.8,26.6
35.8,73.5,50.6,55.6
38.3,74.0,51.7,59.5
39.5,74.3,52.8,47.9
41.9,74.8,52.9,62.1
55.0,76.5,55.1,63.0
42.1,73.9,60.9,25.7
57.3,74.8,43.9,15.2
58.1,77.0,39.9,18.0
62.0,78.6,39.6,7.0
63.2,83.3,39.0,1.4
63.9,79.3,45.6,0.8
65.1,79.0,46.0,0.7
25.7,31.9,49.0,49.1
27.5,40.2,48.7,53.0
29.2,44.9,48.4,58.4
30.0,62.0,48.8,62.7
31.5,65.6,48.7,47.9
34.1,70.3,50.8,47.3
34.8,72.9,51.0,52.4
37.5,73.9,52.0,56.2
40.0,75.4,53.2,73.6
41.5,76.5,53.2,73.1
42.3,79.3,54.4,75.6
56.7,78.1,57.3,77.1
57.4,67.1,57.4,75.0
62.0,67.5,56.5,75.5
63.1,68.0,62.8,67.7
65.3,68.7,63.9,67.6
66.4,72.6,67.1,66.6
68.8,88.4,44.3,67.7
69.4,88.6,45.3,25.4
25.7,32.6,48.5,50.8
27.5,39.8,48.7,52.9
29.3,44.7,48.4,52.2
30.2,63.1,48.7,60.8
31.7,67.0,48.3,44.2
32.5,70.9,50.3,68.4
35.6,73.1,50.2,39.4
37.4,74.2,51.7,54.6
40.1,75.3,53.0,45.4
41.5,76.2,52.8,72.2
56.3,78.2,57.3,74.7
57.0,88.0,58.4,72.5
60.3,88.5,54.0,62.9
63.5,67.1,57.8,74.7
65.2,67.7,61.0,63.7
65.6,46.4,61.5,60.5
67.7,60.5,61.9,63.6
70.0,88.2,62.9,62.0
69.6,88.5,68.5,62.3
29.0,44.8,48.6,58.0
31.2,64.3,50.3,70.4
32.5,72.0,50.9,57.5
38.2,73.6,53.1,59.4
41.9,75.3,52.9,61.4
42.1,74.3,61.0,22.1
58.1,77.3,39.9,7.7
63.1,79.0,39.0,0.7
64.9,79.2,46.2,0.6
64.9,84.8,49.7,0.3
66.9,87.7,45.4,0.3
70.8,88.4,55.3,0.3
71.8,88.5,41.9,0.3
72.0,88.8,4.2,0.3
73.5,89.9,5.4,0.3
75.8,89.3,3.7,0.3
76.3,85.7,3.5,0.3
67.8,85.7,97.2,99.6
68.7,86.5,97.3,99.6
29.2,44.8,48.4,58.5
31.5,65.7,48.7,45.3
34.8,72.7,50.3,54.4
40.0,75.4,53.2,73.6
42.3,79.3,57.1,77.2
57.4,67.1,57.4,70.5
63.1,68.2,62.8,68.1
66.3,72.6,67.1,68.0
69.4,88.6,45.5,1.0
70.2,89.4,49.0,0.8
73.3,90.2,46.1,0.8
74.1,90.1,46.0,0.7
75.3,3.3,39.7,0.5
76.9,35.1,50.8,0.5
76.6,3.0,48.1,0.5
77.8,91.2,47.7,0.4
78.9,32.5,50.2,0.3
67.3,33.9,95.9,99.6
67.8,69.0,96.2,99.6
29.3,44.5,48.4,57.8
31.7,66.8,48.3,44.1
35.6,72.7,50.9,42.6
39.4,75.1,53.0,45.5
56.3,76.7,57.3,74.3
60.3,88.6,53.7,75.8
65.2,67.8,61.0,76.0
67.6,61.9,61.9,67.1
69.4,88.5,68.5,78.1
73.1,89.1,46.4,64.3
74.0,91.9,69.1,66.4
75.1,1.8,45.6,5.1
77.1,4.1,44.8,3.4
77.3,1.0,43.3,3.3
76.5,0.9,45.3,1.4
79.1,0.9,44.3,0.9
77.9,3.5,59.9,0.9
79.9,0.9,75.0,97.7
67.2,0.9,73.0,97.7
31.2,63.3,50.3,68.8
35.6,73.5,52.7,62.9
41.8,75.3,57.9,63.6
57.3,76.6,40.3,8.5
63.1,79.3,37.9,0.6
64.1,84.7,43.4,0.3
66.8,87.8,38.6,0.3
71.3,88.5,39.1,0.3
72.0,88.9,4.2,0.3
75.6,89.4,3.8,0.3
74.4,85.7,3.1,0.3
76.2,87.1,97.2,99.6
73.6,88.5,97.7,99.6
77.4,93.4,97.8,99.7
78.6,93.5,99.4,99.7
77.8,89.9,99.5,99.7
79.2,91.0,99.5,99.7
79.2,91.0,99.5,99.7
79.8,90.7,99.6,99.7
31.4,65.3,48.7,45.8
37.1,73.5,52.9,72.0
42.3,79.3,57.1,88.1
61.2,67.5,56.7,67.9
63.6,78.8,67.4,68.1
69.3,89.0,44.7,0.8
73.2,90.4,46.2,0.8
74.9,75.6,44.2,0.5
77.9,60.6,50.9,0.5
77.9,91.2,59.3,0.4
78.8,2.5,50.6,0.3
67.5,80.6,96.0,99.6
68.6,81.1,96.5,99.6
69.3,94.2,97.6,99.7
69.8,94.3,96.8,99.7
79.8,95.2,65.3,99.7
89.8,88.9,75.6,99.7
89.3,93.9,71.3,99.7
91.0,93.2,99.0,99.7
31.7,66.5,48.3,67.0
37.4,73.3,51.7,50.9
56.3,77.4,57.3,87.7
63.5,66.9,57.6,75.7
67.6,88.3,61.9,72.2
72.8,88.9,68.4,68.0
74.0,91.3,69.0,73.2
76.0,4.3,44.4,5.0
77.2,0.9,43.4,4.8
77.8,0.9,43.9,0.9
77.4,0.9,59.2,0.9
67.2,0.9,72.8,97.7
67.9,0.6,73.7,98.2
68.3,0.6,60.3,99.3
69.2,0.6,64.1,99.4
70.3,92.8,61.3,99.4
89.4,91.9,68.1,99.6
90.0,93.2,61.5,99.7
90.1,91.1,74.7,99.7
32.5,69.1,51.2,58.5
41.8,75.9,58.0,70.2
57.5,78.8,41.1,0.7
64.6,79.7,45.2,0.3
66.7,88.8,55.4,0.3
71.7,88.8,6.5,0.3
73.3,87.1,4.0,0.3
74.1,87.5,3.1,0.3
68.6,87.8,97.3,99.6
74.4,88.3,97.8,99.7
77.9,90.3,99.5,99.7
78.7,90.0,99.5,99.7
79.2,89.9,99.5,99.7
79.8,91.0,99.6,99.7
80.1,91.5,99.6,99.7
86.3,93.5,99.6,99.7
89.2,93.5,99.6,99.7
81.5,92.1,99.6,99.7
81.6,93.6,99.6,99.7
34.7,71.4,50.4,59.3
42.3,76.3,57.1,87.9
63.0,68.0,58.1,70.7
69.6,88.9,45.8,1.0
73.2,90.5,45.9,0.8
75.2,66.8,40.4,0.5
76.0,63.7,47.9,0.4
78.1,30.3,32.5,0.3
67.8,2.7,96.2,99.6
69.0,92.5,96.1,99.7
70.1,94.5,96.8,99.7
79.5,95.4,69.9,99.7
90.0,93.0,70.4,99.7
90.5,95.6,99.0,99.7
91.1,95.7,97.6,99.7
91.1,95.4,98.1,99.7
91.4,95.5,98.5,99.7
91.6,95.0,99.0,99.7
91.7,94.8,99.2,99.7
35.5,68.0,50.9,43.6
56.3,76.8,57.3,61.4
65.2,39.0,60.8,63.0
69.5,88.6,68.4,63.8
74.3,92.0,68.7,74.8
76.2,1.5,45.3,5.0
78.1,0.9,43.9,1.4
77.3,0.6,45.8,0.9
67.4,0.6,72.8,98.1
68.2,0.6,75.2,99.3
69.2,0.6,63.6,99.3
70.7,93.0,55.9,99.5
89.4,93.2,54.9,99.5
90.1,93.6,74.5,99.7
91.3,93.5,54.5,99.7
65.6,91.4,66.3,99.7
7.0,93.9,61.9,99.7
65.5,93.2,64.6,99.7
8.3,93.4,76.5,99.7
38.0,74.2,52.8,67.6
57.3,76.5,40.2,1.5
64.5,79.7,45.2,0.3
67.7,88.1,56.7,0.3
71.7,89.1,32.6,0.3
