OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
222.38,291.15,576.69,721.24
234.49,356.91,610.72,739.89
248.89,401.71,652.74,770.64
265.87,482.7,667.8,738.0
283.28,558.43,670.92,137.53
296.48,613.7,707.01,30.89
309.43,655.06,724.26,987.53
332.04,684.0,741.42,989.91
354.07,535.19,749.05,991.18
373.01,559.43,734.62,991.87
389.45,801.23,721.99,992.28
396.97,819.22,738.84,992.53
404.15,831.55,755.28,992.69
411.03,838.65,766.1,2.6
499.1,849.13,763.31,2.31
522.71,858.39,770.63,2.11
551.44,862.0,736.65,1.95
599.11,851.34,19.43,1.83
608.58,860.52,15.92,1.73
222.97,291.54,578.42,724.58
235.25,357.3,610.8,753.16
249.81,399.74,652.81,823.78
266.83,478.08,672.37,862.15
284.93,538.0,696.46,717.24
296.23,593.33,699.4,358.78
310.07,664.35,716.69,945.8
335.12,683.36,740.79,954.31
359.22,286.98,747.93,972.0
370.8,259.01,767.23,982.25
390.82,766.84,756.76,985.54
399.66,790.26,761.3,987.55
408.34,835.4,770.38,989.54
417.35,838.52,769.33,992.19
501.99,869.19,826.15,146.97
525.37,878.42,833.12,14.21
551.43,856.78,816.88,11.18
570.88,875.69,80.77,7.67
607.47,865.41,54.38,4.65
224.21,293.05,579.85,714.61
237.17,361.28,612.13,758.93
255.2,404.01,654.21,820.24
269.29,489.57,679.88,818.95
286.83,561.0,697.44,860.99
301.74,584.15,718.87,750.45
323.56,673.14,722.69,905.94
344.07,713.9,736.84,920.17
364.89,721.69,746.35,924.49
380.83,262.83,749.47,942.8
393.74,827.48,765.9,949.76
411.09,832.65,771.78,945.92
414.0,839.69,787.67,983.23
485.56,848.44,810.28,985.67
492.89,875.88,811.17,987.06
539.44,876.78,807.31,992.71
554.08,893.0,535.46,992.96
574.05,881.19,310.49,124.26
617.07,894.05,285.39,55.36
248.87,402.08,655.27,779.97
283.22,559.05,674.39,133.55
309.44,655.38,727.7,989.98
353.96,536.21,741.64,992.03
389.31,800.09,723.56,992.66
403.96,828.87,758.08,993.54
498.74,852.34,767.77,2.17
551.03,845.85,737.96,1.89
608.15,859.74,13.89,1.7
641.75,870.35,5.73,1.56
633.86,872.08,951.98,1.45
678.08,888.67,964.39,1.35
687.46,902.29,972.07,1.27
696.07,905.32,980.6,1.2
707.92,930.27,983.28,1.13
708.95,918.95,985.1,1.07
805.0,841.91,987.84,1.02
814.06,850.75,988.96,0.97
817.68,904.31,1.56,0.8
249.77,395.86,654.82,843.4
284.84,538.53,698.27,771.68
309.98,662.82,732.75,944.74
359.07,716.45,749.66,981.81
390.63,801.56,762.12,987.84
408.33,832.63,772.19,992.37
501.64,873.59,825.79,16.81
551.4,871.22,819.53,10.28
607.04,865.94,54.31,4.24
631.91,901.76,23.34,3.0
445.25,811.43,905.52,2.28
463.48,879.3,916.83,1.85
515.29,954.74,919.13,1.58
526.54,817.07,933.18,1.39
613.78,825.6,940.88,1.27
623.16,842.57,951.15,1.17
788.86,841.66,953.88,1.09
791.25,838.53,952.37,1.03
842.08,973.24,958.61,0.98
255.16,401.44,654.84,826.83
286.75,547.98,698.07,864.67
323.56,668.45,723.27,912.42
364.84,720.8,746.82,934.52
393.62,825.46,766.37,948.49
413.95,835.45,789.55,985.29
492.7,856.55,811.63,992.76
553.79,893.88,536.48,911.03
616.75,901.99,279.68,115.1
646.09,904.31,97.98,38.56
682.1,903.72,858.46,31.55
451.4,872.74,883.65,22.32
414.3,807.98,907.72,21.0
260.82,816.29,891.87,22.14
285.61,815.43,898.74,23.76
621.98,819.68,909.18,19.54
846.75,973.19,915.73,17.32
