OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
208.22,225.19,594.97,809.75
212.07,249.77,644.96,883.75
218.04,262.36,708.13,902.42
222.2,302.66,719.6,911.38
234.72,283.6,748.91,909.71
242.14,416.04,798.12,936.01
243.22,383.71,815.73,945.07
245.81,475.64,842.55,965.64
253.79,458.27,844.85,980.49
258.02,557.15,886.77,986.89
284.57,583.61,894.6,990.58
289.23,599.76,897.95,873.7
292.23,605.99,900.78,878.93
301.37,660.07,909.36,889.31
319.56,670.4,903.81,857.48
322.72,683.07,903.78,845.37
324.91,773.43,904.57,847.0
337.31,809.4,913.37,897.02
346.83,822.32,921.04,849.12
207.18,222.21,592.09,775.16
210.32,242.15,637.87,839.27
215.05,258.19,695.29,895.44
220.56,265.91,717.01,906.47
232.44,344.56,743.94,907.33
233.62,250.23,773.9,902.8
238.8,258.19,806.45,912.05
242.55,279.05,815.48,923.25
252.28,264.25,837.59,925.8
252.39,546.9,882.05,930.78
259.04,583.89,855.05,925.88
261.26,590.06,888.99,925.24
299.17,593.14,897.63,920.88
291.45,627.16,898.53,929.1
299.53,633.67,905.96,921.17
304.31,609.05,902.59,929.18
264.42,655.21,909.35,919.59
281.2,733.77,908.93,926.91
284.88,739.33,907.16,948.97
206.27,219.73,583.88,753.47
209.0,231.41,627.61,830.12
214.0,249.73,666.98,871.5
218.31,259.83,721.82,904.38
222.72,284.77,731.15,905.64
225.39,144.67,754.44,905.25
234.3,119.26,797.5,910.49
241.3,114.18,817.58,918.45
246.14,507.91,815.1,914.84
247.25,290.11,829.57,917.06
255.61,95.45,847.62,920.9
255.69,61.82,884.33,927.69
257.55,76.48,891.74,914.16
260.36,72.62,889.56,931.7
245.16,67.68,899.81,934.62
247.2,48.89,902.47,930.28
343.02,65.34,902.31,936.5
343.07,63.35,903.8,943.69
349.41,62.19,901.71,946.9
218.06,275.11,707.67,903.52
226.26,286.06,752.75,924.92
243.21,407.29,817.0,962.04
253.8,481.95,847.43,986.41
284.47,585.36,898.47,992.83
292.05,641.43,899.08,894.65
319.37,629.33,904.74,888.24
324.7,681.26,906.4,871.14
346.74,822.89,908.04,35.24
368.69,697.64,922.96,19.82
445.49,701.43,931.56,27.57
512.5,711.27,942.36,12.26
530.78,725.34,936.72,10.79
565.48,699.97,953.45,5.76
591.33,740.75,948.14,4.58
596.86,716.53,955.95,3.72
618.29,739.81,962.59,3.12
661.32,753.29,972.69,2.42
677.37,668.65,977.04,2.13
215.04,258.54,697.23,894.99
232.41,344.35,746.87,910.1
238.79,255.13,807.95,925.33
252.21,265.74,838.5,933.77
258.96,611.13,859.58,944.2
299.02,591.73,898.74,923.89
299.35,630.24,907.1,930.83
264.36,661.9,904.26,929.43
284.75,754.45,907.9,938.54
368.96,769.45,908.2,940.45
371.39,835.62,908.23,945.63
509.18,690.92,909.98,945.6
589.12,845.94,911.65,931.24
501.7,887.1,918.06,938.95
666.09,891.48,919.46,941.63
696.82,898.46,917.26,943.73
697.83,910.28,929.98,934.58
708.09,910.2,915.88,942.02
711.14,715.66,929.8,944.86
213.98,250.81,667.69,893.01
222.71,286.91,731.94,902.88
234.25,119.76,798.4,920.01
246.68,501.38,815.79,922.71
255.66,117.71,848.14,929.13
257.45,60.19,892.38,927.96
245.1,52.79,900.92,927.81
342.82,50.63,902.73,941.98
349.18,46.24,902.03,939.56
406.84,64.06,908.83,956.36
451.61,55.8,904.6,942.97
328.53,57.2,906.46,956.07
501.76,54.17,914.34,930.38
381.33,40.02,926.71,917.09
553.15,52.49,907.31,936.64
523.32,50.96,916.84,941.43
509.48,38.29,914.61,938.48
566.46,36.19,924.16,946.75
573.22,36.66,918.63,948.54
226.26,285.86,756.6,937.31
245.89,450.66,834.47,981.24
284.3,591.88,894.51,995.49
300.99,641.82,904.94,871.4
342.88,680.05,906.62,858.13
357.14,696.5,915.95,20.88
454.08,709.92,934.19,16.64
526.08,719.56,933.46,12.05
565.15,719.41,938.5,5.21
591.42,738.77,954.15,3.76
617.72,726.49,964.22,2.89
654.77,676.94,977.32,2.14
