OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
224.51,306.84,571.19,809.74
243.37,334.59,606.44,847.42
263.44,403.56,635.27,926.06
279.4,488.67,658.05,974.69
294.41,576.06,707.65,986.87
307.91,675.76,724.9,994.7
319.17,717.41,823.0,996.94
325.45,717.81,859.02,998.55
346.66,761.88,860.95,998.9
363.41,765.61,867.43,999.09
383.11,793.48,880.42,999.2
397.4,801.33,881.09,999.28
461.72,803.51,888.32,999.33
473.18,800.44,884.95,999.37
484.38,821.08,892.13,999.41
491.46,825.03,921.86,999.44
618.84,834.68,920.3,999.46
630.63,835.41,966.41,999.49
650.72,849.93,971.8,999.5
223.05,300.09,575.14,808.48
240.41,334.12,612.02,842.94
254.05,398.97,636.27,881.79
275.16,487.25,662.57,923.57
291.68,509.33,703.95,960.65
306.8,644.26,720.24,970.32
313.75,705.92,814.79,987.34
325.91,738.35,839.87,989.36
334.31,769.71,858.77,996.07
361.21,792.94,863.14,997.36
389.35,820.25,876.01,998.2
397.24,810.37,883.7,998.7
404.0,888.46,877.34,999.0
474.62,812.6,884.5,999.18
414.62,882.96,887.69,999.29
513.68,850.38,889.71,999.37
520.42,889.52,896.85,999.42
561.68,897.34,898.97,999.46
576.22,875.28,920.81,999.49
220.67,291.99,578.0,776.0
236.58,328.61,615.15,804.18
249.49,358.93,635.79,839.01
270.44,426.18,673.58,889.55
284.7,404.62,712.39,901.28
299.9,417.37,734.32,925.32
311.8,530.41,772.78,938.06
317.03,554.93,822.84,964.71
330.8,616.08,854.57,976.86
335.99,747.3,863.67,987.93
341.21,799.82,818.04,989.37
362.01,829.14,849.16,990.75
397.78,883.27,865.57,993.13
406.54,840.58,884.14,995.18
414.86,874.95,891.72,996.74
436.8,890.51,891.32,997.38
384.42,862.64,900.36,998.03
392.9,894.51,901.32,998.48
394.57,900.08,897.23,998.8
263.39,406.06,633.42,946.61
294.35,572.66,713.67,992.89
318.58,710.15,832.42,997.87
346.51,751.81,864.54,999.04
382.9,786.57,876.93,999.24
461.45,796.98,879.94,999.35
483.97,819.51,894.74,999.42
618.58,846.16,954.44,999.47
650.38,856.45,974.41,999.51
684.55,860.1,984.72,999.54
714.17,858.98,987.5,999.57
718.18,863.97,993.65,999.59
759.97,880.88,995.53,999.61
770.61,903.84,996.6,999.63
783.83,903.45,997.44,999.64
790.38,905.24,998.02,999.66
787.66,907.78,998.44,999.67
795.75,905.6,998.73,999.68
796.43,907.58,999.16,999.69
253.99,397.13,638.67,892.01
291.59,507.89,705.36,966.81
313.63,705.07,814.46,988.23
334.13,759.52,860.38,996.88
389.1,799.29,877.46,998.58
403.69,887.27,880.92,999.14
414.27,884.68,888.59,999.35
520.66,892.0,898.01,999.44
576.24,897.28,921.63,999.5
674.37,887.03,953.05,999.54
707.82,890.02,961.54,999.56
728.0,889.98,968.89,999.59
733.13,893.26,978.24,999.61
776.8,897.36,983.91,999.63
788.77,905.79,988.66,999.64
791.72,911.39,989.88,999.66
798.92,906.53,991.91,999.67
831.31,908.96,993.69,999.68
840.36,909.52,995.4,999.69
249.44,357.99,636.18,858.9
284.62,403.52,713.02,906.22
311.67,514.81,773.42,943.9
330.65,615.31,855.86,968.93
341.02,797.33,818.49,989.9
397.53,836.91,865.97,993.98
414.59,890.53,892.09,997.18
438.57,893.03,900.65,998.28
394.41,900.22,897.34,998.94
415.55,906.3,913.65,999.26
669.25,928.45,913.89,999.43
680.66,925.56,929.07,999.52
721.2,935.09,933.56,999.58
733.34,934.94,938.44,999.61
764.46,936.51,956.34,999.63
798.89,894.47,956.96,999.65
802.52,904.38,963.97,999.67
828.84,936.61,971.5,999.68
831.58,905.36,975.98,999.69
294.25,577.53,717.16,995.45
325.36,725.46,868.87,998.96
369.75,796.8,881.96,999.26
475.94,807.54,893.46,999.39
621.05,847.39,957.76,999.47
666.42,857.58,981.03,999.53
713.84,865.11,987.1,999.57
727.9,876.52,995.29,999.6
770.44,902.74,996.93,999.63
