OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
247.13,375.57,587.87,748.63
271.86,413.73,621.48,822.95
308.54,436.63,654.97,889.04
321.09,518.0,676.25,884.73
338.76,610.77,712.3,913.48
368.13,639.58,742.37,165.87
390.12,664.2,769.75,255.41
400.17,694.07,838.75,998.29
408.73,703.98,850.06,998.67
426.33,735.2,864.14,998.91
434.41,757.46,886.09,999.07
437.63,758.94,964.32,999.19
447.77,778.09,969.68,999.27
454.46,886.66,969.95,999.33
462.95,894.48,965.08,999.38
477.31,766.49,970.95,999.42
477.35,773.01,975.62,999.45
479.08,749.26,980.35,999.48
493.07,811.9,974.19,999.5
247.18,373.89,589.88,748.25
272.04,413.1,623.4,814.1
309.77,444.41,654.2,865.58
322.95,522.25,678.65,887.41
342.34,521.51,718.87,905.21
372.89,651.01,744.72,773.55
393.62,661.62,769.89,701.36
399.43,696.68,830.03,987.99
416.25,703.26,839.76,995.57
426.31,724.16,866.93,997.05
433.31,763.92,865.79,997.94
445.76,785.15,950.89,998.48
451.12,799.28,951.7,998.83
463.86,929.3,960.29,999.04
476.17,792.09,955.55,999.19
477.11,793.67,950.72,999.29
485.52,797.43,951.11,999.36
494.55,803.94,956.77,999.41
496.83,805.71,948.37,999.45
247.38,373.43,591.26,746.22
272.45,417.89,624.61,814.1
310.91,489.34,657.31,861.28
326.89,523.85,683.03,890.41
345.5,622.13,728.84,904.61
366.41,651.92,746.2,907.86
384.96,669.01,769.18,831.72
404.22,697.6,828.03,965.33
419.82,711.84,835.07,972.84
425.66,769.01,855.76,976.25
440.1,777.38,871.56,959.63
449.82,773.98,889.07,965.29
459.74,949.59,949.52,969.67
466.28,954.95,943.75,978.44
470.97,798.67,942.67,994.04
486.38,808.5,949.94,995.75
500.86,818.8,943.87,996.75
501.49,819.4,948.88,997.48
508.92,770.34,951.93,998.02
308.73,437.65,654.4,903.63
338.79,500.38,719.26,246.51
389.96,660.87,770.82,118.14
408.51,700.19,852.73,998.81
434.12,760.23,885.44,999.13
447.44,784.79,971.27,999.29
462.6,897.61,966.77,999.39
476.95,746.02,977.14,999.46
491.63,812.22,975.37,999.5
533.14,824.42,991.98,999.54
520.75,819.84,994.47,999.57
554.54,826.96,996.04,999.59
634.01,837.57,997.05,999.61
650.9,844.76,997.73,999.63
693.69,841.87,998.21,999.64
713.15,845.06,998.54,999.66
665.26,894.43,998.78,999.67
686.05,860.7,998.96,999.68
762.4,893.13,999.1,999.69
309.96,443.81,655.07,886.11
342.4,599.28,717.62,904.56
393.68,662.21,770.94,702.97
415.99,699.07,842.39,996.4
434.88,783.62,869.13,998.26
450.64,799.54,953.05,998.96
475.56,803.23,956.25,999.25
485.15,798.58,951.74,999.39
496.7,815.18,948.78,999.47
521.61,816.77,958.46,999.52
547.79,810.5,959.58,999.56
558.78,825.21,974.96,999.58
674.88,831.61,981.56,999.61
706.37,830.72,986.82,999.62
703.37,826.99,989.99,999.64
716.55,831.64,992.34,999.66
724.4,939.31,994.26,999.67
726.7,941.16,995.64,999.68
763.83,916.87,996.63,999.69
311.15,482.1,657.49,873.26
346.02,618.09,729.1,911.46
384.88,665.69,769.31,833.14
419.66,706.65,835.01,976.27
440.63,730.76,871.7,959.67
456.38,953.46,949.84,969.38
482.67,805.66,942.7,994.47
501.39,812.85,943.69,996.87
506.94,830.39,951.81,998.08
515.85,821.65,953.11,998.74
670.97,841.63,961.71,999.12
673.77,854.32,952.31,999.33
704.85,848.02,959.05,999.45
708.14,238.98,957.44,999.53
672.5,961.22,964.17,999.58
676.1,965.13,962.82,999.62
731.91,962.89,963.22,999.64
729.19,964.51,967.91,999.66
781.24,962.72,953.22,999.68
338.83,610.86,722.11,175.43
399.66,693.16,847.59,998.66
433.63,759.03,891.2,999.17
453.64,890.41,973.44,999.37
478.27,757.21,979.31,999.46
502.69,822.23,982.02,999.53
520.12,831.42,995.01,999.57
619.81,824.68,996.87,999.6
650.07,840.15,997.88,999.63
707.45,839.6,998.47,999.65
666.53,893.74,998.83,999.67
690.12,901.99,999.06,999.69
761.85,842.52,999.22,999.7
765.36,858.31,999.34,999.72
706.47,877.44,999.42,999.73
783.03,830.61,999.49,999.74
786.97,889.94,999.55,999.76
790.57,882.17,999.59,999.77
792.28,817.7,999.63,999.78
342.49,599.2,719.66,909.32
398.94,688.13,833.5,995.4
435.23,771.8,870.76,998.51
462.78,934.47,950.06,999.19
485.32,796.9,951.89,999.41
509.44,810.51,953.65,999.5
548.14,817.15,959.88,999.56
621.39,822.26,978.35,999.6
701.01,828.12,987.02,999.63
746.2,831.66,991.4,999.65
722.86,948.39,994.36,999.67
731.38,939.78,996.26,999.69
755.7,941.04,997.41,999.7
777.8,937.93,998.15,999.72
790.11,894.93,998.64,999.73
778.61,886.93,998.98,999.74
812.35,824.6,999.21,999.76
781.74,886.64,999.37,999.77
783.57,893.18,999.48,999.78
346.32,614.36,725.17,910.86
403.85,695.2,829.36,967.06
440.06,764.78,872.04,959.15
464.66,955.67,944.15,977.8
500.44,809.47,956.35,996.92
515.17,830.36,944.06,998.48
670.02,844.85,961.45,999.13
654.27,845.66,956.61,999.4
707.58,834.47,956.62,999.53
680.35,958.29,966.39,999.6
731.06,964.44,962.32,999.64
738.54,963.71,953.23,999.67
785.54,970.57,956.27,999.69
781.81,10.67,975.7,999.71
788.88,14.58,981.9,999.73
801.64,10.17,987.56,999.74
804.55,10.87,990.37,999.76
816.75,9.8,992.52,999.77
822.31,17.48,994.26,999.78
389.43,660.71,773.3,77.87
433.0,739.2,902.42,999.2
458.7,896.22,972.25,999.41
490.79,818.17,980.01,999.51
532.46,832.1,995.61,999.57
632.27,836.71,997.53,999.61
696.02,844.16,998.42,999.64
668.16,892.59,998.88,999.67
681.2,881.47,999.14,999.69
765.86,875.99,999.31,999.71
705.97,831.88,999.43,999.73
782.07,879.88,999.52,999.75
774.7,834.48,999.58,999.77
791.83,856.65,999.63,999.78
799.16,852.52,999.68,999.79
778.49,828.07,999.71,999.81
825.74,854.52,999.74,999.82
752.1,833.84,999.77,999.83
839.35,840.34,999.79,999.84
393.29,663.51,768.65,937.78
434.31,732.49,874.14,998.68
477.36,804.33,958.43,999.32
495.95,811.41,950.3,999.49
547.05,816.08,960.26,999.56
674.9,828.9,982.11,999.61
707.18,833.24,990.37,999.64
721.88,948.5,994.49,999.67
765.2,941.46,996.77,999.69
770.39,952.65,997.99,999.71
788.55,906.77,998.67,999.73
791.57,914.9,999.09,999.75
813.36,904.38,999.33,999.77
782.27,918.65,999.49,999.78
819.57,776.31,999.59,999.79
826.34,817.53,999.66,999.81
834.1,926.64,999.71,999.82
823.75,947.67,999.75,999.83
819.69,929.04,999.78,999.84
384.59,657.63,769.83,837.33
439.26,746.31,872.35,958.01
468.39,801.04,942.79,994.57
503.7,827.57,951.86,998.11
669.76,842.95,961.06,999.13
703.09,856.04,957.89,999.45
670.26,959.9,962.72,999.58
727.36,962.2,965.83,999.64
778.42,971.07,954.89,999.68
785.65,966.91,974.33,999.71
786.55,13.25,981.07,999.73
793.12,10.66,987.99,999.75
806.86,9.21,991.43,999.76
819.97,7.57,993.95,999.78
830.3,13.28,995.86,999.79
828.34,895.29,997.07,999.81
835.57,988.04,997.89,999.82
827.22,8.63,998.45,999.83
830.27,12.23,998.85,999.84
405.5,698.08,868.7,999.02
449.93,891.68,980.81,999.39
489.45,823.3,983.24,999.52
515.5,833.24,996.71,999.59
650.43,844.75,998.21,999.63
665.06,894.52,998.85,999.67
681.86,891.46,999.17,999.69
701.06,863.89,999.35,999.72
733.0,888.31,999.48,999.74
771.66,859.41,999.57,999.76
791.82,837.05,999.64,999.78
801.38,844.61,999.69,999.8
816.8,821.28,999.73,999.81
715.39,828.63,999.76,999.83
842.53,829.78,999.79,999.84
832.08,836.47,999.82,999.86
838.17,758.05,999.84,999.87
851.24,755.75,999.86,999.88
798.93,871.8,999.87,999.89
416.15,699.37,848.34,997.84
463.71,939.69,952.38,999.27
