OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.5,34.0,51.7,44.3
25.8,39.6,51.6,44.0
29.8,46.8,50.6,17.5
30.5,44.1,48.3,17.5
32.1,46.3,46.7,14.7
33.3,50.3,35.2,18.7
35.0,63.8,31.0,11.5
36.7,66.3,24.4,19.5
38.3,69.6,22.6,11.0
39.3,67.3,25.3,7.9
40.7,70.5,24.4,2.1
43.0,68.8,18.4,1.8
42.2,68.4,13.5,1.7
44.2,68.3,12.8,1.4
44.9,69.4,14.0,0.4
46.6,60.9,11.5,0.3
47.5,69.8,10.4,0.3
47.8,61.5,12.3,0.3
50.4,64.9,13.0,0.3
24.3,33.9,52.6,49.7
25.9,39.5,52.2,49.7
29.8,46.9,52.4,51.2
27.8,44.2,52.8,24.1
31.6,48.5,50.1,20.9
33.0,62.7,42.1,59.9
34.5,65.1,40.6,28.5
36.8,70.8,38.8,21.2
38.7,67.0,33.5,30.7
39.9,67.6,26.9,78.5
40.7,69.6,24.3,72.9
42.5,71.0,45.2,55.5
43.9,69.9,32.3,39.2
44.3,84.8,28.4,58.5
44.9,85.0,25.2,40.0
46.7,85.1,21.5,60.2
49.6,59.1,24.9,60.6
50.2,60.5,25.1,4.5
50.5,87.6,21.6,5.8
24.2,32.8,53.1,54.8
25.7,39.3,53.5,46.6
25.6,39.5,54.6,55.1
27.3,42.6,55.2,23.6
29.5,45.7,55.5,61.2
32.4,50.0,54.9,56.4
33.5,51.5,49.3,21.1
34.9,51.9,45.0,35.7
37.3,63.7,45.0,70.7
38.8,65.4,44.6,71.1
39.7,69.5,29.6,64.5
40.3,70.1,27.4,65.2
43.6,61.2,25.7,67.7
43.6,52.4,57.7,63.1
43.9,52.7,56.3,37.0
44.6,54.5,54.7,59.3
48.1,56.7,32.2,7.7
48.6,57.6,57.2,6.4
50.2,57.9,24.8,5.9
29.8,46.9,50.3,17.1
32.1,48.2,46.7,18.0
35.0,63.9,30.2,10.4
38.1,67.5,22.6,8.0
40.7,70.7,23.9,1.8
42.2,70.2,13.4,1.5
44.9,60.1,14.0,0.3
47.4,69.9,10.2,0.3
50.2,63.9,13.0,0.3
51.9,64.8,6.4,0.3
52.8,66.2,3.2,0.3
67.7,75.4,2.2,0.3
68.5,78.0,1.9,99.3
68.1,78.9,2.1,99.3
