OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
18.4,16.4,47.6,50.0
18.1,15.1,46.4,43.6
17.8,13.1,45.1,47.3
17.6,12.1,48.4,49.2
16.9,11.8,49.6,44.6
16.5,11.2,41.0,5.2
16.8,10.3,23.6,1.1
16.4,9.3,19.6,0.7
16.4,7.4,16.3,0.6
15.5,6.8,9.4,0.2
13.8,11.0,8.2,0.2
13.5,5.2,7.4,0.2
13.1,5.2,5.0,0.2
13.4,5.0,4.6,0.2
13.0,4.9,2.9,0.2
13.0,3.5,4.6,0.2
13.0,3.4,2.8,0.2
12.9,2.9,2.2,0.2
12.5,4.9,1.9,0.2
18.4,16.2,48.8,54.4
18.1,13.8,48.9,54.3
17.7,11.9,47.0,60.9
17.2,11.2,53.3,66.9
16.9,10.9,54.2,66.6
16.2,9.3,43.0,18.1
16.4,8.8,35.0,4.4
15.8,6.1,27.6,2.4
15.0,5.4,25.2,1.7
13.7,4.9,20.5,1.0
13.4,5.6,17.4,0.4
13.1,3.7,12.7,0.2
12.8,3.1,10.2,0.2
12.9,2.9,9.1,0.2
12.7,2.1,8.1,0.2
11.8,2.1,6.7,0.2
11.4,1.7,9.6,0.2
11.2,1.7,8.3,0.2
12.7,1.8,6.9,0.2
18.4,16.2,49.9,57.1
18.1,13.7,50.7,60.8
17.7,11.6,48.5,60.2
17.2,11.1,55.1,71.3
16.8,10.0,56.2,74.4
16.3,9.0,48.4,48.3
16.4,6.8,41.9,4.6
15.8,5.4,37.0,19.0
14.3,5.6,42.3,9.1
13.5,5.5,44.4,4.5
13.1,4.7,28.4,3.3
12.9,5.0,25.2,0.6
12.6,4.4,25.2,0.5
12.6,1.7,23.6,0.4
11.8,1.6,18.9,0.4
11.4,1.2,17.6,0.2
12.7,1.7,11.0,0.2
12.3,2.2,9.3,0.2
10.5,1.3,26.0,0.2
17.8,12.9,45.1,47.4
16.9,12.0,49.6,43.8
16.8,9.9,23.1,0.7
16.2,7.0,16.2,0.4
13.8,10.1,8.2,0.2
13.1,5.1,4.9,0.2
13.0,4.8,2.7,0.2
13.0,2.9,2.8,0.2
12.5,4.8,1.8,0.2
12.5,3.3,1.4,0.2
11.6,2.2,1.1,0.2
11.2,2.3,0.2,0.2
10.6,3.4,0.2,0.2
17.9,12.0,0.7,0.1
13.2,8.4,0.5,0.1
13.7,8.7,0.1,0.1
13.6,5.7,0.1,0.1
13.5,4.3,0.1,0.1
13.3,3.6,0.1,0.1
17.7,11.8,47.0,60.1
16.9,10.7,53.3,64.4
16.4,7.0,35.5,4.0
15.0,5.1,25.3,1.7
13.3,5.0,17.4,0.2
