OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.6,33.0,62.0,79.4
24.3,36.8,67.4,83.3
26.4,49.6,75.2,92.4
29.3,54.9,78.4,94.7
32.2,58.8,80.3,95.8
34.3,62.5,81.1,97.6
35.1,67.7,82.0,98.1
35.5,70.1,85.5,98.3
36.7,70.8,86.1,98.6
38.0,72.1,88.5,98.7
41.5,71.9,90.4,98.7
49.3,73.0,92.6,98.7
52.4,76.0,93.1,98.8
54.4,76.2,93.5,98.0
55.5,81.6,94.0,98.1
56.4,81.9,95.0,98.0
58.3,75.5,95.3,99.4
58.9,75.5,95.8,99.4
59.7,76.4,96.5,99.4
22.6,32.9,61.9,79.0
24.2,37.1,66.8,80.6
26.4,49.8,74.3,89.8
29.6,56.0,76.4,93.0
32.3,62.4,79.5,94.2
34.4,67.6,80.7,94.8
35.2,69.4,81.4,97.2
36.0,70.9,83.2,97.9
37.6,72.5,83.9,98.0
45.1,74.3,84.9,98.4
42.4,78.9,86.5,98.6
51.1,81.9,87.7,98.7
52.9,83.7,90.7,98.7
54.7,75.7,91.0,98.8
56.5,83.3,92.6,95.2
58.2,83.6,93.5,95.4
60.0,84.3,94.0,97.3
66.3,84.6,94.3,97.9
68.7,84.8,94.9,98.0
22.6,32.9,61.9,78.2
24.2,40.5,66.8,81.3
26.5,50.1,74.3,87.2
29.6,59.5,76.4,90.3
32.3,68.7,79.1,93.4
34.4,71.6,80.7,94.2
35.2,72.7,81.2,95.3
36.5,84.1,81.6,96.8
38.0,84.8,81.8,97.7
45.8,86.3,84.1,98.1
49.1,87.7,85.2,97.9
52.2,88.3,86.2,98.3
53.0,91.0,87.3,98.4
55.6,91.3,88.4,98.4
63.1,91.4,90.6,95.7
65.9,91.7,93.0,95.1
66.6,91.8,93.3,99.1
70.7,92.1,93.4,99.2
70.5,92.2,94.0,99.2
26.0,49.7,75.4,93.2
32.2,58.8,80.4,97.1
35.1,67.8,82.0,98.3
36.8,70.7,86.5,98.6
41.5,72.8,91.7,98.7
52.4,75.4,93.2,98.8
55.5,75.7,94.1,98.1
58.3,75.2,95.5,99.4
59.7,76.9,96.5,99.4
66.3,67.4,96.7,99.4
68.7,83.9,97.6,99.4
70.1,84.5,98.2,99.4
71.8,84.8,98.5,99.5
71.9,84.5,98.6,99.5
72.2,85.3,98.7,99.6
72.7,85.4,98.8,99.6
73.4,85.4,98.8,99.6
75.7,86.1,99.4,99.7
75.1,86.2,99.4,99.7
26.4,49.8,74.6,90.3
32.3,62.2,79.5,94.6
35.2,68.9,81.5,97.7
37.6,72.0,83.9,98.5
42.4,79.9,86.5,98.7
52.9,75.4,90.7,98.8
56.5,84.0,92.6,95.4
60.0,84.3,94.1,97.6
67.2,84.6,94.9,98.1
70.0,85.7,95.1,98.4
70.6,84.3,95.4,97.4
72.0,85.2,95.5,98.0
73.0,85.1,97.2,99.0
72.2,72.8,98.1,99.0
83.0,85.7,97.2,99.0
83.9,86.0,98.1,99.0
83.1,76.2,97.6,99.0
84.0,76.3,98.0,99.0
75.9,75.5,94.9,99.0
26.5,49.8,74.4,87.7
32.3,68.3,79.1,93.8
35.2,72.7,81.2,95.5
38.0,84.7,82.2,97.8
49.1,87.7,85.1,98.1
53.0,90.8,87.1,98.4
63.1,91.6,90.6,96.4
66.6,91.8,93.3,99.1
70.2,92.3,94.0,99.2
72.4,92.4,94.4,99.2
81.4,93.0,94.3,99.2
77.6,93.1,94.8,99.2
83.7,94.9,95.4,99.2
86.2,97.6,95.3,99.2
87.9,95.2,97.3,99.2
88.6,97.8,95.8,99.3
89.1,98.4,96.2,99.3
89.3,93.2,97.8,99.3
90.2,84.7,98.1,99.3
32.2,59.0,80.5,97.7
35.5,70.2,86.0,98.6
41.5,72.8,92.0,98.7
53.9,73.7,93.9,98.1
58.2,75.8,95.6,99.4
62.9,81.7,97.1,99.4
68.7,84.1,97.7,99.4
70.4,84.8,98.5,99.5
71.9,74.6,98.7,99.5
73.0,84.4,98.7,99.6
73.4,73.8,98.8,99.6
75.9,86.5,99.4,99.7
75.6,87.7,99.4,99.7
74.6,82.6,99.4,99.7
74.9,76.2,99.4,99.7
78.1,80.0,99.4,99.7
75.5,80.5,99.4,99.7
80.8,75.4,99.4,99.7
78.6,57.0,99.4,99.7
32.3,62.5,79.6,94.9
36.0,71.0,83.3,98.0
42.4,79.0,86.7,98.7
54.0,83.1,91.0,95.2
60.0,85.5,94.1,97.8
69.1,84.0,95.2,98.3
70.8,84.9,95.1,97.5
72.7,68.9,95.8,99.0
72.1,72.9,98.2,99.0
81.4,86.4,97.7,99.0
82.4,76.0,97.6,98.8
75.8,78.1,95.0,98.8
77.4,79.3,95.1,98.8
80.8,76.6,95.5,99.6
81.7,76.5,96.1,99.6
82.0,78.5,95.6,99.6
82.4,88.9,99.0,99.7
82.6,75.9,99.1,99.7
83.5,77.9,99.3,99.7
32.3,68.0,79.0,93.5
36.5,83.2,81.6,97.2
49.1,87.7,85.1,98.2
55.6,91.3,88.4,95.3
66.7,91.9,93.2,99.1
72.1,92.6,94.2,99.2
81.6,93.0,94.3,99.2
85.4,93.9,94.9,99.2
86.2,93.8,95.3,99.2
88.2,97.8,95.7,99.3
89.0,98.5,96.2,99.3
89.4,95.2,97.9,99.3
80.5,81.8,98.5,99.3
82.0,78.9,98.7,99.3
82.4,81.0,98.4,94.8
82.0,91.1,98.8,73.9
81.1,92.2,98.9,73.8
86.3,93.2,98.9,62.2
85.1,94.2,99.1,57.3
35.1,68.3,83.0,98.4
41.5,72.8,92.6,98.7
55.5,81.9,94.7,98.3
59.6,75.7,97.1,99.4
68.7,82.8,98.0,99.4
71.6,83.8,98.6,99.5
72.0,77.0,98.7,99.6
73.3,86.7,98.8,99.7
75.5,75.4,99.4,99.7
75.4,87.5,99.4,99.7
74.9,73.4,99.4,99.7
79.8,74.4,99.4,99.7
79.9,74.7,99.4,99.7
78.6,76.1,99.4,99.7
79.1,61.3,99.7,99.8
82.3,81.5,99.7,99.8
83.1,89.4,99.7,99.8
79.5,81.7,99.8,99.8
84.1,61.0,99.8,99.8
35.2,68.7,81.6,98.0
42.4,79.0,86.7,98.7
56.5,83.5,92.7,95.7
67.2,84.0,94.9,98.7
70.8,84.9,95.1,98.8
72.1,73.4,97.2,98.8
80.6,77.3,97.2,98.8
83.6,75.1,97.6,98.8
75.9,77.6,95.0,98.8
74.8,76.5,95.2,99.6
81.6,88.6,95.9,99.6
82.2,95.7,95.6,99.6
84.0,95.9,96.0,99.7
83.4,96.2,96.2,99.7
82.7,96.3,99.7,99.8
81.6,96.9,99.7,99.8
83.6,96.9,99.7,99.8
84.3,97.8,99.7,99.8
85.3,95.8,99.7,99.8
35.2,72.5,81.2,96.1
49.1,87.6,85.1,98.2
63.1,91.6,90.5,95.5
70.2,92.4,94.0,99.2
81.3,93.1,94.2,99.2
83.6,97.4,95.2,99.2
87.9,97.7,96.2,99.2
88.9,98.8,96.0,99.3
89.5,95.7,97.9,99.3
81.8,78.8,98.7,99.3
82.4,91.0,98.1,99.3
82.9,91.7,98.8,94.5
86.1,94.1,98.9,99.4
85.2,92.4,99.1,99.4
91.1,94.2,99.1,99.8
91.5,95.6,99.2,99.8
93.2,95.7,99.4,99.8
93.3,96.0,99.6,99.8
83.1,98.6,99.6,99.8
36.8,71.2,87.5,98.7
53.9,75.7,94.3,98.3
59.6,66.0,97.2,99.4
68.9,83.7,98.2,99.4
71.9,73.4,98.7,99.6
72.9,86.8,98.8,99.7
75.2,70.1,99.4,99.7
74.5,76.0,99.4,99.7
74.0,73.9,99.4,99.7
75.3,74.9,99.4,99.7
80.9,81.0,99.4,99.7
82.1,81.3,99.7,99.8
82.6,82.6,99.7,99.8
79.3,80.1,99.8,99.8
82.8,64.2,99.8,99.8
83.9,64.7,99.8,99.8
84.3,80.4,99.8,99.8
84.5,79.2,99.8,99.8
84.0,3.3,99.8,99.8
37.3,75.9,84.0,98.6
54.0,84.0,91.1,95.5
67.1,84.8,94.9,98.7
71.6,85.6,95.3,98.8
73.1,73.0,98.2,98.8
83.9,85.9,97.6,98.8
75.8,77.5,94.8,98.8
80.5,87.8,95.5,99.6
81.7,93.8,95.8,99.6
82.1,76.3,95.9,99.7
83.4,95.3,96.0,99.7
83.7,96.3,99.7,99.8
83.0,96.9,99.7,99.8
84.3,95.8,99.7,99.8
85.3,95.8,99.7,99.8
85.6,95.8,99.7,99.8
84.7,95.8,99.7,99.8
84.2,95.8,99.8,99.8
84.9,95.8,99.8,99.8
38.0,84.9,81.9,98.2
55.6,91.1,88.0,95.9
70.2,92.5,94.0,99.2
74.7,93.7,94.3,99.2
85.7,93.4,95.8,99.2
