OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
214.97,249.03,632.27,872.17
223.72,313.76,681.57,939.18
231.36,314.42,740.94,955.51
249.32,380.78,807.3,980.96
230.46,406.91,834.59,989.03
256.75,407.9,885.47,992.16
262.57,411.47,908.0,993.65
267.04,407.76,913.34,994.68
273.66,428.75,925.92,995.3
305.55,705.5,941.14,995.7
338.65,444.88,950.59,995.99
357.99,713.27,946.42,996.21
379.31,738.06,955.72,996.39
392.59,782.02,964.31,996.54
401.72,312.38,975.43,996.67
384.68,801.59,979.66,996.78
399.01,803.02,983.16,996.89
403.79,810.85,985.86,996.98
268.7,821.25,987.92,997.07
219.99,271.15,628.69,813.5
229.31,341.33,662.21,923.97
248.31,408.66,714.4,928.1
259.6,472.5,765.79,943.45
261.55,538.99,808.04,965.6
273.97,522.64,854.48,979.52
305.96,588.58,863.42,988.42
337.08,644.82,898.56,991.1
363.49,707.39,911.04,991.93
379.7,715.54,916.66,993.32
402.25,733.95,918.4,994.74
413.36,822.8,931.27,995.44
421.65,822.78,924.03,995.92
431.32,826.02,927.59,996.25
434.72,895.12,934.4,996.49
434.37,825.86,941.73,996.68
448.55,901.07,946.71,996.84
524.75,875.94,955.23,996.97
425.91,812.02,958.98,997.08
223.1,312.63,622.01,794.43
238.03,391.3,648.48,872.9
255.69,480.71,674.53,928.52
271.04,534.9,748.49,936.17
280.96,572.34,788.81,937.53
333.53,598.99,810.77,945.83
351.02,688.93,846.06,956.81
387.48,724.37,833.7,976.29
406.41,739.92,880.97,983.99
420.51,819.29,912.17,990.09
435.45,824.96,913.38,992.5
439.86,831.69,920.92,990.6
444.56,840.11,922.0,992.74
511.62,836.97,917.85,992.91
547.68,846.0,924.8,994.64
582.9,859.93,928.97,995.4
604.25,907.62,928.17,995.95
588.8,900.72,931.47,996.36
554.85,909.61,931.34,996.68
231.41,345.57,740.56,968.32
230.56,434.72,863.56,990.42
262.65,402.35,906.41,994.3
273.75,568.29,926.97,995.52
338.68,722.96,951.67,996.1
378.52,741.88,958.51,996.45
401.29,326.02,976.47,996.71
399.5,825.77,983.88,996.91
265.58,826.3,988.42,976.75
315.1,909.92,997.08,997.72
303.12,899.23,997.83,997.86
314.96,835.2,996.71,998.06
353.01,807.48,997.37,998.16
321.53,939.82,997.82,998.26
369.22,943.9,998.14,998.34
377.22,930.59,998.38,998.42
746.8,941.13,998.57,998.49
742.95,940.36,998.72,998.56
605.22,947.57,998.84,998.63
248.3,407.74,715.39,930.96
261.53,543.33,809.38,970.81
305.9,565.67,864.68,989.86
363.3,710.47,912.41,992.42
401.99,783.96,919.11,995.13
421.35,821.01,921.1,996.09
434.36,829.45,934.66,996.58
447.32,900.58,946.89,996.89
426.87,876.39,959.11,997.11
432.41,913.14,992.76,997.61
552.88,919.85,994.92,997.76
599.65,931.63,985.5,997.89
735.04,952.93,993.19,997.99
746.58,954.16,994.74,998.09
794.28,959.55,995.27,998.18
795.49,966.97,996.33,998.26
804.74,965.78,997.09,998.33
809.72,968.64,997.65,998.4
817.57,969.3,998.07,998.47
255.67,477.71,674.45,915.01
280.91,572.33,787.86,940.77
350.01,687.47,846.28,963.39
406.42,738.72,881.11,985.29
435.19,825.11,913.45,985.72
444.21,831.64,921.87,993.08
546.73,842.9,919.53,994.85
603.95,908.45,927.74,996.07
554.51,915.14,930.82,996.74
609.66,921.57,980.33,996.7
719.81,930.54,985.92,997.17
725.77,938.07,940.8,997.47
730.93,962.39,956.18,997.69
772.78,924.0,958.91,997.86
772.35,939.6,983.59,997.6
814.89,962.22,987.48,997.76
822.0,967.71,990.12,997.89
816.7,969.33,993.24,997.99
908.18,969.81,994.36,998.08
230.7,423.55,870.83,992.16
267.3,419.77,919.2,995.3
338.74,725.56,957.37,996.17
392.48,786.72,969.9,996.62
399.51,820.22,984.97,996.94
283.77,828.04,991.26,976.95
308.2,836.86,997.97,997.86
349.52,931.18,997.2,998.11
325.24,941.16,997.89,998.25
371.5,948.32,998.31,998.38
746.1,942.89,998.58,998.49
603.98,949.52,998.79,998.59
797.71,945.18,998.94,998.69
807.56,951.78,999.07,998.78
806.76,963.59,999.17,998.86
815.89,966.74,999.26,998.93
816.1,967.32,999.34,999.0
823.8,970.45,999.41,999.07
813.7,967.87,998.93,999.13
261.51,545.34,810.58,975.66
337.1,675.95,902.67,991.62
398.37,794.32,920.8,995.43
430.36,826.18,928.4,996.47
446.73,902.52,947.17,996.93
431.08,913.0,971.88,977.12
550.78,925.15,995.09,997.76
602.4,954.16,992.2,997.94
742.9,957.28,993.86,998.09
784.12,966.56,995.88,998.22
806.37,968.11,997.11,998.33
811.85,970.46,997.89,998.43
812.69,971.98,998.39,998.52
820.36,977.01,998.72,998.61
907.99,979.85,998.94,998.69
901.73,981.42,999.11,998.77
814.7,981.96,999.23,998.84
908.24,980.28,999.33,998.9
903.55,981.12,999.4,998.96
280.84,575.17,788.41,942.65
386.95,707.92,833.4,978.2
434.89,824.2,913.66,986.24
510.53,841.67,925.86,993.44
603.36,879.02,926.91,996.16
594.29,910.62,935.07,973.28
713.3,932.57,985.82,997.15
725.88,937.38,950.68,997.58
772.46,925.83,957.59,997.85
816.57,959.68,985.37,997.64
820.5,968.9,989.84,997.86
821.33,969.82,993.79,998.01
819.85,971.8,995.34,998.14
843.17,972.63,995.46,998.24
906.76,973.57,996.64,998.33
910.27,971.72,997.48,998.41
912.77,974.57,998.07,998.49
922.33,973.92,998.5,998.55
910.8,973.98,998.8,998.61
262.55,407.59,913.91,995.0
338.86,732.05,944.09,996.23
401.16,812.99,979.88,996.77
266.4,831.53,990.76,977.04
302.46,838.53,998.12,997.86
354.66,933.78,997.59,998.16
370.01,951.23,998.23,998.33
741.98,946.04,998.6,998.49
747.16,946.97,998.85,998.62
800.41,954.59,999.03,998.74
806.64,966.39,999.17,998.85
816.66,967.8,999.29,998.95
815.0,968.28,999.38,999.04
809.57,969.09,998.92,999.12
909.48,972.75,999.04,999.2
919.25,970.55,999.14,999.27
895.63,974.92,999.22,999.33
875.03,975.85,999.3,999.38
940.57,977.8,999.36,999.43
305.8,591.6,871.97,991.49
397.76,796.77,922.5,995.65
434.28,831.64,931.55,996.7
425.78,890.28,959.6,977.17
552.12,929.83,994.56,997.76
729.38,953.23,993.37,997.99
782.88,965.42,995.36,998.17
800.65,969.17,997.14,998.32
811.9,971.38,998.09,998.46
819.35,978.27,998.63,998.58
906.56,980.74,998.95,998.68
901.56,981.94,999.15,998.78
917.59,980.89,999.29,998.87
795.85,981.9,999.4,998.96
790.17,982.58,998.67,999.03
817.44,983.05,998.85,999.1
965.7,979.68,998.98,999.17
967.35,979.75,999.09,999.23
965.86,982.68,999.17,999.28
350.93,647.55,847.27,966.75
435.0,823.66,913.79,986.57
561.48,845.62,917.35,995.1
553.24,909.98,934.65,996.84
711.43,934.3,985.69,997.11
724.48,963.7,955.11,997.66
770.31,958.64,982.87,997.46
819.21,969.17,989.39,997.81
904.18,970.14,994.23,998.03
841.64,972.49,994.73,998.19
910.13,974.6,996.48,998.31
910.11,974.58,997.59,998.42
911.37,974.34,998.3,998.52
924.94,975.57,998.76,998.6
935.78,977.17,999.06,998.68
955.54,977.36,999.27,998.75
972.52,984.02,999.41,998.82
972.66,984.36,996.28,998.88
970.75,979.12,997.01,998.94
274.41,570.36,942.68,995.88
392.31,786.36,978.32,996.68
281.54,822.45,990.98,975.89
313.98,915.71,996.94,998.0
355.7,944.73,998.03,998.24
425.3,948.38,998.54,998.44
747.13,951.47,998.85,998.61
806.83,967.72,999.07,998.76
812.04,969.19,999.23,998.89
813.9,969.13,999.36,999.01
512.8,973.04,998.91,999.11
800.59,973.89,999.05,999.21
910.76,976.34,999.17,999.29
878.53,967.28,999.27,999.36
873.33,979.47,999.36,999.43
940.39,980.28,999.43,999.49
948.13,978.7,999.49,999.54
941.26,977.3,999.55,999.58
956.25,978.07,999.6,999.62
362.29,723.59,915.05,994.5
429.22,822.0,929.86,996.59
424.66,888.45,959.91,977.32
572.29,941.93,983.43,997.82
775.43,962.61,994.0,998.08
802.49,974.58,996.82,998.28
818.65,972.97,998.1,998.45
