OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.0,27.9,49.5,58.2
25.0,35.7,51.1,70.3
26.0,40.8,52.3,74.6
26.5,46.1,52.6,80.9
27.7,48.7,57.1,69.1
28.1,51.1,61.7,39.1
28.8,54.2,65.3,72.1
33.3,55.0,69.6,74.3
37.2,60.3,70.1,51.1
37.6,58.3,72.4,39.9
41.1,71.1,78.0,15.7
44.7,67.4,78.8,9.8
45.3,68.3,79.5,7.5
46.5,68.5,80.6,7.6
47.5,73.4,76.0,5.4
48.7,66.9,55.2,5.7
50.1,43.1,36.8,1.7
50.5,73.4,18.7,1.3
56.0,46.8,11.8,1.0
24.0,27.8,50.6,58.8
25.0,37.1,53.7,70.6
26.0,43.0,54.3,74.3
26.5,46.3,57.4,80.5
27.7,49.0,58.8,81.7
28.7,51.2,62.4,76.9
29.0,56.8,67.4,77.7
29.3,60.5,70.7,77.0
39.9,61.3,72.8,82.8
40.5,63.9,76.6,85.1
41.5,74.1,78.2,84.0
45.0,75.6,79.0,86.7
45.9,77.0,79.9,86.1
47.8,77.0,80.5,83.1
48.5,77.8,80.9,88.2
53.8,78.6,81.0,86.6
55.2,81.4,81.6,87.0
55.5,73.6,82.2,86.6
56.7,81.2,78.3,86.6
23.7,27.3,52.2,60.8
24.7,36.8,54.2,69.9
25.5,42.7,56.6,80.0
26.3,45.9,59.5,81.0
27.2,48.8,62.5,81.5
26.9,50.8,64.1,83.9
27.4,56.4,65.3,84.9
28.0,59.6,68.4,84.1
28.3,59.5,71.2,84.2
40.2,61.3,73.1,84.0
42.8,73.3,78.5,85.1
44.5,75.8,79.2,82.2
45.4,88.3,80.0,86.4
46.4,89.3,80.7,85.1
48.5,81.1,81.5,87.3
49.4,80.4,81.2,87.7
54.8,92.4,81.3,88.4
56.1,82.7,82.7,87.9
56.6,82.5,83.2,88.9
26.0,41.3,52.3,79.5
27.7,48.9,57.3,46.0
28.8,54.2,65.7,76.7
37.2,57.2,70.3,47.4
41.1,61.2,78.1,53.8
45.3,68.2,79.9,7.7
48.0,67.2,65.4,4.4
50.1,42.3,36.8,1.4
55.9,48.3,11.8,1.1
58.2,42.6,10.3,0.5
58.9,7.7,9.9,0.2
59.8,46.6,50.0,0.1
60.3,40.0,33.3,0.1
61.3,50.0,11.3,0.1
58.9,6.2,34.4,0.1
63.0,7.2,7.6,0.1
65.3,8.8,11.0,0.1
65.0,5.6,4.3,0.1
65.8,7.2,4.4,0.1
26.0,42.8,54.3,78.9
27.7,49.0,58.8,81.8
29.0,53.4,67.4,78.0
39.9,60.5,72.8,84.2
41.5,72.1,78.2,84.9
45.6,75.9,80.4,86.6
48.7,81.3,80.9,88.2
55.1,77.5,81.6,87.3
56.7,82.3,78.4,87.3
58.7,88.0,60.9,84.5
59.6,83.2,61.4,88.3
60.3,11.6,78.0,88.4
63.0,7.0,78.4,88.1
62.9,91.2,79.7,88.5
64.6,58.6,84.3,28.5
65.5,9.6,83.4,89.0
64.7,8.0,82.2,89.0
74.6,53.1,84.2,89.1
80.4,7.9,85.7,88.9
25.5,42.6,56.6,81.0
27.2,48.6,62.5,81.6
27.4,56.2,65.3,84.9
28.3,59.6,71.4,84.8
42.8,77.0,78.5,85.6
45.4,88.4,80.0,87.2
48.5,90.7,81.5,89.2
54.8,92.4,81.3,89.0
57.0,82.5,83.1,89.6
51.9,76.8,83.5,89.7
59.4,49.3,83.1,90.0
60.6,49.7,84.8,90.1
61.0,39.7,83.5,89.7
60.7,48.7,82.9,89.4
65.2,31.7,80.7,89.5
64.1,52.7,80.8,89.4
74.7,33.6,80.7,89.4
69.1,43.6,84.1,89.4
82.2,33.2,81.3,89.8
27.7,48.7,57.5,45.0
33.1,60.5,70.2,73.2
41.1,67.1,78.6,52.7
46.5,72.5,80.8,6.0
50.1,42.3,37.1,1.3
51.3,42.1,41.8,0.9
58.9,45.7,10.2,0.2
55.8,11.2,38.1,0.1
61.3,6.0,10.3,0.1
64.5,7.2,35.8,0.1
65.3,7.7,11.2,0.1
65.7,7.0,4.1,0.1
73.3,4.9,3.8,0.1
73.6,6.1,1.6,0.1
69.3,6.6,0.8,0.1
50.3,5.4,0.7,0.1
74.4,6.3,0.5,0.1
74.7,5.4,0.4,0.1
74.2,5.4,0.3,0.1
27.7,48.9,58.8,82.2
29.3,60.2,70.7,85.0
41.5,69.7,77.8,86.2
47.7,77.0,80.6,87.1
55.1,80.7,81.7,88.2
57.0,83.2,78.5,88.0
59.8,88.3,60.7,88.4
61.0,6.9,78.3,89.0
65.2,89.5,78.5,89.2
64.9,51.5,83.9,89.2
64.6,8.4,82.3,54.7
74.8,8.9,85.4,89.0
80.7,8.2,84.9,89.0
82.0,5.8,85.8,88.9
85.1,9.4,85.2,89.1
75.5,7.5,85.9,0.4
75.3,5.9,45.1,0.2
79.6,7.4,85.9,0.1
82.4,5.7,86.4,0.1
27.2,48.3,62.5,81.7
28.0,58.6,69.4,84.4
42.8,72.4,78.5,86.4
46.2,90.3,80.7,87.1
54.7,82.5,81.3,88.6
57.2,84.1,83.2,87.9
59.4,83.8,83.1,90.6
60.3,85.9,82.9,89.6
60.6,42.7,82.7,89.2
63.9,11.8,81.5,89.7
74.6,41.4,81.8,89.2
82.2,87.8,81.5,89.5
82.4,24.4,85.6,89.5
94.3,4.8,85.4,89.7
82.5,32.2,86.1,85.3
82.8,50.5,86.4,65.3
80.1,27.0,86.9,89.0
36.6,99.1,88.1,91.1
83.1,99.2,88.7,90.9
28.8,54.4,69.0,77.7
40.8,71.2,78.8,56.0
47.7,76.2,67.9,2.7
56.4,48.6,11.9,0.9
58.9,42.6,10.3,0.2
60.4,46.3,38.7,0.1
58.8,49.3,42.7,0.1
65.3,8.3,9.6,0.1
65.7,6.4,3.8,0.1
73.6,5.2,3.5,0.1
69.3,5.8,1.1,0.1
73.8,5.2,0.6,0.1
74.5,4.8,0.4,0.1
74.1,4.8,0.3,0.1
75.1,5.2,0.1,0.1
27.6,7.6,0.1,0.1
48.1,7.0,0.1,0.1
55.7,7.5,99.8,99.8
29.7,6.2,99.8,99.8
29.0,57.5,68.5,80.3
41.5,72.1,78.2,86.7
48.6,90.5,81.0,86.4
56.7,73.3,80.9,88.1
59.5,88.8,62.8,88.6
62.2,44.8,78.1,89.3
65.0,48.3,84.8,89.1
64.6,8.2,83.1,89.3
80.9,52.2,84.0,89.2
81.7,9.1,85.8,85.4
85.1,9.4,85.9,89.1
75.6,7.2,85.9,89.2
81.5,7.3,85.7,0.2
82.4,6.7,86.7,0.1
85.5,6.9,86.5,0.1
48.7,6.6,86.5,0.1
41.8,6.7,87.5,0.1
41.3,5.7,87.6,0.1
41.0,5.6,99.8,99.8
27.4,52.0,65.3,80.6
42.8,73.2,78.7,85.5
48.3,90.3,81.3,86.6
56.6,83.6,83.1,89.6
59.4,94.9,83.1,89.7
60.9,44.9,83.6,90.7
64.0,15.8,83.6,91.1
74.5,4.6,81.8,89.8
82.1,9.2,82.5,90.0
94.1,56.7,85.3,89.7
82.6,5.5,86.1,90.1
83.4,5.8,86.6,90.1
35.9,99.2,86.9,89.4
83.2,99.3,88.7,89.2
49.0,99.3,88.4,89.5
83.3,6.3,89.4,74.7
82.0,3.8,88.9,0.8
82.1,7.8,89.2,0.7
82.6,7.8,89.6,0.6
37.2,62.6,73.6,51.3
46.4,76.1,81.0,3.1
56.3,73.7,11.9,0.9
59.0,31.6,61.9,0.1
61.1,49.6,33.8,0.1
63.2,8.4,8.0,0.1
65.6,6.2,4.3,0.1
73.5,5.1,3.5,0.1
73.5,5.2,0.7,0.1
74.3,5.4,0.5,0.1
74.1,5.0,0.3,0.1
41.0,5.3,0.1,0.1
41.8,6.4,0.1,0.1
44.4,7.4,0.1,0.1
30.2,7.2,99.8,99.8
46.6,7.0,99.8,99.8
30.2,5.9,99.9,99.9
8.7,6.3,99.9,99.9
6.7,6.3,99.9,99.9
37.8,61.1,73.3,88.0
47.1,88.4,80.3,88.8
56.7,82.5,81.0,89.6
60.0,11.3,62.2,89.2
65.0,10.9,79.8,89.1
65.5,8.3,85.2,89.5
78.6,9.5,85.9,89.6
81.8,9.1,87.3,89.1
88.7,8.7,86.1,89.0
76.0,5.4,87.0,89.2
81.7,65.8,86.7,0.1
47.2,7.6,86.9,0.1
32.7,99.0,87.7,0.1
41.0,99.1,87.2,0.1
40.3,7.9,99.8,99.8
9.7,7.7,99.8,99.8
9.6,7.5,99.9,99.9
