OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
208.06,215.81,636.43,826.23
208.57,206.17,668.97,881.81
212.12,221.83,730.51,944.36
215.96,229.88,754.64,949.5
214.09,365.43,781.1,966.75
216.33,509.52,832.57,969.23
207.56,194.6,848.49,969.85
204.36,197.39,881.82,978.91
207.5,817.19,898.36,985.86
220.46,837.46,911.89,988.13
210.79,840.34,970.43,996.38
217.87,873.04,977.43,996.5
214.96,874.87,977.1,996.6
228.68,886.31,982.46,996.69
229.05,891.79,985.67,996.77
229.93,891.77,986.61,996.84
327.9,894.21,987.08,996.92
330.21,897.3,989.0,996.99
337.88,907.88,990.27,997.05
209.4,221.52,629.54,801.16
214.56,210.09,662.77,845.02
219.69,214.95,719.61,917.55
224.19,414.66,742.9,916.91
219.52,443.35,758.53,940.44
221.56,447.11,782.97,954.7
207.21,151.42,833.14,967.45
204.63,147.13,852.01,969.74
206.55,95.46,887.96,977.68
206.62,62.78,893.86,979.81
207.97,867.71,938.37,995.93
211.19,868.52,957.11,996.27
214.61,66.22,952.49,996.48
220.7,893.69,961.16,996.62
223.38,895.92,968.16,996.74
420.92,904.57,978.1,996.83
447.81,912.68,982.4,996.92
368.39,915.91,972.03,996.99
396.84,917.52,982.63,997.06
209.89,222.47,611.08,756.08
214.8,209.57,659.71,835.28
219.39,217.39,716.81,909.43
217.97,329.65,738.66,908.87
222.02,364.37,751.42,945.59
216.02,443.07,765.57,929.19
207.97,609.33,827.44,958.44
212.36,66.62,852.13,981.26
207.12,810.77,854.36,967.36
210.09,52.17,937.24,988.82
215.42,53.89,924.29,990.48
216.14,871.27,925.37,993.52
326.13,877.33,933.7,994.67
383.59,51.87,934.21,995.45
340.11,886.2,947.59,995.97
358.4,891.0,954.67,996.34
368.68,899.07,962.19,996.62
425.8,900.59,967.82,996.81
374.6,905.34,946.39,996.95
212.18,225.95,732.12,944.16
214.21,363.61,765.31,967.66
207.49,162.02,851.48,972.07
207.77,817.6,895.62,987.62
210.87,850.2,971.95,996.4
215.53,884.04,978.42,996.6
229.3,888.78,986.4,996.77
326.13,896.87,986.52,996.92
374.41,906.03,990.75,997.05
405.95,910.84,993.19,997.17
759.32,916.76,995.23,997.28
831.05,922.27,996.1,997.38
840.01,930.27,985.09,994.21
840.88,934.97,986.83,992.12
844.97,926.53,988.29,992.3
865.68,932.59,989.22,992.29
867.75,941.63,990.26,992.27
879.86,929.18,990.64,992.25
875.61,936.83,990.92,992.23
219.72,221.97,720.74,925.06
219.6,447.79,759.12,953.86
207.35,147.17,833.86,962.47
206.74,88.4,886.74,977.52
208.4,58.0,939.02,996.11
217.69,69.16,953.18,996.53
224.42,895.22,968.57,996.76
447.8,914.71,982.7,996.92
396.89,919.16,982.88,997.06
464.33,920.12,987.52,997.18
822.16,934.49,988.15,997.29
828.97,937.66,988.89,997.4
842.07,936.1,961.0,993.67
846.34,954.79,969.85,991.82
849.97,942.87,981.45,991.85
870.08,937.17,980.3,991.94
882.9,939.4,983.26,991.95
891.11,945.34,983.98,991.94
894.23,931.48,984.05,991.93
219.4,221.65,717.2,919.38
222.05,365.61,751.26,930.72
208.05,606.57,827.4,960.52
207.25,806.95,854.19,970.28
215.6,54.59,924.29,990.92
326.28,50.43,933.63,994.86
339.67,881.56,947.46,996.06
368.25,892.49,962.08,996.66
374.68,903.16,945.79,996.97
419.8,886.87,969.53,997.16
556.59,941.61,982.05,997.3
820.03,940.06,986.12,997.42
834.14,953.83,975.33,992.38
834.77,951.74,948.2,988.74
836.65,951.74,954.96,989.14
848.04,946.26,961.43,989.43
855.29,930.62,965.11,976.42
855.37,941.17,962.63,977.06
887.21,942.79,965.27,969.17
214.43,451.87,773.79,970.01
205.05,156.02,894.08,981.34
211.27,80.49,974.18,996.42
228.78,885.08,984.76,996.69
327.07,901.81,986.8,996.92
391.19,910.41,992.65,997.11
758.63,925.34,995.5,997.28
834.44,934.3,981.99,994.15
842.71,927.28,987.14,992.34
861.82,932.96,988.99,992.33
871.85,938.37,990.35,992.3
874.79,937.35,990.85,992.26
892.65,939.36,991.16,992.22
898.47,948.76,991.35,992.18
903.95,944.37,977.05,980.41
907.56,86.5,977.53,980.48
878.49,941.81,978.04,980.54
882.95,944.6,978.38,980.6
916.24,950.68,978.08,980.65
219.78,360.06,760.8,958.92
204.94,134.49,852.47,975.03
217.46,48.61,940.04,996.22
223.7,46.48,962.71,996.67
447.78,913.63,983.18,996.92
401.12,923.54,985.94,997.12
821.89,933.47,988.39,997.29
834.74,938.15,983.83,993.56
845.35,939.16,969.78,991.87
848.6,938.47,979.24,991.99
883.68,939.42,983.22,991.99
897.74,948.63,983.07,991.97
900.87,935.76,959.36,978.29
908.37,932.07,962.4,978.39
908.28,931.04,968.41,978.47
917.4,933.55,970.54,977.82
919.69,96.0,970.82,977.95
928.52,98.58,970.82,978.06
934.33,932.69,972.27,978.17
222.09,363.56,751.0,917.78
206.54,794.99,852.04,981.2
211.15,834.69,926.78,992.39
383.69,876.72,933.72,995.67
368.44,891.57,961.89,996.69
380.17,889.88,964.71,997.08
557.93,942.83,981.94,997.3
831.71,951.33,970.9,991.88
834.68,955.28,944.59,988.98
842.41,945.3,958.18,989.5
855.99,949.2,964.74,977.18
850.79,949.32,963.68,977.95
887.7,946.08,966.73,969.58
894.09,954.01,964.61,974.86
897.48,934.84,967.18,975.31
905.26,980.23,969.71,976.82
933.41,980.32,970.16,976.89
935.51,980.66,970.19,976.94
944.01,982.25,968.58,977.88
209.34,155.96,864.2,979.61
211.98,65.3,977.46,996.42
230.45,890.5,987.1,996.77
374.92,910.27,992.21,997.05
757.66,927.36,995.81,997.27
839.02,934.23,985.09,994.33
865.59,930.99,988.79,992.36
872.35,938.94,990.46,992.32
875.73,938.73,991.04,992.27
894.9,949.19,991.32,992.21
903.05,936.42,977.14,980.64
908.94,925.19,977.86,980.72
870.46,581.06,978.34,980.79
915.79,928.42,978.16,980.84
920.57,56.44,978.55,980.89
923.34,45.47,977.59,981.34
926.92,934.25,952.89,954.12
933.69,940.75,2.02,1.93
932.85,940.15,1.86,1.77
207.75,146.4,836.56,971.12
217.94,867.04,941.4,996.29
223.02,65.2,970.53,996.77
394.11,920.61,983.82,997.06
820.99,936.49,988.7,997.29
838.1,941.55,960.14,993.68
848.7,938.47,974.94,992.04
878.37,940.71,983.15,992.03
892.12,934.21,983.92,991.99
905.98,52.34,961.73,978.64
910.22,935.13,968.24,978.04
916.95,933.57,969.41,978.22
925.83,104.61,970.09,978.38
933.27,63.98,972.16,978.51
937.16,593.4,973.38,978.63
924.3,109.85,963.96,977.84
929.02,643.93,2.8,2.2
935.12,945.75,2.4,1.98
937.34,947.91,2.1,1.78
208.3,591.45,827.18,964.06
215.3,827.34,926.81,992.65
380.24,877.14,947.11,996.16
375.33,895.96,947.65,996.98
556.53,948.05,981.78,997.3
835.24,954.35,973.46,992.04
835.36,945.33,953.63,989.55
855.17,955.06,964.2,977.83
887.08,951.12,964.32,969.4
895.03,953.42,968.36,976.9
903.12,978.8,966.66,977.08
907.34,979.98,970.03,977.19
934.4,981.13,963.86,977.27
945.79,982.86,968.22,975.47
934.85,975.56,968.2,976.21
939.51,983.08,940.95,946.4
