OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.4,24.4,63.9,82.1
21.7,26.6,69.4,88.6
22.1,28.2,75.8,91.0
23.7,31.4,79.6,93.9
24.1,32.4,81.7,95.8
24.4,32.6,84.5,96.2
25.1,34.0,86.9,97.3
25.3,36.5,88.0,99.0
25.8,19.8,88.5,99.0
26.9,15.4,90.9,99.1
27.6,52.0,91.0,99.3
27.7,56.2,92.7,99.4
28.6,35.4,92.9,99.4
29.1,40.5,94.6,99.4
29.5,58.8,95.7,99.7
29.6,44.2,96.3,99.7
27.8,68.6,97.7,99.8
29.6,66.7,97.8,99.8
27.1,73.7,98.2,99.8
21.3,24.6,63.3,80.8
21.6,25.7,69.1,88.4
22.1,28.4,75.0,90.2
23.7,29.5,78.5,91.9
24.0,31.1,82.2,92.2
24.5,31.4,83.5,95.1
25.2,35.3,85.2,95.4
25.4,33.2,87.1,95.8
25.6,13.5,88.5,96.6
27.0,11.5,90.5,98.7
26.7,11.1,90.7,98.8
27.9,29.3,91.5,99.2
28.7,33.2,91.6,99.0
29.4,39.8,91.9,99.0
29.5,10.8,92.8,99.7
29.3,31.9,95.0,99.7
29.4,26.7,95.5,99.7
29.3,64.3,95.3,99.7
30.2,66.6,96.8,99.7
21.3,24.4,64.2,80.2
21.6,25.3,68.4,87.7
23.4,28.6,74.4,90.0
23.8,30.5,77.8,92.0
24.2,29.4,81.9,91.4
24.5,31.6,84.2,92.5
25.1,30.0,84.6,95.0
25.3,26.7,86.7,95.3
25.4,10.9,88.7,95.8
25.7,10.9,90.0,98.1
26.1,11.3,90.4,96.5
28.1,11.2,91.4,98.5
28.9,8.4,91.3,98.6
28.9,12.1,91.6,98.7
29.1,5.2,91.8,98.8
29.5,8.3,92.2,98.6
29.5,2.6,92.5,99.2
29.8,42.8,95.1,99.2
29.2,13.8,95.5,99.3
22.2,28.6,76.0,91.4
24.1,33.2,81.9,96.1
25.1,34.5,86.9,98.4
25.9,15.0,88.6,99.0
27.6,52.3,91.0,99.4
28.8,42.3,93.4,99.4
29.5,65.8,95.7,99.7
27.8,69.5,98.0,99.8
27.1,84.9,98.3,99.9
28.9,88.0,98.8,99.9
32.3,89.5,99.5,99.9
33.9,76.7,99.3,99.9
35.3,78.3,99.6,99.9
36.1,74.0,99.5,99.9
36.4,74.7,99.7,99.9
37.8,77.1,99.7,99.9
38.3,78.1,99.7,99.9
20.7,77.9,99.7,99.9
18.9,79.8,99.7,99.9
22.1,28.1,75.1,90.6
24.0,31.0,82.3,92.7
25.2,29.8,85.3,95.7
25.6,14.6,88.5,96.7
27.1,11.0,90.7,99.0
28.7,37.2,91.6,98.9
29.5,23.0,92.9,99.7
29.4,64.5,95.5,99.7
29.5,66.6,96.8,99.7
29.5,67.2,97.7,99.7
32.9,67.8,98.4,99.7
34.3,68.1,98.5,99.7
36.6,69.2,98.0,99.8
30.4,72.6,98.3,99.8
30.1,73.3,98.9,99.8
28.6,73.6,99.2,99.8
14.4,72.3,98.4,99.8
14.5,75.5,98.6,99.8
14.5,75.6,99.2,99.9
23.4,29.0,74.5,90.1
24.2,30.0,81.9,91.9
25.1,30.0,84.6,95.0
25.4,10.9,88.7,96.0
26.1,11.2,90.4,96.5
28.9,8.3,91.3,98.7
29.1,5.2,91.8,98.8
29.5,13.2,92.5,99.2
29.2,21.1,95.5,99.3
29.7,1.6,96.1,99.3
32.5,12.9,97.5,99.4
34.9,1.7,97.5,99.5
25.3,1.7,97.5,99.6
26.4,1.6,97.9,99.7
27.0,1.5,97.7,99.7
29.0,1.5,98.5,99.7
29.8,1.4,99.0,99.7
11.0,73.7,98.0,99.7
10.8,1.4,98.1,99.7
24.1,33.5,82.0,96.2
25.5,22.1,88.5,99.0
27.7,53.9,91.1,99.4
29.1,43.6,94.2,99.4
28.1,66.1,97.9,99.8
27.6,87.5,98.7,99.9
32.4,89.7,99.5,99.9
34.1,89.9,99.6,99.9
36.1,74.7,99.5,99.9
37.6,77.1,99.7,99.9
38.3,78.3,99.7,99.9
18.8,79.0,99.7,99.9
23.1,79.9,99.7,99.9
23.6,80.3,99.7,99.9
24.2,80.5,99.8,99.9
62.3,81.9,99.8,99.9
43.9,81.4,99.8,100.0
42.0,83.4,99.9,100.0
38.9,82.1,99.9,100.0
24.0,31.1,82.3,94.8
25.4,13.1,87.8,98.6
27.1,8.6,90.7,99.2
29.4,36.0,91.9,99.2
29.4,28.6,95.7,99.7
29.1,67.0,97.3,99.7
32.9,67.8,98.2,99.7
35.5,68.5,98.0,99.8
30.4,42.9,98.3,99.8
26.9,71.7,99.1,99.8
14.4,75.7,98.4,99.8
15.7,75.9,99.0,99.9
15.7,76.9,99.3,99.9
15.4,77.2,99.4,99.9
11.3,80.7,99.5,99.9
8.1,78.8,99.7,99.9
15.2,79.8,99.7,100.0
11.7,80.6,99.7,100.0
22.9,81.4,99.7,100.0
24.2,29.3,82.0,92.6
25.3,25.8,86.7,95.3
26.1,11.1,90.4,96.5
28.9,11.0,91.6,98.7
