OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
214.92,245.67,617.04,770.92
220.81,270.13,650.58,876.68
229.67,296.96,654.87,898.39
236.19,338.52,778.75,949.44
244.03,361.0,813.56,955.22
252.94,412.9,890.09,985.53
257.11,444.95,860.53,989.93
334.12,590.85,912.06,992.46
349.57,784.61,934.84,994.37
364.97,805.11,942.96,995.52
380.21,852.5,953.42,996.3
454.67,855.59,955.3,996.85
488.22,870.15,962.97,997.26
489.48,881.27,965.69,997.65
503.56,888.78,972.35,997.87
503.86,893.22,977.34,998.05
520.4,896.2,981.12,998.19
552.45,898.08,981.06,998.26
555.23,900.66,984.24,998.38
211.93,241.99,616.03,753.92
216.95,261.65,648.06,852.65
221.27,280.92,700.01,875.37
229.0,296.91,758.72,904.0
238.19,305.3,799.92,951.97
244.89,303.64,818.36,961.41
250.53,315.15,886.1,976.17
318.39,810.29,847.57,983.24
327.74,834.0,885.77,987.79
351.03,853.56,911.52,989.36
361.08,855.0,931.82,990.94
376.6,860.91,941.49,993.03
499.7,883.99,945.73,995.02
513.6,890.23,946.13,995.89
523.7,892.82,950.49,996.56
549.32,901.3,956.93,997.06
556.79,901.37,960.81,997.44
562.39,913.67,959.98,997.73
570.36,926.0,966.7,997.96
210.69,236.81,613.77,699.13
216.02,254.4,644.07,809.98
220.67,270.39,699.93,877.22
228.82,264.75,745.11,919.2
235.54,304.35,762.04,897.7
240.11,251.79,809.75,949.26
290.34,727.31,819.07,957.4
308.18,783.48,841.43,956.16
326.79,827.71,863.55,971.34
334.86,841.24,890.94,978.91
349.77,845.6,869.11,979.09
365.24,853.7,893.29,983.77
377.71,857.3,908.32,987.26
539.3,881.48,900.88,989.74
552.17,883.44,937.25,992.62
554.59,886.53,948.54,993.99
561.99,913.7,951.1,990.6
582.12,917.78,940.66,992.31
595.51,920.03,950.76,993.64
229.7,300.67,655.12,912.71
244.06,363.99,815.83,961.85
257.14,469.13,861.68,991.03
347.44,784.7,934.46,994.95
380.13,855.74,954.32,996.57
488.03,869.27,963.68,997.4
503.34,883.12,972.9,997.94
520.2,898.17,981.48,998.17
554.96,907.54,984.54,998.41
560.27,907.76,988.6,998.59
565.44,912.06,992.71,998.73
