OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
202.57,205.69,526.5,483.93
203.68,202.21,538.02,487.83
205.57,205.86,541.25,511.48
206.82,214.88,555.23,381.38
205.05,223.47,555.18,384.97
204.85,229.1,559.1,237.41
203.53,237.68,494.29,270.59
201.95,261.72,485.84,191.68
203.2,250.09,481.18,203.39
204.32,283.52,517.73,23.7
205.57,269.63,531.61,18.46
208.7,266.06,530.26,12.8
211.81,266.65,556.2,10.65
211.55,279.36,528.51,9.17
214.67,283.69,536.8,992.96
217.1,297.29,537.02,993.44
217.15,392.68,273.07,993.79
223.8,333.03,265.37,994.05
224.32,435.45,249.27,994.5
202.09,203.8,529.09,558.7
202.98,197.66,545.1,546.96
204.49,203.67,558.98,557.28
203.41,207.56,576.79,575.76
203.22,217.59,577.89,594.85
202.0,229.75,587.83,391.61
200.65,234.32,601.22,325.67
199.2,209.58,551.36,366.37
201.05,219.31,563.81,306.91
201.86,256.11,549.27,244.74
203.36,232.24,551.22,332.12
203.3,233.85,556.15,34.5
205.07,256.33,572.56,22.98
209.31,273.38,586.1,18.77
216.1,182.51,593.4,19.66
217.23,298.34,548.31,943.57
220.83,200.95,397.72,970.67
218.74,247.46,407.12,952.24
224.15,45.16,388.39,975.32
201.82,202.45,532.37,600.9
202.8,197.26,549.56,614.59
204.2,199.53,569.3,580.96
203.09,209.36,584.99,594.31
202.08,218.41,596.64,585.26
201.71,224.16,618.85,633.38
199.99,185.07,607.5,458.61
199.46,191.95,581.82,388.06
199.73,205.25,588.35,391.04
199.84,227.91,597.98,107.53
199.86,107.22,593.95,96.32
202.53,114.47,596.67,93.16
202.8,43.14,595.77,69.58
210.98,45.48,594.14,152.38
216.7,19.94,560.75,92.4
218.62,17.97,550.83,82.57
219.79,15.25,423.46,50.12
213.19,13.51,591.81,33.96
215.78,11.74,431.49,925.2
205.58,206.85,541.74,454.28
205.09,222.99,555.82,322.34
203.6,245.66,486.42,249.6
203.21,289.81,481.29,25.21
205.66,267.28,530.65,13.06
211.89,264.8,557.22,9.09
214.72,298.53,537.8,993.53
217.3,328.52,272.66,994.08
224.39,470.96,248.86,994.57
235.82,639.12,244.95,994.73
226.27,869.73,279.62,994.86
232.67,877.32,104.39,994.98
