OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
228.65,311.75,581.87,742.06
239.52,327.94,630.92,961.11
258.83,380.79,684.43,977.06
268.57,443.68,724.41,987.03
282.17,527.24,821.7,990.73
306.78,587.72,859.6,992.83
278.2,620.06,931.07,995.36
291.61,659.6,938.74,996.03
311.93,710.74,948.96,996.46
329.19,781.75,952.12,996.79
347.56,777.3,962.98,997.05
370.17,789.89,971.03,997.27
382.64,797.58,984.64,997.46
404.45,805.54,985.34,997.63
420.04,811.81,988.01,997.79
439.45,820.85,988.49,997.93
450.0,831.4,990.67,998.05
463.81,873.96,996.59,998.71
504.86,879.29,995.48,998.63
226.88,303.7,584.17,728.77
237.3,277.89,623.95,929.68
254.84,334.74,676.11,950.1
266.87,386.56,716.17,975.41
278.28,307.55,781.67,981.62
303.5,350.84,822.22,988.07
267.23,440.49,880.15,990.98
271.64,378.76,884.37,993.71
275.82,395.12,917.91,995.21
283.36,511.49,928.67,996.12
293.6,526.14,943.65,996.68
299.27,799.86,940.67,997.06
320.65,683.32,963.55,997.35
327.42,803.0,973.19,997.57
370.11,804.08,978.31,997.75
378.05,859.29,982.43,997.91
407.73,878.26,988.55,998.26
417.05,875.93,990.97,998.71
438.14,882.98,989.71,998.62
225.57,293.09,580.57,715.95
236.22,247.12,617.77,846.46
251.47,252.99,653.09,951.65
264.08,263.02,695.48,961.22
274.55,256.75,752.65,964.09
290.35,272.76,792.22,981.08
249.01,279.86,815.21,987.07
268.37,307.8,845.23,991.66
268.57,317.32,832.3,991.34
271.53,324.2,850.36,993.76
274.8,516.23,922.64,993.57
256.98,533.28,923.95,995.07
253.28,595.17,938.69,996.06
255.53,684.55,948.72,996.74
259.1,704.99,957.3,997.24
260.97,718.11,965.43,997.58
267.36,46.29,982.02,998.23
268.16,732.68,988.89,998.71
273.33,751.12,986.46,998.58
258.85,384.51,687.08,984.35
282.2,531.94,813.25,992.46
278.21,622.33,934.76,995.69
311.97,715.27,951.62,996.56
347.59,775.24,964.43,997.09
382.66,796.61,985.75,997.49
420.02,813.64,988.68,997.8
450.17,866.11,991.0,998.07
504.71,863.01,995.74,998.64
551.98,919.31,997.03,998.8
601.93,893.37,997.82,998.94
628.17,889.83,998.3,999.05
670.78,896.88,998.62,999.15
689.32,862.02,998.83,999.24
700.03,948.78,998.99,999.31
721.57,956.77,999.11,999.37
736.07,956.72,999.2,999.43
757.59,951.72,999.27,999.48
771.86,878.04,999.33,999.52
254.83,335.97,676.82,956.69
278.25,322.74,782.95,984.5
267.19,337.25,882.36,992.37
275.77,506.9,923.04,995.66
293.57,527.6,944.71,996.84
320.59,684.53,967.64,997.41
369.98,850.83,978.84,997.78
407.57,860.99,988.89,998.26
437.95,881.42,989.94,998.63
448.61,902.66,990.38,998.79
500.29,909.01,993.35,998.93
340.35,919.66,995.5,999.05
379.46,925.47,996.78,999.15
621.76,930.53,997.63,999.24
672.42,932.1,998.2,999.31
678.56,950.4,998.6,999.38
687.45,943.76,998.86,999.43
703.08,952.08,999.05,999.48
706.89,20.86,999.19,999.52
251.46,253.47,652.98,954.65
274.58,257.29,751.52,971.91
248.97,299.03,815.23,983.06
268.54,315.58,833.65,992.15
274.76,510.24,922.95,994.02
253.25,599.98,938.86,996.28
259.06,711.81,957.4,997.34
267.3,720.97,982.18,998.24
277.9,749.01,986.53,998.58
280.83,53.84,986.54,998.77
269.65,39.66,986.87,998.91
279.12,33.25,989.47,999.04
283.02,29.15,988.32,999.14
301.14,29.03,990.75,999.23
305.7,27.24,993.02,999.31
312.67,26.5,995.08,999.37
321.78,20.22,996.27,999.43
321.75,922.23,997.15,999.48
329.07,30.29,997.79,999.52
282.24,538.89,826.05,992.97
291.67,692.34,940.81,996.31
347.7,775.78,967.25,997.13
404.69,808.84,987.27,997.67
451.03,872.76,989.98,998.08
514.65,886.15,996.77,998.73
601.76,875.7,997.95,998.94
635.99,899.26,998.54,999.11
689.13,862.96,998.86,999.24
703.57,957.16,999.06,999.35
735.84,946.8,999.2,999.43
769.44,957.17,999.31,999.5
784.58,868.47,999.39,999.55
808.45,868.54,999.45,999.6
805.52,959.47,999.51,999.64
818.68,937.92,999.55,999.67
842.34,897.06,999.59,999.7
846.32,877.17,999.63,999.72
865.92,881.89,999.66,999.74
278.22,324.64,785.35,986.5
271.53,389.04,885.79,995.05
293.51,530.21,945.92,996.95
327.2,691.01,974.85,997.64
407.3,878.45,989.42,998.27
428.71,888.0,989.36,998.72
500.66,908.77,993.55,998.94
377.1,925.9,996.32,999.11
621.21,933.24,997.69,999.24
676.58,950.54,998.46,999.35
686.83,945.35,998.89,999.43
705.72,952.98,999.14,999.5
704.91,19.91,999.3,999.55
806.43,956.09,999.41,999.6
805.58,16.23,999.48,999.64
835.26,964.35,999.54,999.67
882.26,963.87,999.59,999.7
885.87,971.17,999.62,999.72
887.21,970.5,999.66,999.74
274.52,256.74,751.59,974.27
268.2,302.26,845.34,989.18
274.68,519.13,923.45,994.39
255.44,686.47,950.07,997.02
267.48,720.18,982.44,998.25
281.43,51.76,983.54,998.68
269.54,48.19,986.8,998.92
281.25,36.41,990.97,999.09
300.64,28.99,991.43,999.23
307.89,22.24,993.85,999.34
321.63,22.15,996.21,999.43
322.59,25.74,997.45,999.5
524.85,943.47,998.24,999.55
817.99,30.59,998.74,999.6
819.4,22.41,999.07,999.64
877.47,964.25,999.28,999.67
883.27,966.61,999.43,999.7
884.7,963.97,999.52,999.72
880.73,12.54,999.59,999.74
279.79,641.63,941.09,996.01
347.65,789.77,970.88,997.16
420.06,822.09,989.31,997.84
504.41,880.25,996.56,998.65
603.56,886.88,998.1,998.94
670.29,860.67,998.71,999.16
701.44,957.41,999.02,999.31
735.52,951.77,999.21,999.43
771.26,953.71,999.34,999.52
805.38,957.4,999.43,999.58
804.48,900.59,999.51,999.64
838.33,898.65,999.57,999.68
844.01,964.93,999.62,999.71
865.92,883.76,999.66,999.74
876.4,886.03,999.7,999.77
874.6,906.25,999.73,999.79
877.75,966.59,999.75,999.8
878.77,967.5,999.78,999.82
892.17,966.34,999.8,999.84
267.02,304.18,893.36,994.13
293.38,537.39,949.89,997.04
369.41,860.12,980.82,997.82
438.72,886.75,990.22,998.64
497.85,912.11,993.96,998.94
379.12,936.94,996.99,999.16
670.34,948.75,998.3,999.31
700.83,946.87,998.91,999.43
705.37,950.27,999.21,999.52
789.74,956.0,999.38,999.59
806.15,959.93,999.48,999.64
876.9,964.24,999.56,999.68
886.57,965.2,999.61,999.71
886.7,977.23,999.66,999.74
867.75,978.58,999.69,999.77
887.34,965.76,999.72,999.79
889.81,966.13,999.75,999.8
