OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.6,31.0,63.4,87.9
25.6,32.0,70.3,92.9
27.0,38.6,79.9,95.4
28.3,39.7,83.8,98.5
29.6,43.0,87.2,99.1
31.0,44.6,88.4,98.0
31.2,48.3,90.5,98.9
31.8,51.7,93.0,99.0
32.0,57.0,93.5,99.3
32.2,58.7,94.1,99.4
33.5,55.8,94.6,99.4
32.0,60.6,96.1,99.4
32.7,65.3,97.1,99.7
34.9,69.0,97.5,99.7
34.4,61.7,98.1,99.7
36.8,64.2,98.5,99.7
39.9,67.8,98.6,99.7
41.1,68.1,97.8,99.8
43.1,71.7,98.0,99.9
24.9,31.4,63.3,86.2
26.2,36.4,69.7,91.3
28.0,41.1,76.9,94.0
28.8,41.5,83.0,96.0
30.4,45.9,85.4,98.1
31.2,49.3,87.9,96.7
31.8,55.7,88.4,97.9
33.0,72.9,90.3,98.4
34.2,79.4,90.9,98.7
37.0,87.0,92.7,99.0
39.2,72.9,93.4,99.0
37.2,67.8,93.8,99.2
38.8,73.8,94.4,99.3
40.6,83.7,94.7,99.6
41.9,88.3,95.4,99.3
42.4,90.1,96.2,99.5
42.4,90.2,96.7,99.6
43.4,90.5,94.5,99.7
45.4,90.6,94.1,99.7
25.1,31.3,63.9,85.4
26.3,36.6,71.1,90.0
28.2,50.8,75.4,92.3
29.1,42.2,82.5,94.3
30.0,67.8,84.8,96.2
31.4,74.4,87.4,95.2
31.9,77.5,88.4,97.4
32.8,84.9,90.7,97.1
36.5,86.4,90.1,97.1
38.6,88.0,91.1,98.3
40.4,88.5,92.1,98.4
38.4,89.2,93.1,98.6
38.7,89.4,93.4,98.7
40.7,89.7,93.6,99.0
41.9,90.3,94.5,99.0
42.5,91.0,94.5,99.0
43.3,90.6,95.3,99.3
44.8,91.5,93.6,99.3
47.2,91.5,94.4,99.5
27.0,38.7,80.2,96.5
29.6,41.3,87.7,99.1
31.2,50.5,90.9,99.0
32.0,54.1,93.6,99.4
33.5,60.1,94.7,99.4
32.7,61.6,97.0,99.7
34.4,64.3,98.2,99.7
39.9,68.2,98.6,99.7
43.1,69.8,98.0,99.9
45.5,88.7,98.5,99.9
43.7,88.5,98.6,99.9
