OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
18.1,21.9,51.6,37.1
19.1,26.2,49.9,25.1
20.0,29.0,42.7,15.9
20.5,32.9,34.3,15.7
20.9,37.8,31.5,14.3
21.7,39.8,27.5,9.0
22.1,40.7,33.1,6.2
22.4,42.6,24.2,4.0
25.5,46.0,19.1,2.8
26.4,50.2,49.5,99.3
27.1,53.5,25.9,99.3
27.6,54.4,23.7,99.4
28.6,55.2,18.4,99.5
29.7,57.6,16.4,99.5
31.1,58.1,93.3,99.5
24.1,64.7,93.8,99.5
24.4,38.9,94.1,99.7
24.5,40.9,95.0,99.7
24.7,42.6,96.9,99.7
18.0,20.7,51.8,45.5
18.2,21.7,50.2,48.3
19.3,22.9,44.9,36.9
19.9,25.5,42.8,63.5
20.3,31.3,40.2,28.4
20.7,38.2,35.6,25.9
20.8,40.7,43.4,27.2
20.9,27.0,40.0,29.6
21.3,28.7,46.5,98.2
22.0,30.2,40.4,96.8
22.3,31.4,46.4,97.6
23.8,32.9,45.8,96.9
24.0,34.0,49.3,98.3
24.6,35.2,77.6,98.7
25.6,27.2,84.5,98.9
22.2,36.7,85.5,99.0
20.6,36.3,89.5,99.1
21.3,36.5,91.6,99.1
21.4,18.2,92.5,99.2
17.8,20.2,51.7,45.6
18.0,21.0,50.4,43.0
18.3,22.5,51.0,46.2
19.4,24.4,46.5,50.4
19.9,25.3,46.0,62.7
20.1,31.6,47.2,63.3
20.5,35.0,43.0,62.3
20.8,38.8,37.1,64.5
20.9,43.8,64.3,68.1
21.5,47.0,60.3,68.7
21.8,28.3,61.1,86.0
22.2,17.5,60.1,88.6
22.4,15.3,76.9,90.3
22.7,17.7,77.3,97.5
24.5,17.8,71.1,97.7
24.8,17.9,71.9,98.1
25.3,17.0,73.5,98.2
26.8,11.0,73.5,98.6
19.7,11.0,78.9,98.6
20.0,29.3,41.7,23.1
20.9,38.2,31.5,10.0
22.1,40.9,36.9,5.1
25.5,46.2,19.2,1.8
26.9,53.9,25.4,99.4
28.6,56.7,18.4,99.5
31.1,58.3,93.4,99.6
24.4,66.9,94.3,99.7
25.0,42.8,97.1,99.7
25.7,52.4,98.1,99.7
37.5,41.6,97.4,99.7
38.4,42.0,98.2,99.7
37.8,42.4,98.3,99.7
44.1,46.8,98.7,99.7
39.6,49.8,98.9,99.7
45.2,26.4,99.0,99.7
46.6,26.6,99.1,99.7
47.7,57.3,99.1,99.7
47.9,57.6,99.2,99.7
19.3,22.9,44.9,25.2
20.3,31.6,40.2,29.6
20.8,41.0,43.6,28.9
21.3,28.8,46.7,98.2
22.2,31.4,46.4,96.6
24.0,34.7,46.6,98.7
25.5,36.1,82.8,99.0
20.6,36.4,89.5,99.1
21.4,22.0,92.5,99.3
22.2,40.5,94.0,99.3
22.5,23.1,85.4,99.5
23.0,7.5,88.9,99.5
25.2,23.7,94.3,99.7
25.8,17.0,94.5,99.7
26.5,6.1,94.8,99.7
28.2,12.9,95.6,99.7
24.5,6.2,96.6,99.7
